danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.913,0.724,0,-8.527,1,0.105,0.372,0.000201,0.0824,0.748,103.33,audio_features,3yoWBFuanYVmwbJ4jF0AQi,spotify:track:3yoWBFuanYVmwbJ4jF0AQi,https://api.spotify.com/v1/tracks/3yoWBFuanYVmwbJ4jF0AQi,https://api.spotify.com/v1/audio-analysis/3yoWBFuanYVmwbJ4jF0AQi,237133,4
0.868,0.568,10,-6.794,0,0.247,0.031,0,0.214,0.812,84.988,audio_features,7rtUEnmzlULs6kSCmEwgGr,spotify:track:7rtUEnmzlULs6kSCmEwgGr,https://api.spotify.com/v1/tracks/7rtUEnmzlULs6kSCmEwgGr,https://api.spotify.com/v1/audio-analysis/7rtUEnmzlULs6kSCmEwgGr,222467,4
0.674,0.437,0,-10.535,1,0.122,0.212,2.64e-05,0.0799,0.806,72.471,audio_features,05M9Tg0rDCppaut5HOlcac,spotify:track:05M9Tg0rDCppaut5HOlcac,https://api.spotify.com/v1/tracks/05M9Tg0rDCppaut5HOlcac,https://api.spotify.com/v1/audio-analysis/05M9Tg0rDCppaut5HOlcac,130693,4
0.746,0.803,2,-5.817,0,0.0556,0.0269,0,0.332,0.731,72.384,audio_features,77DMJWGzzpLk8Fzd2jpqTI,spotify:track:77DMJWGzzpLk8Fzd2jpqTI,https://api.spotify.com/v1/tracks/77DMJWGzzpLk8Fzd2jpqTI,https://api.spotify.com/v1/audio-analysis/77DMJWGzzpLk8Fzd2jpqTI,209813,4
0.749,0.704,6,-5.415,0,0.269,0.0159,2.02e-06,0.0886,0.821,145.618,audio_features,3sbBOn0ifcgoX3MfaTeFKr,spotify:track:3sbBOn0ifcgoX3MfaTeFKr,https://api.spotify.com/v1/tracks/3sbBOn0ifcgoX3MfaTeFKr,https://api.spotify.com/v1/audio-analysis/3sbBOn0ifcgoX3MfaTeFKr,230573,4
0.939,0.65,9,-8.282,0,0.0615,0.00557,0,0.0429,0.968,134.727,audio_features,7GQumyB48MXYwHpqVJj8f3,spotify:track:7GQumyB48MXYwHpqVJj8f3,https://api.spotify.com/v1/tracks/7GQumyB48MXYwHpqVJj8f3,https://api.spotify.com/v1/audio-analysis/7GQumyB48MXYwHpqVJj8f3,207773,4
0.826,0.294,7,-14.54,1,0.164,0.0405,0.0384,0.0309,0.937,74.582,audio_features,6bWFzFD3Q0hLMnV6P6wwsm,spotify:track:6bWFzFD3Q0hLMnV6P6wwsm,https://api.spotify.com/v1/tracks/6bWFzFD3Q0hLMnV6P6wwsm,https://api.spotify.com/v1/audio-analysis/6bWFzFD3Q0hLMnV6P6wwsm,244933,4
0.683,0.724,5,-4.436,0,0.0988,0.0909,0,0.339,0.742,80.932,audio_features,0O8rUWyBPzY7RSzYbSKRs2,spotify:track:0O8rUWyBPzY7RSzYbSKRs2,https://api.spotify.com/v1/tracks/0O8rUWyBPzY7RSzYbSKRs2,https://api.spotify.com/v1/audio-analysis/0O8rUWyBPzY7RSzYbSKRs2,208467,4
0.818,0.623,2,-6.158,1,0.251,0.183,0,0.0829,0.735,150.585,audio_features,1XRW0FW61bznuK3XDKFiKv,spotify:track:1XRW0FW61bznuK3XDKFiKv,https://api.spotify.com/v1/tracks/1XRW0FW61bznuK3XDKFiKv,https://api.spotify.com/v1/audio-analysis/1XRW0FW61bznuK3XDKFiKv,206307,4
0.582,0.663,4,-6.547,0,0.0828,0.161,0,0.198,0.695,170.82,audio_features,4abVwdCy5QUcyI3KS2lMJK,spotify:track:4abVwdCy5QUcyI3KS2lMJK,https://api.spotify.com/v1/tracks/4abVwdCy5QUcyI3KS2lMJK,https://api.spotify.com/v1/audio-analysis/4abVwdCy5QUcyI3KS2lMJK,217200,4
0.834,0.552,9,-8.638,0,0.079,0.214,0.000352,0.048,0.912,155.686,audio_features,7mV9ia2PsTJ1yYmGNv9tEE,spotify:track:7mV9ia2PsTJ1yYmGNv9tEE,https://api.spotify.com/v1/tracks/7mV9ia2PsTJ1yYmGNv9tEE,https://api.spotify.com/v1/audio-analysis/7mV9ia2PsTJ1yYmGNv9tEE,240333,4
0.853,0.606,0,-4.596,1,0.0713,0.0561,0,0.313,0.654,94.759,audio_features,1lzr43nnXAijIGYnCT8M8H,spotify:track:1lzr43nnXAijIGYnCT8M8H,https://api.spotify.com/v1/tracks/1lzr43nnXAijIGYnCT8M8H,https://api.spotify.com/v1/audio-analysis/1lzr43nnXAijIGYnCT8M8H,227600,4
0.957,0.217,8,-14.626,1,0.0595,0.116,0.0408,0.0795,0.771,102.073,audio_features,3yDxEMaxtUATqs22VgqzTu,spotify:track:3yDxEMaxtUATqs22VgqzTu,https://api.spotify.com/v1/tracks/3yDxEMaxtUATqs22VgqzTu,https://api.spotify.com/v1/audio-analysis/3yDxEMaxtUATqs22VgqzTu,231733,4
0.864,0.738,4,-4.323,1,0.0309,0.214,0,0.179,0.938,100.0,audio_features,5ByIHT8s38diBQf6dkEWbt,spotify:track:5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/tracks/5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/audio-analysis/5ByIHT8s38diBQf6dkEWbt,174190,4
0.799,0.467,6,-7.556,0,0.0597,0.276,0,0.0979,0.965,129.944,audio_features,7usMsERH3ssk4ohPVThSOI,spotify:track:7usMsERH3ssk4ohPVThSOI,https://api.spotify.com/v1/tracks/7usMsERH3ssk4ohPVThSOI,https://api.spotify.com/v1/audio-analysis/7usMsERH3ssk4ohPVThSOI,241093,4
0.646,0.652,4,-6.045,0,0.263,0.651,0,0.158,0.659,83.888,audio_features,39knzsFcBOEpv7dSGrIilV,spotify:track:39knzsFcBOEpv7dSGrIilV,https://api.spotify.com/v1/tracks/39knzsFcBOEpv7dSGrIilV,https://api.spotify.com/v1/audio-analysis/39knzsFcBOEpv7dSGrIilV,208907,4
0.838,0.34,2,-14.334,1,0.565,0.0807,0,0.105,0.836,149.079,audio_features,2kPQbvKYxJV2z5q2wNps7n,spotify:track:2kPQbvKYxJV2z5q2wNps7n,https://api.spotify.com/v1/tracks/2kPQbvKYxJV2z5q2wNps7n,https://api.spotify.com/v1/audio-analysis/2kPQbvKYxJV2z5q2wNps7n,207667,4
0.767,0.908,10,-5.538,1,0.041,0.0955,0.00207,0.131,0.938,104.055,audio_features,01qt1C3CQlfjCgGPMWmPfW,spotify:track:01qt1C3CQlfjCgGPMWmPfW,https://api.spotify.com/v1/tracks/01qt1C3CQlfjCgGPMWmPfW,https://api.spotify.com/v1/audio-analysis/01qt1C3CQlfjCgGPMWmPfW,298267,4
0.928,0.411,10,-14.2,1,0.0916,0.0259,1.06e-05,0.0597,0.693,118.23,audio_features,3VA9Eb9i8fAQAWhgtxIo4J,spotify:track:3VA9Eb9i8fAQAWhgtxIo4J,https://api.spotify.com/v1/tracks/3VA9Eb9i8fAQAWhgtxIo4J,https://api.spotify.com/v1/audio-analysis/3VA9Eb9i8fAQAWhgtxIo4J,321373,4
0.722,0.72,3,-4.127,0,0.14,0.104,0.00668,0.13,0.899,148.874,audio_features,1hCohpxXi6GDJQ85PN70ma,spotify:track:1hCohpxXi6GDJQ85PN70ma,https://api.spotify.com/v1/tracks/1hCohpxXi6GDJQ85PN70ma,https://api.spotify.com/v1/audio-analysis/1hCohpxXi6GDJQ85PN70ma,397400,4
0.794,0.399,0,-11.516,1,0.174,0.161,7.09e-06,0.0475,0.839,76.374,audio_features,1vl5jVbo2INarbfx43KHjH,spotify:track:1vl5jVbo2INarbfx43KHjH,https://api.spotify.com/v1/tracks/1vl5jVbo2INarbfx43KHjH,https://api.spotify.com/v1/audio-analysis/1vl5jVbo2INarbfx43KHjH,267401,4
0.934,0.512,11,-7.137,0,0.0626,0.048,0,0.156,0.906,127.157,audio_features,0RAeM2bHnW44bXIv4robTJ,spotify:track:0RAeM2bHnW44bXIv4robTJ,https://api.spotify.com/v1/tracks/0RAeM2bHnW44bXIv4robTJ,https://api.spotify.com/v1/audio-analysis/0RAeM2bHnW44bXIv4robTJ,241387,4
0.904,0.661,1,-7.981,1,0.121,0.138,0.0146,0.11,0.874,132.128,audio_features,6KNlbrsKfea9WAwOi2yq84,spotify:track:6KNlbrsKfea9WAwOi2yq84,https://api.spotify.com/v1/tracks/6KNlbrsKfea9WAwOi2yq84,https://api.spotify.com/v1/audio-analysis/6KNlbrsKfea9WAwOi2yq84,290453,4
0.887,0.387,4,-13.19,1,0.212,0.445,0,0.103,0.973,144.184,audio_features,2zH0Z7CEPVnpDbI1sqC8dw,spotify:track:2zH0Z7CEPVnpDbI1sqC8dw,https://api.spotify.com/v1/tracks/2zH0Z7CEPVnpDbI1sqC8dw,https://api.spotify.com/v1/audio-analysis/2zH0Z7CEPVnpDbI1sqC8dw,159173,4
0.791,0.43,2,-11.316,1,0.068,0.0312,0.000189,0.0476,0.716,89.519,audio_features,5X13b4CYce5Y6NYPfmYsXr,spotify:track:5X13b4CYce5Y6NYPfmYsXr,https://api.spotify.com/v1/tracks/5X13b4CYce5Y6NYPfmYsXr,https://api.spotify.com/v1/audio-analysis/5X13b4CYce5Y6NYPfmYsXr,265627,4
0.792,0.835,5,-4.842,1,0.0477,0.042,0,0.0653,0.811,135.981,audio_features,1desgoyWi5qgAHbtC0VRQJ,spotify:track:1desgoyWi5qgAHbtC0VRQJ,https://api.spotify.com/v1/tracks/1desgoyWi5qgAHbtC0VRQJ,https://api.spotify.com/v1/audio-analysis/1desgoyWi5qgAHbtC0VRQJ,227004,4
0.733,0.668,11,-5.29,0,0.0755,0.0131,2.6e-06,0.0312,0.766,83.107,audio_features,1ILZVxd4FCgURhwRRNKQ85,spotify:track:1ILZVxd4FCgURhwRRNKQ85,https://api.spotify.com/v1/tracks/1ILZVxd4FCgURhwRRNKQ85,https://api.spotify.com/v1/audio-analysis/1ILZVxd4FCgURhwRRNKQ85,346302,4
0.733,0.714,10,-6.76,0,0.0457,0.0484,0,0.344,0.738,135.052,audio_features,0KRgNraCaToDAaa58znJgS,spotify:track:0KRgNraCaToDAaa58znJgS,https://api.spotify.com/v1/tracks/0KRgNraCaToDAaa58znJgS,https://api.spotify.com/v1/audio-analysis/0KRgNraCaToDAaa58znJgS,243427,4
0.835,0.661,7,-6.502,0,0.333,0.0208,0,0.449,0.753,76.723,audio_features,2e5Vm6VvdlTzuNcRSikeU6,spotify:track:2e5Vm6VvdlTzuNcRSikeU6,https://api.spotify.com/v1/tracks/2e5Vm6VvdlTzuNcRSikeU6,https://api.spotify.com/v1/audio-analysis/2e5Vm6VvdlTzuNcRSikeU6,213200,4
0.68,0.373,0,-7.26,1,0.137,0.158,1.47e-05,0.0725,0.677,160.798,audio_features,0Mv4w87XU3HtV412slUc1r,spotify:track:0Mv4w87XU3HtV412slUc1r,https://api.spotify.com/v1/tracks/0Mv4w87XU3HtV412slUc1r,https://api.spotify.com/v1/audio-analysis/0Mv4w87XU3HtV412slUc1r,190493,4
0.629,0.604,10,-5.639,0,0.294,0.114,3.98e-06,0.082,0.627,184.909,audio_features,5mWaxl8KzwAop3kfNNyNZX,spotify:track:5mWaxl8KzwAop3kfNNyNZX,https://api.spotify.com/v1/tracks/5mWaxl8KzwAop3kfNNyNZX,https://api.spotify.com/v1/audio-analysis/5mWaxl8KzwAop3kfNNyNZX,294787,4
0.787,0.727,0,-7.705,1,0.224,0.0124,0,0.157,0.936,173.025,audio_features,1SssFw74DdHVjRa6ADggdD,spotify:track:1SssFw74DdHVjRa6ADggdD,https://api.spotify.com/v1/tracks/1SssFw74DdHVjRa6ADggdD,https://api.spotify.com/v1/audio-analysis/1SssFw74DdHVjRa6ADggdD,227067,4
0.838,0.453,8,-11.536,1,0.31,0.025,2.42e-05,0.116,0.815,78.837,audio_features,7FILn9Akg2468HPNsRZCkq,spotify:track:7FILn9Akg2468HPNsRZCkq,https://api.spotify.com/v1/tracks/7FILn9Akg2468HPNsRZCkq,https://api.spotify.com/v1/audio-analysis/7FILn9Akg2468HPNsRZCkq,256493,4
0.67,0.756,0,-5.561,0,0.112,0.35,0,0.0286,0.972,152.348,audio_features,2xc8WSkjAp4xRGV6I1Aktb,spotify:track:2xc8WSkjAp4xRGV6I1Aktb,https://api.spotify.com/v1/tracks/2xc8WSkjAp4xRGV6I1Aktb,https://api.spotify.com/v1/audio-analysis/2xc8WSkjAp4xRGV6I1Aktb,229707,4
0.796,0.566,7,-7.857,1,0.0695,0.02,0.0181,0.116,0.58,143.994,audio_features,4AVIdds2A4E4UsZcVU0Uso,spotify:track:4AVIdds2A4E4UsZcVU0Uso,https://api.spotify.com/v1/tracks/4AVIdds2A4E4UsZcVU0Uso,https://api.spotify.com/v1/audio-analysis/4AVIdds2A4E4UsZcVU0Uso,267120,4
