danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.707,0.883,0,-4.281,1,0.0602,0.0707,0,0.23,0.541,106.031,audio_features,7aV2mflaASUmGhCErm7kBO,spotify:track:7aV2mflaASUmGhCErm7kBO,https://api.spotify.com/v1/tracks/7aV2mflaASUmGhCErm7kBO,https://api.spotify.com/v1/audio-analysis/7aV2mflaASUmGhCErm7kBO,167038,4
0.78,0.798,1,-5.151,0,0.0613,0.0406,6.31e-05,0.0733,0.771,78.969,audio_features,7FESgYLcOufHqKlwrvJN60,spotify:track:7FESgYLcOufHqKlwrvJN60,https://api.spotify.com/v1/tracks/7FESgYLcOufHqKlwrvJN60,https://api.spotify.com/v1/audio-analysis/7FESgYLcOufHqKlwrvJN60,163251,4
0.517,0.791,2,-4.829,1,0.0411,0.212,1.94e-05,0.126,0.128,126.016,audio_features,1hZk9dktp4yRFTm0TrycuH,spotify:track:1hZk9dktp4yRFTm0TrycuH,https://api.spotify.com/v1/tracks/1hZk9dktp4yRFTm0TrycuH,https://api.spotify.com/v1/audio-analysis/1hZk9dktp4yRFTm0TrycuH,214813,4
0.689,0.832,5,-5.149,0,0.0745,0.289,0,0.0749,0.657,123.936,audio_features,03Y59cRE9pCrk3VleTeT7M,spotify:track:03Y59cRE9pCrk3VleTeT7M,https://api.spotify.com/v1/tracks/03Y59cRE9pCrk3VleTeT7M,https://api.spotify.com/v1/audio-analysis/03Y59cRE9pCrk3VleTeT7M,182720,4
0.652,0.855,2,-4.832,1,0.0441,0.00179,0,0.0404,0.279,134.009,audio_features,6WbADFqMvR8N5u0BvtsWQE,spotify:track:6WbADFqMvR8N5u0BvtsWQE,https://api.spotify.com/v1/tracks/6WbADFqMvR8N5u0BvtsWQE,https://api.spotify.com/v1/audio-analysis/6WbADFqMvR8N5u0BvtsWQE,181673,4
0.791,0.774,7,-4.936,0,0.0421,0.00373,0.00863,0.141,0.202,107.961,audio_features,0nKRHXbV2SbZwDOtXDizU1,spotify:track:0nKRHXbV2SbZwDOtXDizU1,https://api.spotify.com/v1/tracks/0nKRHXbV2SbZwDOtXDizU1,https://api.spotify.com/v1/audio-analysis/0nKRHXbV2SbZwDOtXDizU1,200000,4
0.799,0.772,8,-4.625,1,0.063,0.32,0.00474,0.167,0.427,122.989,audio_features,4NTIWwK8JkTHV5tgR8IqtZ,spotify:track:4NTIWwK8JkTHV5tgR8IqtZ,https://api.spotify.com/v1/tracks/4NTIWwK8JkTHV5tgR8IqtZ,https://api.spotify.com/v1/audio-analysis/4NTIWwK8JkTHV5tgR8IqtZ,158171,4
0.68,0.867,7,-5.128,0,0.0437,0.0802,0.0423,0.0734,0.286,126.078,audio_features,4I1zD6WvoJoLDFWsqcCpMJ,spotify:track:4I1zD6WvoJoLDFWsqcCpMJ,https://api.spotify.com/v1/tracks/4I1zD6WvoJoLDFWsqcCpMJ,https://api.spotify.com/v1/audio-analysis/4I1zD6WvoJoLDFWsqcCpMJ,173810,4
0.565,0.849,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.427,102.034,audio_features,6s3GEN8wK0OMzzzZbXj0fu,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/audio-analysis/6s3GEN8wK0OMzzzZbXj0fu,212647,4
0.798,0.848,11,-5.051,0,0.114,0.000248,0.707,0.0422,0.297,123.022,audio_features,4SuyeLvvLmjofBqLoi4oCS,spotify:track:4SuyeLvvLmjofBqLoi4oCS,https://api.spotify.com/v1/tracks/4SuyeLvvLmjofBqLoi4oCS,https://api.spotify.com/v1/audio-analysis/4SuyeLvvLmjofBqLoi4oCS,207707,4
