danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.691,0.838,5,-4.435,1,0.0671,0.0282,1.51e-05,0.0918,0.789,148.039,audio_features,7BVRDaghQHyDqtRdjdMTsu,spotify:track:7BVRDaghQHyDqtRdjdMTsu,https://api.spotify.com/v1/tracks/7BVRDaghQHyDqtRdjdMTsu,https://api.spotify.com/v1/audio-analysis/7BVRDaghQHyDqtRdjdMTsu,170810,4
0.705,0.804,9,-3.663,1,0.0305,0.0156,0.0105,0.071,0.772,103.0,audio_features,1ObS3tBoP3SkKlYWOsCqY1,spotify:track:1ObS3tBoP3SkKlYWOsCqY1,https://api.spotify.com/v1/tracks/1ObS3tBoP3SkKlYWOsCqY1,https://api.spotify.com/v1/audio-analysis/1ObS3tBoP3SkKlYWOsCqY1,256947,4
0.502,0.726,0,-5.702,1,0.0513,0.0106,0.000242,0.349,0.554,125.955,audio_features,2m17BTWlZq0wtS9cpJsCfM,spotify:track:2m17BTWlZq0wtS9cpJsCfM,https://api.spotify.com/v1/tracks/2m17BTWlZq0wtS9cpJsCfM,https://api.spotify.com/v1/audio-analysis/2m17BTWlZq0wtS9cpJsCfM,205320,4
0.465,0.741,8,-5.531,1,0.0407,0.0829,0.00513,0.0818,0.588,151.075,audio_features,0ZSt10VtRXJWXkBmo47oLh,spotify:track:0ZSt10VtRXJWXkBmo47oLh,https://api.spotify.com/v1/tracks/0ZSt10VtRXJWXkBmo47oLh,https://api.spotify.com/v1/audio-analysis/0ZSt10VtRXJWXkBmo47oLh,185921,4
0.703,0.468,10,-12.58,0,0.0575,0.553,0.0679,0.0979,0.333,112.99,audio_features,7FjA1ngiMjWOMUnFSZEKjp,spotify:track:7FjA1ngiMjWOMUnFSZEKjp,https://api.spotify.com/v1/tracks/7FjA1ngiMjWOMUnFSZEKjp,https://api.spotify.com/v1/audio-analysis/7FjA1ngiMjWOMUnFSZEKjp,234013,4
0.524,0.802,4,-6.282,0,0.0749,0.341,0.000633,0.217,0.437,147.939,audio_features,4N68T3KMkvtVIW3F7zsyRQ,spotify:track:4N68T3KMkvtVIW3F7zsyRQ,https://api.spotify.com/v1/tracks/4N68T3KMkvtVIW3F7zsyRQ,https://api.spotify.com/v1/audio-analysis/4N68T3KMkvtVIW3F7zsyRQ,232243,4
0.602,0.445,4,-9.314,0,0.0287,0.0186,0,0.19,0.438,83.029,audio_features,1gYOBTHkk0Fv6hU8eow6sZ,spotify:track:1gYOBTHkk0Fv6hU8eow6sZ,https://api.spotify.com/v1/tracks/1gYOBTHkk0Fv6hU8eow6sZ,https://api.spotify.com/v1/audio-analysis/1gYOBTHkk0Fv6hU8eow6sZ,194399,4
0.542,0.682,6,-6.285,1,0.0284,0.0247,0,0.489,0.758,79.978,audio_features,02Msss3kY3GSGgeY8oUGMF,spotify:track:02Msss3kY3GSGgeY8oUGMF,https://api.spotify.com/v1/tracks/02Msss3kY3GSGgeY8oUGMF,https://api.spotify.com/v1/audio-analysis/02Msss3kY3GSGgeY8oUGMF,181868,4
0.346,0.552,0,-6.864,0,0.0282,0.417,0,0.114,0.0789,75.881,audio_features,3mr584ZFSkZrWja9kJAzlb,spotify:track:3mr584ZFSkZrWja9kJAzlb,https://api.spotify.com/v1/tracks/3mr584ZFSkZrWja9kJAzlb,https://api.spotify.com/v1/audio-analysis/3mr584ZFSkZrWja9kJAzlb,286482,4
0.627,0.896,7,-3.936,1,0.0817,0.0208,0,0.0486,0.461,139.995,audio_features,637kmONo6eMUOd10n9z4xb,spotify:track:637kmONo6eMUOd10n9z4xb,https://api.spotify.com/v1/tracks/637kmONo6eMUOd10n9z4xb,https://api.spotify.com/v1/audio-analysis/637kmONo6eMUOd10n9z4xb,201853,4
0.52,0.581,7,-7.296,0,0.0521,0.195,0,0.302,0.432,87.007,audio_features,0dDm8eyEEkDhQgUMcCR34Q,spotify:track:0dDm8eyEEkDhQgUMcCR34Q,https://api.spotify.com/v1/tracks/0dDm8eyEEkDhQgUMcCR34Q,https://api.spotify.com/v1/audio-analysis/0dDm8eyEEkDhQgUMcCR34Q,189640,4
0.801,0.568,0,-5.246,1,0.0337,0.236,0.00273,0.0961,0.454,100.046,audio_features,2c2ZYcQjdWfDIxTxjfSB6Z,spotify:track:2c2ZYcQjdWfDIxTxjfSB6Z,https://api.spotify.com/v1/tracks/2c2ZYcQjdWfDIxTxjfSB6Z,https://api.spotify.com/v1/audio-analysis/2c2ZYcQjdWfDIxTxjfSB6Z,205375,4
0.491,0.238,5,-9.054,0,0.0314,0.833,0.00415,0.15,0.069,125.995,audio_features,4gVZhkcsZcwQ4mU1gEeXEO,spotify:track:4gVZhkcsZcwQ4mU1gEeXEO,https://api.spotify.com/v1/tracks/4gVZhkcsZcwQ4mU1gEeXEO,https://api.spotify.com/v1/audio-analysis/4gVZhkcsZcwQ4mU1gEeXEO,268854,4
0.671,0.355,5,-8.939,1,0.0301,0.339,0.000341,0.111,0.256,119.968,audio_features,5QPXi2dKDMQIpgDHxHODFt,spotify:track:5QPXi2dKDMQIpgDHxHODFt,https://api.spotify.com/v1/tracks/5QPXi2dKDMQIpgDHxHODFt,https://api.spotify.com/v1/audio-analysis/5QPXi2dKDMQIpgDHxHODFt,253500,3
0.389,0.835,4,-6.354,0,0.397,0.0233,0.000106,0.151,0.606,175.757,audio_features,1IY75FIyPiGewmfc2AbPGa,spotify:track:1IY75FIyPiGewmfc2AbPGa,https://api.spotify.com/v1/tracks/1IY75FIyPiGewmfc2AbPGa,https://api.spotify.com/v1/audio-analysis/1IY75FIyPiGewmfc2AbPGa,195990,4
0.59,0.765,5,-6.012,1,0.036,0.136,0,0.0991,0.453,78.519,audio_features,0hJJeoT5Rmi5IF3ZhC7TIZ,spotify:track:0hJJeoT5Rmi5IF3ZhC7TIZ,https://api.spotify.com/v1/tracks/0hJJeoT5Rmi5IF3ZhC7TIZ,https://api.spotify.com/v1/audio-analysis/0hJJeoT5Rmi5IF3ZhC7TIZ,208258,4
