danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.79,0.341,2,-10.016,1,0.0301,0.53,0.87,0.0942,0.58,106.722,audio_features,3nMVDBVk9TF9JUUQFmgDFa,spotify:track:3nMVDBVk9TF9JUUQFmgDFa,https://api.spotify.com/v1/tracks/3nMVDBVk9TF9JUUQFmgDFa,https://api.spotify.com/v1/audio-analysis/3nMVDBVk9TF9JUUQFmgDFa,163040,4
0.545,0.352,8,-12.65,1,0.0323,0.951,0.000336,0.137,0.369,69.293,audio_features,6uCGkaWz4Vn4MwYYsZMiYw,spotify:track:6uCGkaWz4Vn4MwYYsZMiYw,https://api.spotify.com/v1/tracks/6uCGkaWz4Vn4MwYYsZMiYw,https://api.spotify.com/v1/audio-analysis/6uCGkaWz4Vn4MwYYsZMiYw,176467,4
0.734,0.499,4,-8.348,0,0.152,0.888,0,0.388,0.75,111.125,audio_features,78GAfIYfFDN22ezrrRWiAE,spotify:track:78GAfIYfFDN22ezrrRWiAE,https://api.spotify.com/v1/tracks/78GAfIYfFDN22ezrrRWiAE,https://api.spotify.com/v1/audio-analysis/78GAfIYfFDN22ezrrRWiAE,182027,4
0.695,0.66,0,-7.51,1,0.0407,0.64,0.816,0.0814,0.784,82.523,audio_features,442GUiZkEs0Ve67zeJtj63,spotify:track:442GUiZkEs0Ve67zeJtj63,https://api.spotify.com/v1/tracks/442GUiZkEs0Ve67zeJtj63,https://api.spotify.com/v1/audio-analysis/442GUiZkEs0Ve67zeJtj63,150907,4
0.539,0.483,8,-9.085,1,0.0573,0.8,0.0341,0.314,0.864,167.484,audio_features,27kwBNU1VWNRPjFxvz8EOt,spotify:track:27kwBNU1VWNRPjFxvz8EOt,https://api.spotify.com/v1/tracks/27kwBNU1VWNRPjFxvz8EOt,https://api.spotify.com/v1/audio-analysis/27kwBNU1VWNRPjFxvz8EOt,144307,4
0.413,0.251,8,-16.919,1,0.0711,0.88,0.156,0.122,0.339,187.105,audio_features,6fG9YAjxpQXbUyz4tENFzN,spotify:track:6fG9YAjxpQXbUyz4tENFzN,https://api.spotify.com/v1/tracks/6fG9YAjxpQXbUyz4tENFzN,https://api.spotify.com/v1/audio-analysis/6fG9YAjxpQXbUyz4tENFzN,181253,3
0.699,0.892,0,-5.152,1,0.0732,0.725,0,0.453,0.968,120.593,audio_features,3SiFaqEUZf3gg2hRR5tzHM,spotify:track:3SiFaqEUZf3gg2hRR5tzHM,https://api.spotify.com/v1/tracks/3SiFaqEUZf3gg2hRR5tzHM,https://api.spotify.com/v1/audio-analysis/3SiFaqEUZf3gg2hRR5tzHM,153125,4
0.402,0.503,8,-9.35,1,0.0367,0.155,1.51e-06,0.0827,0.882,127.717,audio_features,2rPldGkXgTyfehH8uRss0k,spotify:track:2rPldGkXgTyfehH8uRss0k,https://api.spotify.com/v1/tracks/2rPldGkXgTyfehH8uRss0k,https://api.spotify.com/v1/audio-analysis/2rPldGkXgTyfehH8uRss0k,152573,4
0.708,0.555,5,-8.296,1,0.118,0.633,0,0.0782,0.853,79.013,audio_features,0312NazIYCEgasJZ4CYNLA,spotify:track:0312NazIYCEgasJZ4CYNLA,https://api.spotify.com/v1/tracks/0312NazIYCEgasJZ4CYNLA,https://api.spotify.com/v1/audio-analysis/0312NazIYCEgasJZ4CYNLA,170736,4
0.613,0.279,1,-13.187,1,0.0432,0.757,0,0.0874,0.955,165.259,audio_features,0TVLbglfKuQ5WtAFFa06HI,spotify:track:0TVLbglfKuQ5WtAFFa06HI,https://api.spotify.com/v1/tracks/0TVLbglfKuQ5WtAFFa06HI,https://api.spotify.com/v1/audio-analysis/0TVLbglfKuQ5WtAFFa06HI,146000,4
0.484,0.681,10,-8.539,1,0.458,0.571,2.98e-06,0.454,0.521,198.87,audio_features,6kIYy84YuKk2dwAZbYJjrG,spotify:track:6kIYy84YuKk2dwAZbYJjrG,https://api.spotify.com/v1/tracks/6kIYy84YuKk2dwAZbYJjrG,https://api.spotify.com/v1/audio-analysis/6kIYy84YuKk2dwAZbYJjrG,138987,4
0.76,0.323,2,-12.06,1,0.125,0.983,0.000475,0.134,0.648,110.369,audio_features,6KktPomjQeiYgqHsuPLS3w,spotify:track:6KktPomjQeiYgqHsuPLS3w,https://api.spotify.com/v1/tracks/6KktPomjQeiYgqHsuPLS3w,https://api.spotify.com/v1/audio-analysis/6KktPomjQeiYgqHsuPLS3w,144787,4
0.561,0.669,1,-4.156,1,0.0339,0.814,0.000101,0.101,0.806,93.153,audio_features,6VT0pyPchEgvAQeCfMVB2m,spotify:track:6VT0pyPchEgvAQeCfMVB2m,https://api.spotify.com/v1/tracks/6VT0pyPchEgvAQeCfMVB2m,https://api.spotify.com/v1/audio-analysis/6VT0pyPchEgvAQeCfMVB2m,167867,4
0.667,0.467,5,-8.991,1,0.0499,0.851,0,0.272,0.905,136.676,audio_features,5TiUTAPurormiQX9gE0CAQ,spotify:track:5TiUTAPurormiQX9gE0CAQ,https://api.spotify.com/v1/tracks/5TiUTAPurormiQX9gE0CAQ,https://api.spotify.com/v1/audio-analysis/5TiUTAPurormiQX9gE0CAQ,144320,4
0.671,0.283,1,-14.415,1,0.0317,0.788,0.513,0.11,0.883,117.666,audio_features,6vLxsT7uxTqf51qazpvu3A,spotify:track:6vLxsT7uxTqf51qazpvu3A,https://api.spotify.com/v1/tracks/6vLxsT7uxTqf51qazpvu3A,https://api.spotify.com/v1/audio-analysis/6vLxsT7uxTqf51qazpvu3A,143840,4
0.576,0.504,0,-10.461,1,0.0475,0.62,6.19e-06,0.296,0.845,80.317,audio_features,7K2Qhl2hVFTOvtWkPauNev,spotify:track:7K2Qhl2hVFTOvtWkPauNev,https://api.spotify.com/v1/tracks/7K2Qhl2hVFTOvtWkPauNev,https://api.spotify.com/v1/audio-analysis/7K2Qhl2hVFTOvtWkPauNev,150280,4
0.732,0.536,10,-2.664,1,0.0316,0.79,0,0.053,0.744,118.791,audio_features,0LHm5gwrmBDgtl9tRJplTv,spotify:track:0LHm5gwrmBDgtl9tRJplTv,https://api.spotify.com/v1/tracks/0LHm5gwrmBDgtl9tRJplTv,https://api.spotify.com/v1/audio-analysis/0LHm5gwrmBDgtl9tRJplTv,158973,4
0.708,0.298,8,-10.329,1,0.194,0.831,0.00012,0.117,0.777,109.067,audio_features,4QIMnzXSrDuyyS2fyRXUDK,spotify:track:4QIMnzXSrDuyyS2fyRXUDK,https://api.spotify.com/v1/tracks/4QIMnzXSrDuyyS2fyRXUDK,https://api.spotify.com/v1/audio-analysis/4QIMnzXSrDuyyS2fyRXUDK,191173,4
0.649,0.351,0,-14.866,1,0.0463,0.931,3.64e-06,0.162,0.895,77.925,audio_features,5ur7Ik4ttSRsLOngpNQ7nU,spotify:track:5ur7Ik4ttSRsLOngpNQ7nU,https://api.spotify.com/v1/tracks/5ur7Ik4ttSRsLOngpNQ7nU,https://api.spotify.com/v1/audio-analysis/5ur7Ik4ttSRsLOngpNQ7nU,126140,4
0.551,0.44,8,-8.854,1,0.0517,0.559,0,0.115,0.867,83.682,audio_features,0cZts69Rhqc9SWKkhFDuAN,spotify:track:0cZts69Rhqc9SWKkhFDuAN,https://api.spotify.com/v1/tracks/0cZts69Rhqc9SWKkhFDuAN,https://api.spotify.com/v1/audio-analysis/0cZts69Rhqc9SWKkhFDuAN,181253,4
0.566,0.848,8,-4.499,1,0.0918,0.297,0,0.0681,0.884,162.518,audio_features,78qg91r1MLlt4UvingYV6A,spotify:track:78qg91r1MLlt4UvingYV6A,https://api.spotify.com/v1/tracks/78qg91r1MLlt4UvingYV6A,https://api.spotify.com/v1/audio-analysis/78qg91r1MLlt4UvingYV6A,147435,4
0.593,0.438,10,-13.451,0,0.028,0.883,0.0167,0.317,0.758,130.225,audio_features,3ls73k7OYdZByqr065gZS9,spotify:track:3ls73k7OYdZByqr065gZS9,https://api.spotify.com/v1/tracks/3ls73k7OYdZByqr065gZS9,https://api.spotify.com/v1/audio-analysis/3ls73k7OYdZByqr065gZS9,136560,3
0.802,0.333,3,-8.367,1,0.0725,0.875,0,0.092,0.892,136.651,audio_features,3sWg8GcNZw9Fpl8hTZZnMk,spotify:track:3sWg8GcNZw9Fpl8hTZZnMk,https://api.spotify.com/v1/tracks/3sWg8GcNZw9Fpl8hTZZnMk,https://api.spotify.com/v1/audio-analysis/3sWg8GcNZw9Fpl8hTZZnMk,167786,4
