danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.499,0.824,7,-4.741,1,0.0794,0.00898,0,0.163,0.699,161.977,audio_features,2TfSHkHiFO4gRztVIkggkE,spotify:track:2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/tracks/2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE,229093,4
0.485,0.82,3,-4.085,1,0.0493,0.015,2.81e-05,0.112,0.219,94.063,audio_features,6I1HRAkeErdwrOJIfRrfIO,spotify:track:6I1HRAkeErdwrOJIfRrfIO,https://api.spotify.com/v1/tracks/6I1HRAkeErdwrOJIfRrfIO,https://api.spotify.com/v1/audio-analysis/6I1HRAkeErdwrOJIfRrfIO,186867,4
0.402,0.859,1,-4.41,0,0.0466,0.0394,0,0.0745,0.514,95.31,audio_features,1aYWQrIT8XPdtV4hhUjczN,spotify:track:1aYWQrIT8XPdtV4hhUjczN,https://api.spotify.com/v1/tracks/1aYWQrIT8XPdtV4hhUjczN,https://api.spotify.com/v1/audio-analysis/1aYWQrIT8XPdtV4hhUjczN,211547,4
0.567,0.795,9,-4.985,0,0.134,0.0938,0,0.114,0.635,170.06,audio_features,4bPQs0PHn4xbipzdPfn6du,spotify:track:4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/tracks/4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/audio-analysis/4bPQs0PHn4xbipzdPfn6du,187613,4
0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4
0.356,0.96,4,-3.487,1,0.104,0.0142,0,0.209,0.0857,125.921,audio_features,5dTHtzHFPyi8TlTtzoz1J9,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,https://api.spotify.com/v1/tracks/5dTHtzHFPyi8TlTtzoz1J9,https://api.spotify.com/v1/audio-analysis/5dTHtzHFPyi8TlTtzoz1J9,204733,4
0.629,0.897,2,-3.401,1,0.0483,0.0424,0,0.263,0.93,161.944,audio_features,3mcG2NI5G5vhrQtRda1YnA,spotify:track:3mcG2NI5G5vhrQtRda1YnA,https://api.spotify.com/v1/tracks/3mcG2NI5G5vhrQtRda1YnA,https://api.spotify.com/v1/audio-analysis/3mcG2NI5G5vhrQtRda1YnA,168253,4
0.541,0.904,7,-3.001,1,0.0435,0.00143,0,0.193,0.541,98.122,audio_features,5jZ1Z2GFTf2gwmFc3qiUxs,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,208693,4
0.545,0.932,7,-2.189,0,0.0399,0.000665,0,0.127,0.465,92.956,audio_features,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,192000,4
0.398,0.978,2,-4.001,1,0.133,0.000291,0,0.0947,0.441,177.797,audio_features,12mF5rnbbT7jNqiBv8NBFt,spotify:track:12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/tracks/12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/audio-analysis/12mF5rnbbT7jNqiBv8NBFt,220200,4
