danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.617,0.397,8,-7.576,0,0.407,0.269,0,0.244,0.915,93.467,audio_features,2hmKky39nndfbsOk1HXpeo,spotify:track:2hmKky39nndfbsOk1HXpeo,https://api.spotify.com/v1/tracks/2hmKky39nndfbsOk1HXpeo,https://api.spotify.com/v1/audio-analysis/2hmKky39nndfbsOk1HXpeo,17835,4
0.278,0.572,7,-8.295,1,0.0407,0.392,0,0.063,0.311,95.351,audio_features,2oKjjRzItVu8JZScrpzFTx,spotify:track:2oKjjRzItVu8JZScrpzFTx,https://api.spotify.com/v1/tracks/2oKjjRzItVu8JZScrpzFTx,https://api.spotify.com/v1/audio-analysis/2oKjjRzItVu8JZScrpzFTx,253760,3
0.843,0.431,1,-9.486,0,0.0692,0.36,3.77e-05,0.297,0.389,97.993,audio_features,4WtOFEQOJ3TOPL9iRKWJ95,spotify:track:4WtOFEQOJ3TOPL9iRKWJ95,https://api.spotify.com/v1/tracks/4WtOFEQOJ3TOPL9iRKWJ95,https://api.spotify.com/v1/audio-analysis/4WtOFEQOJ3TOPL9iRKWJ95,218501,4
0.655,0.877,0,-3.23,0,0.0344,0.344,0,0.349,0.893,105.017,audio_features,3QHMxEOAGD51PDlbFPHLyJ,spotify:track:3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/tracks/3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/audio-analysis/3QHMxEOAGD51PDlbFPHLyJ,252347,4
0.51,0.49,9,-11.266,1,0.189,0.23,0,0.259,0.741,136.377,audio_features,3ZJOSS9CkX73Jmixkznu1I,spotify:track:3ZJOSS9CkX73Jmixkznu1I,https://api.spotify.com/v1/tracks/3ZJOSS9CkX73Jmixkznu1I,https://api.spotify.com/v1/audio-analysis/3ZJOSS9CkX73Jmixkznu1I,83905,4
0.499,0.683,2,-5.036,0,0.0354,0.542,0,0.0923,0.275,139.701,audio_features,5828oiHxe6DSSAuIrPSeVT,spotify:track:5828oiHxe6DSSAuIrPSeVT,https://api.spotify.com/v1/tracks/5828oiHxe6DSSAuIrPSeVT,https://api.spotify.com/v1/audio-analysis/5828oiHxe6DSSAuIrPSeVT,230347,4
0.68,0.717,2,-6.372,1,0.0303,0.204,1.72e-06,0.0642,0.455,138.992,audio_features,64jEPUJdZzI4sdivFkR4A7,spotify:track:64jEPUJdZzI4sdivFkR4A7,https://api.spotify.com/v1/tracks/64jEPUJdZzI4sdivFkR4A7,https://api.spotify.com/v1/audio-analysis/64jEPUJdZzI4sdivFkR4A7,293280,4
0.525,0.42,5,-12.228,1,0.354,0.464,0,0.368,0.747,87.345,audio_features,6nrsIQV8DXwoYn93TQPvd6,spotify:track:6nrsIQV8DXwoYn93TQPvd6,https://api.spotify.com/v1/tracks/6nrsIQV8DXwoYn93TQPvd6,https://api.spotify.com/v1/audio-analysis/6nrsIQV8DXwoYn93TQPvd6,56128,4
0.878,0.679,1,-8.294,1,0.346,0.314,1.71e-05,0.12,0.406,129.896,audio_features,08XcFzf2yvq54mI0OZ5nGY,spotify:track:08XcFzf2yvq54mI0OZ5nGY,https://api.spotify.com/v1/tracks/08XcFzf2yvq54mI0OZ5nGY,https://api.spotify.com/v1/audio-analysis/08XcFzf2yvq54mI0OZ5nGY,195692,4
0.54,0.64,5,-7.67,0,0.0491,0.399,0,0.069,0.192,92.072,audio_features,2xVWnZpT548xjWo1tF1oqq,spotify:track:2xVWnZpT548xjWo1tF1oqq,https://api.spotify.com/v1/tracks/2xVWnZpT548xjWo1tF1oqq,https://api.spotify.com/v1/audio-analysis/2xVWnZpT548xjWo1tF1oqq,190848,4
