danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.537,0.982,5,-3.673,1,0.0821,0.00694,0.000316,0.32,0.356,132.947,audio_features,1p40MAvOzGAO07icf3MuAl,spotify:track:1p40MAvOzGAO07icf3MuAl,https://api.spotify.com/v1/tracks/1p40MAvOzGAO07icf3MuAl,https://api.spotify.com/v1/audio-analysis/1p40MAvOzGAO07icf3MuAl,176893,4
0.478,0.966,0,-2.783,1,0.137,0.0567,0,0.15,0.542,180.117,audio_features,6tAuKgrNbxsODlwYQeoXrA,spotify:track:6tAuKgrNbxsODlwYQeoXrA,https://api.spotify.com/v1/tracks/6tAuKgrNbxsODlwYQeoXrA,https://api.spotify.com/v1/audio-analysis/6tAuKgrNbxsODlwYQeoXrA,200000,4
0.393,0.988,1,-3.166,0,0.164,0.000119,0,0.3,0.333,199.904,audio_features,0qOyIp7uxZedcUIVp6BWmT,spotify:track:0qOyIp7uxZedcUIVp6BWmT,https://api.spotify.com/v1/tracks/0qOyIp7uxZedcUIVp6BWmT,https://api.spotify.com/v1/audio-analysis/0qOyIp7uxZedcUIVp6BWmT,196849,4
0.421,0.926,10,-2.427,0,0.0487,3.59e-05,0.000176,0.0822,0.612,92.023,audio_features,12C6ufD5zOWsQGHQY7aXRM,spotify:track:12C6ufD5zOWsQGHQY7aXRM,https://api.spotify.com/v1/tracks/12C6ufD5zOWsQGHQY7aXRM,https://api.spotify.com/v1/audio-analysis/12C6ufD5zOWsQGHQY7aXRM,228720,4
0.482,0.944,2,-5.111,1,0.0632,1.39e-05,2.29e-06,0.0578,0.496,107.496,audio_features,3Jc1Sbezdt4b5aZFlJ4euR,spotify:track:3Jc1Sbezdt4b5aZFlJ4euR,https://api.spotify.com/v1/tracks/3Jc1Sbezdt4b5aZFlJ4euR,https://api.spotify.com/v1/audio-analysis/3Jc1Sbezdt4b5aZFlJ4euR,172400,4
0.416,0.948,2,-3.88,1,0.0593,0.00162,7.96e-06,0.143,0.713,154.601,audio_features,5PQ7O1EpyNO5fVVpTUrsWE,spotify:track:5PQ7O1EpyNO5fVVpTUrsWE,https://api.spotify.com/v1/tracks/5PQ7O1EpyNO5fVVpTUrsWE,https://api.spotify.com/v1/audio-analysis/5PQ7O1EpyNO5fVVpTUrsWE,161910,4
0.45,0.937,5,-2.819,0,0.0504,0.000887,0.00457,0.379,0.791,101.922,audio_features,0xekz0DISgwV4pa1Gt3ui2,spotify:track:0xekz0DISgwV4pa1Gt3ui2,https://api.spotify.com/v1/tracks/0xekz0DISgwV4pa1Gt3ui2,https://api.spotify.com/v1/audio-analysis/0xekz0DISgwV4pa1Gt3ui2,196120,4
0.466,0.987,4,-3.498,1,0.13,0.000502,1.14e-06,0.0819,0.603,172.985,audio_features,19tN5YqeliYlDMvwkBcfmY,spotify:track:19tN5YqeliYlDMvwkBcfmY,https://api.spotify.com/v1/tracks/19tN5YqeliYlDMvwkBcfmY,https://api.spotify.com/v1/audio-analysis/19tN5YqeliYlDMvwkBcfmY,237840,4
0.559,0.89,7,-3.597,1,0.0682,0.0503,0,0.175,0.648,150.292,audio_features,00AgttKx4gRJghhPETFrOE,spotify:track:00AgttKx4gRJghhPETFrOE,https://api.spotify.com/v1/tracks/00AgttKx4gRJghhPETFrOE,https://api.spotify.com/v1/audio-analysis/00AgttKx4gRJghhPETFrOE,145467,4
0.585,0.944,5,-3.586,1,0.062,0.159,0.000213,0.392,0.594,97.473,audio_features,3TtDUP3ijbAmWLmDAyrBe1,spotify:track:3TtDUP3ijbAmWLmDAyrBe1,https://api.spotify.com/v1/tracks/3TtDUP3ijbAmWLmDAyrBe1,https://api.spotify.com/v1/audio-analysis/3TtDUP3ijbAmWLmDAyrBe1,199440,1
0.332,0.981,1,-3.689,1,0.112,0.00116,1.57e-05,0.332,0.276,128.704,audio_features,5aErz7rxrFV56SybevCdRR,spotify:track:5aErz7rxrFV56SybevCdRR,https://api.spotify.com/v1/tracks/5aErz7rxrFV56SybevCdRR,https://api.spotify.com/v1/audio-analysis/5aErz7rxrFV56SybevCdRR,166453,4
0.421,0.979,7,-6.551,1,0.142,0.00049,0,0.339,0.338,95.269,audio_features,22b7zTbawD9R92PcpGZvvz,spotify:track:22b7zTbawD9R92PcpGZvvz,https://api.spotify.com/v1/tracks/22b7zTbawD9R92PcpGZvvz,https://api.spotify.com/v1/audio-analysis/22b7zTbawD9R92PcpGZvvz,143627,4
0.566,0.986,0,-3.902,1,0.0544,0.0002,0.031,0.377,0.475,107.607,audio_features,21zgbThmw2BKr4NwhM7Rbb,spotify:track:21zgbThmw2BKr4NwhM7Rbb,https://api.spotify.com/v1/tracks/21zgbThmw2BKr4NwhM7Rbb,https://api.spotify.com/v1/audio-analysis/21zgbThmw2BKr4NwhM7Rbb,177693,4
0.59,0.908,0,-3.829,1,0.0512,0.000103,1.05e-06,0.131,0.712,119.982,audio_features,7seq94ygkJtnYHXYR8E99r,spotify:track:7seq94ygkJtnYHXYR8E99r,https://api.spotify.com/v1/tracks/7seq94ygkJtnYHXYR8E99r,https://api.spotify.com/v1/audio-analysis/7seq94ygkJtnYHXYR8E99r,176373,4
0.298,0.991,10,-3.913,0,0.0927,7.53e-06,0.000946,0.116,0.569,195.873,audio_features,2Lnywi4yWWkrGaSTaBy2ho,spotify:track:2Lnywi4yWWkrGaSTaBy2ho,https://api.spotify.com/v1/tracks/2Lnywi4yWWkrGaSTaBy2ho,https://api.spotify.com/v1/audio-analysis/2Lnywi4yWWkrGaSTaBy2ho,140535,4
0.215,0.982,6,-4.306,0,0.114,0.0358,0.332,0.782,0.137,104.005,audio_features,4Mp4wTuMuao6bGRJ8BkzG9,spotify:track:4Mp4wTuMuao6bGRJ8BkzG9,https://api.spotify.com/v1/tracks/4Mp4wTuMuao6bGRJ8BkzG9,https://api.spotify.com/v1/audio-analysis/4Mp4wTuMuao6bGRJ8BkzG9,177880,4
0.738,0.616,7,-9.509,1,0.0816,0.00565,0.177,0.108,0.691,97.398,audio_features,2W2J1ZwcqZL0ug37sRUoqH,spotify:track:2W2J1ZwcqZL0ug37sRUoqH,https://api.spotify.com/v1/tracks/2W2J1ZwcqZL0ug37sRUoqH,https://api.spotify.com/v1/audio-analysis/2W2J1ZwcqZL0ug37sRUoqH,189933,4
0.487,0.928,0,-3.921,1,0.0512,0.000162,0.000624,0.354,0.549,177.672,audio_features,450H5ytmWAlMuBUnE2eCY7,spotify:track:450H5ytmWAlMuBUnE2eCY7,https://api.spotify.com/v1/tracks/450H5ytmWAlMuBUnE2eCY7,https://api.spotify.com/v1/audio-analysis/450H5ytmWAlMuBUnE2eCY7,226787,4
0.528,0.927,2,-4.593,1,0.0579,0.0354,0.0854,0.0738,0.909,94.437,audio_features,34AF92V6myQHXrkvRIT96d,spotify:track:34AF92V6myQHXrkvRIT96d,https://api.spotify.com/v1/tracks/34AF92V6myQHXrkvRIT96d,https://api.spotify.com/v1/audio-analysis/34AF92V6myQHXrkvRIT96d,125067,4
0.487,0.937,9,-3.503,1,0.116,0.000107,4.72e-06,0.107,0.651,97.697,audio_features,0ciJhEzq04b8at8PyKR1Hu,spotify:track:0ciJhEzq04b8at8PyKR1Hu,https://api.spotify.com/v1/tracks/0ciJhEzq04b8at8PyKR1Hu,https://api.spotify.com/v1/audio-analysis/0ciJhEzq04b8at8PyKR1Hu,195600,4
0.251,0.958,5,-6.383,1,0.0685,0.00098,0.00408,0.313,0.748,189.067,audio_features,1xXKacUn8XhZ2ifv05RjL1,spotify:track:1xXKacUn8XhZ2ifv05RjL1,https://api.spotify.com/v1/tracks/1xXKacUn8XhZ2ifv05RjL1,https://api.spotify.com/v1/audio-analysis/1xXKacUn8XhZ2ifv05RjL1,47227,4
0.316,0.947,5,-2.813,0,0.0745,0.00376,1.72e-06,0.18,0.721,158.624,audio_features,6L2r0E2qXHk279EjBIW9aQ,spotify:track:6L2r0E2qXHk279EjBIW9aQ,https://api.spotify.com/v1/tracks/6L2r0E2qXHk279EjBIW9aQ,https://api.spotify.com/v1/audio-analysis/6L2r0E2qXHk279EjBIW9aQ,146960,4
0.133,0.927,7,-5.371,1,0.0741,0.00344,0.00044,0.0915,0.5,197.708,audio_features,0uzyN8QWbPGpOQLAXh27El,spotify:track:0uzyN8QWbPGpOQLAXh27El,https://api.spotify.com/v1/tracks/0uzyN8QWbPGpOQLAXh27El,https://api.spotify.com/v1/audio-analysis/0uzyN8QWbPGpOQLAXh27El,224867,4
0.262,0.986,1,-3.871,1,0.0627,0.000181,1.95e-06,0.749,0.296,165.924,audio_features,1FqwMgOMkIt0hD6luMRbkP,spotify:track:1FqwMgOMkIt0hD6luMRbkP,https://api.spotify.com/v1/tracks/1FqwMgOMkIt0hD6luMRbkP,https://api.spotify.com/v1/audio-analysis/1FqwMgOMkIt0hD6luMRbkP,87800,4
0.378,0.823,11,-10.717,1,0.0431,0.00352,2.22e-05,0.0416,0.556,99.658,audio_features,5TS4qrO34nNrCMV5VKIIFq,spotify:track:5TS4qrO34nNrCMV5VKIIFq,https://api.spotify.com/v1/tracks/5TS4qrO34nNrCMV5VKIIFq,https://api.spotify.com/v1/audio-analysis/5TS4qrO34nNrCMV5VKIIFq,122653,4
0.274,0.908,9,-5.419,1,0.0691,0.00103,0.00219,0.154,0.483,148.246,audio_features,6ui6l3ZNvlrGQZArwo8195,spotify:track:6ui6l3ZNvlrGQZArwo8195,https://api.spotify.com/v1/tracks/6ui6l3ZNvlrGQZArwo8195,https://api.spotify.com/v1/audio-analysis/6ui6l3ZNvlrGQZArwo8195,200080,4
0.581,0.972,8,-3.497,1,0.0947,0.000442,0.0966,0.288,0.397,132.178,audio_features,0WDvAKN1wzjNya2xxjh9nq,spotify:track:0WDvAKN1wzjNya2xxjh9nq,https://api.spotify.com/v1/tracks/0WDvAKN1wzjNya2xxjh9nq,https://api.spotify.com/v1/audio-analysis/0WDvAKN1wzjNya2xxjh9nq,139133,4
0.287,0.906,1,-3.456,0,0.131,0.00106,0.000387,0.0991,0.458,151.456,audio_features,1VRYOxNMYRbUjEr0jvHzex,spotify:track:1VRYOxNMYRbUjEr0jvHzex,https://api.spotify.com/v1/tracks/1VRYOxNMYRbUjEr0jvHzex,https://api.spotify.com/v1/audio-analysis/1VRYOxNMYRbUjEr0jvHzex,145042,4
