danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.639,0.269,1,-11.036,1,0.0265,0.799,7.63e-06,0.112,0.295,103.114,audio_features,4PZa10hp40IiPySg7MGYbl,spotify:track:4PZa10hp40IiPySg7MGYbl,https://api.spotify.com/v1/tracks/4PZa10hp40IiPySg7MGYbl,https://api.spotify.com/v1/audio-analysis/4PZa10hp40IiPySg7MGYbl,194467,4
0.67,0.306,2,-11.032,1,0.0366,0.8,1.18e-06,0.0829,0.61,139.949,audio_features,0ZWSpn7UgqAp4exbKEUD5g,spotify:track:0ZWSpn7UgqAp4exbKEUD5g,https://api.spotify.com/v1/tracks/0ZWSpn7UgqAp4exbKEUD5g,https://api.spotify.com/v1/audio-analysis/0ZWSpn7UgqAp4exbKEUD5g,225053,4
0.492,0.202,10,-11.568,1,0.0319,0.93,0.000379,0.203,0.399,133.875,audio_features,2mN9PvVZX0thvOclMwQAju,spotify:track:2mN9PvVZX0thvOclMwQAju,https://api.spotify.com/v1/tracks/2mN9PvVZX0thvOclMwQAju,https://api.spotify.com/v1/audio-analysis/2mN9PvVZX0thvOclMwQAju,191813,4
0.396,0.209,3,-11.394,1,0.0342,0.959,0.00069,0.114,0.326,140.574,audio_features,6xgZswMoI5ncV8e5jhiRsC,spotify:track:6xgZswMoI5ncV8e5jhiRsC,https://api.spotify.com/v1/tracks/6xgZswMoI5ncV8e5jhiRsC,https://api.spotify.com/v1/audio-analysis/6xgZswMoI5ncV8e5jhiRsC,206587,3
0.624,0.61,6,-8.569,1,0.0365,0.073,0.00405,0.0748,0.65,75.265,audio_features,5nS9WEWYnbQDBAe81SHhDP,spotify:track:5nS9WEWYnbQDBAe81SHhDP,https://api.spotify.com/v1/tracks/5nS9WEWYnbQDBAe81SHhDP,https://api.spotify.com/v1/audio-analysis/5nS9WEWYnbQDBAe81SHhDP,284972,4
0.384,0.366,7,-10.65,1,0.0329,0.371,9.17e-05,0.101,0.199,138.134,audio_features,0QYgtwYCftkAqunXmvkZtr,spotify:track:0QYgtwYCftkAqunXmvkZtr,https://api.spotify.com/v1/tracks/0QYgtwYCftkAqunXmvkZtr,https://api.spotify.com/v1/audio-analysis/0QYgtwYCftkAqunXmvkZtr,261370,4
0.608,0.517,2,-6.582,1,0.0275,0.186,1.84e-06,0.14,0.613,143.94,audio_features,4jRfYs49suF4VINcWVXAvb,spotify:track:4jRfYs49suF4VINcWVXAvb,https://api.spotify.com/v1/tracks/4jRfYs49suF4VINcWVXAvb,https://api.spotify.com/v1/audio-analysis/4jRfYs49suF4VINcWVXAvb,222008,4
0.532,0.203,9,-8.524,0,0.0668,0.829,0,0.108,0.543,89.646,audio_features,4zzi2eD2cEPpQ3a307mPPj,spotify:track:4zzi2eD2cEPpQ3a307mPPj,https://api.spotify.com/v1/tracks/4zzi2eD2cEPpQ3a307mPPj,https://api.spotify.com/v1/audio-analysis/4zzi2eD2cEPpQ3a307mPPj,259920,4
0.668,0.174,10,-8.519,1,0.0399,0.759,0,0.111,0.294,115.143,audio_features,252Js3mNvVOHzeiStTUTNM,spotify:track:252Js3mNvVOHzeiStTUTNM,https://api.spotify.com/v1/tracks/252Js3mNvVOHzeiStTUTNM,https://api.spotify.com/v1/audio-analysis/252Js3mNvVOHzeiStTUTNM,182069,3
0.669,0.217,0,-14.982,1,0.0446,0.91,0.023,0.12,0.322,110.944,audio_features,7cQ2x6bqiOKWzKxB7Rp8tc,spotify:track:7cQ2x6bqiOKWzKxB7Rp8tc,https://api.spotify.com/v1/tracks/7cQ2x6bqiOKWzKxB7Rp8tc,https://api.spotify.com/v1/audio-analysis/7cQ2x6bqiOKWzKxB7Rp8tc,199427,4
0.535,0.243,2,-8.565,1,0.0357,0.983,1.98e-05,0.104,0.29,107.579,audio_features,2hdXm61Sl3ZUEmVdTSWRuU,spotify:track:2hdXm61Sl3ZUEmVdTSWRuU,https://api.spotify.com/v1/tracks/2hdXm61Sl3ZUEmVdTSWRuU,https://api.spotify.com/v1/audio-analysis/2hdXm61Sl3ZUEmVdTSWRuU,215147,4
0.662,0.166,2,-12.213,1,0.0411,0.893,0,0.124,0.322,113.933,audio_features,2GViQ70Qunna09ZLUFcwdB,spotify:track:2GViQ70Qunna09ZLUFcwdB,https://api.spotify.com/v1/tracks/2GViQ70Qunna09ZLUFcwdB,https://api.spotify.com/v1/audio-analysis/2GViQ70Qunna09ZLUFcwdB,211720,4
0.406,0.0307,0,-17.636,1,0.04,0.951,0,0.0984,0.245,136.716,audio_features,0Rm2G83ELwkuEgpHlJcBPn,spotify:track:0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/tracks/0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/audio-analysis/0Rm2G83ELwkuEgpHlJcBPn,173500,4
0.69,0.476,10,-10.994,1,0.0246,0.0733,0.104,0.116,0.439,83.23,audio_features,05INcg3T8eXcDiCxANH3fR,spotify:track:05INcg3T8eXcDiCxANH3fR,https://api.spotify.com/v1/tracks/05INcg3T8eXcDiCxANH3fR,https://api.spotify.com/v1/audio-analysis/05INcg3T8eXcDiCxANH3fR,166868,4
0.731,0.298,4,-7.627,1,0.0313,0.353,1.09e-05,0.0978,0.317,116.071,audio_features,0ty4f4slQKbXZnPrcHWHsu,spotify:track:0ty4f4slQKbXZnPrcHWHsu,https://api.spotify.com/v1/tracks/0ty4f4slQKbXZnPrcHWHsu,https://api.spotify.com/v1/audio-analysis/0ty4f4slQKbXZnPrcHWHsu,192928,4
0.679,0.231,4,-13.462,1,0.0303,0.918,0.000205,0.097,0.3,84.767,audio_features,7Dprt8s1FohodJYtCNcM4a,spotify:track:7Dprt8s1FohodJYtCNcM4a,https://api.spotify.com/v1/tracks/7Dprt8s1FohodJYtCNcM4a,https://api.spotify.com/v1/audio-analysis/7Dprt8s1FohodJYtCNcM4a,177000,4
0.276,0.347,2,-10.402,1,0.031,0.312,0.000143,0.147,0.519,176.637,audio_features,2EK3UM0CKpjxMVk6JWRONr,spotify:track:2EK3UM0CKpjxMVk6JWRONr,https://api.spotify.com/v1/tracks/2EK3UM0CKpjxMVk6JWRONr,https://api.spotify.com/v1/audio-analysis/2EK3UM0CKpjxMVk6JWRONr,143548,3
0.34,0.37,9,-10.661,0,0.0395,0.919,0.27,0.074,0.0434,96.676,audio_features,1ibQiWl2i50MGt3SpRuE0D,spotify:track:1ibQiWl2i50MGt3SpRuE0D,https://api.spotify.com/v1/tracks/1ibQiWl2i50MGt3SpRuE0D,https://api.spotify.com/v1/audio-analysis/1ibQiWl2i50MGt3SpRuE0D,206493,4
0.366,0.323,6,-8.617,1,0.026,0.877,0.000969,0.474,0.266,97.705,audio_features,6k1clpTZEaUIdpt7yVupFs,spotify:track:6k1clpTZEaUIdpt7yVupFs,https://api.spotify.com/v1/tracks/6k1clpTZEaUIdpt7yVupFs,https://api.spotify.com/v1/audio-analysis/6k1clpTZEaUIdpt7yVupFs,213013,4
0.574,0.4,2,-8.387,1,0.0273,0.569,6.19e-06,0.164,0.512,146.018,audio_features,65nCVhtlWYUzNvcM1MYp4l,spotify:track:65nCVhtlWYUzNvcM1MYp4l,https://api.spotify.com/v1/tracks/65nCVhtlWYUzNvcM1MYp4l,https://api.spotify.com/v1/audio-analysis/65nCVhtlWYUzNvcM1MYp4l,228480,4
0.421,0.22,0,-8.082,1,0.0324,0.926,0,0.114,0.234,112.436,audio_features,2q9jsX0poviVu9OSWgmRYg,spotify:track:2q9jsX0poviVu9OSWgmRYg,https://api.spotify.com/v1/tracks/2q9jsX0poviVu9OSWgmRYg,https://api.spotify.com/v1/audio-analysis/2q9jsX0poviVu9OSWgmRYg,239347,4
0.325,0.201,6,-11.595,0,0.0282,0.758,0,0.0977,0.172,81.869,audio_features,65YDMuJmyF8cxTrk4Xogy0,spotify:track:65YDMuJmyF8cxTrk4Xogy0,https://api.spotify.com/v1/tracks/65YDMuJmyF8cxTrk4Xogy0,https://api.spotify.com/v1/audio-analysis/65YDMuJmyF8cxTrk4Xogy0,223893,4
