danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.168,0.326,5,-9.981,1,0.0324,0.721,0.0006,0.316,0.322,174.794,audio_features,0CmIALzGn4vHIHJG4n3Q4z,spotify:track:0CmIALzGn4vHIHJG4n3Q4z,https://api.spotify.com/v1/tracks/0CmIALzGn4vHIHJG4n3Q4z,https://api.spotify.com/v1/audio-analysis/0CmIALzGn4vHIHJG4n3Q4z,182400,3
0.659,0.345,6,-7.893,0,0.0555,0.616,0,0.299,0.725,132.241,audio_features,7coH7f2P7SiLxmo95b5QHX,spotify:track:7coH7f2P7SiLxmo95b5QHX,https://api.spotify.com/v1/tracks/7coH7f2P7SiLxmo95b5QHX,https://api.spotify.com/v1/audio-analysis/7coH7f2P7SiLxmo95b5QHX,144693,4
0.387,0.313,2,-13.493,1,0.0276,0.938,0.000142,0.102,0.332,100.168,audio_features,264A7BIyuZUxtCKG4wokXX,spotify:track:264A7BIyuZUxtCKG4wokXX,https://api.spotify.com/v1/tracks/264A7BIyuZUxtCKG4wokXX,https://api.spotify.com/v1/audio-analysis/264A7BIyuZUxtCKG4wokXX,182467,3
0.34,0.33,1,-10.144,1,0.0313,0.523,2.64e-05,0.116,0.249,130.682,audio_features,64TGtWC8WLzVt7PamUo9EO,spotify:track:64TGtWC8WLzVt7PamUo9EO,https://api.spotify.com/v1/tracks/64TGtWC8WLzVt7PamUo9EO,https://api.spotify.com/v1/audio-analysis/64TGtWC8WLzVt7PamUo9EO,186467,4
0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,audio_features,2DpJ9T2RVRanZcYFHKOAfA,spotify:track:2DpJ9T2RVRanZcYFHKOAfA,https://api.spotify.com/v1/tracks/2DpJ9T2RVRanZcYFHKOAfA,https://api.spotify.com/v1/audio-analysis/2DpJ9T2RVRanZcYFHKOAfA,154733,3
0.645,0.398,8,-12.208,1,0.11,0.854,0.306,0.0731,0.705,82.768,audio_features,6dZKWYSx5YBIme4SfpIHJ0,spotify:track:6dZKWYSx5YBIme4SfpIHJ0,https://api.spotify.com/v1/tracks/6dZKWYSx5YBIme4SfpIHJ0,https://api.spotify.com/v1/audio-analysis/6dZKWYSx5YBIme4SfpIHJ0,211587,4
0.554,0.3,3,-12.292,1,0.0319,0.811,1.74e-06,0.101,0.264,128.067,audio_features,55uHgEQV1BVtTbI72uEpOq,spotify:track:55uHgEQV1BVtTbI72uEpOq,https://api.spotify.com/v1/tracks/55uHgEQV1BVtTbI72uEpOq,https://api.spotify.com/v1/audio-analysis/55uHgEQV1BVtTbI72uEpOq,243107,4
0.611,0.288,7,-9.988,0,0.0361,0.727,1.53e-06,0.0792,0.583,120.066,audio_features,3dcMbvaYRwHFXnDF9CozIs,spotify:track:3dcMbvaYRwHFXnDF9CozIs,https://api.spotify.com/v1/tracks/3dcMbvaYRwHFXnDF9CozIs,https://api.spotify.com/v1/audio-analysis/3dcMbvaYRwHFXnDF9CozIs,162067,4
0.643,0.488,6,-10.269,1,0.028,0.536,0.000304,0.268,0.473,110.032,audio_features,4YGlRLe6TeBRiXFByBqldf,spotify:track:4YGlRLe6TeBRiXFByBqldf,https://api.spotify.com/v1/tracks/4YGlRLe6TeBRiXFByBqldf,https://api.spotify.com/v1/audio-analysis/4YGlRLe6TeBRiXFByBqldf,277760,4
0.585,0.266,10,-14.692,1,0.0271,0.649,0.00554,0.0903,0.366,93.009,audio_features,6ERQqdIkr7Rp4tt52Eep6r,spotify:track:6ERQqdIkr7Rp4tt52Eep6r,https://api.spotify.com/v1/tracks/6ERQqdIkr7Rp4tt52Eep6r,https://api.spotify.com/v1/audio-analysis/6ERQqdIkr7Rp4tt52Eep6r,281093,4
