danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.388,0.15,8,-20.336,1,0.0387,0.986,0.906,0.164,0.0673,88.811,audio_features,0ux121aXID8Wh0TcNHuEQd,spotify:track:0ux121aXID8Wh0TcNHuEQd,https://api.spotify.com/v1/tracks/0ux121aXID8Wh0TcNHuEQd,https://api.spotify.com/v1/audio-analysis/0ux121aXID8Wh0TcNHuEQd,315733,4
0.0935,0.176,2,-23.399,0,0.0456,0.618,0.084,0.158,0.0348,87.126,audio_features,2j3F8mhLO32UxjekjHy2Ww,spotify:track:2j3F8mhLO32UxjekjHy2Ww,https://api.spotify.com/v1/tracks/2j3F8mhLO32UxjekjHy2Ww,https://api.spotify.com/v1/audio-analysis/2j3F8mhLO32UxjekjHy2Ww,309000,4
0.551,0.0796,4,-18.859,0,0.0709,0.985,0.849,0.087,0.144,129.836,audio_features,4ru8HgKvQ6sdOhdxcKKgnL,spotify:track:4ru8HgKvQ6sdOhdxcKKgnL,https://api.spotify.com/v1/tracks/4ru8HgKvQ6sdOhdxcKKgnL,https://api.spotify.com/v1/audio-analysis/4ru8HgKvQ6sdOhdxcKKgnL,377613,4
0.0876,0.0172,9,-26.877,0,0.0484,0.986,0.849,0.0594,0.0449,170.501,audio_features,0VZVATzNlnRPN5T1T7R1Eu,spotify:track:0VZVATzNlnRPN5T1T7R1Eu,https://api.spotify.com/v1/tracks/0VZVATzNlnRPN5T1T7R1Eu,https://api.spotify.com/v1/audio-analysis/0VZVATzNlnRPN5T1T7R1Eu,475733,1
0.0795,0.0151,7,-32.476,1,0.0457,0.949,0.891,0.0697,0.0337,73.256,audio_features,3RTwdhKMmuOKdPH4vzELYB,spotify:track:3RTwdhKMmuOKdPH4vzELYB,https://api.spotify.com/v1/tracks/3RTwdhKMmuOKdPH4vzELYB,https://api.spotify.com/v1/audio-analysis/3RTwdhKMmuOKdPH4vzELYB,481293,3
0.345,0.191,0,-17.498,1,0.0332,0.876,0.929,0.0663,0.0727,85.38,audio_features,5dmSm7O3CY2tyuwxZsobvq,spotify:track:5dmSm7O3CY2tyuwxZsobvq,https://api.spotify.com/v1/tracks/5dmSm7O3CY2tyuwxZsobvq,https://api.spotify.com/v1/audio-analysis/5dmSm7O3CY2tyuwxZsobvq,264000,4
0.0767,0.0523,5,-21.466,1,0.0452,0.913,0.826,0.141,0.0339,80.052,audio_features,5nWFeY3J4ObccOP9xKEK6Z,spotify:track:5nWFeY3J4ObccOP9xKEK6Z,https://api.spotify.com/v1/tracks/5nWFeY3J4ObccOP9xKEK6Z,https://api.spotify.com/v1/audio-analysis/5nWFeY3J4ObccOP9xKEK6Z,942560,3
0.388,0.185,2,-16.813,1,0.0328,0.935,0.894,0.109,0.261,84.827,audio_features,44ntxf2tAc7VvShV606A6s,spotify:track:44ntxf2tAc7VvShV606A6s,https://api.spotify.com/v1/tracks/44ntxf2tAc7VvShV606A6s,https://api.spotify.com/v1/audio-analysis/44ntxf2tAc7VvShV606A6s,230017,4
0.215,0.0255,4,-27.072,0,0.0458,0.93,0.876,0.0882,0.0541,141.157,audio_features,3sQkQGeiBbCLVdJPtEtOWv,spotify:track:3sQkQGeiBbCLVdJPtEtOWv,https://api.spotify.com/v1/tracks/3sQkQGeiBbCLVdJPtEtOWv,https://api.spotify.com/v1/audio-analysis/3sQkQGeiBbCLVdJPtEtOWv,434603,4
0.343,0.34,5,-15.338,1,0.0364,0.612,0.664,0.103,0.475,70.67,audio_features,691isjSlqyxPfC2VPbhdrf,spotify:track:691isjSlqyxPfC2VPbhdrf,https://api.spotify.com/v1/tracks/691isjSlqyxPfC2VPbhdrf,https://api.spotify.com/v1/audio-analysis/691isjSlqyxPfC2VPbhdrf,246596,4
0.235,0.0876,10,-25.01,0,0.0403,0.802,0.0309,0.285,0.0651,86.477,audio_features,15OLewNSn2O5tdu0SmElTf,spotify:track:15OLewNSn2O5tdu0SmElTf,https://api.spotify.com/v1/tracks/15OLewNSn2O5tdu0SmElTf,https://api.spotify.com/v1/audio-analysis/15OLewNSn2O5tdu0SmElTf,661000,4
0.53,0.289,2,-15.851,1,0.05,0.881,0.961,0.218,0.368,91.024,audio_features,6OyAh5VKtvI8axEGF3gCu8,spotify:track:6OyAh5VKtvI8axEGF3gCu8,https://api.spotify.com/v1/tracks/6OyAh5VKtvI8axEGF3gCu8,https://api.spotify.com/v1/audio-analysis/6OyAh5VKtvI8axEGF3gCu8,149867,4
