danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.571,0.377,9,-10.28,0,0.0483,0.41,0,0.157,0.483,133.756,audio_features,1TEzjQhiFikK03o9oTH0Pe,spotify:track:1TEzjQhiFikK03o9oTH0Pe,https://api.spotify.com/v1/tracks/1TEzjQhiFikK03o9oTH0Pe,https://api.spotify.com/v1/audio-analysis/1TEzjQhiFikK03o9oTH0Pe,228267,4
0.652,0.7,10,-8.546,0,0.103,0.607,0.598,0.0906,0.689,92.507,audio_features,0lIQdjvyy09oajMVbU1jnp,spotify:track:0lIQdjvyy09oajMVbU1jnp,https://api.spotify.com/v1/tracks/0lIQdjvyy09oajMVbU1jnp,https://api.spotify.com/v1/audio-analysis/0lIQdjvyy09oajMVbU1jnp,278147,4
0.758,0.433,6,-10.19,0,0.0474,0.0414,0.000385,0.106,0.123,106.981,audio_features,65T1N7OAtteCU80pPkXW0N,spotify:track:65T1N7OAtteCU80pPkXW0N,https://api.spotify.com/v1/tracks/65T1N7OAtteCU80pPkXW0N,https://api.spotify.com/v1/audio-analysis/65T1N7OAtteCU80pPkXW0N,222318,3
0.589,0.432,7,-7.447,1,0.0522,0.00955,0.0261,0.115,0.258,93.013,audio_features,65q7hyhe3arWL4eQtqLvui,spotify:track:65q7hyhe3arWL4eQtqLvui,https://api.spotify.com/v1/tracks/65q7hyhe3arWL4eQtqLvui,https://api.spotify.com/v1/audio-analysis/65q7hyhe3arWL4eQtqLvui,206683,4
0.932,0.539,0,-8.525,1,0.0361,0.132,0.00077,0.0958,0.499,120.003,audio_features,4OzfteOBsy2YZnMIJw6G6v,spotify:track:4OzfteOBsy2YZnMIJw6G6v,https://api.spotify.com/v1/tracks/4OzfteOBsy2YZnMIJw6G6v,https://api.spotify.com/v1/audio-analysis/4OzfteOBsy2YZnMIJw6G6v,220467,4
0.494,0.502,1,-9.589,0,0.193,0.396,0.00296,0.136,0.08,92.118,audio_features,4GckMh9IKnlFV2TPsdb3LQ,spotify:track:4GckMh9IKnlFV2TPsdb3LQ,https://api.spotify.com/v1/tracks/4GckMh9IKnlFV2TPsdb3LQ,https://api.spotify.com/v1/audio-analysis/4GckMh9IKnlFV2TPsdb3LQ,209511,4
0.663,0.545,1,-6.358,1,0.0262,0.342,0.0022,0.107,0.474,87.971,audio_features,00tp4pPGUpj3ZCTmhreHeS,spotify:track:00tp4pPGUpj3ZCTmhreHeS,https://api.spotify.com/v1/tracks/00tp4pPGUpj3ZCTmhreHeS,https://api.spotify.com/v1/audio-analysis/00tp4pPGUpj3ZCTmhreHeS,200000,4
0.554,0.332,6,-7.376,1,0.0413,0.297,0.000392,0.126,0.216,124.876,audio_features,6kgLcuTv6qe1I3xAKaII8S,spotify:track:6kgLcuTv6qe1I3xAKaII8S,https://api.spotify.com/v1/tracks/6kgLcuTv6qe1I3xAKaII8S,https://api.spotify.com/v1/audio-analysis/6kgLcuTv6qe1I3xAKaII8S,257834,3
0.749,0.631,5,-5.353,0,0.0366,0.159,0.00045,0.513,0.492,119.039,audio_features,6Z73HnOxrPjb0ANE71DkhH,spotify:track:6Z73HnOxrPjb0ANE71DkhH,https://api.spotify.com/v1/tracks/6Z73HnOxrPjb0ANE71DkhH,https://api.spotify.com/v1/audio-analysis/6Z73HnOxrPjb0ANE71DkhH,209856,4
0.671,0.48,7,-6.586,0,0.272,0.397,1.4e-05,0.128,0.351,79.796,audio_features,0QN2ilUWJKThe6G0nKY3dr,spotify:track:0QN2ilUWJKThe6G0nKY3dr,https://api.spotify.com/v1/tracks/0QN2ilUWJKThe6G0nKY3dr,https://api.spotify.com/v1/audio-analysis/0QN2ilUWJKThe6G0nKY3dr,180375,4
0.695,0.617,4,-7.624,1,0.0307,0.336,3.47e-06,0.0759,0.273,95.026,audio_features,16YnEBe0Pc5UT51hrgHYID,spotify:track:16YnEBe0Pc5UT51hrgHYID,https://api.spotify.com/v1/tracks/16YnEBe0Pc5UT51hrgHYID,https://api.spotify.com/v1/audio-analysis/16YnEBe0Pc5UT51hrgHYID,211488,4
0.801,0.382,1,-11.09,0,0.224,0.666,0.00336,0.358,0.479,71.01,audio_features,0Uxmhbm1sUiyh6geMnwzG4,spotify:track:0Uxmhbm1sUiyh6geMnwzG4,https://api.spotify.com/v1/tracks/0Uxmhbm1sUiyh6geMnwzG4,https://api.spotify.com/v1/audio-analysis/0Uxmhbm1sUiyh6geMnwzG4,114930,4
0.737,0.429,4,-8.261,1,0.0665,0.558,0,0.142,0.44,105.059,audio_features,3S2LNcyJre3hvJbPTcoghO,spotify:track:3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/tracks/3S2LNcyJre3hvJbPTcoghO,https://api.spotify.com/v1/audio-analysis/3S2LNcyJre3hvJbPTcoghO,177063,4
0.813,0.35,6,-7.566,0,0.0424,0.305,0.0308,0.0951,0.405,123.979,audio_features,6ZljnCVxgY8UKsqs1urMMc,spotify:track:6ZljnCVxgY8UKsqs1urMMc,https://api.spotify.com/v1/tracks/6ZljnCVxgY8UKsqs1urMMc,https://api.spotify.com/v1/audio-analysis/6ZljnCVxgY8UKsqs1urMMc,234998,4
0.782,0.422,5,-6.464,0,0.311,0.585,8.73e-05,0.119,0.509,87.091,audio_features,3griMd2FSimhnvHWOveakD,spotify:track:3griMd2FSimhnvHWOveakD,https://api.spotify.com/v1/tracks/3griMd2FSimhnvHWOveakD,https://api.spotify.com/v1/audio-analysis/3griMd2FSimhnvHWOveakD,179310,4
0.825,0.511,7,-5.79,1,0.194,0.168,0,0.109,0.825,149.973,audio_features,7uq0V0B3rk0yY6YcWWacbY,spotify:track:7uq0V0B3rk0yY6YcWWacbY,https://api.spotify.com/v1/tracks/7uq0V0B3rk0yY6YcWWacbY,https://api.spotify.com/v1/audio-analysis/7uq0V0B3rk0yY6YcWWacbY,232053,4
0.847,0.178,5,-9.834,0,0.0812,0.0904,0.00377,0.111,0.513,81.998,audio_features,5SFT7iYVPd3eSVphptJ42i,spotify:track:5SFT7iYVPd3eSVphptJ42i,https://api.spotify.com/v1/tracks/5SFT7iYVPd3eSVphptJ42i,https://api.spotify.com/v1/audio-analysis/5SFT7iYVPd3eSVphptJ42i,238089,4
