danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,audio_features,4X3qGigyU6ARi3HP4lWD95,spotify:track:4X3qGigyU6ARi3HP4lWD95,https://api.spotify.com/v1/tracks/4X3qGigyU6ARi3HP4lWD95,https://api.spotify.com/v1/audio-analysis/4X3qGigyU6ARi3HP4lWD95,185027,4
0.614,0.951,7,-2.478,1,0.0742,0.02,0,0.0528,0.943,167.019,audio_features,3MXxV2BQjMEhZmTtLkIOPz,spotify:track:3MXxV2BQjMEhZmTtLkIOPz,https://api.spotify.com/v1/tracks/3MXxV2BQjMEhZmTtLkIOPz,https://api.spotify.com/v1/audio-analysis/3MXxV2BQjMEhZmTtLkIOPz,143547,4
0.537,0.94,4,-7.121,1,0.0919,0.0267,0.00233,0.281,0.705,91.977,audio_features,3KorHDM4DZdSs0CIw7up80,spotify:track:3KorHDM4DZdSs0CIw7up80,https://api.spotify.com/v1/tracks/3KorHDM4DZdSs0CIw7up80,https://api.spotify.com/v1/audio-analysis/3KorHDM4DZdSs0CIw7up80,198624,4
0.719,0.815,5,-3.546,1,0.0305,0.16,0,0.0367,0.937,93.126,audio_features,1iD0a0plhO55cWEJa5UGcZ,spotify:track:1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/tracks/1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/audio-analysis/1iD0a0plhO55cWEJa5UGcZ,186267,4
0.511,0.987,2,-2.976,1,0.235,0.0353,5.37e-06,0.254,0.583,179.945,audio_features,2saGaQtvSp9j6c70961ZsH,spotify:track:2saGaQtvSp9j6c70961ZsH,https://api.spotify.com/v1/tracks/2saGaQtvSp9j6c70961ZsH,https://api.spotify.com/v1/audio-analysis/2saGaQtvSp9j6c70961ZsH,137960,4
0.548,0.907,11,-4.331,0,0.0609,0.0296,3.28e-06,0.106,0.785,137.971,audio_features,2oRJOGttP04fYcWLZbU84t,spotify:track:2oRJOGttP04fYcWLZbU84t,https://api.spotify.com/v1/tracks/2oRJOGttP04fYcWLZbU84t,https://api.spotify.com/v1/audio-analysis/2oRJOGttP04fYcWLZbU84t,289293,4
0.375,0.894,2,-6.366,1,0.0974,0.0545,0,0.593,0.324,115.366,audio_features,4Z4xFENnvMnRDPpAx5wpaO,spotify:track:4Z4xFENnvMnRDPpAx5wpaO,https://api.spotify.com/v1/tracks/4Z4xFENnvMnRDPpAx5wpaO,https://api.spotify.com/v1/audio-analysis/4Z4xFENnvMnRDPpAx5wpaO,249133,4
0.609,0.889,9,-3.684,1,0.0554,0.00497,0,0.403,0.821,103.922,audio_features,577X4F4HAZZUVzvT7wml4E,spotify:track:577X4F4HAZZUVzvT7wml4E,https://api.spotify.com/v1/tracks/577X4F4HAZZUVzvT7wml4E,https://api.spotify.com/v1/audio-analysis/577X4F4HAZZUVzvT7wml4E,141058,4
0.515,0.924,2,-3.72,1,0.123,0.00673,0,0.144,0.779,163.058,audio_features,3Tls87sNiIFdfCIiGvl8Dk,spotify:track:3Tls87sNiIFdfCIiGvl8Dk,https://api.spotify.com/v1/tracks/3Tls87sNiIFdfCIiGvl8Dk,https://api.spotify.com/v1/audio-analysis/3Tls87sNiIFdfCIiGvl8Dk,185717,4
0.531,0.814,9,-7.813,1,0.108,0.0115,1.3e-06,0.147,0.829,88.23,audio_features,5IReyQMxi6LTLoIl5caW2B,spotify:track:5IReyQMxi6LTLoIl5caW2B,https://api.spotify.com/v1/tracks/5IReyQMxi6LTLoIl5caW2B,https://api.spotify.com/v1/audio-analysis/5IReyQMxi6LTLoIl5caW2B,208000,4
0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,audio_features,6SJ1hWFVBIiUgGgHKvwXCQ,spotify:track:6SJ1hWFVBIiUgGgHKvwXCQ,https://api.spotify.com/v1/tracks/6SJ1hWFVBIiUgGgHKvwXCQ,https://api.spotify.com/v1/audio-analysis/6SJ1hWFVBIiUgGgHKvwXCQ,227493,4
0.553,0.975,11,-3.886,0,0.0648,0.000105,0.119,0.542,0.674,106.018,audio_features,7FK3roNAFpxl3vfhtRiPH9,spotify:track:7FK3roNAFpxl3vfhtRiPH9,https://api.spotify.com/v1/tracks/7FK3roNAFpxl3vfhtRiPH9,https://api.spotify.com/v1/audio-analysis/7FK3roNAFpxl3vfhtRiPH9,196773,4
0.442,0.811,0,-6.562,1,0.0443,0.00878,0.00106,0.0769,0.83,138.555,audio_features,4zypNnJbJcGY7ccnJpAUA8,spotify:track:4zypNnJbJcGY7ccnJpAUA8,https://api.spotify.com/v1/tracks/4zypNnJbJcGY7ccnJpAUA8,https://api.spotify.com/v1/audio-analysis/4zypNnJbJcGY7ccnJpAUA8,194147,4
0.513,0.926,11,-4.36,1,0.136,0.00993,0.000237,0.0648,0.931,172.68,audio_features,7k7qEd9btl9ljXPuVVBVxE,spotify:track:7k7qEd9btl9ljXPuVVBVxE,https://api.spotify.com/v1/tracks/7k7qEd9btl9ljXPuVVBVxE,https://api.spotify.com/v1/audio-analysis/7k7qEd9btl9ljXPuVVBVxE,182800,4
0.443,0.968,8,-4.298,1,0.0741,0.00403,2.62e-06,0.428,0.623,165.106,audio_features,4H37sUD0Hfx2vqODJInQQ9,spotify:track:4H37sUD0Hfx2vqODJInQQ9,https://api.spotify.com/v1/tracks/4H37sUD0Hfx2vqODJInQQ9,https://api.spotify.com/v1/audio-analysis/4H37sUD0Hfx2vqODJInQQ9,165813,4
0.748,0.916,9,-1.808,1,0.0743,0.0959,0,0.12,0.902,126.094,audio_features,3NtczDOTpcNO8ulLEVlpD7,spotify:track:3NtczDOTpcNO8ulLEVlpD7,https://api.spotify.com/v1/tracks/3NtczDOTpcNO8ulLEVlpD7,https://api.spotify.com/v1/audio-analysis/3NtczDOTpcNO8ulLEVlpD7,180787,4
0.648,0.93,7,-6.005,1,0.0466,0.0111,0.00861,0.239,0.963,165.786,audio_features,3kHgSbSSd3ZvOowtlFXNEw,spotify:track:3kHgSbSSd3ZvOowtlFXNEw,https://api.spotify.com/v1/tracks/3kHgSbSSd3ZvOowtlFXNEw,https://api.spotify.com/v1/audio-analysis/3kHgSbSSd3ZvOowtlFXNEw,199560,4
0.604,0.931,7,-4.516,1,0.0439,0.126,0,0.107,0.905,167.965,audio_features,1ikzC1az2vXMR060qvDnvW,spotify:track:1ikzC1az2vXMR060qvDnvW,https://api.spotify.com/v1/tracks/1ikzC1az2vXMR060qvDnvW,https://api.spotify.com/v1/audio-analysis/1ikzC1az2vXMR060qvDnvW,188573,4
0.436,0.879,1,-6.445,1,0.0536,1.31e-05,0.00018,0.0938,0.741,99.78,audio_features,6JU13nFxmo7lQKFcY1MTUr,spotify:track:6JU13nFxmo7lQKFcY1MTUr,https://api.spotify.com/v1/tracks/6JU13nFxmo7lQKFcY1MTUr,https://api.spotify.com/v1/audio-analysis/6JU13nFxmo7lQKFcY1MTUr,251573,4
0.637,0.969,0,-4.682,1,0.0432,0.00473,0.00148,0.0428,0.94,100.26,audio_features,4RXOQG0gCszsYrHnpFgbAz,spotify:track:4RXOQG0gCszsYrHnpFgbAz,https://api.spotify.com/v1/tracks/4RXOQG0gCszsYrHnpFgbAz,https://api.spotify.com/v1/audio-analysis/4RXOQG0gCszsYrHnpFgbAz,112493,4
0.544,0.843,1,-5.052,1,0.0942,0.126,0,0.357,0.796,168.044,audio_features,1nUeBKMsacPjvE3aczMHnG,spotify:track:1nUeBKMsacPjvE3aczMHnG,https://api.spotify.com/v1/tracks/1nUeBKMsacPjvE3aczMHnG,https://api.spotify.com/v1/audio-analysis/1nUeBKMsacPjvE3aczMHnG,218487,4
0.489,0.873,10,-5.921,1,0.083,0.16,0.00144,0.0426,0.788,171.562,audio_features,0ioAxRwyYkI1MRJBEZp4X1,spotify:track:0ioAxRwyYkI1MRJBEZp4X1,https://api.spotify.com/v1/tracks/0ioAxRwyYkI1MRJBEZp4X1,https://api.spotify.com/v1/audio-analysis/0ioAxRwyYkI1MRJBEZp4X1,239147,4
0.654,0.897,8,-5.16,1,0.0574,0.0126,0.0159,0.043,0.909,134.913,audio_features,2I3HfKZFH69dLwhapHrI9o,spotify:track:2I3HfKZFH69dLwhapHrI9o,https://api.spotify.com/v1/tracks/2I3HfKZFH69dLwhapHrI9o,https://api.spotify.com/v1/audio-analysis/2I3HfKZFH69dLwhapHrI9o,209973,4
0.497,0.78,7,-7.752,1,0.0436,0.00218,0.000382,0.178,0.872,183.179,audio_features,02N6JQNfiB1Hc4nKm2P0g4,spotify:track:02N6JQNfiB1Hc4nKm2P0g4,https://api.spotify.com/v1/tracks/02N6JQNfiB1Hc4nKm2P0g4,https://api.spotify.com/v1/audio-analysis/02N6JQNfiB1Hc4nKm2P0g4,206524,4
0.486,0.573,0,-8.695,1,0.038,0.056,0,0.143,0.904,98.424,audio_features,7rDOSQkStxj28M4GRM6Xbs,spotify:track:7rDOSQkStxj28M4GRM6Xbs,https://api.spotify.com/v1/tracks/7rDOSQkStxj28M4GRM6Xbs,https://api.spotify.com/v1/audio-analysis/7rDOSQkStxj28M4GRM6Xbs,220693,4
