danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.686,0.893,8,-4.284,1,0.0526,0.0297,0.000225,0.122,0.771,81.014,audio_features,0hOgIGyEvAzfnk7mXfXEeM,spotify:track:0hOgIGyEvAzfnk7mXfXEeM,https://api.spotify.com/v1/tracks/0hOgIGyEvAzfnk7mXfXEeM,https://api.spotify.com/v1/audio-analysis/0hOgIGyEvAzfnk7mXfXEeM,215435,4
0.643,0.885,10,-5.097,0,0.0489,0.00453,0.00655,0.0922,0.667,124.056,audio_features,6lDEE2dGyBEHNOGFlFgswu,spotify:track:6lDEE2dGyBEHNOGFlFgswu,https://api.spotify.com/v1/tracks/6lDEE2dGyBEHNOGFlFgswu,https://api.spotify.com/v1/audio-analysis/6lDEE2dGyBEHNOGFlFgswu,205213,4
0.358,0.806,7,-8.924,1,0.0677,0.0176,0.00252,0.0982,0.578,158.777,audio_features,7oGWqVwmgwGBYXkW4cROlK,spotify:track:7oGWqVwmgwGBYXkW4cROlK,https://api.spotify.com/v1/tracks/7oGWqVwmgwGBYXkW4cROlK,https://api.spotify.com/v1/audio-analysis/7oGWqVwmgwGBYXkW4cROlK,314373,4
0.42,0.878,1,-4.092,0,0.0446,0.000258,0,0.672,0.205,95.091,audio_features,731Csq5lDJEaH34N0GnjtF,spotify:track:731Csq5lDJEaH34N0GnjtF,https://api.spotify.com/v1/tracks/731Csq5lDJEaH34N0GnjtF,https://api.spotify.com/v1/audio-analysis/731Csq5lDJEaH34N0GnjtF,239883,4
0.558,0.921,4,-4.409,1,0.0639,0.0234,0.00035,0.154,0.357,93.468,audio_features,1PK5qU40CnH8RKrudFyo6t,spotify:track:1PK5qU40CnH8RKrudFyo6t,https://api.spotify.com/v1/tracks/1PK5qU40CnH8RKrudFyo6t,https://api.spotify.com/v1/audio-analysis/1PK5qU40CnH8RKrudFyo6t,211087,4
0.594,0.959,7,-4.697,1,0.0486,0.00359,1.34e-05,0.101,0.381,110.979,audio_features,4D5MyN6zGPY2yLbAdjD2Vj,spotify:track:4D5MyN6zGPY2yLbAdjD2Vj,https://api.spotify.com/v1/tracks/4D5MyN6zGPY2yLbAdjD2Vj,https://api.spotify.com/v1/audio-analysis/4D5MyN6zGPY2yLbAdjD2Vj,218055,4
0.497,0.947,3,-3.436,0,0.056,0.000806,6.44e-05,0.118,0.406,96.01,audio_features,1oMnEzh17TKx8exgvruxsY,spotify:track:1oMnEzh17TKx8exgvruxsY,https://api.spotify.com/v1/tracks/1oMnEzh17TKx8exgvruxsY,https://api.spotify.com/v1/audio-analysis/1oMnEzh17TKx8exgvruxsY,231137,4
0.581,0.921,6,-4.319,0,0.051,0.00645,2.69e-06,0.109,0.829,95.967,audio_features,5VJ1eVOnlAlaA2mQcwmKC8,spotify:track:5VJ1eVOnlAlaA2mQcwmKC8,https://api.spotify.com/v1/tracks/5VJ1eVOnlAlaA2mQcwmKC8,https://api.spotify.com/v1/audio-analysis/5VJ1eVOnlAlaA2mQcwmKC8,210373,4
0.46,0.835,11,-4.332,0,0.039,0.0133,0,0.122,0.545,99.416,audio_features,7sDhjgbDE27IKFKbZulXn5,spotify:track:7sDhjgbDE27IKFKbZulXn5,https://api.spotify.com/v1/tracks/7sDhjgbDE27IKFKbZulXn5,https://api.spotify.com/v1/audio-analysis/7sDhjgbDE27IKFKbZulXn5,243840,4
0.257,0.97,5,-3.62,0,0.156,0.0254,4.05e-05,0.101,0.211,172.129,audio_features,3ZNnruXPvhc804ctnH7OG2,spotify:track:3ZNnruXPvhc804ctnH7OG2,https://api.spotify.com/v1/tracks/3ZNnruXPvhc804ctnH7OG2,https://api.spotify.com/v1/audio-analysis/3ZNnruXPvhc804ctnH7OG2,233023,4
