danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.898,0.935,11,-2.744,1,0.291,0.00778,3.63e-05,0.217,0.884,150.016,audio_features,65ES1qwOB577ZnTkizMXJJ,spotify:track:65ES1qwOB577ZnTkizMXJJ,https://api.spotify.com/v1/tracks/65ES1qwOB577ZnTkizMXJJ,https://api.spotify.com/v1/audio-analysis/65ES1qwOB577ZnTkizMXJJ,156800,4
0.95,0.533,5,-7.022,1,0.148,0.247,0,0.114,0.675,119.869,audio_features,6foxplXS0YEq8cO374Lty4,spotify:track:6foxplXS0YEq8cO374Lty4,https://api.spotify.com/v1/tracks/6foxplXS0YEq8cO374Lty4,https://api.spotify.com/v1/audio-analysis/6foxplXS0YEq8cO374Lty4,124056,4
0.786,0.868,1,-5.503,1,0.3,0.135,0,0.218,0.771,140.024,audio_features,2Zb7wnGUnNPCas2E0wWSQ5,spotify:track:2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/tracks/2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/audio-analysis/2Zb7wnGUnNPCas2E0wWSQ5,219333,4
0.642,0.848,5,-4.89,1,0.115,0.00499,0.0516,0.239,0.142,150.121,audio_features,4gVACLnCUCAMGdyfYwF5T3,spotify:track:4gVACLnCUCAMGdyfYwF5T3,https://api.spotify.com/v1/tracks/4gVACLnCUCAMGdyfYwF5T3,https://api.spotify.com/v1/audio-analysis/4gVACLnCUCAMGdyfYwF5T3,212804,4
0.572,0.853,1,-3.203,1,0.217,0.0757,0,0.0798,0.102,171.297,audio_features,4xkOaSrkexMciUUogZKVTS,spotify:track:4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/tracks/4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,297893,4
0.362,0.913,10,-4.38,0,0.108,0.000149,0,0.342,0.273,149.053,audio_features,01Xfeg06te1APKvbnRQ8w1,spotify:track:01Xfeg06te1APKvbnRQ8w1,https://api.spotify.com/v1/tracks/01Xfeg06te1APKvbnRQ8w1,https://api.spotify.com/v1/audio-analysis/01Xfeg06te1APKvbnRQ8w1,174354,4
0.829,0.695,1,-5.561,1,0.0473,0.000956,0.178,0.112,0.369,102.018,audio_features,1ivuWgxFQb2xzxVNSlB1hF,spotify:track:1ivuWgxFQb2xzxVNSlB1hF,https://api.spotify.com/v1/tracks/1ivuWgxFQb2xzxVNSlB1hF,https://api.spotify.com/v1/audio-analysis/1ivuWgxFQb2xzxVNSlB1hF,211777,4
0.58,0.531,5,-6.631,0,0.0776,0.128,0.000127,0.143,0.141,159.786,audio_features,1OmcAT5Y8eg5bUPv9qJT4R,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,https://api.spotify.com/v1/tracks/1OmcAT5Y8eg5bUPv9qJT4R,https://api.spotify.com/v1/audio-analysis/1OmcAT5Y8eg5bUPv9qJT4R,218320,4
0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,audio_features,5PQmSHzWnlgG4EBuIqjac2,spotify:track:5PQmSHzWnlgG4EBuIqjac2,https://api.spotify.com/v1/tracks/5PQmSHzWnlgG4EBuIqjac2,https://api.spotify.com/v1/audio-analysis/5PQmSHzWnlgG4EBuIqjac2,282373,4
0.633,0.764,0,-7.212,1,0.323,0.32,3.4e-06,0.234,0.522,94.971,audio_features,0B8drtTSp68pZdkmVrG9ZA,spotify:track:0B8drtTSp68pZdkmVrG9ZA,https://api.spotify.com/v1/tracks/0B8drtTSp68pZdkmVrG9ZA,https://api.spotify.com/v1/audio-analysis/0B8drtTSp68pZdkmVrG9ZA,228173,4
