danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.668,0.626,11,-3.633,1,0.0451,0.0531,0,0.388,0.744,126.085,audio_features,2LSFCZPbecOIxviaglwVhj,spotify:track:2LSFCZPbecOIxviaglwVhj,https://api.spotify.com/v1/tracks/2LSFCZPbecOIxviaglwVhj,https://api.spotify.com/v1/audio-analysis/2LSFCZPbecOIxviaglwVhj,180372,4
0.55,0.737,2,-4.356,1,0.0308,0.191,0.285,0.202,0.377,94.953,audio_features,34IuscyAzI857oEJDoa3Qs,spotify:track:34IuscyAzI857oEJDoa3Qs,https://api.spotify.com/v1/tracks/34IuscyAzI857oEJDoa3Qs,https://api.spotify.com/v1/audio-analysis/34IuscyAzI857oEJDoa3Qs,217263,4
0.56,0.676,11,-7.376,1,0.0631,0.0114,0.863,0.124,0.195,121.037,audio_features,5QzjMZIc5x912xEt4M28sz,spotify:track:5QzjMZIc5x912xEt4M28sz,https://api.spotify.com/v1/tracks/5QzjMZIc5x912xEt4M28sz,https://api.spotify.com/v1/audio-analysis/5QzjMZIc5x912xEt4M28sz,196738,4
0.633,0.956,3,-2.26,1,0.0358,0.108,0.0402,0.0853,0.596,123.971,audio_features,1AgZA1lTtCXeIbhXrIup4W,spotify:track:1AgZA1lTtCXeIbhXrIup4W,https://api.spotify.com/v1/tracks/1AgZA1lTtCXeIbhXrIup4W,https://api.spotify.com/v1/audio-analysis/1AgZA1lTtCXeIbhXrIup4W,213086,4
0.6,0.741,7,-5.913,1,0.0323,0.288,0.756,0.0842,0.301,128.01,audio_features,773VsaXBfxGYzEcoYkRDE7,spotify:track:773VsaXBfxGYzEcoYkRDE7,https://api.spotify.com/v1/tracks/773VsaXBfxGYzEcoYkRDE7,https://api.spotify.com/v1/audio-analysis/773VsaXBfxGYzEcoYkRDE7,244229,3
0.583,0.748,6,-4.798,1,0.0292,0.00695,0.0241,0.22,0.254,142.029,audio_features,1Hk0QRlUFCHYG6zIvUh0Xd,spotify:track:1Hk0QRlUFCHYG6zIvUh0Xd,https://api.spotify.com/v1/tracks/1Hk0QRlUFCHYG6zIvUh0Xd,https://api.spotify.com/v1/audio-analysis/1Hk0QRlUFCHYG6zIvUh0Xd,233239,4
0.535,0.909,2,-2.091,1,0.0486,0.000204,0.00251,0.117,0.173,125.973,audio_features,0IrSotN46WfYaoepgYjg2J,spotify:track:0IrSotN46WfYaoepgYjg2J,https://api.spotify.com/v1/tracks/0IrSotN46WfYaoepgYjg2J,https://api.spotify.com/v1/audio-analysis/0IrSotN46WfYaoepgYjg2J,213333,4
0.574,0.922,4,-3.104,1,0.0476,0.42,0.000189,0.146,0.232,108.005,audio_features,2sqURk6kt3v93PwKpt5xF2,spotify:track:2sqURk6kt3v93PwKpt5xF2,https://api.spotify.com/v1/tracks/2sqURk6kt3v93PwKpt5xF2,https://api.spotify.com/v1/audio-analysis/2sqURk6kt3v93PwKpt5xF2,195653,4
0.446,0.853,4,-3.977,1,0.07,0.0289,2.07e-05,0.707,0.228,127.987,audio_features,6zczw9zfjGpoHL5EydIU2v,spotify:track:6zczw9zfjGpoHL5EydIU2v,https://api.spotify.com/v1/tracks/6zczw9zfjGpoHL5EydIU2v,https://api.spotify.com/v1/audio-analysis/6zczw9zfjGpoHL5EydIU2v,317109,4
0.708,0.833,9,-4.024,0,0.035,0.147,0.000407,0.0725,0.424,125.028,audio_features,5HtYnpD0mmcDE7HskexxqP,spotify:track:5HtYnpD0mmcDE7HskexxqP,https://api.spotify.com/v1/tracks/5HtYnpD0mmcDE7HskexxqP,https://api.spotify.com/v1/audio-analysis/5HtYnpD0mmcDE7HskexxqP,195463,4
0.809,0.737,9,-5.231,1,0.0307,0.00924,0.0505,0.0947,0.325,123.016,audio_features,6zCDIFfyOfpfDrvbQ058bn,spotify:track:6zCDIFfyOfpfDrvbQ058bn,https://api.spotify.com/v1/tracks/6zCDIFfyOfpfDrvbQ058bn,https://api.spotify.com/v1/audio-analysis/6zCDIFfyOfpfDrvbQ058bn,205195,4
0.624,0.864,2,-5.341,1,0.0564,0.021,0.000407,0.233,0.4,122.03,audio_features,6NSjdFYF2zxgQ7UvsKoRxy,spotify:track:6NSjdFYF2zxgQ7UvsKoRxy,https://api.spotify.com/v1/tracks/6NSjdFYF2zxgQ7UvsKoRxy,https://api.spotify.com/v1/audio-analysis/6NSjdFYF2zxgQ7UvsKoRxy,190820,4
0.592,0.874,2,-2.061,0,0.155,0.0675,0.000805,0.134,0.678,127.998,audio_features,14GdO64prkqpywDVuaAgL7,spotify:track:14GdO64prkqpywDVuaAgL7,https://api.spotify.com/v1/tracks/14GdO64prkqpywDVuaAgL7,https://api.spotify.com/v1/audio-analysis/14GdO64prkqpywDVuaAgL7,216562,4
