danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.486,0.41,10,-11.689,1,0.0449,0.871,0.00308,0.132,0.799,107.824,audio_features,7DIJ8pWzjPPNNZi8BXbYjm,spotify:track:7DIJ8pWzjPPNNZi8BXbYjm,https://api.spotify.com/v1/tracks/7DIJ8pWzjPPNNZi8BXbYjm,https://api.spotify.com/v1/audio-analysis/7DIJ8pWzjPPNNZi8BXbYjm,182174,3
0.665,0.736,11,-6.464,0,0.0421,0.0268,0.807,0.112,0.474,124.88,audio_features,0VxzXknxAYjvcUL0GfAExj,spotify:track:0VxzXknxAYjvcUL0GfAExj,https://api.spotify.com/v1/tracks/0VxzXknxAYjvcUL0GfAExj,https://api.spotify.com/v1/audio-analysis/0VxzXknxAYjvcUL0GfAExj,215693,4
0.647,0.655,4,-6.615,0,0.0495,0.799,0.842,0.0861,0.743,121.049,audio_features,5wdyCgTrwctSgjLhwdUWnK,spotify:track:5wdyCgTrwctSgjLhwdUWnK,https://api.spotify.com/v1/tracks/5wdyCgTrwctSgjLhwdUWnK,https://api.spotify.com/v1/audio-analysis/5wdyCgTrwctSgjLhwdUWnK,229227,4
0.676,0.482,9,-11.199,1,0.0424,0.878,0.367,0.259,0.973,110.332,audio_features,71YL7LsmiRb8EErKnKWluE,spotify:track:71YL7LsmiRb8EErKnKWluE,https://api.spotify.com/v1/tracks/71YL7LsmiRb8EErKnKWluE,https://api.spotify.com/v1/audio-analysis/71YL7LsmiRb8EErKnKWluE,142667,4
0.316,0.257,2,-17.299,0,0.0595,0.838,0.26,0.199,0.853,100.048,audio_features,2RbzVelNdSFosRBWc03Je7,spotify:track:2RbzVelNdSFosRBWc03Je7,https://api.spotify.com/v1/tracks/2RbzVelNdSFosRBWc03Je7,https://api.spotify.com/v1/audio-analysis/2RbzVelNdSFosRBWc03Je7,285990,4
0.447,0.546,8,-11.917,1,0.0377,0.262,0.0959,0.162,0.957,114.556,audio_features,1h6g7YxBOxPXFBSusn3wW4,spotify:track:1h6g7YxBOxPXFBSusn3wW4,https://api.spotify.com/v1/tracks/1h6g7YxBOxPXFBSusn3wW4,https://api.spotify.com/v1/audio-analysis/1h6g7YxBOxPXFBSusn3wW4,253613,4
0.415,0.461,2,-12.389,1,0.0421,0.514,0.0175,0.141,0.961,133.377,audio_features,6l82Qy6UP49Z7NBh6UAMkf,spotify:track:6l82Qy6UP49Z7NBh6UAMkf,https://api.spotify.com/v1/tracks/6l82Qy6UP49Z7NBh6UAMkf,https://api.spotify.com/v1/audio-analysis/6l82Qy6UP49Z7NBh6UAMkf,294528,4
0.501,0.664,4,-8.06,0,0.0472,0.746,0.0109,0.7,0.846,120.41,audio_features,33XkqtATDmL4irlRL4UtCY,spotify:track:33XkqtATDmL4irlRL4UtCY,https://api.spotify.com/v1/tracks/33XkqtATDmL4irlRL4UtCY,https://api.spotify.com/v1/audio-analysis/33XkqtATDmL4irlRL4UtCY,258673,4
0.594,0.479,7,-8.95,1,0.0388,0.875,0.000415,0.0538,0.96,105.152,audio_features,1Vc39YjnHm0bHtMjiDu6kY,spotify:track:1Vc39YjnHm0bHtMjiDu6kY,https://api.spotify.com/v1/tracks/1Vc39YjnHm0bHtMjiDu6kY,https://api.spotify.com/v1/audio-analysis/1Vc39YjnHm0bHtMjiDu6kY,250160,4
0.395,0.866,2,-3.378,1,0.13,0.734,0.12,0.0927,0.745,113.63,audio_features,4xFCMHRp0RdieQ1HkPaw4t,spotify:track:4xFCMHRp0RdieQ1HkPaw4t,https://api.spotify.com/v1/tracks/4xFCMHRp0RdieQ1HkPaw4t,https://api.spotify.com/v1/audio-analysis/4xFCMHRp0RdieQ1HkPaw4t,345133,4
