danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.0861,0.261,9,-19.117,0,0.0479,0.644,0.883,0.11,0.0392,169.147,audio_features,14Raww1VcizsEpQQpbEqbd,spotify:track:14Raww1VcizsEpQQpbEqbd,https://api.spotify.com/v1/tracks/14Raww1VcizsEpQQpbEqbd,https://api.spotify.com/v1/audio-analysis/14Raww1VcizsEpQQpbEqbd,151125,5
0.477,0.664,5,-12.756,0,0.0335,0.27,0.808,0.119,0.337,90.045,audio_features,4KI377SvvyQItp5MuEB9Oo,spotify:track:4KI377SvvyQItp5MuEB9Oo,https://api.spotify.com/v1/tracks/4KI377SvvyQItp5MuEB9Oo,https://api.spotify.com/v1/audio-analysis/4KI377SvvyQItp5MuEB9Oo,201702,4
0.274,0.336,9,-11.457,0,0.0398,0.582,0.874,0.0873,0.0851,73.681,audio_features,1Vkk2yuOnFWjNWELQl81AN,spotify:track:1Vkk2yuOnFWjNWELQl81AN,https://api.spotify.com/v1/tracks/1Vkk2yuOnFWjNWELQl81AN,https://api.spotify.com/v1/audio-analysis/1Vkk2yuOnFWjNWELQl81AN,344533,4
0.489,0.424,2,-13.183,1,0.0349,0.635,0.908,0.0476,0.0744,110.023,audio_features,1teg4Pz0n0MpGNAkKFqKow,spotify:track:1teg4Pz0n0MpGNAkKFqKow,https://api.spotify.com/v1/tracks/1teg4Pz0n0MpGNAkKFqKow,https://api.spotify.com/v1/audio-analysis/1teg4Pz0n0MpGNAkKFqKow,178750,4
0.413,0.881,2,-10.675,0,0.118,0.0305,0.809,0.0789,0.0927,135.017,audio_features,3Pyb7rYWBsRL24vmdlzlxk,spotify:track:3Pyb7rYWBsRL24vmdlzlxk,https://api.spotify.com/v1/tracks/3Pyb7rYWBsRL24vmdlzlxk,https://api.spotify.com/v1/audio-analysis/3Pyb7rYWBsRL24vmdlzlxk,186613,4
0.231,0.509,11,-10.423,0,0.0808,0.845,0.911,0.115,0.245,69.288,audio_features,0iyglTS5t81u4SFDZOGIQx,spotify:track:0iyglTS5t81u4SFDZOGIQx,https://api.spotify.com/v1/tracks/0iyglTS5t81u4SFDZOGIQx,https://api.spotify.com/v1/audio-analysis/0iyglTS5t81u4SFDZOGIQx,234244,4
0.114,0.121,6,-15.092,0,0.044,0.713,0.144,0.111,0.0381,94.112,audio_features,07SQj5gXn54utyPWdthAis,spotify:track:07SQj5gXn54utyPWdthAis,https://api.spotify.com/v1/tracks/07SQj5gXn54utyPWdthAis,https://api.spotify.com/v1/audio-analysis/07SQj5gXn54utyPWdthAis,194880,4
0.244,0.579,7,-8.192,1,0.0429,0.14,0.854,0.133,0.195,121.906,audio_features,4X1FA7qBvkjLu4pX2ZLDeV,spotify:track:4X1FA7qBvkjLu4pX2ZLDeV,https://api.spotify.com/v1/tracks/4X1FA7qBvkjLu4pX2ZLDeV,https://api.spotify.com/v1/audio-analysis/4X1FA7qBvkjLu4pX2ZLDeV,358173,4
0.451,0.526,7,-16.578,1,0.0383,0.315,0.827,0.101,0.1,142.021,audio_features,4GYEtjm0a03LLBRSD6Y7Zx,spotify:track:4GYEtjm0a03LLBRSD6Y7Zx,https://api.spotify.com/v1/tracks/4GYEtjm0a03LLBRSD6Y7Zx,https://api.spotify.com/v1/audio-analysis/4GYEtjm0a03LLBRSD6Y7Zx,142817,4
0.68,0.545,5,-11.393,1,0.0305,0.569,0.87,0.0926,0.41,115.013,audio_features,3tQufCfa5W33NJtW81nruw,spotify:track:3tQufCfa5W33NJtW81nruw,https://api.spotify.com/v1/tracks/3tQufCfa5W33NJtW81nruw,https://api.spotify.com/v1/audio-analysis/3tQufCfa5W33NJtW81nruw,134547,4
0.475,0.654,7,-10.752,0,0.053,0.0208,0.968,0.118,0.104,105.804,audio_features,08QaHlMPWuO5PUxjl61bXn,spotify:track:08QaHlMPWuO5PUxjl61bXn,https://api.spotify.com/v1/tracks/08QaHlMPWuO5PUxjl61bXn,https://api.spotify.com/v1/audio-analysis/08QaHlMPWuO5PUxjl61bXn,90427,3
0.647,0.855,9,-10.678,0,0.0457,0.0353,0.922,0.464,0.418,118.007,audio_features,5a5mta1Fw27SQO0BqbMOSX,spotify:track:5a5mta1Fw27SQO0BqbMOSX,https://api.spotify.com/v1/tracks/5a5mta1Fw27SQO0BqbMOSX,https://api.spotify.com/v1/audio-analysis/5a5mta1Fw27SQO0BqbMOSX,119363,4
0.44,0.433,2,-17.453,0,0.0412,0.934,0.811,0.273,0.216,79.952,audio_features,4oZwvVtLqXMdZLJnlQDlt1,spotify:track:4oZwvVtLqXMdZLJnlQDlt1,https://api.spotify.com/v1/tracks/4oZwvVtLqXMdZLJnlQDlt1,https://api.spotify.com/v1/audio-analysis/4oZwvVtLqXMdZLJnlQDlt1,254360,4
0.239,0.85,11,-8.514,0,0.0601,0.00873,0.886,0.109,0.0734,93.659,audio_features,3qTlLb4rAPvpiR84Tyk3xA,spotify:track:3qTlLb4rAPvpiR84Tyk3xA,https://api.spotify.com/v1/tracks/3qTlLb4rAPvpiR84Tyk3xA,https://api.spotify.com/v1/audio-analysis/3qTlLb4rAPvpiR84Tyk3xA,251493,3
0.273,0.102,0,-16.843,0,0.0494,0.903,0.721,0.268,0.0583,120.378,audio_features,7DbbEaULNuEe95sxVJFwXQ,spotify:track:7DbbEaULNuEe95sxVJFwXQ,https://api.spotify.com/v1/tracks/7DbbEaULNuEe95sxVJFwXQ,https://api.spotify.com/v1/audio-analysis/7DbbEaULNuEe95sxVJFwXQ,589095,4
0.163,0.133,0,-18.363,1,0.0388,0.879,0.872,0.121,0.0358,68.662,audio_features,2MB6eZBk3vaEFZXyx1MmdX,spotify:track:2MB6eZBk3vaEFZXyx1MmdX,https://api.spotify.com/v1/tracks/2MB6eZBk3vaEFZXyx1MmdX,https://api.spotify.com/v1/audio-analysis/2MB6eZBk3vaEFZXyx1MmdX,150493,4
0.179,0.277,4,-14.298,0,0.0369,0.699,0.976,0.1,0.142,75.791,audio_features,4iA3wKwcVJJoIU4J0wweyP,spotify:track:4iA3wKwcVJJoIU4J0wweyP,https://api.spotify.com/v1/tracks/4iA3wKwcVJJoIU4J0wweyP,https://api.spotify.com/v1/audio-analysis/4iA3wKwcVJJoIU4J0wweyP,123720,4
0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.622,audio_features,6ZFbXIJkuI1dVNWvzJzown,spotify:track:6ZFbXIJkuI1dVNWvzJzown,https://api.spotify.com/v1/tracks/6ZFbXIJkuI1dVNWvzJzown,https://api.spotify.com/v1/audio-analysis/6ZFbXIJkuI1dVNWvzJzown,275547,4
0.199,0.16,6,-15.826,1,0.036,0.925,0.948,0.137,0.0391,114.581,audio_features,53Lp7OESwvZmD9D4b4fMG6,spotify:track:53Lp7OESwvZmD9D4b4fMG6,https://api.spotify.com/v1/tracks/53Lp7OESwvZmD9D4b4fMG6,https://api.spotify.com/v1/audio-analysis/53Lp7OESwvZmD9D4b4fMG6,112710,3
0.37,0.219,1,-19.093,1,0.0384,0.688,0.897,0.0743,0.0611,127.982,audio_features,11wKe8bZjcb3npZX6aAcXi,spotify:track:11wKe8bZjcb3npZX6aAcXi,https://api.spotify.com/v1/tracks/11wKe8bZjcb3npZX6aAcXi,https://api.spotify.com/v1/audio-analysis/11wKe8bZjcb3npZX6aAcXi,182022,4
