danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3
0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,audio_features,2xmrfQpmS2iJExTlklLoAL,spotify:track:2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/tracks/2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/audio-analysis/2xmrfQpmS2iJExTlklLoAL,205748,4
0.765,0.688,4,-5.566,1,0.0841,0.633,0,0.0734,0.434,90.013,audio_features,42CeaId2XNlxugDvyqHfDf,spotify:track:42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,229573,4
0.72,0.807,11,-4.59,0,0.0432,0.129,0,0.183,0.305,124.946,audio_features,0tBbt8CrmxbjRP0pueQkyU,spotify:track:0tBbt8CrmxbjRP0pueQkyU,https://api.spotify.com/v1/tracks/0tBbt8CrmxbjRP0pueQkyU,https://api.spotify.com/v1/audio-analysis/0tBbt8CrmxbjRP0pueQkyU,197993,4
0.653,0.718,3,-5.232,0,0.213,0.00413,0,0.0537,0.216,82.034,audio_features,0OI7AFifLSoGzpb8bdBLLV,spotify:track:0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/tracks/0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/audio-analysis/0OI7AFifLSoGzpb8bdBLLV,202805,4
0.648,0.608,8,-5.16,1,0.0587,0.0835,0,0.105,0.488,126.12,audio_features,7eFmN6wnsb7WowRKAqRFfs,spotify:track:7eFmN6wnsb7WowRKAqRFfs,https://api.spotify.com/v1/tracks/7eFmN6wnsb7WowRKAqRFfs,https://api.spotify.com/v1/audio-analysis/7eFmN6wnsb7WowRKAqRFfs,190643,4
0.667,0.726,8,-4.172,1,0.054,0.032,0,0.0745,0.77,103.001,audio_features,5Gu0PDLN4YJeW75PpBSg9p,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/tracks/5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/audio-analysis/5Gu0PDLN4YJeW75PpBSg9p,174800,4
0.661,0.715,5,-5.651,0,0.119,0.316,0,0.178,0.411,148.027,audio_features,2amzBJRBPOGszBem4FedfE,spotify:track:2amzBJRBPOGszBem4FedfE,https://api.spotify.com/v1/tracks/2amzBJRBPOGszBem4FedfE,https://api.spotify.com/v1/audio-analysis/2amzBJRBPOGszBem4FedfE,212120,4
0.845,0.709,10,-4.547,0,0.0714,0.0233,0,0.094,0.62,98.062,audio_features,2z4pcBLQXF2BXKFvd0BuB6,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/tracks/2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/audio-analysis/2z4pcBLQXF2BXKFvd0BuB6,187521,4
0.751,0.579,2,-4.036,1,0.0321,0.398,2.28e-05,0.133,0.349,105.031,audio_features,3whrwq4DtvucphBPUogRuJ,spotify:track:3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/tracks/3whrwq4DtvucphBPUogRuJ,https://api.spotify.com/v1/audio-analysis/3whrwq4DtvucphBPUogRuJ,199095,4
0.827,0.419,10,-10.329,0,0.112,0.413,0,0.115,0.227,119.974,audio_features,3al2hpm92xE0pBalqWQHdD,spotify:track:3al2hpm92xE0pBalqWQHdD,https://api.spotify.com/v1/tracks/3al2hpm92xE0pBalqWQHdD,https://api.spotify.com/v1/audio-analysis/3al2hpm92xE0pBalqWQHdD,187250,4
0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,3YU6vJbjYUG0tiJyXf9x5V,spotify:track:3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/tracks/3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/audio-analysis/3YU6vJbjYUG0tiJyXf9x5V,268867,4
0.796,0.606,5,-5.254,0,0.0657,0.0767,2.99e-06,0.0863,0.42,110.007,audio_features,04JL2liXXV9B9coeGuUsPw,spotify:track:04JL2liXXV9B9coeGuUsPw,https://api.spotify.com/v1/tracks/04JL2liXXV9B9coeGuUsPw,https://api.spotify.com/v1/audio-analysis/04JL2liXXV9B9coeGuUsPw,199849,4
0.573,0.543,8,-5.357,0,0.0398,0.0777,0,0.199,0.308,143.916,audio_features,75ZvA4QfFiZvzhj2xkaWAh,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/tracks/75ZvA4QfFiZvzhj2xkaWAh,https://api.spotify.com/v1/audio-analysis/75ZvA4QfFiZvzhj2xkaWAh,223347,4
0.456,0.833,0,-4.242,1,0.0964,0.108,1.71e-05,0.0592,0.261,159.808,audio_features,4utgozKpeqZA18lFCcg70Q,spotify:track:4utgozKpeqZA18lFCcg70Q,https://api.spotify.com/v1/tracks/4utgozKpeqZA18lFCcg70Q,https://api.spotify.com/v1/audio-analysis/4utgozKpeqZA18lFCcg70Q,172500,4
0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,audio_features,2Xqd0wUttjueBfdcltADOv,spotify:track:2Xqd0wUttjueBfdcltADOv,https://api.spotify.com/v1/tracks/2Xqd0wUttjueBfdcltADOv,https://api.spotify.com/v1/audio-analysis/2Xqd0wUttjueBfdcltADOv,245387,4
0.936,0.523,5,-6.71,1,0.0597,0.239,0,0.117,0.699,119.889,audio_features,43ZyHQITOjhciSUUNPVRHc,spotify:track:43ZyHQITOjhciSUUNPVRHc,https://api.spotify.com/v1/tracks/43ZyHQITOjhciSUUNPVRHc,https://api.spotify.com/v1/audio-analysis/43ZyHQITOjhciSUUNPVRHc,124056,4
0.756,0.682,9,-6.577,0,0.0753,0.00274,8.85e-06,0.147,0.589,116.008,audio_features,6tF92PMv01Ug9Dh8Rmy6nH,spotify:track:6tF92PMv01Ug9Dh8Rmy6nH,https://api.spotify.com/v1/tracks/6tF92PMv01Ug9Dh8Rmy6nH,https://api.spotify.com/v1/audio-analysis/6tF92PMv01Ug9Dh8Rmy6nH,209333,4
0.675,0.736,0,-3.604,1,0.0302,0.06,0,0.0879,0.607,118.369,audio_features,7y9iMe8SOB6z3NoHE2OfXl,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,181279,4
0.849,0.581,1,-5.243,0,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,audio_features,32DGGj6KlNuBr6WaqRxpxi,spotify:track:32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/tracks/32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/audio-analysis/32DGGj6KlNuBr6WaqRxpxi,198237,4
0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,audio_features,3Ga6eKrUFf12ouh9Yw3v2D,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,193456,4
0.58,0.531,5,-6.631,0,0.0776,0.128,0.000127,0.143,0.141,159.786,audio_features,1OmcAT5Y8eg5bUPv9qJT4R,spotify:track:1OmcAT5Y8eg5bUPv9qJT4R,https://api.spotify.com/v1/tracks/1OmcAT5Y8eg5bUPv9qJT4R,https://api.spotify.com/v1/audio-analysis/1OmcAT5Y8eg5bUPv9qJT4R,218320,4
0.698,0.375,5,-8.279,1,0.0491,0.652,0,0.173,0.534,91.92,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4
0.628,0.797,11,-3.953,0,0.0596,0.0364,0,0.104,0.321,106.93,audio_features,7EI6Iki24tBHAMxtb4xQN2,spotify:track:7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/tracks/7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/audio-analysis/7EI6Iki24tBHAMxtb4xQN2,215064,4
