danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.479,0.368,6,-7.784,1,0.0341,0.739,4.1e-05,0.118,0.142,92.959,audio_features,5sra5UY6sD658OabHL3QtI,spotify:track:5sra5UY6sD658OabHL3QtI,https://api.spotify.com/v1/tracks/5sra5UY6sD658OabHL3QtI,https://api.spotify.com/v1/audio-analysis/5sra5UY6sD658OabHL3QtI,216480,4
0.584,0.592,11,-9.885,1,0.0805,0.0938,0,0.258,0.433,100.036,audio_features,3qvuhGBr6BSdGPQsdf2gLr,spotify:track:3qvuhGBr6BSdGPQsdf2gLr,https://api.spotify.com/v1/tracks/3qvuhGBr6BSdGPQsdf2gLr,https://api.spotify.com/v1/audio-analysis/3qvuhGBr6BSdGPQsdf2gLr,442867,4
0.547,0.8,11,-7.397,0,0.0326,0.0765,0,0.0973,0.517,112.248,audio_features,3E0dHzJ1WIkm58RhJAe13n,spotify:track:3E0dHzJ1WIkm58RhJAe13n,https://api.spotify.com/v1/tracks/3E0dHzJ1WIkm58RhJAe13n,https://api.spotify.com/v1/audio-analysis/3E0dHzJ1WIkm58RhJAe13n,224547,4
0.564,0.262,0,-19.746,1,0.105,0.652,0.000204,0.0896,0.376,104.5,audio_features,0EFEkt29P7Icr7dO4vN6yk,spotify:track:0EFEkt29P7Icr7dO4vN6yk,https://api.spotify.com/v1/tracks/0EFEkt29P7Icr7dO4vN6yk,https://api.spotify.com/v1/audio-analysis/0EFEkt29P7Icr7dO4vN6yk,253960,4
0.312,0.497,2,-6.95,1,0.0309,0.587,0,0.246,0.546,94.311,audio_features,4bBgZTIRQ2PHonaRwnn3jf,spotify:track:4bBgZTIRQ2PHonaRwnn3jf,https://api.spotify.com/v1/tracks/4bBgZTIRQ2PHonaRwnn3jf,https://api.spotify.com/v1/audio-analysis/4bBgZTIRQ2PHonaRwnn3jf,204907,4
0.564,0.105,10,-15.102,0,0.0647,0.962,2.78e-06,0.112,0.285,71.594,audio_features,7CfcWWFD3PijcMjBSLso8q,spotify:track:7CfcWWFD3PijcMjBSLso8q,https://api.spotify.com/v1/tracks/7CfcWWFD3PijcMjBSLso8q,https://api.spotify.com/v1/audio-analysis/7CfcWWFD3PijcMjBSLso8q,224333,4
0.506,0.373,0,-9.473,1,0.0347,0.495,3.72e-05,0.324,0.195,121.268,audio_features,6yjKlmm7vOszkXEUku1EM1,spotify:track:6yjKlmm7vOszkXEUku1EM1,https://api.spotify.com/v1/tracks/6yjKlmm7vOszkXEUku1EM1,https://api.spotify.com/v1/audio-analysis/6yjKlmm7vOszkXEUku1EM1,362400,4
0.627,0.841,9,-3.653,1,0.0474,0.505,1.71e-06,0.113,0.883,113.487,audio_features,4h5tAREFWhBLPazC3Yln2V,spotify:track:4h5tAREFWhBLPazC3Yln2V,https://api.spotify.com/v1/tracks/4h5tAREFWhBLPazC3Yln2V,https://api.spotify.com/v1/audio-analysis/4h5tAREFWhBLPazC3Yln2V,166160,4
0.821,0.57,4,-8.494,1,0.143,0.475,0.000121,0.0789,0.802,95.081,audio_features,4tMPrjrhGIabNwxHCEg8JT,spotify:track:4tMPrjrhGIabNwxHCEg8JT,https://api.spotify.com/v1/tracks/4tMPrjrhGIabNwxHCEg8JT,https://api.spotify.com/v1/audio-analysis/4tMPrjrhGIabNwxHCEg8JT,182147,4
0.417,0.31,6,-20.15,1,0.0469,0.726,0.000639,0.424,0.348,93.463,audio_features,6IyU2LIPfopCfbWewM2UdO,spotify:track:6IyU2LIPfopCfbWewM2UdO,https://api.spotify.com/v1/tracks/6IyU2LIPfopCfbWewM2UdO,https://api.spotify.com/v1/audio-analysis/6IyU2LIPfopCfbWewM2UdO,181227,4
0.412,0.473,4,-10.964,1,0.037,0.383,8.41e-05,0.541,0.676,124.411,audio_features,7CAhxeaTYXn1qWNRkZl9ad,spotify:track:7CAhxeaTYXn1qWNRkZl9ad,https://api.spotify.com/v1/tracks/7CAhxeaTYXn1qWNRkZl9ad,https://api.spotify.com/v1/audio-analysis/7CAhxeaTYXn1qWNRkZl9ad,164907,4
0.551,0.797,9,-8.274,1,0.0339,0.0603,5.69e-05,0.146,0.377,106.188,audio_features,4gtwnQMDFeDNTAJoixm6HD,spotify:track:4gtwnQMDFeDNTAJoixm6HD,https://api.spotify.com/v1/tracks/4gtwnQMDFeDNTAJoixm6HD,https://api.spotify.com/v1/audio-analysis/4gtwnQMDFeDNTAJoixm6HD,226693,4
0.477,0.718,4,-4.942,1,0.0483,0.731,0,0.226,0.553,118.203,audio_features,5ixPfNV1Sx1HCuxdmBnbmE,spotify:track:5ixPfNV1Sx1HCuxdmBnbmE,https://api.spotify.com/v1/tracks/5ixPfNV1Sx1HCuxdmBnbmE,https://api.spotify.com/v1/audio-analysis/5ixPfNV1Sx1HCuxdmBnbmE,185053,4
0.538,0.89,7,-2.622,1,0.0499,0.0248,0.0461,0.272,0.423,121.03,audio_features,1xfXPn56cFAEP9ReiIV8ha,spotify:track:1xfXPn56cFAEP9ReiIV8ha,https://api.spotify.com/v1/tracks/1xfXPn56cFAEP9ReiIV8ha,https://api.spotify.com/v1/audio-analysis/1xfXPn56cFAEP9ReiIV8ha,218267,4
0.707,0.787,6,-9.926,1,0.229,0.0326,0,0.15,0.888,84.409,audio_features,0IlM7NOK43Mx94NLWsCG18,spotify:track:0IlM7NOK43Mx94NLWsCG18,https://api.spotify.com/v1/tracks/0IlM7NOK43Mx94NLWsCG18,https://api.spotify.com/v1/audio-analysis/0IlM7NOK43Mx94NLWsCG18,292573,4
