danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.275,0.216,5,-13.818,1,0.0345,0.768,0.897,0.0832,0.181,116.388,audio_features,2TjdnqlpwOjhijHCwHCP2d,spotify:track:2TjdnqlpwOjhijHCwHCP2d,https://api.spotify.com/v1/tracks/2TjdnqlpwOjhijHCwHCP2d,https://api.spotify.com/v1/audio-analysis/2TjdnqlpwOjhijHCwHCP2d,283872,4
0.427,0.304,2,-16.684,1,0.0285,0.516,0.465,0.0601,0.0487,88.35,audio_features,7rUYxiEv2l62adJHvIOsi0,spotify:track:7rUYxiEv2l62adJHvIOsi0,https://api.spotify.com/v1/tracks/7rUYxiEv2l62adJHvIOsi0,https://api.spotify.com/v1/audio-analysis/7rUYxiEv2l62adJHvIOsi0,413907,4
0.389,0.537,9,-11.324,1,0.123,0.108,0.522,0.11,0.101,83.982,audio_features,2R6HlTMCMEpfnrQbNngX8f,spotify:track:2R6HlTMCMEpfnrQbNngX8f,https://api.spotify.com/v1/tracks/2R6HlTMCMEpfnrQbNngX8f,https://api.spotify.com/v1/audio-analysis/2R6HlTMCMEpfnrQbNngX8f,215201,4
0.685,0.342,1,-12.478,1,0.0358,0.94,0.891,0.0942,0.344,129.983,audio_features,3DIqOukIhN6BbXzdvC5iZW,spotify:track:3DIqOukIhN6BbXzdvC5iZW,https://api.spotify.com/v1/tracks/3DIqOukIhN6BbXzdvC5iZW,https://api.spotify.com/v1/audio-analysis/3DIqOukIhN6BbXzdvC5iZW,347394,4
0.348,0.334,8,-17.459,1,0.129,0.675,0.952,0.226,0.328,167.943,audio_features,3Z6bDnjS0K4RuGpXB0Cq1y,spotify:track:3Z6bDnjS0K4RuGpXB0Cq1y,https://api.spotify.com/v1/tracks/3Z6bDnjS0K4RuGpXB0Cq1y,https://api.spotify.com/v1/audio-analysis/3Z6bDnjS0K4RuGpXB0Cq1y,390844,4
0.163,0.0888,2,-24.673,0,0.0399,0.976,0.912,0.117,0.0381,131.834,audio_features,3izYqkzqnPu8SctUNeyne2,spotify:track:3izYqkzqnPu8SctUNeyne2,https://api.spotify.com/v1/tracks/3izYqkzqnPu8SctUNeyne2,https://api.spotify.com/v1/audio-analysis/3izYqkzqnPu8SctUNeyne2,674160,4
0.249,0.176,3,-18.836,1,0.0377,0.948,0.89,0.157,0.0386,117.072,audio_features,62T99tGV272hLfcRLLkFJf,spotify:track:62T99tGV272hLfcRLLkFJf,https://api.spotify.com/v1/tracks/62T99tGV272hLfcRLLkFJf,https://api.spotify.com/v1/audio-analysis/62T99tGV272hLfcRLLkFJf,447533,4
0.572,0.417,1,-21.674,1,0.0323,0.00986,0.812,0.0937,0.415,137.11,audio_features,28GLaZ7LrThaTV3l0NDhQR,spotify:track:28GLaZ7LrThaTV3l0NDhQR,https://api.spotify.com/v1/tracks/28GLaZ7LrThaTV3l0NDhQR,https://api.spotify.com/v1/audio-analysis/28GLaZ7LrThaTV3l0NDhQR,274467,1
0.607,0.431,1,-12.664,0,0.0396,0.0605,0.956,0.113,0.358,96.334,audio_features,2khUO1FMaVvGagUJpUJIwt,spotify:track:2khUO1FMaVvGagUJpUJIwt,https://api.spotify.com/v1/tracks/2khUO1FMaVvGagUJpUJIwt,https://api.spotify.com/v1/audio-analysis/2khUO1FMaVvGagUJpUJIwt,87627,4
0.604,0.647,5,-10.155,0,0.0613,0.0778,0.00523,0.138,0.159,185.544,audio_features,3suZ6svEYcq2R3YprWoyaG,spotify:track:3suZ6svEYcq2R3YprWoyaG,https://api.spotify.com/v1/tracks/3suZ6svEYcq2R3YprWoyaG,https://api.spotify.com/v1/audio-analysis/3suZ6svEYcq2R3YprWoyaG,613107,3
0.449,0.665,10,-10.084,0,0.0331,0.0827,0.906,0.103,0.415,181.848,audio_features,0JNv9mydxCag3TEse7MHH5,spotify:track:0JNv9mydxCag3TEse7MHH5,https://api.spotify.com/v1/tracks/0JNv9mydxCag3TEse7MHH5,https://api.spotify.com/v1/audio-analysis/0JNv9mydxCag3TEse7MHH5,274587,4
