danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.346,0.61,0,-5.818,1,0.15,0.198,0,0.117,0.235,68.552,audio_features,0nCZDQrlWA149QdGTdlsFU,spotify:track:0nCZDQrlWA149QdGTdlsFU,https://api.spotify.com/v1/tracks/0nCZDQrlWA149QdGTdlsFU,https://api.spotify.com/v1/audio-analysis/0nCZDQrlWA149QdGTdlsFU,207573,4
0.578,0.541,7,-8.855,1,0.102,0.469,0.0153,0.0862,0.739,193.111,audio_features,5l91mbOfBXZraLh291oLYM,spotify:track:5l91mbOfBXZraLh291oLYM,https://api.spotify.com/v1/tracks/5l91mbOfBXZraLh291oLYM,https://api.spotify.com/v1/audio-analysis/5l91mbOfBXZraLh291oLYM,204307,3
0.723,0.508,5,-8.206,0,0.0313,0.0231,0.0923,0.227,0.748,80.8,audio_features,2By5whCkeD9AG7KlXNYNpB,spotify:track:2By5whCkeD9AG7KlXNYNpB,https://api.spotify.com/v1/tracks/2By5whCkeD9AG7KlXNYNpB,https://api.spotify.com/v1/audio-analysis/2By5whCkeD9AG7KlXNYNpB,283547,4
0.641,0.73,0,-6.877,1,0.0307,0.000858,0.122,0.287,0.34,87.991,audio_features,4wavvLf7CTGjyYL33GQ04T,spotify:track:4wavvLf7CTGjyYL33GQ04T,https://api.spotify.com/v1/tracks/4wavvLf7CTGjyYL33GQ04T,https://api.spotify.com/v1/audio-analysis/4wavvLf7CTGjyYL33GQ04T,194693,4
0.847,0.829,10,-4.51,0,0.0793,0.1,0,0.107,0.964,76.996,audio_features,4pcmCh5qGcTC65LhUlCiJZ,spotify:track:4pcmCh5qGcTC65LhUlCiJZ,https://api.spotify.com/v1/tracks/4pcmCh5qGcTC65LhUlCiJZ,https://api.spotify.com/v1/audio-analysis/4pcmCh5qGcTC65LhUlCiJZ,214747,4
0.585,0.893,1,-5.443,0,0.0605,0.0623,0,0.347,0.764,152.029,audio_features,6ri9P8UlNVzi02rYv3RrPJ,spotify:track:6ri9P8UlNVzi02rYv3RrPJ,https://api.spotify.com/v1/tracks/6ri9P8UlNVzi02rYv3RrPJ,https://api.spotify.com/v1/audio-analysis/6ri9P8UlNVzi02rYv3RrPJ,205840,4
0.52,0.567,5,-8.984,0,0.0652,0.0479,1.61e-06,0.0934,0.529,80.525,audio_features,5RFptzTg4VOBTxbP9y03ID,spotify:track:5RFptzTg4VOBTxbP9y03ID,https://api.spotify.com/v1/tracks/5RFptzTg4VOBTxbP9y03ID,https://api.spotify.com/v1/audio-analysis/5RFptzTg4VOBTxbP9y03ID,243120,4
0.548,0.802,10,-4.789,0,0.358,0.325,0,0.217,0.928,175.253,audio_features,4ziWAz5EhwFMH0Cx9LXueL,spotify:track:4ziWAz5EhwFMH0Cx9LXueL,https://api.spotify.com/v1/tracks/4ziWAz5EhwFMH0Cx9LXueL,https://api.spotify.com/v1/audio-analysis/4ziWAz5EhwFMH0Cx9LXueL,244245,4
0.777,0.545,4,-7.591,1,0.0483,0.0467,0.73,0.0611,0.77,96.17,audio_features,0hvRqustByLdT678cyhS2X,spotify:track:0hvRqustByLdT678cyhS2X,https://api.spotify.com/v1/tracks/0hvRqustByLdT678cyhS2X,https://api.spotify.com/v1/audio-analysis/0hvRqustByLdT678cyhS2X,245787,4
0.55,0.74,8,-6.468,1,0.0492,0.0224,6.89e-06,0.287,0.617,93.514,audio_features,0Bvlws8s097hBzZpQXyPlv,spotify:track:0Bvlws8s097hBzZpQXyPlv,https://api.spotify.com/v1/tracks/0Bvlws8s097hBzZpQXyPlv,https://api.spotify.com/v1/audio-analysis/0Bvlws8s097hBzZpQXyPlv,343613,4
