danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.788,0.625,1,-6.428,1,0.0375,0.0016,0.905,0.299,0.439,125.012,audio_features,4cTW1QdgCJiqE1Pvreb80L,spotify:track:4cTW1QdgCJiqE1Pvreb80L,https://api.spotify.com/v1/tracks/4cTW1QdgCJiqE1Pvreb80L,https://api.spotify.com/v1/audio-analysis/4cTW1QdgCJiqE1Pvreb80L,453120,4
0.808,0.822,10,-10.725,0,0.0635,0.000415,0.935,0.0651,0.623,125.01,audio_features,0N8M4OFG9QqGZRFuI2mCZZ,spotify:track:0N8M4OFG9QqGZRFuI2mCZZ,https://api.spotify.com/v1/tracks/0N8M4OFG9QqGZRFuI2mCZZ,https://api.spotify.com/v1/audio-analysis/0N8M4OFG9QqGZRFuI2mCZZ,390311,4
0.761,0.734,0,-8.549,1,0.0534,0.00225,0.863,0.338,0.196,127.998,audio_features,1ByvgOLTyARMUlznO0iSVv,spotify:track:1ByvgOLTyARMUlznO0iSVv,https://api.spotify.com/v1/tracks/1ByvgOLTyARMUlznO0iSVv,https://api.spotify.com/v1/audio-analysis/1ByvgOLTyARMUlznO0iSVv,504375,4
0.925,0.703,4,-10.012,0,0.198,0.131,0.832,0.102,0.353,124.001,audio_features,5KfsZotPhaANgqBEejPkls,spotify:track:5KfsZotPhaANgqBEejPkls,https://api.spotify.com/v1/tracks/5KfsZotPhaANgqBEejPkls,https://api.spotify.com/v1/audio-analysis/5KfsZotPhaANgqBEejPkls,410323,4
0.807,0.889,0,-6.392,0,0.0439,0.0157,0.897,0.1,0.366,125.01,audio_features,6KteefoBH4bLWYEpyBU52o,spotify:track:6KteefoBH4bLWYEpyBU52o,https://api.spotify.com/v1/tracks/6KteefoBH4bLWYEpyBU52o,https://api.spotify.com/v1/audio-analysis/6KteefoBH4bLWYEpyBU52o,253452,4
0.782,0.944,6,-9.58,1,0.0749,0.000233,0.936,0.108,0.0586,128.002,audio_features,6uRiMirOteocVUy0sn1Nh9,spotify:track:6uRiMirOteocVUy0sn1Nh9,https://api.spotify.com/v1/tracks/6uRiMirOteocVUy0sn1Nh9,https://api.spotify.com/v1/audio-analysis/6uRiMirOteocVUy0sn1Nh9,421952,4
0.714,0.92,4,-8.917,0,0.0437,0.00624,0.832,0.392,0.214,125.989,audio_features,3bvVFrHcnhNXaRGkcemKBL,spotify:track:3bvVFrHcnhNXaRGkcemKBL,https://api.spotify.com/v1/tracks/3bvVFrHcnhNXaRGkcemKBL,https://api.spotify.com/v1/audio-analysis/3bvVFrHcnhNXaRGkcemKBL,393333,4
0.639,0.474,1,-14.862,1,0.0666,0.305,0.905,0.111,0.0694,130.003,audio_features,7hRYcZRaGKkyyDimhrH2FJ,spotify:track:7hRYcZRaGKkyyDimhrH2FJ,https://api.spotify.com/v1/tracks/7hRYcZRaGKkyyDimhrH2FJ,https://api.spotify.com/v1/audio-analysis/7hRYcZRaGKkyyDimhrH2FJ,337618,4
0.807,0.921,6,-8.043,0,0.0426,4.66e-05,0.899,0.0789,0.228,124.987,audio_features,36VIT0rUFIcA692zx2tidP,spotify:track:36VIT0rUFIcA692zx2tidP,https://api.spotify.com/v1/tracks/36VIT0rUFIcA692zx2tidP,https://api.spotify.com/v1/audio-analysis/36VIT0rUFIcA692zx2tidP,403320,4
0.801,0.514,7,-11.863,1,0.0527,0.000622,0.895,0.103,0.0484,124.999,audio_features,1qit1jPZdHEd95YP91Jc2p,spotify:track:1qit1jPZdHEd95YP91Jc2p,https://api.spotify.com/v1/tracks/1qit1jPZdHEd95YP91Jc2p,https://api.spotify.com/v1/audio-analysis/1qit1jPZdHEd95YP91Jc2p,372683,4
