danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.382,0.862,4,-6.042,1,0.054,0.000278,1.22e-05,0.924,0.408,136.993,audio_features,7pSYA17VUxxjSMtSFCtI4U,spotify:track:7pSYA17VUxxjSMtSFCtI4U,https://api.spotify.com/v1/tracks/7pSYA17VUxxjSMtSFCtI4U,https://api.spotify.com/v1/audio-analysis/7pSYA17VUxxjSMtSFCtI4U,193467,4
0.513,0.957,8,-4.498,0,0.0835,0.00514,2.68e-05,0.155,0.571,124.987,audio_features,0vEI9fpxRQSso9XtI70d9a,spotify:track:0vEI9fpxRQSso9XtI70d9a,https://api.spotify.com/v1/tracks/0vEI9fpxRQSso9XtI70d9a,https://api.spotify.com/v1/audio-analysis/0vEI9fpxRQSso9XtI70d9a,282240,4
0.514,0.969,1,-2.908,0,0.126,0.00855,0.000697,0.2,0.757,149.904,audio_features,7dc3hDjV1yTRsfIoPt7MHq,spotify:track:7dc3hDjV1yTRsfIoPt7MHq,https://api.spotify.com/v1/tracks/7dc3hDjV1yTRsfIoPt7MHq,https://api.spotify.com/v1/audio-analysis/7dc3hDjV1yTRsfIoPt7MHq,200900,4
0.54,0.973,5,-3.491,1,0.0534,0.0106,0,0.918,0.566,126.963,audio_features,2IXEnaovaRy83smYc0P0jA,spotify:track:2IXEnaovaRy83smYc0P0jA,https://api.spotify.com/v1/tracks/2IXEnaovaRy83smYc0P0jA,https://api.spotify.com/v1/audio-analysis/2IXEnaovaRy83smYc0P0jA,204798,4
0.45,0.95,9,-3.633,1,0.083,0.205,2.82e-06,0.44,0.511,132.018,audio_features,232eAlw3ArZoQjDMEhT2uu,spotify:track:232eAlw3ArZoQjDMEhT2uu,https://api.spotify.com/v1/tracks/232eAlw3ArZoQjDMEhT2uu,https://api.spotify.com/v1/audio-analysis/232eAlw3ArZoQjDMEhT2uu,215669,4
0.544,0.926,4,-3.929,0,0.048,0.00486,1.08e-05,0.204,0.341,136.024,audio_features,7gJDnPdMNPU97ovChwBlIh,spotify:track:7gJDnPdMNPU97ovChwBlIh,https://api.spotify.com/v1/tracks/7gJDnPdMNPU97ovChwBlIh,https://api.spotify.com/v1/audio-analysis/7gJDnPdMNPU97ovChwBlIh,230053,4
0.412,0.992,4,-4.852,0,0.385,0.048,0.00291,0.868,0.395,159.012,audio_features,3QHtJqrNl5FbDp0g8Xr3ab,spotify:track:3QHtJqrNl5FbDp0g8Xr3ab,https://api.spotify.com/v1/tracks/3QHtJqrNl5FbDp0g8Xr3ab,https://api.spotify.com/v1/audio-analysis/3QHtJqrNl5FbDp0g8Xr3ab,154480,4
0.514,0.96,10,-2.03,1,0.0488,0.107,0,0.0804,0.901,192.028,audio_features,5BLvXF7Dwr3sFUz0dM7wXw,spotify:track:5BLvXF7Dwr3sFUz0dM7wXw,https://api.spotify.com/v1/tracks/5BLvXF7Dwr3sFUz0dM7wXw,https://api.spotify.com/v1/audio-analysis/5BLvXF7Dwr3sFUz0dM7wXw,205984,4
0.366,0.987,1,-2.301,0,0.115,0.27,0.0129,0.392,0.726,150.027,audio_features,2Hx0M74GUaACwgDmgONm3G,spotify:track:2Hx0M74GUaACwgDmgONm3G,https://api.spotify.com/v1/tracks/2Hx0M74GUaACwgDmgONm3G,https://api.spotify.com/v1/audio-analysis/2Hx0M74GUaACwgDmgONm3G,197167,4
0.496,0.937,11,-3.478,0,0.046,0.00115,2.75e-06,0.11,0.731,140.999,audio_features,5JOWSrtMhQ9lmhCMLhLn0x,spotify:track:5JOWSrtMhQ9lmhCMLhLn0x,https://api.spotify.com/v1/tracks/5JOWSrtMhQ9lmhCMLhLn0x,https://api.spotify.com/v1/audio-analysis/5JOWSrtMhQ9lmhCMLhLn0x,310355,4
0.45,0.944,5,-2.429,1,0.0891,0.225,7.11e-06,0.919,0.218,96.018,audio_features,3Q5ktJNx78nCJjnVCDFMTI,spotify:track:3Q5ktJNx78nCJjnVCDFMTI,https://api.spotify.com/v1/tracks/3Q5ktJNx78nCJjnVCDFMTI,https://api.spotify.com/v1/audio-analysis/3Q5ktJNx78nCJjnVCDFMTI,414040,4
0.446,0.961,2,-1.959,1,0.0626,0.0016,0.00949,0.326,0.731,163.009,audio_features,5QmJINmncBVfb9ozSkhmR2,spotify:track:5QmJINmncBVfb9ozSkhmR2,https://api.spotify.com/v1/tracks/5QmJINmncBVfb9ozSkhmR2,https://api.spotify.com/v1/audio-analysis/5QmJINmncBVfb9ozSkhmR2,197579,4
0.457,0.878,0,-3.017,0,0.0635,0.37,1.34e-05,0.389,0.824,204.013,audio_features,3JQOnDMJ7povIgbSq919Yc,spotify:track:3JQOnDMJ7povIgbSq919Yc,https://api.spotify.com/v1/tracks/3JQOnDMJ7povIgbSq919Yc,https://api.spotify.com/v1/audio-analysis/3JQOnDMJ7povIgbSq919Yc,249500,4
0.538,0.72,10,-4.641,0,0.0341,0.251,0,0.0643,0.844,144.114,audio_features,4ISq646XFdJcICVKsP39bQ,spotify:track:4ISq646XFdJcICVKsP39bQ,https://api.spotify.com/v1/tracks/4ISq646XFdJcICVKsP39bQ,https://api.spotify.com/v1/audio-analysis/4ISq646XFdJcICVKsP39bQ,179453,4
0.496,0.994,2,-4.055,1,0.0497,0.0146,0.323,0.134,0.371,102.513,audio_features,0p7ZlbgOELE17eg5uTOLS3,spotify:track:0p7ZlbgOELE17eg5uTOLS3,https://api.spotify.com/v1/tracks/0p7ZlbgOELE17eg5uTOLS3,https://api.spotify.com/v1/audio-analysis/0p7ZlbgOELE17eg5uTOLS3,313773,4
0.436,0.966,1,-2.156,0,0.124,0.31,0,0.636,0.457,173.956,audio_features,5ZVdyzUrqoJIwuJiznsCDC,spotify:track:5ZVdyzUrqoJIwuJiznsCDC,https://api.spotify.com/v1/tracks/5ZVdyzUrqoJIwuJiznsCDC,https://api.spotify.com/v1/audio-analysis/5ZVdyzUrqoJIwuJiznsCDC,315095,4
0.588,0.854,10,-4.178,1,0.0389,0.0162,0,0.124,0.595,135.049,audio_features,5Nv8C5BJNYW5dJxXZCuo9P,spotify:track:5Nv8C5BJNYW5dJxXZCuo9P,https://api.spotify.com/v1/tracks/5Nv8C5BJNYW5dJxXZCuo9P,https://api.spotify.com/v1/audio-analysis/5Nv8C5BJNYW5dJxXZCuo9P,266000,4
0.41,0.923,11,-5.502,0,0.0626,0.0697,0.000953,0.967,0.614,150.001,audio_features,66hZMdsPxpA1i88C69MiCs,spotify:track:66hZMdsPxpA1i88C69MiCs,https://api.spotify.com/v1/tracks/66hZMdsPxpA1i88C69MiCs,https://api.spotify.com/v1/audio-analysis/66hZMdsPxpA1i88C69MiCs,183880,4
0.386,0.987,10,-3.117,1,0.143,0.00819,0.687,0.951,0.271,174.932,audio_features,171qxGnfMwjXmPKJbkrwwM,spotify:track:171qxGnfMwjXmPKJbkrwwM,https://api.spotify.com/v1/tracks/171qxGnfMwjXmPKJbkrwwM,https://api.spotify.com/v1/audio-analysis/171qxGnfMwjXmPKJbkrwwM,199064,4
0.425,0.952,9,-3.49,1,0.0529,0.0176,1.84e-06,0.968,0.448,130.053,audio_features,53ePjtWzvo74oUlPPtTliw,spotify:track:53ePjtWzvo74oUlPPtTliw,https://api.spotify.com/v1/tracks/53ePjtWzvo74oUlPPtTliw,https://api.spotify.com/v1/audio-analysis/53ePjtWzvo74oUlPPtTliw,196840,4
0.479,0.958,5,-2.119,1,0.0436,0.393,0,0.0659,0.699,185.091,audio_features,4TRPtVQe8oatUn5X86M4WP,spotify:track:4TRPtVQe8oatUn5X86M4WP,https://api.spotify.com/v1/tracks/4TRPtVQe8oatUn5X86M4WP,https://api.spotify.com/v1/audio-analysis/4TRPtVQe8oatUn5X86M4WP,245193,4
0.52,0.966,4,-3.042,0,0.0774,0.137,6.37e-06,0.271,0.196,140.006,audio_features,0S5J3iGK9A6hw6kLvoxUlA,spotify:track:0S5J3iGK9A6hw6kLvoxUlA,https://api.spotify.com/v1/tracks/0S5J3iGK9A6hw6kLvoxUlA,https://api.spotify.com/v1/audio-analysis/0S5J3iGK9A6hw6kLvoxUlA,282866,4
0.603,0.882,9,-5.428,1,0.0449,0.0259,0.00531,0.0266,0.34,127.979,audio_features,66L98xBaamRj2Z56YrwkVq,spotify:track:66L98xBaamRj2Z56YrwkVq,https://api.spotify.com/v1/tracks/66L98xBaamRj2Z56YrwkVq,https://api.spotify.com/v1/audio-analysis/66L98xBaamRj2Z56YrwkVq,271690,4
0.417,0.899,0,-2.435,1,0.147,0.02,0.00112,0.247,0.421,179.97,audio_features,0Bn0QGtgUbMNMABAh5vMF3,spotify:track:0Bn0QGtgUbMNMABAh5vMF3,https://api.spotify.com/v1/tracks/0Bn0QGtgUbMNMABAh5vMF3,https://api.spotify.com/v1/audio-analysis/0Bn0QGtgUbMNMABAh5vMF3,262763,4
0.508,0.933,10,-4.674,1,0.0922,0.0177,4.89e-06,0.193,0.332,115.962,audio_features,41wccwMsRj8YZC6WC8oHYZ,spotify:track:41wccwMsRj8YZC6WC8oHYZ,https://api.spotify.com/v1/tracks/41wccwMsRj8YZC6WC8oHYZ,https://api.spotify.com/v1/audio-analysis/41wccwMsRj8YZC6WC8oHYZ,217758,4
0.473,0.492,11,-4.573,0,0.0339,0.559,0,0.29,0.356,160.052,audio_features,1iyILnIUUoaUyBgXvvPB8u,spotify:track:1iyILnIUUoaUyBgXvvPB8u,https://api.spotify.com/v1/tracks/1iyILnIUUoaUyBgXvvPB8u,https://api.spotify.com/v1/audio-analysis/1iyILnIUUoaUyBgXvvPB8u,312100,4
0.38,0.929,6,-3.067,1,0.0548,0.102,0.000212,0.971,0.589,174.957,audio_features,6DqVDPJ7SmDHDzW3ZTbj2g,spotify:track:6DqVDPJ7SmDHDzW3ZTbj2g,https://api.spotify.com/v1/tracks/6DqVDPJ7SmDHDzW3ZTbj2g,https://api.spotify.com/v1/audio-analysis/6DqVDPJ7SmDHDzW3ZTbj2g,255111,4
0.561,0.934,5,-1.29,0,0.0278,0.0187,3.98e-06,0.357,0.772,179.969,audio_features,3exPKDjgj4nbWDBbFKAheS,spotify:track:3exPKDjgj4nbWDBbFKAheS,https://api.spotify.com/v1/tracks/3exPKDjgj4nbWDBbFKAheS,https://api.spotify.com/v1/audio-analysis/3exPKDjgj4nbWDBbFKAheS,312000,4
0.549,0.871,2,-7.127,1,0.0413,0.00392,0.0303,0.0865,0.727,137.974,audio_features,4aRQO4ujsgexuZErfCNWz8,spotify:track:4aRQO4ujsgexuZErfCNWz8,https://api.spotify.com/v1/tracks/4aRQO4ujsgexuZErfCNWz8,https://api.spotify.com/v1/audio-analysis/4aRQO4ujsgexuZErfCNWz8,196070,4
0.689,0.918,0,-4.5,1,0.0428,0.00492,0,0.339,0.844,128.004,audio_features,6ZCcZWGTUQECjNWk80EHlF,spotify:track:6ZCcZWGTUQECjNWk80EHlF,https://api.spotify.com/v1/tracks/6ZCcZWGTUQECjNWk80EHlF,https://api.spotify.com/v1/audio-analysis/6ZCcZWGTUQECjNWk80EHlF,301469,4
