danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.301,0.62,2,-8.102,0,0.0501,0.24,0.000204,0.208,0.175,76.369,audio_features,4J5oaSjTUa5sZ4NQkF4f9J,spotify:track:4J5oaSjTUa5sZ4NQkF4f9J,https://api.spotify.com/v1/tracks/4J5oaSjTUa5sZ4NQkF4f9J,https://api.spotify.com/v1/audio-analysis/4J5oaSjTUa5sZ4NQkF4f9J,209395,4
0.614,0.477,10,-7.238,1,0.0285,0.233,0.00352,0.104,0.516,126.928,audio_features,43IT6oCbdcgweZNEuz4Aj7,spotify:track:43IT6oCbdcgweZNEuz4Aj7,https://api.spotify.com/v1/tracks/43IT6oCbdcgweZNEuz4Aj7,https://api.spotify.com/v1/audio-analysis/43IT6oCbdcgweZNEuz4Aj7,200315,4
0.536,0.14,0,-12.156,1,0.0341,0.946,0,0.102,0.551,139.887,audio_features,7cbFXdA3eWDNM0L64Rp1Wg,spotify:track:7cbFXdA3eWDNM0L64Rp1Wg,https://api.spotify.com/v1/tracks/7cbFXdA3eWDNM0L64Rp1Wg,https://api.spotify.com/v1/audio-analysis/7cbFXdA3eWDNM0L64Rp1Wg,181714,3
0.367,0.361,9,-9.088,1,0.0301,0.907,0.00232,0.107,0.244,140.322,audio_features,3T7KnrX6AearyTv6HFKAql,spotify:track:3T7KnrX6AearyTv6HFKAql,https://api.spotify.com/v1/tracks/3T7KnrX6AearyTv6HFKAql,https://api.spotify.com/v1/audio-analysis/3T7KnrX6AearyTv6HFKAql,199637,4
0.728,0.485,7,-6.255,0,0.0272,0.52,0,0.122,0.651,89.889,audio_features,6nCzTTXtwXRRIoEIdreJCK,spotify:track:6nCzTTXtwXRRIoEIdreJCK,https://api.spotify.com/v1/tracks/6nCzTTXtwXRRIoEIdreJCK,https://api.spotify.com/v1/audio-analysis/6nCzTTXtwXRRIoEIdreJCK,216773,4
0.427,0.616,11,-6.748,0,0.033,0.0997,0.808,0.11,0.075,101.981,audio_features,4JLO1FFw3eiTZFYzT15Rrn,spotify:track:4JLO1FFw3eiTZFYzT15Rrn,https://api.spotify.com/v1/tracks/4JLO1FFw3eiTZFYzT15Rrn,https://api.spotify.com/v1/audio-analysis/4JLO1FFw3eiTZFYzT15Rrn,278583,3
0.732,0.504,4,-10.276,0,0.072,0.0158,0.031,0.166,0.477,130.084,audio_features,5DmCLnojsZpi5SH2MMBDOW,spotify:track:5DmCLnojsZpi5SH2MMBDOW,https://api.spotify.com/v1/tracks/5DmCLnojsZpi5SH2MMBDOW,https://api.spotify.com/v1/audio-analysis/5DmCLnojsZpi5SH2MMBDOW,201446,4
0.503,0.327,0,-9.763,1,0.0518,0.454,0.0197,0.103,0.0544,80.119,audio_features,17CVykzPJHiGBmKCi51JDF,spotify:track:17CVykzPJHiGBmKCi51JDF,https://api.spotify.com/v1/tracks/17CVykzPJHiGBmKCi51JDF,https://api.spotify.com/v1/audio-analysis/17CVykzPJHiGBmKCi51JDF,203687,4
0.614,0.924,8,-6.347,0,0.0284,0.0326,0.616,0.138,0.476,125.999,audio_features,2kEvRF5K14BgDKCzbyXZBB,spotify:track:2kEvRF5K14BgDKCzbyXZBB,https://api.spotify.com/v1/tracks/2kEvRF5K14BgDKCzbyXZBB,https://api.spotify.com/v1/audio-analysis/2kEvRF5K14BgDKCzbyXZBB,262857,4
0.574,0.857,2,-4.346,0,0.0823,0.0214,0.185,0.31,0.718,149.946,audio_features,6ZTqkxVtMwBOnh08dq9XxC,spotify:track:6ZTqkxVtMwBOnh08dq9XxC,https://api.spotify.com/v1/tracks/6ZTqkxVtMwBOnh08dq9XxC,https://api.spotify.com/v1/audio-analysis/6ZTqkxVtMwBOnh08dq9XxC,268484,4
