danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.181,0.216,1,-14.593,1,0.0329,0.049,0.836,0.106,0.0377,99.397,audio_features,2FGsWazGl3pdFX1kNk2NY1,spotify:track:2FGsWazGl3pdFX1kNk2NY1,https://api.spotify.com/v1/tracks/2FGsWazGl3pdFX1kNk2NY1,https://api.spotify.com/v1/audio-analysis/2FGsWazGl3pdFX1kNk2NY1,419333,4
0.254,0.67,0,-6.759,1,0.0398,0.196,0.839,0.112,0.0646,122.922,audio_features,23G5fwceEFwBuKllIGfSiF,spotify:track:23G5fwceEFwBuKllIGfSiF,https://api.spotify.com/v1/tracks/23G5fwceEFwBuKllIGfSiF,https://api.spotify.com/v1/audio-analysis/23G5fwceEFwBuKllIGfSiF,748813,4
0.344,0.584,9,-8.029,1,0.0365,0.0227,0.903,0.152,0.346,120.245,audio_features,3FhASv6CcevRilYRxpCZrK,spotify:track:3FhASv6CcevRilYRxpCZrK,https://api.spotify.com/v1/tracks/3FhASv6CcevRilYRxpCZrK,https://api.spotify.com/v1/audio-analysis/3FhASv6CcevRilYRxpCZrK,292453,4
0.304,0.298,1,-14.599,1,0.0303,0.000924,0.835,0.108,0.0346,173.024,audio_features,5vSFLlXrLyiPq8xXxhQnqk,spotify:track:5vSFLlXrLyiPq8xXxhQnqk,https://api.spotify.com/v1/tracks/5vSFLlXrLyiPq8xXxhQnqk,https://api.spotify.com/v1/audio-analysis/5vSFLlXrLyiPq8xXxhQnqk,473733,4
0.389,0.314,9,-9.231,1,0.0301,0.166,0.759,0.0815,0.0843,135.565,audio_features,2hd5zFMMT8MxWRaA19hF08,spotify:track:2hd5zFMMT8MxWRaA19hF08,https://api.spotify.com/v1/tracks/2hd5zFMMT8MxWRaA19hF08,https://api.spotify.com/v1/audio-analysis/2hd5zFMMT8MxWRaA19hF08,457227,3
0.0964,0.46,4,-9.822,1,0.0352,0.78,0.814,0.0909,0.04,87.912,audio_features,0jVy0Y3QEtUKsrIHAZuR45,spotify:track:0jVy0Y3QEtUKsrIHAZuR45,https://api.spotify.com/v1/tracks/0jVy0Y3QEtUKsrIHAZuR45,https://api.spotify.com/v1/audio-analysis/0jVy0Y3QEtUKsrIHAZuR45,253147,1
0.294,0.598,11,-9.367,0,0.0357,0.697,0.894,0.0923,0.0363,133.169,audio_features,6PSgBb1yQZe99yIjn0eUgp,spotify:track:6PSgBb1yQZe99yIjn0eUgp,https://api.spotify.com/v1/tracks/6PSgBb1yQZe99yIjn0eUgp,https://api.spotify.com/v1/audio-analysis/6PSgBb1yQZe99yIjn0eUgp,340800,4
0.545,0.693,7,-8.275,1,0.0294,0.0331,0.867,0.0937,0.209,111.969,audio_features,2PKwMRpEXSSRvuI6baAhMw,spotify:track:2PKwMRpEXSSRvuI6baAhMw,https://api.spotify.com/v1/tracks/2PKwMRpEXSSRvuI6baAhMw,https://api.spotify.com/v1/audio-analysis/2PKwMRpEXSSRvuI6baAhMw,335693,4
0.653,0.602,2,-9.174,1,0.0261,0.0256,0.819,0.101,0.682,90.825,audio_features,3kaRUmBVjpS5pcT6JKB1jE,spotify:track:3kaRUmBVjpS5pcT6JKB1jE,https://api.spotify.com/v1/tracks/3kaRUmBVjpS5pcT6JKB1jE,https://api.spotify.com/v1/audio-analysis/3kaRUmBVjpS5pcT6JKB1jE,312000,4
0.256,0.421,3,-13.416,1,0.034,0.293,0.866,0.105,0.0395,183.951,audio_features,2mfwBdDf28c24qqKAABkUK,spotify:track:2mfwBdDf28c24qqKAABkUK,https://api.spotify.com/v1/tracks/2mfwBdDf28c24qqKAABkUK,https://api.spotify.com/v1/audio-analysis/2mfwBdDf28c24qqKAABkUK,310107,4
