danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.412,0.768,5,-8.418,0,0.0425,0.168,2.83e-05,0.206,0.885,125.285,audio_features,6jIKlJaCbvGMUBpRViFrSD,spotify:track:6jIKlJaCbvGMUBpRViFrSD,https://api.spotify.com/v1/tracks/6jIKlJaCbvGMUBpRViFrSD,https://api.spotify.com/v1/audio-analysis/6jIKlJaCbvGMUBpRViFrSD,238093,4
0.486,0.312,2,-13.522,1,0.0533,0.726,1.59e-06,0.0601,0.598,205.917,audio_features,50uGbeaQIxKiSc7jvRTjWx,spotify:track:50uGbeaQIxKiSc7jvRTjWx,https://api.spotify.com/v1/tracks/50uGbeaQIxKiSc7jvRTjWx,https://api.spotify.com/v1/audio-analysis/50uGbeaQIxKiSc7jvRTjWx,166827,4
0.579,0.477,10,-8.539,0,0.0367,0.127,0,0.0974,0.537,89.724,audio_features,6UaocmOO1bO7YwfHv9Kqcy,spotify:track:6UaocmOO1bO7YwfHv9Kqcy,https://api.spotify.com/v1/tracks/6UaocmOO1bO7YwfHv9Kqcy,https://api.spotify.com/v1/audio-analysis/6UaocmOO1bO7YwfHv9Kqcy,280093,4
0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,audio_features,6uqTETWok9npbL4c9cuLVh,spotify:track:6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/tracks/6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/audio-analysis/6uqTETWok9npbL4c9cuLVh,169533,4
0.402,0.398,10,-10.083,1,0.0341,0.277,0,0.172,0.671,202.85,audio_features,62CNdmc3n7hdddhqVXilEz,spotify:track:62CNdmc3n7hdddhqVXilEz,https://api.spotify.com/v1/tracks/62CNdmc3n7hdddhqVXilEz,https://api.spotify.com/v1/audio-analysis/62CNdmc3n7hdddhqVXilEz,182653,3
0.28,0.72,1,-9.668,0,0.111,0.403,1.36e-06,0.394,0.805,202.523,audio_features,42PyxnviKRfOa8z39g8aZj,spotify:track:42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/tracks/42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/audio-analysis/42PyxnviKRfOa8z39g8aZj,233293,4
0.53,0.811,0,-9.343,1,0.0997,0.115,0.831,0.348,0.708,176.142,audio_features,7b8s4Z0abQQ4x4jpct4GjR,spotify:track:7b8s4Z0abQQ4x4jpct4GjR,https://api.spotify.com/v1/tracks/7b8s4Z0abQQ4x4jpct4GjR,https://api.spotify.com/v1/audio-analysis/7b8s4Z0abQQ4x4jpct4GjR,181840,4
0.788,0.38,10,-15.179,1,0.0346,0.811,0.906,0.102,0.892,138.205,audio_features,6KKcey1w86oP0qxN8frbfD,spotify:track:6KKcey1w86oP0qxN8frbfD,https://api.spotify.com/v1/tracks/6KKcey1w86oP0qxN8frbfD,https://api.spotify.com/v1/audio-analysis/6KKcey1w86oP0qxN8frbfD,167385,4
0.484,0.439,9,-20.487,0,0.0514,0.0356,4.74e-06,0.163,0.618,120.778,audio_features,7nPc4tfJCRvcxxt9Xz3ugx,spotify:track:7nPc4tfJCRvcxxt9Xz3ugx,https://api.spotify.com/v1/tracks/7nPc4tfJCRvcxxt9Xz3ugx,https://api.spotify.com/v1/audio-analysis/7nPc4tfJCRvcxxt9Xz3ugx,276067,4
0.488,0.335,7,-10.789,1,0.0268,0.664,0,0.173,0.708,96.333,audio_features,3AR9uXc8JbOVfe92kzmJTH,spotify:track:3AR9uXc8JbOVfe92kzmJTH,https://api.spotify.com/v1/tracks/3AR9uXc8JbOVfe92kzmJTH,https://api.spotify.com/v1/audio-analysis/3AR9uXc8JbOVfe92kzmJTH,174360,4
0.865,0.614,6,-9.983,0,0.0347,0.877,0.818,0.0817,0.862,100.436,audio_features,5mBHcJ6yNXyYGLosWkuGqv,spotify:track:5mBHcJ6yNXyYGLosWkuGqv,https://api.spotify.com/v1/tracks/5mBHcJ6yNXyYGLosWkuGqv,https://api.spotify.com/v1/audio-analysis/5mBHcJ6yNXyYGLosWkuGqv,289613,4
0.416,0.404,0,-14.133,0,0.0373,0.479,0.000105,0.056,0.413,100.423,audio_features,5GYcaVfaFBHe2gzA6Oybgj,spotify:track:5GYcaVfaFBHe2gzA6Oybgj,https://api.spotify.com/v1/tracks/5GYcaVfaFBHe2gzA6Oybgj,https://api.spotify.com/v1/audio-analysis/5GYcaVfaFBHe2gzA6Oybgj,285293,1
