danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.302,0.0615,8,-25.205,0,0.0377,0.992,0.866,0.325,0.0594,117.424,audio_features,1vXb6SJKo93XLEYvmy6W7S,spotify:track:1vXb6SJKo93XLEYvmy6W7S,https://api.spotify.com/v1/tracks/1vXb6SJKo93XLEYvmy6W7S,https://api.spotify.com/v1/audio-analysis/1vXb6SJKo93XLEYvmy6W7S,347827,5
0.137,0.0686,6,-20.724,0,0.0373,0.945,0.82,0.131,0.0321,86.426,audio_features,2xBYf7d5G9S1xk2Hhocc6H,spotify:track:2xBYf7d5G9S1xk2Hhocc6H,https://api.spotify.com/v1/tracks/2xBYf7d5G9S1xk2Hhocc6H,https://api.spotify.com/v1/audio-analysis/2xBYf7d5G9S1xk2Hhocc6H,416840,3
0.202,0.119,2,-23.191,1,0.0383,0.986,0.902,0.0831,0.0289,66.477,audio_features,0eoHzI456z8FK5o0g7pdGn,spotify:track:0eoHzI456z8FK5o0g7pdGn,https://api.spotify.com/v1/tracks/0eoHzI456z8FK5o0g7pdGn,https://api.spotify.com/v1/audio-analysis/0eoHzI456z8FK5o0g7pdGn,420187,4
0.0881,0.0861,4,-26.138,1,0.0432,0.94,0.861,0.103,0.0379,71.506,audio_features,6BDCcHoHCHKe60bH37uxgG,spotify:track:6BDCcHoHCHKe60bH37uxgG,https://api.spotify.com/v1/tracks/6BDCcHoHCHKe60bH37uxgG,https://api.spotify.com/v1/audio-analysis/6BDCcHoHCHKe60bH37uxgG,387000,4
0.306,0.00655,8,-30.428,1,0.0568,0.804,0.946,0.114,0.0368,70.128,audio_features,122qz1dG8yJgfz7NV22sd4,spotify:track:122qz1dG8yJgfz7NV22sd4,https://api.spotify.com/v1/tracks/122qz1dG8yJgfz7NV22sd4,https://api.spotify.com/v1/audio-analysis/122qz1dG8yJgfz7NV22sd4,282000,3
0.103,0.0664,2,-30.742,1,0.0372,0.708,0.893,0.102,0.0682,85.133,audio_features,5133XMGqzF7hAYn8bvm0bW,spotify:track:5133XMGqzF7hAYn8bvm0bW,https://api.spotify.com/v1/tracks/5133XMGqzF7hAYn8bvm0bW,https://api.spotify.com/v1/audio-analysis/5133XMGqzF7hAYn8bvm0bW,214467,4
0.0753,0.0221,7,-30.428,1,0.0415,0.935,0.795,0.102,0.0356,79.579,audio_features,3pXVV28uewNljcdP5Ipfod,spotify:track:3pXVV28uewNljcdP5Ipfod,https://api.spotify.com/v1/tracks/3pXVV28uewNljcdP5Ipfod,https://api.spotify.com/v1/audio-analysis/3pXVV28uewNljcdP5Ipfod,718848,4
0.219,0.191,7,-18.964,0,0.0336,0.994,0.86,0.12,0.0817,70.729,audio_features,0prLcbgfRAicaFW4XnyjaU,spotify:track:0prLcbgfRAicaFW4XnyjaU,https://api.spotify.com/v1/tracks/0prLcbgfRAicaFW4XnyjaU,https://api.spotify.com/v1/audio-analysis/0prLcbgfRAicaFW4XnyjaU,276250,4
0.166,0.115,4,-21.605,1,0.0393,0.933,0.901,0.0719,0.0355,111.266,audio_features,4s0dAPhIzB8UTQAuzgeJyf,spotify:track:4s0dAPhIzB8UTQAuzgeJyf,https://api.spotify.com/v1/tracks/4s0dAPhIzB8UTQAuzgeJyf,https://api.spotify.com/v1/audio-analysis/4s0dAPhIzB8UTQAuzgeJyf,922000,4
0.254,0.0226,1,-27.916,0,0.0454,0.991,0.932,0.0965,0.0684,75.223,audio_features,2NePZXMHgRs7kuIkLBxKYK,spotify:track:2NePZXMHgRs7kuIkLBxKYK,https://api.spotify.com/v1/tracks/2NePZXMHgRs7kuIkLBxKYK,https://api.spotify.com/v1/audio-analysis/2NePZXMHgRs7kuIkLBxKYK,186627,3
