danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.565,0.849,0,-3.516,0,0.0517,0.00868,4.68e-06,0.12,0.427,102.034,audio_features,6s3GEN8wK0OMzzzZbXj0fu,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,https://api.spotify.com/v1/audio-analysis/6s3GEN8wK0OMzzzZbXj0fu,212647,4
0.538,0.629,0,-6.08,1,0.0389,0.367,0.000219,0.153,0.355,128.017,audio_features,3CCGXk3YADX00XopgLbe7u,spotify:track:3CCGXk3YADX00XopgLbe7u,https://api.spotify.com/v1/tracks/3CCGXk3YADX00XopgLbe7u,https://api.spotify.com/v1/audio-analysis/3CCGXk3YADX00XopgLbe7u,200000,4
0.514,0.872,7,-1.628,0,0.0805,0.0153,0,0.437,0.264,128.1,audio_features,41irJfKSBh1gn6yphseFX1,spotify:track:41irJfKSBh1gn6yphseFX1,https://api.spotify.com/v1/tracks/41irJfKSBh1gn6yphseFX1,https://api.spotify.com/v1/audio-analysis/41irJfKSBh1gn6yphseFX1,219953,4
0.595,0.866,6,-4.629,1,0.0316,7.14e-05,0.000143,0.629,0.368,104.984,audio_features,25nzKGDiua1lE9Qo5V19GL,spotify:track:25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/tracks/25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/audio-analysis/25nzKGDiua1lE9Qo5V19GL,246600,4
0.542,0.795,7,-3.131,1,0.0379,0.0664,2.89e-06,0.313,0.251,128.959,audio_features,05dL7chWJaVjMJnGO1YCKk,spotify:track:05dL7chWJaVjMJnGO1YCKk,https://api.spotify.com/v1/tracks/05dL7chWJaVjMJnGO1YCKk,https://api.spotify.com/v1/audio-analysis/05dL7chWJaVjMJnGO1YCKk,228837,4
0.653,0.818,5,-8.125,1,0.047,0.00907,0.23,0.0703,0.198,174.984,audio_features,3iDK8BAaBUatPR84gdfa9g,spotify:track:3iDK8BAaBUatPR84gdfa9g,https://api.spotify.com/v1/tracks/3iDK8BAaBUatPR84gdfa9g,https://api.spotify.com/v1/audio-analysis/3iDK8BAaBUatPR84gdfa9g,266347,4
0.483,0.737,6,-6.689,1,0.0326,0.000308,0.357,0.0854,0.141,123.915,audio_features,1A6sVuun3GjnRutMi5ORQJ,spotify:track:1A6sVuun3GjnRutMi5ORQJ,https://api.spotify.com/v1/tracks/1A6sVuun3GjnRutMi5ORQJ,https://api.spotify.com/v1/audio-analysis/1A6sVuun3GjnRutMi5ORQJ,228733,4
0.544,0.981,0,-4.387,1,0.0526,0.00177,0.00624,0.34,0.14,126.981,audio_features,4KGvjCn3vHANN4ej6FXvIj,spotify:track:4KGvjCn3vHANN4ej6FXvIj,https://api.spotify.com/v1/tracks/4KGvjCn3vHANN4ej6FXvIj,https://api.spotify.com/v1/audio-analysis/4KGvjCn3vHANN4ej6FXvIj,215433,4
0.686,0.671,0,-10.185,1,0.0475,0.0149,0.457,0.074,0.814,104.995,audio_features,4QBEEdEZH0ELpHNdQCdDZ1,spotify:track:4QBEEdEZH0ELpHNdQCdDZ1,https://api.spotify.com/v1/tracks/4QBEEdEZH0ELpHNdQCdDZ1,https://api.spotify.com/v1/audio-analysis/4QBEEdEZH0ELpHNdQCdDZ1,349963,4
0.61,0.706,0,-7.084,1,0.0483,0.183,0.000587,0.218,0.344,170.087,audio_features,3Zjdqz7eOox8XU0zTCPL4P,spotify:track:3Zjdqz7eOox8XU0zTCPL4P,https://api.spotify.com/v1/tracks/3Zjdqz7eOox8XU0zTCPL4P,https://api.spotify.com/v1/audio-analysis/3Zjdqz7eOox8XU0zTCPL4P,133080,3
0.463,0.698,3,-4.892,1,0.0463,0.15,0,0.318,0.241,124.96,audio_features,3yV2bUZuqZLJ79cSbAKpNN,spotify:track:3yV2bUZuqZLJ79cSbAKpNN,https://api.spotify.com/v1/tracks/3yV2bUZuqZLJ79cSbAKpNN,https://api.spotify.com/v1/audio-analysis/3yV2bUZuqZLJ79cSbAKpNN,258201,4
0.772,0.769,11,-6.387,1,0.137,0.0173,0.000631,0.05,0.636,114.984,audio_features,6yEizPbl4BiVkzVGKFeDtL,spotify:track:6yEizPbl4BiVkzVGKFeDtL,https://api.spotify.com/v1/tracks/6yEizPbl4BiVkzVGKFeDtL,https://api.spotify.com/v1/audio-analysis/6yEizPbl4BiVkzVGKFeDtL,205027,4
0.772,0.769,11,-6.387,1,0.137,0.0173,0.000631,0.05,0.636,114.984,audio_features,2cjXVAnbyKcddqr7IgpGWH,spotify:track:2cjXVAnbyKcddqr7IgpGWH,https://api.spotify.com/v1/tracks/2cjXVAnbyKcddqr7IgpGWH,https://api.spotify.com/v1/audio-analysis/2cjXVAnbyKcddqr7IgpGWH,205027,4
0.656,0.693,5,-7.176,0,0.0683,0.0106,0.000139,0.0632,0.399,128.009,audio_features,3oiSuCoQTlUeoJwfq0g60f,spotify:track:3oiSuCoQTlUeoJwfq0g60f,https://api.spotify.com/v1/tracks/3oiSuCoQTlUeoJwfq0g60f,https://api.spotify.com/v1/audio-analysis/3oiSuCoQTlUeoJwfq0g60f,250313,4
0.729,0.933,8,-5.667,1,0.0571,0.00366,0.509,0.439,0.0459,127.993,audio_features,5awjE8FeoXoR9aMcJZijcR,spotify:track:5awjE8FeoXoR9aMcJZijcR,https://api.spotify.com/v1/tracks/5awjE8FeoXoR9aMcJZijcR,https://api.spotify.com/v1/audio-analysis/5awjE8FeoXoR9aMcJZijcR,474961,4
0.698,0.879,9,-3.022,1,0.0405,0.134,0,0.421,0.597,92.023,audio_features,3Z0YFHcnsJPK6Ru4SxtJ4v,spotify:track:3Z0YFHcnsJPK6Ru4SxtJ4v,https://api.spotify.com/v1/tracks/3Z0YFHcnsJPK6Ru4SxtJ4v,https://api.spotify.com/v1/audio-analysis/3Z0YFHcnsJPK6Ru4SxtJ4v,238053,4
0.225,0.327,2,-13.79,1,0.0397,0.967,0.887,0.17,0.0373,146.596,audio_features,5GYtlKFylh1O7yoDn0hQ0I,spotify:track:5GYtlKFylh1O7yoDn0hQ0I,https://api.spotify.com/v1/tracks/5GYtlKFylh1O7yoDn0hQ0I,https://api.spotify.com/v1/audio-analysis/5GYtlKFylh1O7yoDn0hQ0I,193714,4
0.465,0.939,9,-4.916,1,0.0294,0.00158,0.427,0.262,0.161,128.001,audio_features,3bF2AgMhz38camuIvw7dsI,spotify:track:3bF2AgMhz38camuIvw7dsI,https://api.spotify.com/v1/tracks/3bF2AgMhz38camuIvw7dsI,https://api.spotify.com/v1/audio-analysis/3bF2AgMhz38camuIvw7dsI,387575,4
