danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.743,0.803,9,-10.237,1,0.105,0.217,0.0022,0.0967,0.778,117.228,audio_features,2yRKtYiwnMWlDkMDgwGPyr,spotify:track:2yRKtYiwnMWlDkMDgwGPyr,https://api.spotify.com/v1/tracks/2yRKtYiwnMWlDkMDgwGPyr,https://api.spotify.com/v1/audio-analysis/2yRKtYiwnMWlDkMDgwGPyr,365907,4
0.909,0.963,7,-4.922,1,0.0735,0.0178,0.003,0.0877,0.849,130.111,audio_features,7BaCmGzaj4tzJkPT2JhkxO,spotify:track:7BaCmGzaj4tzJkPT2JhkxO,https://api.spotify.com/v1/tracks/7BaCmGzaj4tzJkPT2JhkxO,https://api.spotify.com/v1/audio-analysis/7BaCmGzaj4tzJkPT2JhkxO,313080,4
0.783,0.751,4,-8.275,0,0.115,0.0713,2.55e-05,0.148,0.804,102.4,audio_features,6SavQZM5TtnpDARG5HQTSB,spotify:track:6SavQZM5TtnpDARG5HQTSB,https://api.spotify.com/v1/tracks/6SavQZM5TtnpDARG5HQTSB,https://api.spotify.com/v1/audio-analysis/6SavQZM5TtnpDARG5HQTSB,233907,4
0.582,0.973,11,-6.571,0,0.0602,0.132,0.486,0.098,0.877,138.361,audio_features,6evohxlACvIJ6vAs1083NQ,spotify:track:6evohxlACvIJ6vAs1083NQ,https://api.spotify.com/v1/tracks/6evohxlACvIJ6vAs1083NQ,https://api.spotify.com/v1/audio-analysis/6evohxlACvIJ6vAs1083NQ,535333,4
0.586,0.781,5,-5.016,1,0.0584,0.0131,0.0797,0.0406,0.904,97.466,audio_features,11byNEaLDDOZtce9BZgz02,spotify:track:11byNEaLDDOZtce9BZgz02,https://api.spotify.com/v1/tracks/11byNEaLDDOZtce9BZgz02,https://api.spotify.com/v1/audio-analysis/11byNEaLDDOZtce9BZgz02,130773,4
0.645,0.961,1,-4.819,1,0.0439,0.268,0.35,0.0468,0.806,119.078,audio_features,3dtWjVnP2LRFjjjrJ1kKtl,spotify:track:3dtWjVnP2LRFjjjrJ1kKtl,https://api.spotify.com/v1/tracks/3dtWjVnP2LRFjjjrJ1kKtl,https://api.spotify.com/v1/audio-analysis/3dtWjVnP2LRFjjjrJ1kKtl,149067,4
0.691,0.941,6,-3.617,0,0.0699,0.0112,0.257,0.102,0.876,104.665,audio_features,250wx7ROZxqR3b25pDOoUl,spotify:track:250wx7ROZxqR3b25pDOoUl,https://api.spotify.com/v1/tracks/250wx7ROZxqR3b25pDOoUl,https://api.spotify.com/v1/audio-analysis/250wx7ROZxqR3b25pDOoUl,199560,4
0.741,0.947,0,-7.305,1,0.0354,0.0615,0.000695,0.105,0.958,126.001,audio_features,0sQDRiy9FbUmIWVorA8y6V,spotify:track:0sQDRiy9FbUmIWVorA8y6V,https://api.spotify.com/v1/tracks/0sQDRiy9FbUmIWVorA8y6V,https://api.spotify.com/v1/audio-analysis/0sQDRiy9FbUmIWVorA8y6V,380533,4
0.696,0.691,5,-13.697,0,0.0415,0.329,0,0.197,0.963,95.047,audio_features,3O74zfxMcavmMSfoHk5OZW,spotify:track:3O74zfxMcavmMSfoHk5OZW,https://api.spotify.com/v1/tracks/3O74zfxMcavmMSfoHk5OZW,https://api.spotify.com/v1/audio-analysis/3O74zfxMcavmMSfoHk5OZW,321933,4
0.85,0.754,11,-8.046,1,0.0768,0.0807,0.000876,0.0935,0.903,119.746,audio_features,16Vy2s9eIXsMVVG8Rikt3Z,spotify:track:16Vy2s9eIXsMVVG8Rikt3Z,https://api.spotify.com/v1/tracks/16Vy2s9eIXsMVVG8Rikt3Z,https://api.spotify.com/v1/audio-analysis/16Vy2s9eIXsMVVG8Rikt3Z,259787,4
0.707,0.711,7,-9.454,0,0.0328,0.268,0.00526,0.291,0.91,98.378,audio_features,2n0EDWSAL70IcaEv5nBDZl,spotify:track:2n0EDWSAL70IcaEv5nBDZl,https://api.spotify.com/v1/tracks/2n0EDWSAL70IcaEv5nBDZl,https://api.spotify.com/v1/audio-analysis/2n0EDWSAL70IcaEv5nBDZl,201387,4
0.708,0.511,0,-15.658,1,0.185,0.00772,0.0597,0.0661,0.931,170.631,audio_features,1MRlKbgb0jCK3CPnn6sdRU,spotify:track:1MRlKbgb0jCK3CPnn6sdRU,https://api.spotify.com/v1/tracks/1MRlKbgb0jCK3CPnn6sdRU,https://api.spotify.com/v1/audio-analysis/1MRlKbgb0jCK3CPnn6sdRU,284293,4
0.746,0.612,0,-10.328,1,0.117,0.106,0.000182,0.292,0.639,98.742,audio_features,62W5VouctXG9jggZdHaEi1,spotify:track:62W5VouctXG9jggZdHaEi1,https://api.spotify.com/v1/tracks/62W5VouctXG9jggZdHaEi1,https://api.spotify.com/v1/audio-analysis/62W5VouctXG9jggZdHaEi1,261945,4
0.806,0.647,0,-10.972,1,0.0519,0.0796,0.612,0.0646,0.989,139.768,audio_features,77XwMMBECbIWOzIbdeAfz6,spotify:track:77XwMMBECbIWOzIbdeAfz6,https://api.spotify.com/v1/tracks/77XwMMBECbIWOzIbdeAfz6,https://api.spotify.com/v1/audio-analysis/77XwMMBECbIWOzIbdeAfz6,193933,4
0.673,0.59,5,-8.223,1,0.08,0.0283,0.0191,0.0485,0.912,146.468,audio_features,2V7RYltYr8U9yQwYGBWKtr,spotify:track:2V7RYltYr8U9yQwYGBWKtr,https://api.spotify.com/v1/tracks/2V7RYltYr8U9yQwYGBWKtr,https://api.spotify.com/v1/audio-analysis/2V7RYltYr8U9yQwYGBWKtr,151100,4
0.885,0.435,7,-8.36,1,0.0369,0.0524,0.0624,0.0521,0.542,111.864,audio_features,3ZHvkbBDQkoFt8iNohr6fB,spotify:track:3ZHvkbBDQkoFt8iNohr6fB,https://api.spotify.com/v1/tracks/3ZHvkbBDQkoFt8iNohr6fB,https://api.spotify.com/v1/audio-analysis/3ZHvkbBDQkoFt8iNohr6fB,170160,4
0.755,0.709,2,-8.48,0,0.111,0.333,0,0.1,0.847,103.026,audio_features,40FvwF5jpEr1gh5Hofb3ll,spotify:track:40FvwF5jpEr1gh5Hofb3ll,https://api.spotify.com/v1/tracks/40FvwF5jpEr1gh5Hofb3ll,https://api.spotify.com/v1/audio-analysis/40FvwF5jpEr1gh5Hofb3ll,232667,4
0.753,0.525,9,-13.963,0,0.0507,0.026,0.0217,0.0429,0.737,119.669,audio_features,6YWAZb7TaQADwLOybtTFvy,spotify:track:6YWAZb7TaQADwLOybtTFvy,https://api.spotify.com/v1/tracks/6YWAZb7TaQADwLOybtTFvy,https://api.spotify.com/v1/audio-analysis/6YWAZb7TaQADwLOybtTFvy,691867,4
0.504,0.981,0,-4.828,1,0.0575,0.0226,0.349,0.201,0.947,180.667,audio_features,6uu3Py1ZzHjgGI0ZWG3O8b,spotify:track:6uu3Py1ZzHjgGI0ZWG3O8b,https://api.spotify.com/v1/tracks/6uu3Py1ZzHjgGI0ZWG3O8b,https://api.spotify.com/v1/audio-analysis/6uu3Py1ZzHjgGI0ZWG3O8b,336547,4
0.827,0.56,9,-8.456,0,0.118,0.0741,0.00439,0.121,0.935,122.606,audio_features,2oDFqVHCzRxT5PEhYF4VNv,spotify:track:2oDFqVHCzRxT5PEhYF4VNv,https://api.spotify.com/v1/tracks/2oDFqVHCzRxT5PEhYF4VNv,https://api.spotify.com/v1/audio-analysis/2oDFqVHCzRxT5PEhYF4VNv,230933,4
0.66,0.804,10,-12.378,0,0.0348,0.637,0.819,0.0817,0.961,127.405,audio_features,0XMazZkzVyu1ak6X6qbHzF,spotify:track:0XMazZkzVyu1ak6X6qbHzF,https://api.spotify.com/v1/tracks/0XMazZkzVyu1ak6X6qbHzF,https://api.spotify.com/v1/audio-analysis/0XMazZkzVyu1ak6X6qbHzF,252960,4
0.785,0.689,6,-11.019,0,0.0621,0.0383,0.00334,0.12,0.645,105.72,audio_features,3XWJK9YNe8RG6zL541YMTU,spotify:track:3XWJK9YNe8RG6zL541YMTU,https://api.spotify.com/v1/tracks/3XWJK9YNe8RG6zL541YMTU,https://api.spotify.com/v1/audio-analysis/3XWJK9YNe8RG6zL541YMTU,355533,4
0.651,0.734,5,-11.129,0,0.0691,0.0533,0.0114,0.0766,0.836,106.169,audio_features,52omCfswjOeVBl2nm0aS5x,spotify:track:52omCfswjOeVBl2nm0aS5x,https://api.spotify.com/v1/tracks/52omCfswjOeVBl2nm0aS5x,https://api.spotify.com/v1/audio-analysis/52omCfswjOeVBl2nm0aS5x,187800,4
0.845,0.879,10,-2.147,0,0.0845,0.0228,0.000576,0.206,0.922,124.101,audio_features,7q6TJZWOQKooak6ERU3ay5,spotify:track:7q6TJZWOQKooak6ERU3ay5,https://api.spotify.com/v1/tracks/7q6TJZWOQKooak6ERU3ay5,https://api.spotify.com/v1/audio-analysis/7q6TJZWOQKooak6ERU3ay5,341133,4
0.481,0.695,2,-8.687,0,0.0425,0.00417,0.462,0.0841,0.716,112.847,audio_features,4l1J1mrsUri5J3TgIIRCFN,spotify:track:4l1J1mrsUri5J3TgIIRCFN,https://api.spotify.com/v1/tracks/4l1J1mrsUri5J3TgIIRCFN,https://api.spotify.com/v1/audio-analysis/4l1J1mrsUri5J3TgIIRCFN,150933,4
0.821,0.442,1,-11.415,1,0.0417,0.178,0.000247,0.0713,0.708,110.465,audio_features,1fbVT6dqrruBzvC1d4HoYz,spotify:track:1fbVT6dqrruBzvC1d4HoYz,https://api.spotify.com/v1/tracks/1fbVT6dqrruBzvC1d4HoYz,https://api.spotify.com/v1/audio-analysis/1fbVT6dqrruBzvC1d4HoYz,161547,4
0.875,0.744,9,-12.806,1,0.0923,0.67,0.00049,0.0725,0.796,106.418,audio_features,0gTnzyccvhj1FaQqTHEi8q,spotify:track:0gTnzyccvhj1FaQqTHEi8q,https://api.spotify.com/v1/tracks/0gTnzyccvhj1FaQqTHEi8q,https://api.spotify.com/v1/audio-analysis/0gTnzyccvhj1FaQqTHEi8q,288160,4
0.53,0.618,7,-12.922,1,0.0925,0.0674,3.37e-05,0.0465,0.885,123.773,audio_features,0wwiVaBIK5uSIBEHka0oei,spotify:track:0wwiVaBIK5uSIBEHka0oei,https://api.spotify.com/v1/tracks/0wwiVaBIK5uSIBEHka0oei,https://api.spotify.com/v1/audio-analysis/0wwiVaBIK5uSIBEHka0oei,177533,4
0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,audio_features,0I2ELF6uHlL4ABu9aFiou7,spotify:track:0I2ELF6uHlL4ABu9aFiou7,https://api.spotify.com/v1/tracks/0I2ELF6uHlL4ABu9aFiou7,https://api.spotify.com/v1/audio-analysis/0I2ELF6uHlL4ABu9aFiou7,175240,4
0.824,0.894,1,-6.441,1,0.0783,0.0165,0.571,0.363,0.961,103.762,audio_features,2Cbwtm2NcKxB9eE2nECHcQ,spotify:track:2Cbwtm2NcKxB9eE2nECHcQ,https://api.spotify.com/v1/tracks/2Cbwtm2NcKxB9eE2nECHcQ,https://api.spotify.com/v1/audio-analysis/2Cbwtm2NcKxB9eE2nECHcQ,313493,4
0.667,0.904,10,-10.338,0,0.0596,0.216,0.00604,0.0657,0.824,119.112,audio_features,2LKl4Ff3Mgz0EnFKDgFX3G,spotify:track:2LKl4Ff3Mgz0EnFKDgFX3G,https://api.spotify.com/v1/tracks/2LKl4Ff3Mgz0EnFKDgFX3G,https://api.spotify.com/v1/audio-analysis/2LKl4Ff3Mgz0EnFKDgFX3G,363053,4
0.796,0.603,11,-6.348,0,0.0365,0.0294,0.77,0.0837,0.558,120.728,audio_features,3pCGWTSbrv8ecj1L9q0hvp,spotify:track:3pCGWTSbrv8ecj1L9q0hvp,https://api.spotify.com/v1/tracks/3pCGWTSbrv8ecj1L9q0hvp,https://api.spotify.com/v1/audio-analysis/3pCGWTSbrv8ecj1L9q0hvp,211333,4
0.636,0.859,5,-13.31,0,0.041,0.00587,0.362,0.0852,0.938,123.016,audio_features,1nsz7gWp9oLVRnnLU9C0I2,spotify:track:1nsz7gWp9oLVRnnLU9C0I2,https://api.spotify.com/v1/tracks/1nsz7gWp9oLVRnnLU9C0I2,https://api.spotify.com/v1/audio-analysis/1nsz7gWp9oLVRnnLU9C0I2,603533,4
0.765,0.555,7,-14.45,0,0.0514,0.000621,2.23e-05,0.0851,0.887,123.829,audio_features,2XX4A9u3CNmpqHI2n4Udgd,spotify:track:2XX4A9u3CNmpqHI2n4Udgd,https://api.spotify.com/v1/tracks/2XX4A9u3CNmpqHI2n4Udgd,https://api.spotify.com/v1/audio-analysis/2XX4A9u3CNmpqHI2n4Udgd,292360,4
0.608,0.853,0,-9.75,1,0.0342,0.00235,0.365,0.0751,0.961,108.927,audio_features,57DVHyZzqUz1Ha0QXzJ46A,spotify:track:57DVHyZzqUz1Ha0QXzJ46A,https://api.spotify.com/v1/tracks/57DVHyZzqUz1Ha0QXzJ46A,https://api.spotify.com/v1/audio-analysis/57DVHyZzqUz1Ha0QXzJ46A,197000,4
0.835,0.522,2,-10.828,0,0.0916,0.0991,0.00184,0.111,0.91,123.934,audio_features,0y0QpmcF1G3F79rjk3fjUx,spotify:track:0y0QpmcF1G3F79rjk3fjUx,https://api.spotify.com/v1/tracks/0y0QpmcF1G3F79rjk3fjUx,https://api.spotify.com/v1/audio-analysis/0y0QpmcF1G3F79rjk3fjUx,338133,4
0.821,0.829,10,-6.693,1,0.0321,0.0389,0.000921,0.53,0.962,128.993,audio_features,5jTGFXKYYwiDqFUY3vtx1f,spotify:track:5jTGFXKYYwiDqFUY3vtx1f,https://api.spotify.com/v1/tracks/5jTGFXKYYwiDqFUY3vtx1f,https://api.spotify.com/v1/audio-analysis/5jTGFXKYYwiDqFUY3vtx1f,216571,4
0.467,0.662,2,-9.753,1,0.0378,0.371,0.000541,0.187,0.531,93.877,audio_features,6HOjDjWIHzex60FdajgexB,spotify:track:6HOjDjWIHzex60FdajgexB,https://api.spotify.com/v1/tracks/6HOjDjWIHzex60FdajgexB,https://api.spotify.com/v1/audio-analysis/6HOjDjWIHzex60FdajgexB,250507,4
0.682,0.829,5,-8.215,0,0.0548,0.201,0.00258,0.0837,0.89,129.761,audio_features,6sh2gkdFAxmDEIwtLRrJyR,spotify:track:6sh2gkdFAxmDEIwtLRrJyR,https://api.spotify.com/v1/tracks/6sh2gkdFAxmDEIwtLRrJyR,https://api.spotify.com/v1/audio-analysis/6sh2gkdFAxmDEIwtLRrJyR,402933,4
0.652,0.881,5,-9.182,0,0.0455,0.00145,0.00291,0.177,0.905,113.317,audio_features,35xPnZxqS9epbCaw8MOxFr,spotify:track:35xPnZxqS9epbCaw8MOxFr,https://api.spotify.com/v1/tracks/35xPnZxqS9epbCaw8MOxFr,https://api.spotify.com/v1/audio-analysis/35xPnZxqS9epbCaw8MOxFr,374533,4
0.747,0.73,8,-14.476,0,0.0391,0.384,0.00873,0.0572,0.717,121.789,audio_features,31g4Ti1t0TvjDQKvQset2C,spotify:track:31g4Ti1t0TvjDQKvQset2C,https://api.spotify.com/v1/tracks/31g4Ti1t0TvjDQKvQset2C,https://api.spotify.com/v1/audio-analysis/31g4Ti1t0TvjDQKvQset2C,274440,4
0.645,0.769,7,-7.639,1,0.17,0.0104,0.888,0.0893,0.567,118.292,audio_features,7Ki0YQMT9QsNGA2BTGOXwE,spotify:track:7Ki0YQMT9QsNGA2BTGOXwE,https://api.spotify.com/v1/tracks/7Ki0YQMT9QsNGA2BTGOXwE,https://api.spotify.com/v1/audio-analysis/7Ki0YQMT9QsNGA2BTGOXwE,293427,4
