danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.458,0.274,10,-11.975,0,0.0347,0.939,0.0122,0.127,0.276,70.987,audio_features,43DXDfmVyZl1pRwjKnzh61,spotify:track:43DXDfmVyZl1pRwjKnzh61,https://api.spotify.com/v1/tracks/43DXDfmVyZl1pRwjKnzh61,https://api.spotify.com/v1/audio-analysis/43DXDfmVyZl1pRwjKnzh61,254893,4
0.551,0.114,3,-24.78,0,0.0451,0.977,0.874,0.141,0.124,70.141,audio_features,1guCfPEDYmDoyGz7xtrPsc,spotify:track:1guCfPEDYmDoyGz7xtrPsc,https://api.spotify.com/v1/tracks/1guCfPEDYmDoyGz7xtrPsc,https://api.spotify.com/v1/audio-analysis/1guCfPEDYmDoyGz7xtrPsc,146093,4
0.376,0.111,2,-20.011,0,0.0531,0.974,0.849,0.0874,0.107,63.963,audio_features,60p18YXhrzLNrAaUXL8Bu6,spotify:track:60p18YXhrzLNrAaUXL8Bu6,https://api.spotify.com/v1/tracks/60p18YXhrzLNrAaUXL8Bu6,https://api.spotify.com/v1/audio-analysis/60p18YXhrzLNrAaUXL8Bu6,325787,4
0.569,0.117,5,-22.741,1,0.0446,0.846,0.852,0.0978,0.101,60.483,audio_features,1J9iVCaEriyoMXpj2XszhU,spotify:track:1J9iVCaEriyoMXpj2XszhU,https://api.spotify.com/v1/tracks/1J9iVCaEriyoMXpj2XszhU,https://api.spotify.com/v1/audio-analysis/1J9iVCaEriyoMXpj2XszhU,282320,4
0.435,0.026,0,-20.354,1,0.0489,0.988,0.827,0.0815,0.0654,47.066,audio_features,58yFroDNbzHpYzvicaC0de,spotify:track:58yFroDNbzHpYzvicaC0de,https://api.spotify.com/v1/tracks/58yFroDNbzHpYzvicaC0de,https://api.spotify.com/v1/audio-analysis/58yFroDNbzHpYzvicaC0de,404160,4
0.404,0.0602,11,-26.459,0,0.0422,0.861,0.901,0.703,0.168,106.82,audio_features,3gMMHNUrq3rPeUfgQcAJ2H,spotify:track:3gMMHNUrq3rPeUfgQcAJ2H,https://api.spotify.com/v1/tracks/3gMMHNUrq3rPeUfgQcAJ2H,https://api.spotify.com/v1/audio-analysis/3gMMHNUrq3rPeUfgQcAJ2H,210066,3
0.443,0.0711,1,-20.146,1,0.0486,0.989,0.894,0.101,0.596,175.02,audio_features,0ADAFZE0bYIuaIyPNFl3LE,spotify:track:0ADAFZE0bYIuaIyPNFl3LE,https://api.spotify.com/v1/tracks/0ADAFZE0bYIuaIyPNFl3LE,https://api.spotify.com/v1/audio-analysis/0ADAFZE0bYIuaIyPNFl3LE,172293,4
0.698,0.278,5,-15.425,1,0.0508,0.572,0.0233,0.105,0.77,81.079,audio_features,0488kXJ1YnLMrrM1ssJnev,spotify:track:0488kXJ1YnLMrrM1ssJnev,https://api.spotify.com/v1/tracks/0488kXJ1YnLMrrM1ssJnev,https://api.spotify.com/v1/audio-analysis/0488kXJ1YnLMrrM1ssJnev,385467,4
0.577,0.347,0,-10.922,1,0.0443,0.958,0.864,0.0879,0.162,71.389,audio_features,0WVrdsoqqp3nCo2C3RuATH,spotify:track:0WVrdsoqqp3nCo2C3RuATH,https://api.spotify.com/v1/tracks/0WVrdsoqqp3nCo2C3RuATH,https://api.spotify.com/v1/audio-analysis/0WVrdsoqqp3nCo2C3RuATH,242160,4
0.534,0.333,10,-17.066,1,0.039,0.569,3.17e-06,0.0773,0.249,114.017,audio_features,4K7VsIEk8jyAcvss7HJtas,spotify:track:4K7VsIEk8jyAcvss7HJtas,https://api.spotify.com/v1/tracks/4K7VsIEk8jyAcvss7HJtas,https://api.spotify.com/v1/audio-analysis/4K7VsIEk8jyAcvss7HJtas,186137,4
0.455,0.449,9,-10.898,0,0.0438,0.995,0.914,0.148,0.146,126.389,audio_features,0YHE7MGi92vZgvO1KqK2xN,spotify:track:0YHE7MGi92vZgvO1KqK2xN,https://api.spotify.com/v1/tracks/0YHE7MGi92vZgvO1KqK2xN,https://api.spotify.com/v1/audio-analysis/0YHE7MGi92vZgvO1KqK2xN,331002,5
0.477,0.268,5,-12.957,1,0.0522,0.788,0.765,0.216,0.1,110.959,audio_features,3zsiIjwvtRcgoiC6S77SF7,spotify:track:3zsiIjwvtRcgoiC6S77SF7,https://api.spotify.com/v1/tracks/3zsiIjwvtRcgoiC6S77SF7,https://api.spotify.com/v1/audio-analysis/3zsiIjwvtRcgoiC6S77SF7,348680,4
0.508,0.15,5,-20.844,1,0.0418,0.99,0.899,0.144,0.252,173.36,audio_features,4CZfPaDW5madfScpZl0nDU,spotify:track:4CZfPaDW5madfScpZl0nDU,https://api.spotify.com/v1/tracks/4CZfPaDW5madfScpZl0nDU,https://api.spotify.com/v1/audio-analysis/4CZfPaDW5madfScpZl0nDU,174000,3
0.422,0.261,2,-16.795,1,0.0337,0.938,0.919,0.137,0.177,115.136,audio_features,6FDHtJnP1Lux9pIHpiH0Hi,spotify:track:6FDHtJnP1Lux9pIHpiH0Hi,https://api.spotify.com/v1/tracks/6FDHtJnP1Lux9pIHpiH0Hi,https://api.spotify.com/v1/audio-analysis/6FDHtJnP1Lux9pIHpiH0Hi,333000,4
0.552,0.171,2,-13.66,0,0.0544,0.955,0.877,0.122,0.152,102.4,audio_features,7pKWTcPfT9mg2iAhobFHpS,spotify:track:7pKWTcPfT9mg2iAhobFHpS,https://api.spotify.com/v1/tracks/7pKWTcPfT9mg2iAhobFHpS,https://api.spotify.com/v1/audio-analysis/7pKWTcPfT9mg2iAhobFHpS,244467,4
0.637,0.247,7,-16.553,0,0.0393,0.951,0.799,0.0807,0.584,103.006,audio_features,7JtcCde09fsajDNHmPFrX7,spotify:track:7JtcCde09fsajDNHmPFrX7,https://api.spotify.com/v1/tracks/7JtcCde09fsajDNHmPFrX7,https://api.spotify.com/v1/audio-analysis/7JtcCde09fsajDNHmPFrX7,360547,4
0.392,0.066,0,-24.682,0,0.0636,0.993,0.84,0.132,0.173,177.684,audio_features,0UshIIc9FMnVzUAxagqNz4,spotify:track:0UshIIc9FMnVzUAxagqNz4,https://api.spotify.com/v1/tracks/0UshIIc9FMnVzUAxagqNz4,https://api.spotify.com/v1/audio-analysis/0UshIIc9FMnVzUAxagqNz4,209787,3
0.391,0.513,10,-13.444,0,0.0328,0.805,0.914,0.131,0.474,92.732,audio_features,5RYXVImRSNAEQ4zKmuKTam,spotify:track:5RYXVImRSNAEQ4zKmuKTam,https://api.spotify.com/v1/tracks/5RYXVImRSNAEQ4zKmuKTam,https://api.spotify.com/v1/audio-analysis/5RYXVImRSNAEQ4zKmuKTam,275389,3
0.644,0.601,0,-9.544,1,0.0929,0.268,0.471,0.965,0.45,63.758,audio_features,5xyewY8GTCAgW52LsPwBeg,spotify:track:5xyewY8GTCAgW52LsPwBeg,https://api.spotify.com/v1/tracks/5xyewY8GTCAgW52LsPwBeg,https://api.spotify.com/v1/audio-analysis/5xyewY8GTCAgW52LsPwBeg,212467,4
