danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.388,0.595,1,-9.799,1,0.0325,0.663,5.58e-05,0.178,0.596,190.043,audio_features,08cXy6KUizaAelYXtcew3w,spotify:track:08cXy6KUizaAelYXtcew3w,https://api.spotify.com/v1/tracks/08cXy6KUizaAelYXtcew3w,https://api.spotify.com/v1/audio-analysis/08cXy6KUizaAelYXtcew3w,204213,4
0.574,0.592,0,-10.735,1,0.0752,0.175,0.000334,0.14,0.203,159.866,audio_features,2nGlee89fbRa03FsCsY7hp,spotify:track:2nGlee89fbRa03FsCsY7hp,https://api.spotify.com/v1/tracks/2nGlee89fbRa03FsCsY7hp,https://api.spotify.com/v1/audio-analysis/2nGlee89fbRa03FsCsY7hp,257640,4
0.431,0.588,9,-6.855,1,0.0348,0.0169,0.00689,0.368,0.183,143.975,audio_features,5ITmuvjtUUdxVQCCsaKBDx,spotify:track:5ITmuvjtUUdxVQCCsaKBDx,https://api.spotify.com/v1/tracks/5ITmuvjtUUdxVQCCsaKBDx,https://api.spotify.com/v1/audio-analysis/5ITmuvjtUUdxVQCCsaKBDx,200322,4
0.48,0.79,4,-7.775,1,0.0353,0.472,0.713,0.155,0.446,111.025,audio_features,33faLM9uNVtibuZIb37MOV,spotify:track:33faLM9uNVtibuZIb37MOV,https://api.spotify.com/v1/tracks/33faLM9uNVtibuZIb37MOV,https://api.spotify.com/v1/audio-analysis/33faLM9uNVtibuZIb37MOV,241707,4
0.522,0.746,8,-6.999,1,0.0422,0.0594,0.00103,0.257,0.404,102.093,audio_features,0I8neJTT3b16EzqvtXxt8K,spotify:track:0I8neJTT3b16EzqvtXxt8K,https://api.spotify.com/v1/tracks/0I8neJTT3b16EzqvtXxt8K,https://api.spotify.com/v1/audio-analysis/0I8neJTT3b16EzqvtXxt8K,220333,4
0.538,0.676,2,-5.802,1,0.039,0.595,1.45e-06,0.137,0.611,129.239,audio_features,5iobvjhgFFosT9U3xFwy38,spotify:track:5iobvjhgFFosT9U3xFwy38,https://api.spotify.com/v1/tracks/5iobvjhgFFosT9U3xFwy38,https://api.spotify.com/v1/audio-analysis/5iobvjhgFFosT9U3xFwy38,137493,4
0.725,0.666,2,-5.514,1,0.0774,0.754,1.05e-06,0.15,0.582,120.139,audio_features,5xZV3jkOFbKLH7ywEqGORA,spotify:track:5xZV3jkOFbKLH7ywEqGORA,https://api.spotify.com/v1/tracks/5xZV3jkOFbKLH7ywEqGORA,https://api.spotify.com/v1/audio-analysis/5xZV3jkOFbKLH7ywEqGORA,158827,4
0.519,0.512,5,-7.986,1,0.0282,0.0276,8.78e-05,0.0976,0.441,138.596,audio_features,2BBkIgdXLv5vyp1DR0wpQl,spotify:track:2BBkIgdXLv5vyp1DR0wpQl,https://api.spotify.com/v1/tracks/2BBkIgdXLv5vyp1DR0wpQl,https://api.spotify.com/v1/audio-analysis/2BBkIgdXLv5vyp1DR0wpQl,246973,4
0.543,0.886,2,-5.087,1,0.0508,0.00128,0,0.122,0.38,128.219,audio_features,4TXiPzOZanpYIUXuNwHzlZ,spotify:track:4TXiPzOZanpYIUXuNwHzlZ,https://api.spotify.com/v1/tracks/4TXiPzOZanpYIUXuNwHzlZ,https://api.spotify.com/v1/audio-analysis/4TXiPzOZanpYIUXuNwHzlZ,197120,4
0.69,0.657,7,-4.397,0,0.0372,0.0926,0.000209,0.12,0.501,140.005,audio_features,72BlyfR0zO3NWcLZQ1ARcK,spotify:track:72BlyfR0zO3NWcLZQ1ARcK,https://api.spotify.com/v1/tracks/72BlyfR0zO3NWcLZQ1ARcK,https://api.spotify.com/v1/audio-analysis/72BlyfR0zO3NWcLZQ1ARcK,200401,4
