danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.397,0.597,7,-5.341,1,0.0333,0.358,7.79e-05,0.206,0.242,75.04,audio_features,37nD8NJhod8BEZ6EGYo2gT,spotify:track:37nD8NJhod8BEZ6EGYo2gT,https://api.spotify.com/v1/tracks/37nD8NJhod8BEZ6EGYo2gT,https://api.spotify.com/v1/audio-analysis/37nD8NJhod8BEZ6EGYo2gT,279373,4
0.552,0.173,10,-10.576,1,0.0292,0.907,0.000401,0.105,0.0854,76.97,audio_features,0mqTcM8kuu2IYPotMt7AzS,spotify:track:0mqTcM8kuu2IYPotMt7AzS,https://api.spotify.com/v1/tracks/0mqTcM8kuu2IYPotMt7AzS,https://api.spotify.com/v1/audio-analysis/0mqTcM8kuu2IYPotMt7AzS,212040,1
0.518,0.575,5,-4.616,1,0.0302,0.0259,0,0.109,0.209,120.019,audio_features,5ELRkzdzz0HvGpMDlfZHkV,spotify:track:5ELRkzdzz0HvGpMDlfZHkV,https://api.spotify.com/v1/tracks/5ELRkzdzz0HvGpMDlfZHkV,https://api.spotify.com/v1/audio-analysis/5ELRkzdzz0HvGpMDlfZHkV,340707,4
0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467,audio_features,4RL77hMWUq35NYnPLXBpih,spotify:track:4RL77hMWUq35NYnPLXBpih,https://api.spotify.com/v1/tracks/4RL77hMWUq35NYnPLXBpih,https://api.spotify.com/v1/audio-analysis/4RL77hMWUq35NYnPLXBpih,201080,4
0.668,0.428,0,-7.889,1,0.0433,0.458,0,0.108,0.134,129.75,audio_features,4uhlD1p3hKRI9PLH8qX0fn,spotify:track:4uhlD1p3hKRI9PLH8qX0fn,https://api.spotify.com/v1/tracks/4uhlD1p3hKRI9PLH8qX0fn,https://api.spotify.com/v1/audio-analysis/4uhlD1p3hKRI9PLH8qX0fn,205280,4
0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,audio_features,3BxzQaXrfoWo1lYLZjJqyD,spotify:track:3BxzQaXrfoWo1lYLZjJqyD,https://api.spotify.com/v1/tracks/3BxzQaXrfoWo1lYLZjJqyD,https://api.spotify.com/v1/audio-analysis/3BxzQaXrfoWo1lYLZjJqyD,218492,4
0.328,0.18,6,-8.835,1,0.031,0.852,3.71e-05,0.0995,0.142,135.98,audio_features,0bqQuzIX7tpY4IBllPHDqF,spotify:track:0bqQuzIX7tpY4IBllPHDqF,https://api.spotify.com/v1/tracks/0bqQuzIX7tpY4IBllPHDqF,https://api.spotify.com/v1/audio-analysis/0bqQuzIX7tpY4IBllPHDqF,181559,4
0.539,0.263,5,-11.149,1,0.0552,0.896,0,0.104,0.222,119.671,audio_features,6TpowNTagUJ7f8ctFFCVN8,spotify:track:6TpowNTagUJ7f8ctFFCVN8,https://api.spotify.com/v1/tracks/6TpowNTagUJ7f8ctFFCVN8,https://api.spotify.com/v1/audio-analysis/6TpowNTagUJ7f8ctFFCVN8,219151,4
0.695,0.281,3,-9.734,1,0.0546,0.754,0,0.145,0.374,113.182,audio_features,1JyMinaImPlBCH0bnJ1v4S,spotify:track:1JyMinaImPlBCH0bnJ1v4S,https://api.spotify.com/v1/tracks/1JyMinaImPlBCH0bnJ1v4S,https://api.spotify.com/v1/audio-analysis/1JyMinaImPlBCH0bnJ1v4S,198584,4
0.427,0.11,8,-10.486,1,0.0392,0.883,0,0.113,0.229,58.555,audio_features,7sqxbAwB1tl6MfQXHhA2R5,spotify:track:7sqxbAwB1tl6MfQXHhA2R5,https://api.spotify.com/v1/tracks/7sqxbAwB1tl6MfQXHhA2R5,https://api.spotify.com/v1/audio-analysis/7sqxbAwB1tl6MfQXHhA2R5,249147,4
0.435,0.401,4,-6.721,1,0.0301,0.51,0,0.077,0.133,136.837,audio_features,4S6fv0puLCsfYjyBTPDb9k,spotify:track:4S6fv0puLCsfYjyBTPDb9k,https://api.spotify.com/v1/tracks/4S6fv0puLCsfYjyBTPDb9k,https://api.spotify.com/v1/audio-analysis/4S6fv0puLCsfYjyBTPDb9k,252320,4
0.491,0.238,5,-9.054,0,0.0314,0.833,0.00415,0.15,0.069,125.995,audio_features,4gVZhkcsZcwQ4mU1gEeXEO,spotify:track:4gVZhkcsZcwQ4mU1gEeXEO,https://api.spotify.com/v1/tracks/4gVZhkcsZcwQ4mU1gEeXEO,https://api.spotify.com/v1/audio-analysis/4gVZhkcsZcwQ4mU1gEeXEO,268854,4
0.439,0.172,0,-10.111,1,0.0365,0.944,3.29e-06,0.111,0.0868,137.293,audio_features,60oCAd3gei66GObniGX4wV,spotify:track:60oCAd3gei66GObniGX4wV,https://api.spotify.com/v1/tracks/60oCAd3gei66GObniGX4wV,https://api.spotify.com/v1/audio-analysis/60oCAd3gei66GObniGX4wV,208588,4
0.431,0.312,3,-6.483,1,0.0322,0.887,0,0.124,0.279,132.593,audio_features,1DYWwl31lmXa33zEtJ4bMt,spotify:track:1DYWwl31lmXa33zEtJ4bMt,https://api.spotify.com/v1/tracks/1DYWwl31lmXa33zEtJ4bMt,https://api.spotify.com/v1/audio-analysis/1DYWwl31lmXa33zEtJ4bMt,213600,4
0.376,0.182,0,-11.351,1,0.0328,0.909,2.55e-05,0.111,0.308,113.218,audio_features,65Nj2m1zIf11DIcq91PbXy,spotify:track:65Nj2m1zIf11DIcq91PbXy,https://api.spotify.com/v1/tracks/65Nj2m1zIf11DIcq91PbXy,https://api.spotify.com/v1/audio-analysis/65Nj2m1zIf11DIcq91PbXy,193971,5
0.706,0.0856,11,-14.898,1,0.0437,0.982,0.000344,0.106,0.184,131.355,audio_features,6oqlWkAUCqBXjvorIRSm54,spotify:track:6oqlWkAUCqBXjvorIRSm54,https://api.spotify.com/v1/tracks/6oqlWkAUCqBXjvorIRSm54,https://api.spotify.com/v1/audio-analysis/6oqlWkAUCqBXjvorIRSm54,180419,4
0.604,0.261,0,-7.736,1,0.0598,0.886,0,0.142,0.361,77.245,audio_features,6pP5RJbBH6eKR8BCYX3MSU,spotify:track:6pP5RJbBH6eKR8BCYX3MSU,https://api.spotify.com/v1/tracks/6pP5RJbBH6eKR8BCYX3MSU,https://api.spotify.com/v1/audio-analysis/6pP5RJbBH6eKR8BCYX3MSU,232907,4
0.483,0.487,1,-6.376,0,0.158,0.69,0,0.108,0.298,108.944,audio_features,4piJ8pnoRvC5sqMEpbH0FA,spotify:track:4piJ8pnoRvC5sqMEpbH0FA,https://api.spotify.com/v1/tracks/4piJ8pnoRvC5sqMEpbH0FA,https://api.spotify.com/v1/audio-analysis/4piJ8pnoRvC5sqMEpbH0FA,229613,5
0.596,0.219,10,-11.148,0,0.149,0.925,0,0.134,0.334,83.096,audio_features,4JyLFq2mHC8JPFTXHwYPWD,spotify:track:4JyLFq2mHC8JPFTXHwYPWD,https://api.spotify.com/v1/tracks/4JyLFq2mHC8JPFTXHwYPWD,https://api.spotify.com/v1/audio-analysis/4JyLFq2mHC8JPFTXHwYPWD,172061,4
0.401,0.398,6,-8.993,0,0.183,0.71,0,0.0962,0.265,180.293,audio_features,6ATgDc6e4sPn84hvJsAmPt,spotify:track:6ATgDc6e4sPn84hvJsAmPt,https://api.spotify.com/v1/tracks/6ATgDc6e4sPn84hvJsAmPt,https://api.spotify.com/v1/audio-analysis/6ATgDc6e4sPn84hvJsAmPt,175467,4
0.368,0.274,1,-14.878,1,0.0413,0.956,0.0112,0.0658,0.0459,84.549,audio_features,1sLxooNd8EKRLDs0YiwbZF,spotify:track:1sLxooNd8EKRLDs0YiwbZF,https://api.spotify.com/v1/tracks/1sLxooNd8EKRLDs0YiwbZF,https://api.spotify.com/v1/audio-analysis/1sLxooNd8EKRLDs0YiwbZF,270000,4
0.335,0.251,2,-6.225,1,0.0317,0.924,0,0.111,0.0863,153.298,audio_features,3CV4lFELdziNM1OnHU8nwz,spotify:track:3CV4lFELdziNM1OnHU8nwz,https://api.spotify.com/v1/tracks/3CV4lFELdziNM1OnHU8nwz,https://api.spotify.com/v1/audio-analysis/3CV4lFELdziNM1OnHU8nwz,239362,3
0.406,0.0307,0,-17.636,1,0.04,0.951,0,0.0984,0.245,136.716,audio_features,0Rm2G83ELwkuEgpHlJcBPn,spotify:track:0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/tracks/0Rm2G83ELwkuEgpHlJcBPn,https://api.spotify.com/v1/audio-analysis/0Rm2G83ELwkuEgpHlJcBPn,173500,4
0.344,0.166,8,-11.54,1,0.0315,0.726,1.31e-05,0.109,0.185,167.323,audio_features,7etlenN6okW92JzaCFxyFC,spotify:track:7etlenN6okW92JzaCFxyFC,https://api.spotify.com/v1/tracks/7etlenN6okW92JzaCFxyFC,https://api.spotify.com/v1/audio-analysis/7etlenN6okW92JzaCFxyFC,245427,3
0.48,0.461,9,-5.465,0,0.0275,0.628,4.22e-05,0.14,0.38,145.996,audio_features,6Hfm61e7tVpekos96WUa1T,spotify:track:6Hfm61e7tVpekos96WUa1T,https://api.spotify.com/v1/tracks/6Hfm61e7tVpekos96WUa1T,https://api.spotify.com/v1/audio-analysis/6Hfm61e7tVpekos96WUa1T,191000,3
0.565,0.255,7,-12.151,1,0.0322,0.792,2.07e-06,0.0986,0.121,110.015,audio_features,6cRExfWfj87zhACU30aW7l,spotify:track:6cRExfWfj87zhACU30aW7l,https://api.spotify.com/v1/tracks/6cRExfWfj87zhACU30aW7l,https://api.spotify.com/v1/audio-analysis/6cRExfWfj87zhACU30aW7l,216573,4
0.636,0.233,0,-9.381,1,0.0318,0.913,1.4e-06,0.101,0.16,129.759,audio_features,3Jy394MtpM2xciRBTzxBlg,spotify:track:3Jy394MtpM2xciRBTzxBlg,https://api.spotify.com/v1/tracks/3Jy394MtpM2xciRBTzxBlg,https://api.spotify.com/v1/audio-analysis/3Jy394MtpM2xciRBTzxBlg,246000,4
0.619,0.223,8,-8.237,0,0.03,0.964,5.86e-05,0.0883,0.179,81.414,audio_features,1YA7YUyrxgSzf7IQDX1xcl,spotify:track:1YA7YUyrxgSzf7IQDX1xcl,https://api.spotify.com/v1/tracks/1YA7YUyrxgSzf7IQDX1xcl,https://api.spotify.com/v1/audio-analysis/1YA7YUyrxgSzf7IQDX1xcl,208213,4
0.648,0.189,9,-13.553,0,0.0311,0.984,0.000375,0.132,0.231,98.891,audio_features,7kaub3iYrvVz5gaPVemsWE,spotify:track:7kaub3iYrvVz5gaPVemsWE,https://api.spotify.com/v1/tracks/7kaub3iYrvVz5gaPVemsWE,https://api.spotify.com/v1/audio-analysis/7kaub3iYrvVz5gaPVemsWE,230547,3
0.736,0.289,10,-9.217,1,0.0667,0.9,0.00296,0.0956,0.518,147.937,audio_features,48pYiPPXFoC8lUHIKamc0h,spotify:track:48pYiPPXFoC8lUHIKamc0h,https://api.spotify.com/v1/tracks/48pYiPPXFoC8lUHIKamc0h,https://api.spotify.com/v1/audio-analysis/48pYiPPXFoC8lUHIKamc0h,186707,4
0.53,0.361,0,-11.858,1,0.0313,0.564,0.561,0.0966,0.0601,116.876,audio_features,020YsiW7gnBiqTAmEg7eTc,spotify:track:020YsiW7gnBiqTAmEg7eTc,https://api.spotify.com/v1/tracks/020YsiW7gnBiqTAmEg7eTc,https://api.spotify.com/v1/audio-analysis/020YsiW7gnBiqTAmEg7eTc,238965,4
0.37,0.419,2,-5.314,1,0.0382,0.753,0,0.121,0.255,145.866,audio_features,0JswmIBSn3XZ15wEEtH5fj,spotify:track:0JswmIBSn3XZ15wEEtH5fj,https://api.spotify.com/v1/tracks/0JswmIBSn3XZ15wEEtH5fj,https://api.spotify.com/v1/audio-analysis/0JswmIBSn3XZ15wEEtH5fj,250653,4
0.516,0.167,9,-10.926,0,0.0306,0.932,1.08e-05,0.131,0.16,114.918,audio_features,37qQafvqJgEou8nZXFKGQL,spotify:track:37qQafvqJgEou8nZXFKGQL,https://api.spotify.com/v1/tracks/37qQafvqJgEou8nZXFKGQL,https://api.spotify.com/v1/audio-analysis/37qQafvqJgEou8nZXFKGQL,230087,3
0.398,0.174,0,-11.16,1,0.0364,0.958,4.16e-06,0.158,0.153,172.152,audio_features,2pV8RpdLemcyMWko8dASVt,spotify:track:2pV8RpdLemcyMWko8dASVt,https://api.spotify.com/v1/tracks/2pV8RpdLemcyMWko8dASVt,https://api.spotify.com/v1/audio-analysis/2pV8RpdLemcyMWko8dASVt,232339,3
0.44,0.306,9,-5.403,1,0.0377,0.903,0,0.0888,0.25,71.021,audio_features,0udoMICxzaUbNUT8EVRq8B,spotify:track:0udoMICxzaUbNUT8EVRq8B,https://api.spotify.com/v1/tracks/0udoMICxzaUbNUT8EVRq8B,https://api.spotify.com/v1/audio-analysis/0udoMICxzaUbNUT8EVRq8B,250133,4
0.305,0.452,0,-6.077,0,0.0293,0.952,1.68e-05,0.129,0.21,79.83,audio_features,5O6yk6U8L3rTbFsIwuqe8H,spotify:track:5O6yk6U8L3rTbFsIwuqe8H,https://api.spotify.com/v1/tracks/5O6yk6U8L3rTbFsIwuqe8H,https://api.spotify.com/v1/audio-analysis/5O6yk6U8L3rTbFsIwuqe8H,250133,4
0.511,0.388,3,-6.867,1,0.0365,0.708,0,0.0739,0.245,163.951,audio_features,14OWlpPcJxsBvSGI4W65Hl,spotify:track:14OWlpPcJxsBvSGI4W65Hl,https://api.spotify.com/v1/tracks/14OWlpPcJxsBvSGI4W65Hl,https://api.spotify.com/v1/audio-analysis/14OWlpPcJxsBvSGI4W65Hl,173484,4
0.64,0.493,2,-8.471,0,0.0269,0.699,0,0.0586,0.579,93.022,audio_features,5QLUdCEJ1oJkFPiPg7sEdd,spotify:track:5QLUdCEJ1oJkFPiPg7sEdd,https://api.spotify.com/v1/tracks/5QLUdCEJ1oJkFPiPg7sEdd,https://api.spotify.com/v1/audio-analysis/5QLUdCEJ1oJkFPiPg7sEdd,185974,4
0.56,0.442,5,-7.224,1,0.0243,0.727,1.71e-05,0.11,0.212,146.448,audio_features,75JFxkI2RXiU7L9VXzMkle,spotify:track:75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,309600,4
0.389,0.302,7,-12.485,0,0.0438,0.862,0.00567,0.104,0.234,124.956,audio_features,5zT5cMnMKoyruPj13TQXGx,spotify:track:5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/tracks/5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/audio-analysis/5zT5cMnMKoyruPj13TQXGx,273000,4
0.47,0.271,8,-8.335,1,0.0392,0.962,0,0.106,0.388,129.623,audio_features,1X6kxrjWVWiKMqulM8XZpj,spotify:track:1X6kxrjWVWiKMqulM8XZpj,https://api.spotify.com/v1/tracks/1X6kxrjWVWiKMqulM8XZpj,https://api.spotify.com/v1/audio-analysis/1X6kxrjWVWiKMqulM8XZpj,246896,4
0.679,0.321,11,-8.403,1,0.0396,0.913,0,0.711,0.362,117.622,audio_features,359lSGQwvAM3aZA5UNwqiQ,spotify:track:359lSGQwvAM3aZA5UNwqiQ,https://api.spotify.com/v1/tracks/359lSGQwvAM3aZA5UNwqiQ,https://api.spotify.com/v1/audio-analysis/359lSGQwvAM3aZA5UNwqiQ,236787,4
0.641,0.264,6,-6.97,1,0.0364,0.923,0,0.0983,0.357,101.18,audio_features,7E9QA6hL8Ebk0yHXeV1UIB,spotify:track:7E9QA6hL8Ebk0yHXeV1UIB,https://api.spotify.com/v1/tracks/7E9QA6hL8Ebk0yHXeV1UIB,https://api.spotify.com/v1/audio-analysis/7E9QA6hL8Ebk0yHXeV1UIB,221419,4
0.483,0.225,10,-8.163,1,0.0421,0.938,0,0.156,0.313,103.864,audio_features,1F42Ox5sB2wHdy3aDrs3K9,spotify:track:1F42Ox5sB2wHdy3aDrs3K9,https://api.spotify.com/v1/tracks/1F42Ox5sB2wHdy3aDrs3K9,https://api.spotify.com/v1/audio-analysis/1F42Ox5sB2wHdy3aDrs3K9,240400,5
0.571,0.307,0,-7.158,1,0.028,0.734,1.35e-05,0.0846,0.172,103.315,audio_features,0j3v2MeAl14a7I1F3vvewM,spotify:track:0j3v2MeAl14a7I1F3vvewM,https://api.spotify.com/v1/tracks/0j3v2MeAl14a7I1F3vvewM,https://api.spotify.com/v1/audio-analysis/0j3v2MeAl14a7I1F3vvewM,230009,4
0.547,0.158,9,-16.62,0,0.0821,0.968,0.000327,0.158,0.0535,60.433,audio_features,6H6ea1ebIBaLsMEsh7vjpu,spotify:track:6H6ea1ebIBaLsMEsh7vjpu,https://api.spotify.com/v1/tracks/6H6ea1ebIBaLsMEsh7vjpu,https://api.spotify.com/v1/audio-analysis/6H6ea1ebIBaLsMEsh7vjpu,250000,4
0.572,0.33,9,-8.756,1,0.0278,0.378,0.00266,0.126,0.232,135.116,audio_features,0pNA2zQRy93duN1zqbcL3T,spotify:track:0pNA2zQRy93duN1zqbcL3T,https://api.spotify.com/v1/tracks/0pNA2zQRy93duN1zqbcL3T,https://api.spotify.com/v1/audio-analysis/0pNA2zQRy93duN1zqbcL3T,231839,4
0.361,0.153,0,-10.296,1,0.0332,0.879,0,0.0918,0.128,80.794,audio_features,0TFGNGyFaIIdDoM2SXRida,spotify:track:0TFGNGyFaIIdDoM2SXRida,https://api.spotify.com/v1/tracks/0TFGNGyFaIIdDoM2SXRida,https://api.spotify.com/v1/audio-analysis/0TFGNGyFaIIdDoM2SXRida,207867,4
0.559,0.33,9,-8.251,1,0.0285,0.892,0,0.0975,0.285,135.109,audio_features,4kflIGfjdZJW4ot2ioixTB,spotify:track:4kflIGfjdZJW4ot2ioixTB,https://api.spotify.com/v1/tracks/4kflIGfjdZJW4ot2ioixTB,https://api.spotify.com/v1/audio-analysis/4kflIGfjdZJW4ot2ioixTB,285040,4
0.347,0.122,9,-10.686,0,0.0365,0.963,0,0.178,0.109,130.454,audio_features,1NnYLKwyk4PjliVayy4OS1,spotify:track:1NnYLKwyk4PjliVayy4OS1,https://api.spotify.com/v1/tracks/1NnYLKwyk4PjliVayy4OS1,https://api.spotify.com/v1/audio-analysis/1NnYLKwyk4PjliVayy4OS1,206560,3
