danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.492,0.424,7,-9.046,1,0.0376,0.118,0.00513,0.198,0.506,110.584,audio_features,5dDaQf3QUWIpukuGFDhScm,spotify:track:5dDaQf3QUWIpukuGFDhScm,https://api.spotify.com/v1/tracks/5dDaQf3QUWIpukuGFDhScm,https://api.spotify.com/v1/audio-analysis/5dDaQf3QUWIpukuGFDhScm,231000,4
0.381,0.281,2,-12.363,0,0.036,0.75,0,0.222,0.298,120.485,audio_features,4qrUQuQ2Nt9jgZW99rBcbo,spotify:track:4qrUQuQ2Nt9jgZW99rBcbo,https://api.spotify.com/v1/tracks/4qrUQuQ2Nt9jgZW99rBcbo,https://api.spotify.com/v1/audio-analysis/4qrUQuQ2Nt9jgZW99rBcbo,191987,4
0.514,0.613,9,-9.51,0,0.0838,0.0051,0.00134,0.0945,0.545,143.165,audio_features,1mpkTTUxWTB3FlO2OlRIB4,spotify:track:1mpkTTUxWTB3FlO2OlRIB4,https://api.spotify.com/v1/tracks/1mpkTTUxWTB3FlO2OlRIB4,https://api.spotify.com/v1/audio-analysis/1mpkTTUxWTB3FlO2OlRIB4,199120,4
0.221,0.59,2,-12.299,0,0.0916,0.515,0.0636,0.0934,0.713,179.267,audio_features,341o4T7XtSZUKeQvIw2wms,spotify:track:341o4T7XtSZUKeQvIw2wms,https://api.spotify.com/v1/tracks/341o4T7XtSZUKeQvIw2wms,https://api.spotify.com/v1/audio-analysis/341o4T7XtSZUKeQvIw2wms,194467,4
0.675,0.311,9,-11.959,1,0.0525,0.93,0.000261,0.102,0.638,97.159,audio_features,1TrGdXSgiBm8W68D2K1COG,spotify:track:1TrGdXSgiBm8W68D2K1COG,https://api.spotify.com/v1/tracks/1TrGdXSgiBm8W68D2K1COG,https://api.spotify.com/v1/audio-analysis/1TrGdXSgiBm8W68D2K1COG,149560,4
0.575,0.188,11,-16.499,0,0.0586,0.875,0.00205,0.166,0.322,130.63,audio_features,65CVlqtXiLtCSdFRHC10mU,spotify:track:65CVlqtXiLtCSdFRHC10mU,https://api.spotify.com/v1/tracks/65CVlqtXiLtCSdFRHC10mU,https://api.spotify.com/v1/audio-analysis/65CVlqtXiLtCSdFRHC10mU,208439,4
0.591,0.864,4,-4.706,0,0.0399,0.0446,0.00571,0.279,0.728,131.006,audio_features,4VIDVd87GQcBSbofvDp8Pj,spotify:track:4VIDVd87GQcBSbofvDp8Pj,https://api.spotify.com/v1/tracks/4VIDVd87GQcBSbofvDp8Pj,https://api.spotify.com/v1/audio-analysis/4VIDVd87GQcBSbofvDp8Pj,164440,4
0.473,0.461,9,-10.643,0,0.026,0.381,1.44e-06,0.118,0.408,102.116,audio_features,5cNvmC1jEnA6QwnOvHpUo7,spotify:track:5cNvmC1jEnA6QwnOvHpUo7,https://api.spotify.com/v1/tracks/5cNvmC1jEnA6QwnOvHpUo7,https://api.spotify.com/v1/audio-analysis/5cNvmC1jEnA6QwnOvHpUo7,218520,4
0.69,0.494,9,-9.147,0,0.0275,0.407,3.79e-06,0.114,0.84,127.314,audio_features,5fuON606j1hkPGJhFMwerY,spotify:track:5fuON606j1hkPGJhFMwerY,https://api.spotify.com/v1/tracks/5fuON606j1hkPGJhFMwerY,https://api.spotify.com/v1/audio-analysis/5fuON606j1hkPGJhFMwerY,205053,4
0.894,0.507,7,-6.945,1,0.0564,0.221,0.0661,0.0642,0.916,114.216,audio_features,4WBmkMJyWubRXRLYk8t9SI,spotify:track:4WBmkMJyWubRXRLYk8t9SI,https://api.spotify.com/v1/tracks/4WBmkMJyWubRXRLYk8t9SI,https://api.spotify.com/v1/audio-analysis/4WBmkMJyWubRXRLYk8t9SI,149387,4
0.653,0.0442,10,-12.269,0,0.0371,0.993,0,0.131,0.346,71.434,audio_features,17THAwZLC5xgi25y3S3sHQ,spotify:track:17THAwZLC5xgi25y3S3sHQ,https://api.spotify.com/v1/tracks/17THAwZLC5xgi25y3S3sHQ,https://api.spotify.com/v1/audio-analysis/17THAwZLC5xgi25y3S3sHQ,190027,5
0.717,0.111,11,-13.805,1,0.0873,0.931,0.000163,0.107,0.15,82.181,audio_features,1QCUrXrY1qlxRhL3a9LYCA,spotify:track:1QCUrXrY1qlxRhL3a9LYCA,https://api.spotify.com/v1/tracks/1QCUrXrY1qlxRhL3a9LYCA,https://api.spotify.com/v1/audio-analysis/1QCUrXrY1qlxRhL3a9LYCA,154667,4
0.476,0.0708,9,-16.237,1,0.0541,0.995,0.00912,0.147,0.495,145.089,audio_features,4fuyL4tMPJxY0SkbnLXB2g,spotify:track:4fuyL4tMPJxY0SkbnLXB2g,https://api.spotify.com/v1/tracks/4fuyL4tMPJxY0SkbnLXB2g,https://api.spotify.com/v1/audio-analysis/4fuyL4tMPJxY0SkbnLXB2g,194351,3
0.515,0.325,9,-13.498,0,0.0305,0.763,0.912,0.122,0.553,68.804,audio_features,4W5I9ht9ZzD2uvCTMIuhVG,spotify:track:4W5I9ht9ZzD2uvCTMIuhVG,https://api.spotify.com/v1/tracks/4W5I9ht9ZzD2uvCTMIuhVG,https://api.spotify.com/v1/audio-analysis/4W5I9ht9ZzD2uvCTMIuhVG,161480,4
0.533,0.162,5,-15.774,1,0.055,0.994,0.671,0.12,0.764,182.717,audio_features,2QmkRlu6Td0kBAjvByuH0G,spotify:track:2QmkRlu6Td0kBAjvByuH0G,https://api.spotify.com/v1/tracks/2QmkRlu6Td0kBAjvByuH0G,https://api.spotify.com/v1/audio-analysis/2QmkRlu6Td0kBAjvByuH0G,181551,4
0.425,0.203,9,-15.87,1,0.0407,0.673,0.849,0.317,0.457,179.267,audio_features,7IHTgTJz3hm6qeexXDi1Eb,spotify:track:7IHTgTJz3hm6qeexXDi1Eb,https://api.spotify.com/v1/tracks/7IHTgTJz3hm6qeexXDi1Eb,https://api.spotify.com/v1/audio-analysis/7IHTgTJz3hm6qeexXDi1Eb,330533,3
0.545,0.271,0,-17.69,1,0.0667,0.767,6e-06,0.0728,0.679,113.963,audio_features,7lpsRa4kcNoxSHUDNDXpnn,spotify:track:7lpsRa4kcNoxSHUDNDXpnn,https://api.spotify.com/v1/tracks/7lpsRa4kcNoxSHUDNDXpnn,https://api.spotify.com/v1/audio-analysis/7lpsRa4kcNoxSHUDNDXpnn,261093,4
0.43,0.384,9,-9.18,1,0.0321,0.901,0.0481,0.1,0.304,174.183,audio_features,0oInlz2qTVyXpfdAkJDluQ,spotify:track:0oInlz2qTVyXpfdAkJDluQ,https://api.spotify.com/v1/tracks/0oInlz2qTVyXpfdAkJDluQ,https://api.spotify.com/v1/audio-analysis/0oInlz2qTVyXpfdAkJDluQ,177733,3
