danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.673,0.752,9,-7.978,0,0.0491,0.00309,0,0.112,0.576,120.041,audio_features,2a1MrtxYybqFV1Ow8VJ1dW,spotify:track:2a1MrtxYybqFV1Ow8VJ1dW,https://api.spotify.com/v1/tracks/2a1MrtxYybqFV1Ow8VJ1dW,https://api.spotify.com/v1/audio-analysis/2a1MrtxYybqFV1Ow8VJ1dW,265027,4
0.57,0.572,7,-10.669,0,0.0528,0.241,0,0.157,0.398,95.732,audio_features,0qeeOUZe6W5RJLrhaG79cU,spotify:track:0qeeOUZe6W5RJLrhaG79cU,https://api.spotify.com/v1/tracks/0qeeOUZe6W5RJLrhaG79cU,https://api.spotify.com/v1/audio-analysis/0qeeOUZe6W5RJLrhaG79cU,297080,4
0.7,0.816,7,-9.711,0,0.044,0.00115,0.00123,0.0901,0.838,113.244,audio_features,5MuNxNox3zTanAFIO5KcTl,spotify:track:5MuNxNox3zTanAFIO5KcTl,https://api.spotify.com/v1/tracks/5MuNxNox3zTanAFIO5KcTl,https://api.spotify.com/v1/audio-analysis/5MuNxNox3zTanAFIO5KcTl,375400,4
0.806,0.706,0,-6.044,1,0.0909,0.028,0,0.07,0.608,112.985,audio_features,1tJtx09XQnxaynZLOaTNfZ,spotify:track:1tJtx09XQnxaynZLOaTNfZ,https://api.spotify.com/v1/tracks/1tJtx09XQnxaynZLOaTNfZ,https://api.spotify.com/v1/audio-analysis/1tJtx09XQnxaynZLOaTNfZ,312355,4
0.606,0.848,11,-4.509,1,0.0386,0.236,0,0.43,0.831,109.252,audio_features,1tsWNtWxi7SVydMm2G1W6Z,spotify:track:1tsWNtWxi7SVydMm2G1W6Z,https://api.spotify.com/v1/tracks/1tsWNtWxi7SVydMm2G1W6Z,https://api.spotify.com/v1/audio-analysis/1tsWNtWxi7SVydMm2G1W6Z,180587,4
0.511,0.932,9,-4.304,1,0.06,0.196,0.000812,0.659,0.752,100.462,audio_features,2ATDkfqprlNNe9mYWodgdc,spotify:track:2ATDkfqprlNNe9mYWodgdc,https://api.spotify.com/v1/tracks/2ATDkfqprlNNe9mYWodgdc,https://api.spotify.com/v1/audio-analysis/2ATDkfqprlNNe9mYWodgdc,231093,4
0.781,0.903,10,-8.173,0,0.111,0.214,1.67e-05,0.14,0.941,107.553,audio_features,6TwK62hd5oVG5cuSuP7pLH,spotify:track:6TwK62hd5oVG5cuSuP7pLH,https://api.spotify.com/v1/tracks/6TwK62hd5oVG5cuSuP7pLH,https://api.spotify.com/v1/audio-analysis/6TwK62hd5oVG5cuSuP7pLH,212827,4
0.588,0.67,0,-8.044,1,0.0573,0.285,0,0.0768,0.794,118.051,audio_features,20aZlN6QJxnLzhZbO7auv0,spotify:track:20aZlN6QJxnLzhZbO7auv0,https://api.spotify.com/v1/tracks/20aZlN6QJxnLzhZbO7auv0,https://api.spotify.com/v1/audio-analysis/20aZlN6QJxnLzhZbO7auv0,236000,4
0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,audio_features,3MFa9idQuY4iJLWsZl3tIQ,spotify:track:3MFa9idQuY4iJLWsZl3tIQ,https://api.spotify.com/v1/tracks/3MFa9idQuY4iJLWsZl3tIQ,https://api.spotify.com/v1/audio-analysis/3MFa9idQuY4iJLWsZl3tIQ,248360,4
0.764,0.57,0,-11.361,1,0.0348,0.45,0.362,0.0812,0.972,115.376,audio_features,6UjlpJhUqOQqv0hrb38IDI,spotify:track:6UjlpJhUqOQqv0hrb38IDI,https://api.spotify.com/v1/tracks/6UjlpJhUqOQqv0hrb38IDI,https://api.spotify.com/v1/audio-analysis/6UjlpJhUqOQqv0hrb38IDI,219933,4
0.806,0.727,0,-13.834,1,0.0336,0.00273,0.121,0.049,0.962,120.492,audio_features,424pNN5XqYHje4vNpuHgBT,spotify:track:424pNN5XqYHje4vNpuHgBT,https://api.spotify.com/v1/tracks/424pNN5XqYHje4vNpuHgBT,https://api.spotify.com/v1/audio-analysis/424pNN5XqYHje4vNpuHgBT,400440,4
0.808,0.789,2,-6.805,1,0.0715,0.201,0.000128,0.0406,0.842,116.006,audio_features,04Qr1mzADw8sHGsTEtf8Pn,spotify:track:04Qr1mzADw8sHGsTEtf8Pn,https://api.spotify.com/v1/tracks/04Qr1mzADw8sHGsTEtf8Pn,https://api.spotify.com/v1/audio-analysis/04Qr1mzADw8sHGsTEtf8Pn,500867,4
0.703,0.749,5,-12.154,0,0.0528,0.266,0.00755,0.673,0.588,136.457,audio_features,2O58Ry22yxpg9SsFFUKohI,spotify:track:2O58Ry22yxpg9SsFFUKohI,https://api.spotify.com/v1/tracks/2O58Ry22yxpg9SsFFUKohI,https://api.spotify.com/v1/audio-analysis/2O58Ry22yxpg9SsFFUKohI,327800,4
0.517,0.8,0,-6.254,0,0.08,0.158,0,0.114,0.667,121.181,audio_features,1ygacgsmdK4Y1WQcJuZQHb,spotify:track:1ygacgsmdK4Y1WQcJuZQHb,https://api.spotify.com/v1/tracks/1ygacgsmdK4Y1WQcJuZQHb,https://api.spotify.com/v1/audio-analysis/1ygacgsmdK4Y1WQcJuZQHb,215067,4
0.719,0.547,10,-13.19,1,0.0362,0.0679,2.93e-06,0.229,0.554,121.724,audio_features,1ip1ULxxvAzaqH3VqKObdu,spotify:track:1ip1ULxxvAzaqH3VqKObdu,https://api.spotify.com/v1/tracks/1ip1ULxxvAzaqH3VqKObdu,https://api.spotify.com/v1/audio-analysis/1ip1ULxxvAzaqH3VqKObdu,316000,4
0.679,0.842,10,-9.234,0,0.0418,0.0039,0.00104,0.172,0.923,135.617,audio_features,7co0X2b0Gu23WbLsn9CLcQ,spotify:track:7co0X2b0Gu23WbLsn9CLcQ,https://api.spotify.com/v1/tracks/7co0X2b0Gu23WbLsn9CLcQ,https://api.spotify.com/v1/audio-analysis/7co0X2b0Gu23WbLsn9CLcQ,231307,4
0.921,0.916,0,-5.412,1,0.0818,0.13,0.0539,0.0405,0.915,108.231,audio_features,76as3dkOkHGMAvwmaKXPMD,spotify:track:76as3dkOkHGMAvwmaKXPMD,https://api.spotify.com/v1/tracks/76as3dkOkHGMAvwmaKXPMD,https://api.spotify.com/v1/audio-analysis/76as3dkOkHGMAvwmaKXPMD,246240,4
0.537,0.929,5,-4.957,0,0.0446,0.0145,0.000618,0.188,0.717,114.785,audio_features,2M55R2A9IAhLdsCGFj8r8k,spotify:track:2M55R2A9IAhLdsCGFj8r8k,https://api.spotify.com/v1/tracks/2M55R2A9IAhLdsCGFj8r8k,https://api.spotify.com/v1/audio-analysis/2M55R2A9IAhLdsCGFj8r8k,213267,4
0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,audio_features,0a4agFmqHXxcZl1nho1BxM,spotify:track:0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/tracks/0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/audio-analysis/0a4agFmqHXxcZl1nho1BxM,275733,4
0.906,0.63,0,-8.071,1,0.0575,0.000547,0.616,0.0994,0.342,122.458,audio_features,7723JnKU2R15Iv4T7OJrly,spotify:track:7723JnKU2R15Iv4T7OJrly,https://api.spotify.com/v1/tracks/7723JnKU2R15Iv4T7OJrly,https://api.spotify.com/v1/audio-analysis/7723JnKU2R15Iv4T7OJrly,239253,4
0.589,0.733,5,-8.809,0,0.0399,0.106,0.00328,0.111,0.913,182.364,audio_features,1XvrMOEi2oLFYdrkfIX3xG,spotify:track:1XvrMOEi2oLFYdrkfIX3xG,https://api.spotify.com/v1/tracks/1XvrMOEi2oLFYdrkfIX3xG,https://api.spotify.com/v1/audio-analysis/1XvrMOEi2oLFYdrkfIX3xG,233400,4
0.72,0.823,0,-7.634,1,0.0268,0.0644,0.00948,0.361,0.854,120.747,audio_features,0MF3XV3L0oGokmU8qxYMba,spotify:track:0MF3XV3L0oGokmU8qxYMba,https://api.spotify.com/v1/tracks/0MF3XV3L0oGokmU8qxYMba,https://api.spotify.com/v1/audio-analysis/0MF3XV3L0oGokmU8qxYMba,260747,4
0.663,0.792,0,-5.476,1,0.0311,0.517,0.000139,0.111,0.847,103.009,audio_features,4hepyFFOO9I7oZCNn3T2sz,spotify:track:4hepyFFOO9I7oZCNn3T2sz,https://api.spotify.com/v1/tracks/4hepyFFOO9I7oZCNn3T2sz,https://api.spotify.com/v1/audio-analysis/4hepyFFOO9I7oZCNn3T2sz,222613,4
