danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.296,0.669,0,-5.364,0,0.0452,0.03,0.831,0.154,0.679,74.692,audio_features,5Yp3e8RcjYevBTZYJ7OD7s,spotify:track:5Yp3e8RcjYevBTZYJ7OD7s,https://api.spotify.com/v1/tracks/5Yp3e8RcjYevBTZYJ7OD7s,https://api.spotify.com/v1/audio-analysis/5Yp3e8RcjYevBTZYJ7OD7s,305947,4
0.193,0.68,8,-8.471,1,0.053,0.425,0.48,0.109,0.521,81.346,audio_features,24GaspdcJWLts2R1wurDfW,spotify:track:24GaspdcJWLts2R1wurDfW,https://api.spotify.com/v1/tracks/24GaspdcJWLts2R1wurDfW,https://api.spotify.com/v1/audio-analysis/24GaspdcJWLts2R1wurDfW,102133,4
0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800,4
0.346,0.335,7,-12.453,1,0.0339,0.575,0.00674,0.185,0.213,84.204,audio_features,51pQ7vY7WXzxskwloaeqyj,spotify:track:51pQ7vY7WXzxskwloaeqyj,https://api.spotify.com/v1/tracks/51pQ7vY7WXzxskwloaeqyj,https://api.spotify.com/v1/audio-analysis/51pQ7vY7WXzxskwloaeqyj,478173,4
0.376,0.751,7,-10.997,1,0.0699,0.437,0.0207,0.782,0.842,131.666,audio_features,1sxtxIKhRiQwuGpUwHoEHq,spotify:track:1sxtxIKhRiQwuGpUwHoEHq,https://api.spotify.com/v1/tracks/1sxtxIKhRiQwuGpUwHoEHq,https://api.spotify.com/v1/audio-analysis/1sxtxIKhRiQwuGpUwHoEHq,255600,4
0.217,0.628,11,-9.286,1,0.0306,0.0203,0.32,0.143,0.274,77.785,audio_features,3YRCqOhFifThpSRFJ1VWFM,spotify:track:3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/tracks/3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/audio-analysis/3YRCqOhFifThpSRFJ1VWFM,537507,4
0.465,0.903,9,-4.628,1,0.0587,0.0187,0.00114,0.348,0.601,137.272,audio_features,61nSbxyL6VRPp32AMscxiF,spotify:track:61nSbxyL6VRPp32AMscxiF,https://api.spotify.com/v1/tracks/61nSbxyL6VRPp32AMscxiF,https://api.spotify.com/v1/audio-analysis/61nSbxyL6VRPp32AMscxiF,289467,4
0.252,0.844,0,-8.121,1,0.0572,0.0765,0.00018,0.084,0.351,118.158,audio_features,5EWPGh7jbTNO2wakv8LjUI,spotify:track:5EWPGh7jbTNO2wakv8LjUI,https://api.spotify.com/v1/tracks/5EWPGh7jbTNO2wakv8LjUI,https://api.spotify.com/v1/audio-analysis/5EWPGh7jbTNO2wakv8LjUI,547107,4
0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,audio_features,4gVTozEmzwAUXpwj3jEetX,spotify:track:4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/tracks/4gVTozEmzwAUXpwj3jEetX,https://api.spotify.com/v1/audio-analysis/4gVTozEmzwAUXpwj3jEetX,368507,4
0.472,0.366,11,-12.595,0,0.0286,0.15,0.308,0.0837,0.171,127.167,audio_features,5HNCy40Ni5BZJFw1TKzRsC,spotify:track:5HNCy40Ni5BZJFw1TKzRsC,https://api.spotify.com/v1/tracks/5HNCy40Ni5BZJFw1TKzRsC,https://api.spotify.com/v1/audio-analysis/5HNCy40Ni5BZJFw1TKzRsC,382297,4
0.455,0.765,7,-11.99,1,0.041,0.157,0.212,0.244,0.288,94.851,audio_features,5qm0KiVKMXW1kq6VrnIhz5,spotify:track:5qm0KiVKMXW1kq6VrnIhz5,https://api.spotify.com/v1/tracks/5qm0KiVKMXW1kq6VrnIhz5,https://api.spotify.com/v1/audio-analysis/5qm0KiVKMXW1kq6VrnIhz5,249768,4
0.403,0.709,9,-9.366,1,0.0885,0.0746,0.494,0.132,0.654,97.161,audio_features,6WE7jSshLCuVKoCmobVKVf,spotify:track:6WE7jSshLCuVKoCmobVKVf,https://api.spotify.com/v1/tracks/6WE7jSshLCuVKoCmobVKVf,https://api.spotify.com/v1/audio-analysis/6WE7jSshLCuVKoCmobVKVf,254133,4
0.426,0.693,8,-9.759,1,0.0377,0.0251,0.0065,0.101,0.751,126.804,audio_features,1oT20g6f8rvymheUIdFr19,spotify:track:1oT20g6f8rvymheUIdFr19,https://api.spotify.com/v1/tracks/1oT20g6f8rvymheUIdFr19,https://api.spotify.com/v1/audio-analysis/1oT20g6f8rvymheUIdFr19,219840,4
0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,audio_features,1Eolhana7nKHYpcYpdVcT5,spotify:track:1Eolhana7nKHYpcYpdVcT5,https://api.spotify.com/v1/tracks/1Eolhana7nKHYpcYpdVcT5,https://api.spotify.com/v1/audio-analysis/1Eolhana7nKHYpcYpdVcT5,145747,4
0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,audio_features,7tFiyTwD0nx5a1eklYtX2J,spotify:track:7tFiyTwD0nx5a1eklYtX2J,https://api.spotify.com/v1/tracks/7tFiyTwD0nx5a1eklYtX2J,https://api.spotify.com/v1/audio-analysis/7tFiyTwD0nx5a1eklYtX2J,354320,4
