danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.279,0.0727,9,-20.876,1,0.0421,0.92,0.803,0.188,0.203,130.693,audio_features,6YwaMKbc26qFjHMKSgV3Z2,spotify:track:6YwaMKbc26qFjHMKSgV3Z2,https://api.spotify.com/v1/tracks/6YwaMKbc26qFjHMKSgV3Z2,https://api.spotify.com/v1/audio-analysis/6YwaMKbc26qFjHMKSgV3Z2,224760,4
0.231,0.0103,11,-31.755,1,0.0362,0.971,0.0214,0.126,0.125,93.441,audio_features,0nrvW1YaJAwk7CCiiMGgcy,spotify:track:0nrvW1YaJAwk7CCiiMGgcy,https://api.spotify.com/v1/tracks/0nrvW1YaJAwk7CCiiMGgcy,https://api.spotify.com/v1/audio-analysis/0nrvW1YaJAwk7CCiiMGgcy,262347,3
0.387,0.0446,2,-26.18,1,0.0576,0.978,0.813,0.161,0.406,86.575,audio_features,5V3BEiqrHEaMPBp5nnOhNP,spotify:track:5V3BEiqrHEaMPBp5nnOhNP,https://api.spotify.com/v1/tracks/5V3BEiqrHEaMPBp5nnOhNP,https://api.spotify.com/v1/audio-analysis/5V3BEiqrHEaMPBp5nnOhNP,203000,4
0.445,0.105,5,-19.101,1,0.035,0.986,0.894,0.177,0.389,99.271,audio_features,2PPq9Tx6A9J4lP7x9XVoNb,spotify:track:2PPq9Tx6A9J4lP7x9XVoNb,https://api.spotify.com/v1/tracks/2PPq9Tx6A9J4lP7x9XVoNb,https://api.spotify.com/v1/audio-analysis/2PPq9Tx6A9J4lP7x9XVoNb,133067,3
0.23,0.0329,0,-25.516,1,0.049,0.978,0.716,0.0718,0.187,84.365,audio_features,3vTiuA8gFWyR7kCRWDpukH,spotify:track:3vTiuA8gFWyR7kCRWDpukH,https://api.spotify.com/v1/tracks/3vTiuA8gFWyR7kCRWDpukH,https://api.spotify.com/v1/audio-analysis/3vTiuA8gFWyR7kCRWDpukH,506000,3
0.315,0.0974,11,-23.464,1,0.0494,0.774,0.0242,0.0943,0.528,77.101,audio_features,0S0zlxCrwEp3Z4CtvK641j,spotify:track:0S0zlxCrwEp3Z4CtvK641j,https://api.spotify.com/v1/tracks/0S0zlxCrwEp3Z4CtvK641j,https://api.spotify.com/v1/audio-analysis/0S0zlxCrwEp3Z4CtvK641j,138920,3
0.291,0.015,6,-27.961,1,0.0399,0.915,0.192,0.0846,0.184,99.833,audio_features,766hNixBhClyrIulKQ25Np,spotify:track:766hNixBhClyrIulKQ25Np,https://api.spotify.com/v1/tracks/766hNixBhClyrIulKQ25Np,https://api.spotify.com/v1/audio-analysis/766hNixBhClyrIulKQ25Np,261027,4
0.493,0.0743,11,-18.364,0,0.059,0.942,0.194,0.345,0.36,78.298,audio_features,0x77qH7TpzfsSNhl2PQYTu,spotify:track:0x77qH7TpzfsSNhl2PQYTu,https://api.spotify.com/v1/tracks/0x77qH7TpzfsSNhl2PQYTu,https://api.spotify.com/v1/audio-analysis/0x77qH7TpzfsSNhl2PQYTu,206933,1
0.177,0.0786,9,-22.644,1,0.0474,0.925,0.467,0.18,0.158,98.277,audio_features,6AZjRiwv72j61akjhPTMo3,spotify:track:6AZjRiwv72j61akjhPTMo3,https://api.spotify.com/v1/tracks/6AZjRiwv72j61akjhPTMo3,https://api.spotify.com/v1/audio-analysis/6AZjRiwv72j61akjhPTMo3,152640,4
0.322,0.0498,3,-19.349,1,0.0404,0.99,0.689,0.25,0.114,143.177,audio_features,6lhWXi7lCgKXlwuH1QNe22,spotify:track:6lhWXi7lCgKXlwuH1QNe22,https://api.spotify.com/v1/tracks/6lhWXi7lCgKXlwuH1QNe22,https://api.spotify.com/v1/audio-analysis/6lhWXi7lCgKXlwuH1QNe22,332653,4
