danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.149,0.0215,9,-26.044,0,0.0396,0.851,0.00458,0.156,0.0385,72.568,audio_features,5DMk4aG97MCz8WhrtUQJ4y,spotify:track:5DMk4aG97MCz8WhrtUQJ4y,https://api.spotify.com/v1/tracks/5DMk4aG97MCz8WhrtUQJ4y,https://api.spotify.com/v1/audio-analysis/5DMk4aG97MCz8WhrtUQJ4y,328573,4
0.219,0.0909,9,-23.772,0,0.0416,0.808,0.000737,0.122,0.118,93.65,audio_features,2APWS5X5qgPBzPNDpXAZAJ,spotify:track:2APWS5X5qgPBzPNDpXAZAJ,https://api.spotify.com/v1/tracks/2APWS5X5qgPBzPNDpXAZAJ,https://api.spotify.com/v1/audio-analysis/2APWS5X5qgPBzPNDpXAZAJ,417440,3
0.161,0.0264,10,-21.439,0,0.0461,0.968,0.067,0.0806,0.0385,79.374,audio_features,6zX8L13s3sF0W7uWX828L3,spotify:track:6zX8L13s3sF0W7uWX828L3,https://api.spotify.com/v1/tracks/6zX8L13s3sF0W7uWX828L3,https://api.spotify.com/v1/audio-analysis/6zX8L13s3sF0W7uWX828L3,297933,1
0.298,0.133,7,-18.443,1,0.0397,0.912,0.73,0.106,0.114,125.628,audio_features,2lyarNPUaTgermoisCuAcn,spotify:track:2lyarNPUaTgermoisCuAcn,https://api.spotify.com/v1/tracks/2lyarNPUaTgermoisCuAcn,https://api.spotify.com/v1/audio-analysis/2lyarNPUaTgermoisCuAcn,548893,3
0.295,0.314,0,-12.68,1,0.0404,0.767,0.88,0.705,0.187,133.407,audio_features,0Y2ygqrT7PQvtPT5kW3RAF,spotify:track:0Y2ygqrT7PQvtPT5kW3RAF,https://api.spotify.com/v1/tracks/0Y2ygqrT7PQvtPT5kW3RAF,https://api.spotify.com/v1/audio-analysis/0Y2ygqrT7PQvtPT5kW3RAF,661293,4
0.238,0.00941,2,-26.595,0,0.0507,0.992,0.927,0.102,0.113,81.317,audio_features,0uFjSoOR9qGHfuS5Q1GFai,spotify:track:0uFjSoOR9qGHfuS5Q1GFai,https://api.spotify.com/v1/tracks/0uFjSoOR9qGHfuS5Q1GFai,https://api.spotify.com/v1/audio-analysis/0uFjSoOR9qGHfuS5Q1GFai,107213,3
0.402,0.391,2,-18.096,0,0.0416,0.904,0.851,0.0554,0.389,123.361,audio_features,2BW7AgbaTkxayVKWpeZa4G,spotify:track:2BW7AgbaTkxayVKWpeZa4G,https://api.spotify.com/v1/tracks/2BW7AgbaTkxayVKWpeZa4G,https://api.spotify.com/v1/audio-analysis/2BW7AgbaTkxayVKWpeZa4G,269840,4
0.456,0.348,7,-18.867,1,0.0633,0.947,0.76,0.0668,0.171,105.967,audio_features,66wZgRWCSkw18kdOWzc8FV,spotify:track:66wZgRWCSkw18kdOWzc8FV,https://api.spotify.com/v1/tracks/66wZgRWCSkw18kdOWzc8FV,https://api.spotify.com/v1/audio-analysis/66wZgRWCSkw18kdOWzc8FV,326520,3
0.39,0.215,4,-22.127,1,0.0386,0.988,0.908,0.111,0.872,94.923,audio_features,29nHNOranTsu8Jmi6MpL1j,spotify:track:29nHNOranTsu8Jmi6MpL1j,https://api.spotify.com/v1/tracks/29nHNOranTsu8Jmi6MpL1j,https://api.spotify.com/v1/audio-analysis/29nHNOranTsu8Jmi6MpL1j,149600,4
0.256,0.133,10,-25.191,1,0.0451,0.856,0.872,0.693,0.121,145.485,audio_features,2wOgj3KH0a9mIoYuBAhz9N,spotify:track:2wOgj3KH0a9mIoYuBAhz9N,https://api.spotify.com/v1/tracks/2wOgj3KH0a9mIoYuBAhz9N,https://api.spotify.com/v1/audio-analysis/2wOgj3KH0a9mIoYuBAhz9N,721707,4
0.35,0.0561,2,-28.73,1,0.0693,0.99,0.945,0.0881,0.142,115.573,audio_features,2OvSYg8amvrwYVNteLWpej,spotify:track:2OvSYg8amvrwYVNteLWpej,https://api.spotify.com/v1/tracks/2OvSYg8amvrwYVNteLWpej,https://api.spotify.com/v1/audio-analysis/2OvSYg8amvrwYVNteLWpej,182427,4
