danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.339,0.307,7,-12.203,1,0.0293,0.78,0,0.204,0.46,105.451,audio_features,5p1xSItzutyTSotZmf1uV9,spotify:track:5p1xSItzutyTSotZmf1uV9,https://api.spotify.com/v1/tracks/5p1xSItzutyTSotZmf1uV9,https://api.spotify.com/v1/audio-analysis/5p1xSItzutyTSotZmf1uV9,153093,3
0.746,0.416,11,-6.607,1,0.0482,0.0452,7.77e-05,0.12,0.231,132.036,audio_features,5xOZveWdzLdza5ly1pwMpy,spotify:track:5xOZveWdzLdza5ly1pwMpy,https://api.spotify.com/v1/tracks/5xOZveWdzLdza5ly1pwMpy,https://api.spotify.com/v1/audio-analysis/5xOZveWdzLdza5ly1pwMpy,238146,4
0.597,0.526,7,-6.825,1,0.0286,0.426,0.0393,0.116,0.396,79.015,audio_features,6zJSq1cT8fEkbsuwj97O7X,spotify:track:6zJSq1cT8fEkbsuwj97O7X,https://api.spotify.com/v1/tracks/6zJSq1cT8fEkbsuwj97O7X,https://api.spotify.com/v1/audio-analysis/6zJSq1cT8fEkbsuwj97O7X,185059,4
0.528,0.603,7,-7.552,1,0.0253,0.864,0.00103,0.119,0.963,98.698,audio_features,08S0H8MrUgIgKA7GXRzZxE,spotify:track:08S0H8MrUgIgKA7GXRzZxE,https://api.spotify.com/v1/tracks/08S0H8MrUgIgKA7GXRzZxE,https://api.spotify.com/v1/audio-analysis/08S0H8MrUgIgKA7GXRzZxE,163360,4
0.754,0.796,1,-5.663,1,0.11,0.0563,0.436,0.0591,0.676,108.99,audio_features,7Mpa5tlfe55FmOFYpryxf2,spotify:track:7Mpa5tlfe55FmOFYpryxf2,https://api.spotify.com/v1/tracks/7Mpa5tlfe55FmOFYpryxf2,https://api.spotify.com/v1/audio-analysis/7Mpa5tlfe55FmOFYpryxf2,218748,4
0.575,0.787,11,-9.439,1,0.0441,0.0298,0.893,0.121,0.836,101.096,audio_features,6vr3ig6qmd9CkjPwSrN5gb,spotify:track:6vr3ig6qmd9CkjPwSrN5gb,https://api.spotify.com/v1/tracks/6vr3ig6qmd9CkjPwSrN5gb,https://api.spotify.com/v1/audio-analysis/6vr3ig6qmd9CkjPwSrN5gb,212147,4
0.739,0.682,4,-6.912,1,0.0985,0.0765,4.47e-05,0.089,0.438,110.007,audio_features,1Dr5JexwA15wmKe7Y7maA9,spotify:track:1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/tracks/1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/audio-analysis/1Dr5JexwA15wmKe7Y7maA9,274320,4
0.384,0.315,2,-9.23,1,0.0278,0.738,2.59e-05,0.419,0.448,108.997,audio_features,0t1pNH8Fr6fVeykIzDyRHy,spotify:track:0t1pNH8Fr6fVeykIzDyRHy,https://api.spotify.com/v1/tracks/0t1pNH8Fr6fVeykIzDyRHy,https://api.spotify.com/v1/audio-analysis/0t1pNH8Fr6fVeykIzDyRHy,173960,4
0.557,0.366,5,-16.288,1,0.0316,0.791,0.000775,0.206,0.521,129.078,audio_features,0YBexAg6Dyguu28TPAJPVw,spotify:track:0YBexAg6Dyguu28TPAJPVw,https://api.spotify.com/v1/tracks/0YBexAg6Dyguu28TPAJPVw,https://api.spotify.com/v1/audio-analysis/0YBexAg6Dyguu28TPAJPVw,313560,4
0.457,0.954,0,-3.333,0,0.127,0.00841,6.99e-05,0.29,0.69,184.075,audio_features,0qhCDQuqUm6wbJjAk7SlHR,spotify:track:0qhCDQuqUm6wbJjAk7SlHR,https://api.spotify.com/v1/tracks/0qhCDQuqUm6wbJjAk7SlHR,https://api.spotify.com/v1/audio-analysis/0qhCDQuqUm6wbJjAk7SlHR,206880,4
0.544,0.458,5,-8.558,1,0.0369,0.505,2.01e-06,0.096,0.0919,99.931,audio_features,3vmu0mRcxLhV1xkl13CflM,spotify:track:3vmu0mRcxLhV1xkl13CflM,https://api.spotify.com/v1/tracks/3vmu0mRcxLhV1xkl13CflM,https://api.spotify.com/v1/audio-analysis/3vmu0mRcxLhV1xkl13CflM,304079,4
0.568,0.573,0,-7.681,1,0.06,0.315,1.2e-05,0.086,0.655,179.929,audio_features,38UmFlYXLq3ZYxZ28gQGLT,spotify:track:38UmFlYXLq3ZYxZ28gQGLT,https://api.spotify.com/v1/tracks/38UmFlYXLq3ZYxZ28gQGLT,https://api.spotify.com/v1/audio-analysis/38UmFlYXLq3ZYxZ28gQGLT,218159,4
