danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.313,0.178,7,-15.64,0,0.0302,0.901,0.649,0.109,0.0904,90.125,audio_features,6cQtwdaYskE6c1IyihSMTA,spotify:track:6cQtwdaYskE6c1IyihSMTA,https://api.spotify.com/v1/tracks/6cQtwdaYskE6c1IyihSMTA,https://api.spotify.com/v1/audio-analysis/6cQtwdaYskE6c1IyihSMTA,268456,3
0.627,0.23,6,-18.197,0,0.0405,0.967,0.586,0.179,0.256,119.978,audio_features,2R8GATuv6RR4YfCANdTYI9,spotify:track:2R8GATuv6RR4YfCANdTYI9,https://api.spotify.com/v1/tracks/2R8GATuv6RR4YfCANdTYI9,https://api.spotify.com/v1/audio-analysis/2R8GATuv6RR4YfCANdTYI9,241482,4
0.553,0.447,0,-11.221,1,0.0301,0.873,0.557,0.0841,0.272,92.99,audio_features,5o5SVIrVETWIQFMdgPFXPt,spotify:track:5o5SVIrVETWIQFMdgPFXPt,https://api.spotify.com/v1/tracks/5o5SVIrVETWIQFMdgPFXPt,https://api.spotify.com/v1/audio-analysis/5o5SVIrVETWIQFMdgPFXPt,250484,4
0.495,0.566,7,-10.152,0,0.0322,0.743,0.613,0.0724,0.153,90.957,audio_features,3fWyy2CSjhpn5xqE570nby,spotify:track:3fWyy2CSjhpn5xqE570nby,https://api.spotify.com/v1/tracks/3fWyy2CSjhpn5xqE570nby,https://api.spotify.com/v1/audio-analysis/3fWyy2CSjhpn5xqE570nby,302753,4
0.565,0.574,8,-12.863,1,0.0316,0.909,0.744,0.106,0.617,172.526,audio_features,2dr5wlv7bKYIcn1dx0NxEp,spotify:track:2dr5wlv7bKYIcn1dx0NxEp,https://api.spotify.com/v1/tracks/2dr5wlv7bKYIcn1dx0NxEp,https://api.spotify.com/v1/audio-analysis/2dr5wlv7bKYIcn1dx0NxEp,231347,3
0.444,0.0626,7,-20.5,0,0.0351,0.961,0.00617,0.096,0.227,141.325,audio_features,2RaUxxkie3gGE385mTEODv,spotify:track:2RaUxxkie3gGE385mTEODv,https://api.spotify.com/v1/tracks/2RaUxxkie3gGE385mTEODv,https://api.spotify.com/v1/audio-analysis/2RaUxxkie3gGE385mTEODv,158423,3
0.527,0.242,6,-13.546,1,0.0314,0.94,0.0447,0.114,0.112,143.854,audio_features,7sCVom6wYt5VAi5VTc9zpC,spotify:track:7sCVom6wYt5VAi5VTc9zpC,https://api.spotify.com/v1/tracks/7sCVom6wYt5VAi5VTc9zpC,https://api.spotify.com/v1/audio-analysis/7sCVom6wYt5VAi5VTc9zpC,232027,4
0.431,0.323,11,-14.374,1,0.0334,0.422,0.959,0.113,0.112,153.03,audio_features,5zVxAB9liOPT7UInScQL1N,spotify:track:5zVxAB9liOPT7UInScQL1N,https://api.spotify.com/v1/tracks/5zVxAB9liOPT7UInScQL1N,https://api.spotify.com/v1/audio-analysis/5zVxAB9liOPT7UInScQL1N,202760,3
0.415,0.108,10,-15.12,0,0.0371,0.864,0.0231,0.114,0.178,75.903,audio_features,2nfUcAyXnCs7VaedrWsbqI,spotify:track:2nfUcAyXnCs7VaedrWsbqI,https://api.spotify.com/v1/tracks/2nfUcAyXnCs7VaedrWsbqI,https://api.spotify.com/v1/audio-analysis/2nfUcAyXnCs7VaedrWsbqI,193622,3
0.49,0.121,0,-14.514,0,0.0339,0.893,8.52e-05,0.11,0.232,128.139,audio_features,6n3eF5U86dQZbU7uBICvYC,spotify:track:6n3eF5U86dQZbU7uBICvYC,https://api.spotify.com/v1/tracks/6n3eF5U86dQZbU7uBICvYC,https://api.spotify.com/v1/audio-analysis/6n3eF5U86dQZbU7uBICvYC,183021,4
0.285,0.146,7,-13.047,0,0.0373,0.812,3.96e-06,0.0832,0.0897,141.065,audio_features,3BXvN5dKaadbA5vYXUHM4w,spotify:track:3BXvN5dKaadbA5vYXUHM4w,https://api.spotify.com/v1/tracks/3BXvN5dKaadbA5vYXUHM4w,https://api.spotify.com/v1/audio-analysis/3BXvN5dKaadbA5vYXUHM4w,153307,4
0.411,0.304,3,-11.311,1,0.0345,0.791,0.402,0.0896,0.0392,67.553,audio_features,66TaoPJqwSAK1oLxBsgG8n,spotify:track:66TaoPJqwSAK1oLxBsgG8n,https://api.spotify.com/v1/tracks/66TaoPJqwSAK1oLxBsgG8n,https://api.spotify.com/v1/audio-analysis/66TaoPJqwSAK1oLxBsgG8n,263046,4
0.282,0.297,2,-10.826,0,0.035,0.937,0.545,0.129,0.0619,84.099,audio_features,24ggYI2cbBWWMfZzyxBGGg,spotify:track:24ggYI2cbBWWMfZzyxBGGg,https://api.spotify.com/v1/tracks/24ggYI2cbBWWMfZzyxBGGg,https://api.spotify.com/v1/audio-analysis/24ggYI2cbBWWMfZzyxBGGg,220000,3
0.193,0.847,1,-7.286,0,0.0916,0.178,0.634,0.0853,0.281,83.168,audio_features,1TsEkKVC2Wj1s92Zhc9Eju,spotify:track:1TsEkKVC2Wj1s92Zhc9Eju,https://api.spotify.com/v1/tracks/1TsEkKVC2Wj1s92Zhc9Eju,https://api.spotify.com/v1/audio-analysis/1TsEkKVC2Wj1s92Zhc9Eju,288240,4
0.542,0.135,0,-17.155,1,0.0454,0.935,0.0292,0.112,0.155,155.778,audio_features,1QG426kyt6gIqxL4BNojIy,spotify:track:1QG426kyt6gIqxL4BNojIy,https://api.spotify.com/v1/tracks/1QG426kyt6gIqxL4BNojIy,https://api.spotify.com/v1/audio-analysis/1QG426kyt6gIqxL4BNojIy,245865,4
0.459,0.392,0,-15.512,0,0.0283,0.304,0.0331,0.108,0.166,109.693,audio_features,3LimkeXxuTqVfZ1rrXKD3f,spotify:track:3LimkeXxuTqVfZ1rrXKD3f,https://api.spotify.com/v1/tracks/3LimkeXxuTqVfZ1rrXKD3f,https://api.spotify.com/v1/audio-analysis/3LimkeXxuTqVfZ1rrXKD3f,316787,4
0.521,0.0889,4,-19.457,1,0.0507,0.988,0.182,0.0965,0.0479,115.43,audio_features,68RI4I6SKm57SxjG06OYvN,spotify:track:68RI4I6SKm57SxjG06OYvN,https://api.spotify.com/v1/tracks/68RI4I6SKm57SxjG06OYvN,https://api.spotify.com/v1/audio-analysis/68RI4I6SKm57SxjG06OYvN,313253,4
0.213,0.353,11,-10.635,0,0.0427,0.646,0,0.165,0.199,176.982,audio_features,6agQYp0wMWbFDmD9iG9Hye,spotify:track:6agQYp0wMWbFDmD9iG9Hye,https://api.spotify.com/v1/tracks/6agQYp0wMWbFDmD9iG9Hye,https://api.spotify.com/v1/audio-analysis/6agQYp0wMWbFDmD9iG9Hye,254897,5
0.35,0.233,2,-11.832,1,0.0322,0.651,0.00117,0.262,0.101,146.663,audio_features,2q2HlD7K0clCTVXIm53WYp,spotify:track:2q2HlD7K0clCTVXIm53WYp,https://api.spotify.com/v1/tracks/2q2HlD7K0clCTVXIm53WYp,https://api.spotify.com/v1/audio-analysis/2q2HlD7K0clCTVXIm53WYp,371798,3
0.412,0.303,2,-10.793,1,0.0342,0.758,0.019,0.166,0.219,80.744,audio_features,7uEKP8IDPiw3r3VSGsF8lW,spotify:track:7uEKP8IDPiw3r3VSGsF8lW,https://api.spotify.com/v1/tracks/7uEKP8IDPiw3r3VSGsF8lW,https://api.spotify.com/v1/audio-analysis/7uEKP8IDPiw3r3VSGsF8lW,206707,4
0.183,0.401,0,-9.683,1,0.0286,0.262,0.228,0.124,0.116,176.21,audio_features,60womDXd2GDXD2OgCM5fw1,spotify:track:60womDXd2GDXD2OgCM5fw1,https://api.spotify.com/v1/tracks/60womDXd2GDXD2OgCM5fw1,https://api.spotify.com/v1/audio-analysis/60womDXd2GDXD2OgCM5fw1,264884,4
0.631,0.511,4,-7.748,0,0.0322,0.817,1.78e-05,0.106,0.311,83.969,audio_features,3TXwfwZM3z3BXmeGcT8JST,spotify:track:3TXwfwZM3z3BXmeGcT8JST,https://api.spotify.com/v1/tracks/3TXwfwZM3z3BXmeGcT8JST,https://api.spotify.com/v1/audio-analysis/3TXwfwZM3z3BXmeGcT8JST,213719,4
0.436,0.255,9,-13.946,0,0.0356,0.689,0.0625,0.0845,0.345,98.904,audio_features,5ZEooHdBezo6ARtHF5gjjB,spotify:track:5ZEooHdBezo6ARtHF5gjjB,https://api.spotify.com/v1/tracks/5ZEooHdBezo6ARtHF5gjjB,https://api.spotify.com/v1/audio-analysis/5ZEooHdBezo6ARtHF5gjjB,254373,4
0.502,0.351,2,-11.783,0,0.0296,0.519,0.474,0.109,0.173,145.065,audio_features,5rqTitryvvtrGgH6iUXKiF,spotify:track:5rqTitryvvtrGgH6iUXKiF,https://api.spotify.com/v1/tracks/5rqTitryvvtrGgH6iUXKiF,https://api.spotify.com/v1/audio-analysis/5rqTitryvvtrGgH6iUXKiF,208031,4
0.299,0.328,7,-12.281,1,0.0353,0.355,0.219,0.101,0.0402,158.119,audio_features,5InA2OuVOb7oMYQEFtAScX,spotify:track:5InA2OuVOb7oMYQEFtAScX,https://api.spotify.com/v1/tracks/5InA2OuVOb7oMYQEFtAScX,https://api.spotify.com/v1/audio-analysis/5InA2OuVOb7oMYQEFtAScX,190918,4
0.275,0.347,8,-11.005,1,0.0291,0.916,0.00801,0.108,0.407,141.435,audio_features,3jTUTeDORRJDp2ENRI3I90,spotify:track:3jTUTeDORRJDp2ENRI3I90,https://api.spotify.com/v1/tracks/3jTUTeDORRJDp2ENRI3I90,https://api.spotify.com/v1/audio-analysis/3jTUTeDORRJDp2ENRI3I90,190693,4
0.396,0.405,7,-11.823,1,0.0315,0.637,0.592,0.111,0.329,73.738,audio_features,0GG21x7wHLqRBuKnn8KijI,spotify:track:0GG21x7wHLqRBuKnn8KijI,https://api.spotify.com/v1/tracks/0GG21x7wHLqRBuKnn8KijI,https://api.spotify.com/v1/audio-analysis/0GG21x7wHLqRBuKnn8KijI,293264,4
0.463,0.267,8,-18.795,1,0.0478,0.931,0.254,0.0815,0.0395,145.069,audio_features,6UB6DphkRC5rWd6JoqKiKV,spotify:track:6UB6DphkRC5rWd6JoqKiKV,https://api.spotify.com/v1/tracks/6UB6DphkRC5rWd6JoqKiKV,https://api.spotify.com/v1/audio-analysis/6UB6DphkRC5rWd6JoqKiKV,271264,4
0.462,0.162,5,-15.893,1,0.0488,0.778,4.6e-05,0.0918,0.0871,114.773,audio_features,6TgTorG3AJkJdLFFsSJZ5d,spotify:track:6TgTorG3AJkJdLFFsSJZ5d,https://api.spotify.com/v1/tracks/6TgTorG3AJkJdLFFsSJZ5d,https://api.spotify.com/v1/audio-analysis/6TgTorG3AJkJdLFFsSJZ5d,322040,3
0.479,0.17,3,-13.752,1,0.0355,0.817,0.00106,0.11,0.354,95.393,audio_features,77t45zyItSzzCSuInlovT5,spotify:track:77t45zyItSzzCSuInlovT5,https://api.spotify.com/v1/tracks/77t45zyItSzzCSuInlovT5,https://api.spotify.com/v1/audio-analysis/77t45zyItSzzCSuInlovT5,265453,4
0.377,0.22,8,-11.792,1,0.0334,0.757,0.132,0.111,0.036,79.681,audio_features,7JDcQjHqQUaWKvz0IGy8LS,spotify:track:7JDcQjHqQUaWKvz0IGy8LS,https://api.spotify.com/v1/tracks/7JDcQjHqQUaWKvz0IGy8LS,https://api.spotify.com/v1/audio-analysis/7JDcQjHqQUaWKvz0IGy8LS,269467,4
