danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.73,0.917,10,-3.342,0,0.0595,0.303,0.00121,0.0939,0.925,103.998,audio_features,0CEUpttft5AiVaSjr7bw0a,spotify:track:0CEUpttft5AiVaSjr7bw0a,https://api.spotify.com/v1/tracks/0CEUpttft5AiVaSjr7bw0a,https://api.spotify.com/v1/audio-analysis/0CEUpttft5AiVaSjr7bw0a,208514,4
0.808,0.869,7,-6.971,1,0.0509,0.305,0,0.0983,0.848,92.165,audio_features,56vD8HM5H08hknJtMcNHOP,spotify:track:56vD8HM5H08hknJtMcNHOP,https://api.spotify.com/v1/tracks/56vD8HM5H08hknJtMcNHOP,https://api.spotify.com/v1/audio-analysis/56vD8HM5H08hknJtMcNHOP,205000,4
0.641,0.635,11,-6.656,0,0.068,0.647,0,0.58,0.715,103.451,audio_features,6p79tDssTzMqLK4aSvMTMW,spotify:track:6p79tDssTzMqLK4aSvMTMW,https://api.spotify.com/v1/tracks/6p79tDssTzMqLK4aSvMTMW,https://api.spotify.com/v1/audio-analysis/6p79tDssTzMqLK4aSvMTMW,401013,4
0.536,0.598,1,-9.608,1,0.0424,0.00314,0,0.319,0.465,83.946,audio_features,1Z4IqxukC6Yuer0nK7rC2R,spotify:track:1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/tracks/1Z4IqxukC6Yuer0nK7rC2R,https://api.spotify.com/v1/audio-analysis/1Z4IqxukC6Yuer0nK7rC2R,199110,4
0.703,0.854,0,-4.462,1,0.0584,0.162,0,0.121,0.689,91.906,audio_features,0woHVOh3KXLSDv8VU9XwZ4,spotify:track:0woHVOh3KXLSDv8VU9XwZ4,https://api.spotify.com/v1/tracks/0woHVOh3KXLSDv8VU9XwZ4,https://api.spotify.com/v1/audio-analysis/0woHVOh3KXLSDv8VU9XwZ4,195813,4
0.734,0.673,2,-5.034,1,0.256,0.165,0,0.192,0.868,175.997,audio_features,57kVI2LJ0Rw8SwLWRTCm1v,spotify:track:57kVI2LJ0Rw8SwLWRTCm1v,https://api.spotify.com/v1/tracks/57kVI2LJ0Rw8SwLWRTCm1v,https://api.spotify.com/v1/audio-analysis/57kVI2LJ0Rw8SwLWRTCm1v,193840,4
0.671,0.811,1,-5.496,0,0.426,0.077,0,0.382,0.926,78.063,audio_features,1l6HzAkYcIW4KDGYsPtNQu,spotify:track:1l6HzAkYcIW4KDGYsPtNQu,https://api.spotify.com/v1/tracks/1l6HzAkYcIW4KDGYsPtNQu,https://api.spotify.com/v1/audio-analysis/1l6HzAkYcIW4KDGYsPtNQu,219414,4
0.601,0.805,1,-8.414,1,0.0395,0.0678,0.865,0.0237,0.819,122.315,audio_features,18ctQdpMkrAxcdCOnqeIOv,spotify:track:18ctQdpMkrAxcdCOnqeIOv,https://api.spotify.com/v1/tracks/18ctQdpMkrAxcdCOnqeIOv,https://api.spotify.com/v1/audio-analysis/18ctQdpMkrAxcdCOnqeIOv,230787,4
0.719,0.87,10,-4.976,0,0.0819,0.000144,0,0.0447,0.249,135.021,audio_features,0XfQtIY7TqdPzowUopof7U,spotify:track:0XfQtIY7TqdPzowUopof7U,https://api.spotify.com/v1/tracks/0XfQtIY7TqdPzowUopof7U,https://api.spotify.com/v1/audio-analysis/0XfQtIY7TqdPzowUopof7U,181996,4
0.483,0.618,3,-7.729,0,0.0418,0.0945,8.2e-05,0.208,0.245,163.866,audio_features,2jANqVkqTlR0SYk8FyBbCF,spotify:track:2jANqVkqTlR0SYk8FyBbCF,https://api.spotify.com/v1/tracks/2jANqVkqTlR0SYk8FyBbCF,https://api.spotify.com/v1/audio-analysis/2jANqVkqTlR0SYk8FyBbCF,176467,4
0.868,0.618,10,-12.588,1,0.0743,0.416,1.35e-05,0.327,0.956,124.245,audio_features,5jBMSbo3AZzsen4gCOKxKB,spotify:track:5jBMSbo3AZzsen4gCOKxKB,https://api.spotify.com/v1/tracks/5jBMSbo3AZzsen4gCOKxKB,https://api.spotify.com/v1/audio-analysis/5jBMSbo3AZzsen4gCOKxKB,289149,4
0.74,0.341,1,-15.124,0,0.0638,0.268,0,0.0999,0.431,143.982,audio_features,2e8UkfO9Gh2DtMnMpHk7tB,spotify:track:2e8UkfO9Gh2DtMnMpHk7tB,https://api.spotify.com/v1/tracks/2e8UkfO9Gh2DtMnMpHk7tB,https://api.spotify.com/v1/audio-analysis/2e8UkfO9Gh2DtMnMpHk7tB,270237,4
0.674,0.947,4,-3.034,0,0.0613,0.096,0,0.136,0.792,105.055,audio_features,19lcccyHfmOFUQ7tKmOXxf,spotify:track:19lcccyHfmOFUQ7tKmOXxf,https://api.spotify.com/v1/tracks/19lcccyHfmOFUQ7tKmOXxf,https://api.spotify.com/v1/audio-analysis/19lcccyHfmOFUQ7tKmOXxf,204000,4
0.587,0.955,4,-3.179,0,0.0649,0.207,0,0.309,0.408,103.024,audio_features,1CCM64r5tF08t7ARmNNlCZ,spotify:track:1CCM64r5tF08t7ARmNNlCZ,https://api.spotify.com/v1/tracks/1CCM64r5tF08t7ARmNNlCZ,https://api.spotify.com/v1/audio-analysis/1CCM64r5tF08t7ARmNNlCZ,199987,4
0.72,0.91,1,-3.757,1,0.0373,0.098,0.00021,0.222,0.89,97.981,audio_features,03x9qj6PNTmR8sgCLwAcQw,spotify:track:03x9qj6PNTmR8sgCLwAcQw,https://api.spotify.com/v1/tracks/03x9qj6PNTmR8sgCLwAcQw,https://api.spotify.com/v1/audio-analysis/03x9qj6PNTmR8sgCLwAcQw,211827,4
0.794,0.768,8,-6.613,1,0.0736,0.0693,2.84e-06,0.0421,0.762,80.982,audio_features,7yX56CvYx49Ao55eENzOWv,spotify:track:7yX56CvYx49Ao55eENzOWv,https://api.spotify.com/v1/tracks/7yX56CvYx49Ao55eENzOWv,https://api.spotify.com/v1/audio-analysis/7yX56CvYx49Ao55eENzOWv,238773,4
0.851,0.797,1,-8.4,1,0.103,0.00461,6.16e-06,0.292,0.676,109.984,audio_features,6PRv5QDR843SgVpk4IqEit,spotify:track:6PRv5QDR843SgVpk4IqEit,https://api.spotify.com/v1/tracks/6PRv5QDR843SgVpk4IqEit,https://api.spotify.com/v1/audio-analysis/6PRv5QDR843SgVpk4IqEit,180467,4
0.578,0.503,9,-9.836,1,0.0279,0.495,0,0.114,0.362,129.421,audio_features,0QIID5QKLB7sZAYUSEVBya,spotify:track:0QIID5QKLB7sZAYUSEVBya,https://api.spotify.com/v1/tracks/0QIID5QKLB7sZAYUSEVBya,https://api.spotify.com/v1/audio-analysis/0QIID5QKLB7sZAYUSEVBya,285187,4
0.838,0.546,4,-9.61,0,0.0283,0.179,0,0.0983,0.767,103.977,audio_features,7igdLogEGgJBnMm6PXBxUZ,spotify:track:7igdLogEGgJBnMm6PXBxUZ,https://api.spotify.com/v1/tracks/7igdLogEGgJBnMm6PXBxUZ,https://api.spotify.com/v1/audio-analysis/7igdLogEGgJBnMm6PXBxUZ,223033,4
0.74,0.449,7,-10.666,1,0.25,0.0734,0,0.169,0.0793,89.979,audio_features,2jqLIkFzq5nzw5q79kTHHW,spotify:track:2jqLIkFzq5nzw5q79kTHHW,https://api.spotify.com/v1/tracks/2jqLIkFzq5nzw5q79kTHHW,https://api.spotify.com/v1/audio-analysis/2jqLIkFzq5nzw5q79kTHHW,217164,4
0.705,0.636,9,-6.131,0,0.156,0.0605,0,0.0412,0.759,198.072,audio_features,73quVXwfTvsHqGyqoTqxJq,spotify:track:73quVXwfTvsHqGyqoTqxJq,https://api.spotify.com/v1/tracks/73quVXwfTvsHqGyqoTqxJq,https://api.spotify.com/v1/audio-analysis/73quVXwfTvsHqGyqoTqxJq,254545,4
0.909,0.593,9,-6.471,1,0.0538,0.15,0,0.0417,0.945,104.003,audio_features,6COFyEaDvsGxcYZSRQCxEa,spotify:track:6COFyEaDvsGxcYZSRQCxEa,https://api.spotify.com/v1/tracks/6COFyEaDvsGxcYZSRQCxEa,https://api.spotify.com/v1/audio-analysis/6COFyEaDvsGxcYZSRQCxEa,162220,4
0.864,0.681,5,-5.938,0,0.0569,0.612,0.288,0.0563,0.983,106.597,audio_features,64uRImQbMWQsUmo9BjLHub,spotify:track:64uRImQbMWQsUmo9BjLHub,https://api.spotify.com/v1/tracks/64uRImQbMWQsUmo9BjLHub,https://api.spotify.com/v1/audio-analysis/64uRImQbMWQsUmo9BjLHub,173267,4
0.535,0.784,0,-6.575,1,0.032,0.114,0,0.279,0.886,132.278,audio_features,2pCchwMHxeIU0hgznAzlr3,spotify:track:2pCchwMHxeIU0hgznAzlr3,https://api.spotify.com/v1/tracks/2pCchwMHxeIU0hgznAzlr3,https://api.spotify.com/v1/audio-analysis/2pCchwMHxeIU0hgznAzlr3,116114,4
0.656,0.721,4,-5.39,1,0.108,0.745,0,0.095,0.634,94.276,audio_features,0GKSS3SJjXSuMbItkAX0Vy,spotify:track:0GKSS3SJjXSuMbItkAX0Vy,https://api.spotify.com/v1/tracks/0GKSS3SJjXSuMbItkAX0Vy,https://api.spotify.com/v1/audio-analysis/0GKSS3SJjXSuMbItkAX0Vy,163631,4
0.424,0.234,2,-13.263,1,0.0395,0.5,2e-06,0.369,0.278,97.312,audio_features,7h8xgCdaj2GGQXGGAYPquR,spotify:track:7h8xgCdaj2GGQXGGAYPquR,https://api.spotify.com/v1/tracks/7h8xgCdaj2GGQXGGAYPquR,https://api.spotify.com/v1/audio-analysis/7h8xgCdaj2GGQXGGAYPquR,256080,3
0.591,0.722,2,-10.645,1,0.0364,0.467,0.000984,0.338,0.894,125.592,audio_features,4PYT2XnGFUl5sUIExWVorG,spotify:track:4PYT2XnGFUl5sUIExWVorG,https://api.spotify.com/v1/tracks/4PYT2XnGFUl5sUIExWVorG,https://api.spotify.com/v1/audio-analysis/4PYT2XnGFUl5sUIExWVorG,217827,4
