danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.541,0.69,3,-5.391,1,0.206,0.0216,0,0.257,0.681,180.239,audio_features,3zxrecYFao03IrrcyFiaMU,spotify:track:3zxrecYFao03IrrcyFiaMU,https://api.spotify.com/v1/tracks/3zxrecYFao03IrrcyFiaMU,https://api.spotify.com/v1/audio-analysis/3zxrecYFao03IrrcyFiaMU,182026,3
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3
0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,audio_features,0OlnLZY4cmQzT6ZGttvWBM,spotify:track:0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/tracks/0OlnLZY4cmQzT6ZGttvWBM,https://api.spotify.com/v1/audio-analysis/0OlnLZY4cmQzT6ZGttvWBM,183637,4
0.694,0.702,9,-5.477,1,0.0946,0.123,0,0.0758,0.308,79.959,audio_features,5rxPi0MiR4miNK0rCmk980,spotify:track:5rxPi0MiR4miNK0rCmk980,https://api.spotify.com/v1/tracks/5rxPi0MiR4miNK0rCmk980,https://api.spotify.com/v1/audio-analysis/5rxPi0MiR4miNK0rCmk980,212067,4
0.502,0.483,8,-7.173,1,0.0247,0.597,1.37e-06,0.108,0.243,92.579,audio_features,7heTBpIS8feOTqAqx1J3Nt,spotify:track:7heTBpIS8feOTqAqx1J3Nt,https://api.spotify.com/v1/tracks/7heTBpIS8feOTqAqx1J3Nt,https://api.spotify.com/v1/audio-analysis/7heTBpIS8feOTqAqx1J3Nt,254547,3
0.284,0.617,7,-6.865,0,0.0813,0.0183,0,0.112,0.166,153.002,audio_features,18MC2XdOQYheFq5HAyK7rJ,spotify:track:18MC2XdOQYheFq5HAyK7rJ,https://api.spotify.com/v1/tracks/18MC2XdOQYheFq5HAyK7rJ,https://api.spotify.com/v1/audio-analysis/18MC2XdOQYheFq5HAyK7rJ,274680,4
0.73,0.721,11,-5.537,0,0.04,0.0271,0.000227,0.159,0.738,125.955,audio_features,7bGScuzoMhidpD9MKWeaq3,spotify:track:7bGScuzoMhidpD9MKWeaq3,https://api.spotify.com/v1/tracks/7bGScuzoMhidpD9MKWeaq3,https://api.spotify.com/v1/audio-analysis/7bGScuzoMhidpD9MKWeaq3,207630,4
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,3YU6vJbjYUG0tiJyXf9x5V,spotify:track:3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/tracks/3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/audio-analysis/3YU6vJbjYUG0tiJyXf9x5V,268867,4
0.486,0.624,4,-8.919,1,0.0266,0.062,0.000286,0.0775,0.131,88.959,audio_features,6i56nPbOOe3hEeUku2Wnpx,spotify:track:6i56nPbOOe3hEeUku2Wnpx,https://api.spotify.com/v1/tracks/6i56nPbOOe3hEeUku2Wnpx,https://api.spotify.com/v1/audio-analysis/6i56nPbOOe3hEeUku2Wnpx,240600,4
0.699,0.89,6,-3.525,1,0.226,0.112,0,0.12,0.721,168.07,audio_features,1baLpIuaLdNehFwV5N3WUm,spotify:track:1baLpIuaLdNehFwV5N3WUm,https://api.spotify.com/v1/tracks/1baLpIuaLdNehFwV5N3WUm,https://api.spotify.com/v1/audio-analysis/1baLpIuaLdNehFwV5N3WUm,243853,4
