danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.608,0.247,7,-12.949,1,0.0325,0.796,0.000433,0.109,0.594,105.706,audio_features,21tA5qrugclphK4OUbAwZR,spotify:track:21tA5qrugclphK4OUbAwZR,https://api.spotify.com/v1/tracks/21tA5qrugclphK4OUbAwZR,https://api.spotify.com/v1/audio-analysis/21tA5qrugclphK4OUbAwZR,197475,4
0.305,0.272,6,-14.81,1,0.0353,0.815,8.18e-06,0.104,0.12,184.076,audio_features,12ZA4sCIZmnWNfhNWcK7cG,spotify:track:12ZA4sCIZmnWNfhNWcK7cG,https://api.spotify.com/v1/tracks/12ZA4sCIZmnWNfhNWcK7cG,https://api.spotify.com/v1/audio-analysis/12ZA4sCIZmnWNfhNWcK7cG,188520,4
0.474,0.467,9,-11.689,0,0.0272,0.256,0.517,0.137,0.257,76.021,audio_features,6fjej1uNmIt28KmCmaRev9,spotify:track:6fjej1uNmIt28KmCmaRev9,https://api.spotify.com/v1/tracks/6fjej1uNmIt28KmCmaRev9,https://api.spotify.com/v1/audio-analysis/6fjej1uNmIt28KmCmaRev9,350759,4
0.484,0.346,9,-10.418,0,0.033,0.709,0.756,0.0999,0.283,95.634,audio_features,168Vc6GtKTO6CxypymkDxo,spotify:track:168Vc6GtKTO6CxypymkDxo,https://api.spotify.com/v1/tracks/168Vc6GtKTO6CxypymkDxo,https://api.spotify.com/v1/audio-analysis/168Vc6GtKTO6CxypymkDxo,202896,4
0.587,0.723,3,-5.633,0,0.0704,0.108,0,0.0786,0.668,167.891,audio_features,1lILmlUz2hLGYl9M1zFrQc,spotify:track:1lILmlUz2hLGYl9M1zFrQc,https://api.spotify.com/v1/tracks/1lILmlUz2hLGYl9M1zFrQc,https://api.spotify.com/v1/audio-analysis/1lILmlUz2hLGYl9M1zFrQc,199043,4
0.505,0.545,4,-8.931,1,0.0308,0.359,0.057,0.134,0.427,181.914,audio_features,3IwhTYnox3t54lAgYKC9MJ,spotify:track:3IwhTYnox3t54lAgYKC9MJ,https://api.spotify.com/v1/tracks/3IwhTYnox3t54lAgYKC9MJ,https://api.spotify.com/v1/audio-analysis/3IwhTYnox3t54lAgYKC9MJ,305613,4
0.695,0.335,1,-8.118,1,0.0246,0.735,1.73e-06,0.137,0.356,87.31,audio_features,0TRpEWzfDHRG7ZgZq9Xsv3,spotify:track:0TRpEWzfDHRG7ZgZq9Xsv3,https://api.spotify.com/v1/tracks/0TRpEWzfDHRG7ZgZq9Xsv3,https://api.spotify.com/v1/audio-analysis/0TRpEWzfDHRG7ZgZq9Xsv3,213120,4
0.581,0.714,2,-7.126,1,0.0249,0.014,9.57e-06,0.331,0.511,100.997,audio_features,6XGOARRSafpojbCZXKQrzn,spotify:track:6XGOARRSafpojbCZXKQrzn,https://api.spotify.com/v1/tracks/6XGOARRSafpojbCZXKQrzn,https://api.spotify.com/v1/audio-analysis/6XGOARRSafpojbCZXKQrzn,218981,4
0.595,0.249,9,-12.847,1,0.0305,0.917,0.00016,0.111,0.241,113.668,audio_features,1qoggtMrxwBsr49oBgwVUc,spotify:track:1qoggtMrxwBsr49oBgwVUc,https://api.spotify.com/v1/tracks/1qoggtMrxwBsr49oBgwVUc,https://api.spotify.com/v1/audio-analysis/1qoggtMrxwBsr49oBgwVUc,186651,4
0.492,0.143,8,-17.675,1,0.0468,0.829,6.36e-05,0.138,0.346,145.144,audio_features,37W8am5benwYpvI86s1fyP,spotify:track:37W8am5benwYpvI86s1fyP,https://api.spotify.com/v1/tracks/37W8am5benwYpvI86s1fyP,https://api.spotify.com/v1/audio-analysis/37W8am5benwYpvI86s1fyP,199436,4
0.537,0.206,9,-7.022,1,0.0329,0.972,0,0.0934,0.0496,73.101,audio_features,25jGuQos5XRetIXUWuiheh,spotify:track:25jGuQos5XRetIXUWuiheh,https://api.spotify.com/v1/tracks/25jGuQos5XRetIXUWuiheh,https://api.spotify.com/v1/audio-analysis/25jGuQos5XRetIXUWuiheh,267827,4
0.657,0.469,11,-8.818,0,0.0367,0.736,0,0.331,0.402,102.262,audio_features,0hlwdXdgCGT0DvCuxg3dxF,spotify:track:0hlwdXdgCGT0DvCuxg3dxF,https://api.spotify.com/v1/tracks/0hlwdXdgCGT0DvCuxg3dxF,https://api.spotify.com/v1/audio-analysis/0hlwdXdgCGT0DvCuxg3dxF,290754,4
