danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.562,0.239,1,-9.999,0,0.0344,0.922,0,0.136,0.312,140.109,audio_features,0Xf060nVrLd53AhM3tdvZf,spotify:track:0Xf060nVrLd53AhM3tdvZf,https://api.spotify.com/v1/tracks/0Xf060nVrLd53AhM3tdvZf,https://api.spotify.com/v1/audio-analysis/0Xf060nVrLd53AhM3tdvZf,259054,4
0.741,0.117,7,-12.427,0,0.049,0.931,0.000164,0.175,0.349,124.087,audio_features,5V0CRoCDeDpGTXZGWPTk3D,spotify:track:5V0CRoCDeDpGTXZGWPTk3D,https://api.spotify.com/v1/tracks/5V0CRoCDeDpGTXZGWPTk3D,https://api.spotify.com/v1/audio-analysis/5V0CRoCDeDpGTXZGWPTk3D,174838,4
0.656,0.349,0,-6.841,1,0.0289,0.784,0,0.138,0.289,118.026,audio_features,3DiSg52IvK0nmFwsMKL7bB,spotify:track:3DiSg52IvK0nmFwsMKL7bB,https://api.spotify.com/v1/tracks/3DiSg52IvK0nmFwsMKL7bB,https://api.spotify.com/v1/audio-analysis/3DiSg52IvK0nmFwsMKL7bB,232500,4
0.526,0.318,0,-8.884,1,0.0323,0.852,0,0.0974,0.165,75.008,audio_features,1NWvbQI3bNfPxbxF9OQ1Ek,spotify:track:1NWvbQI3bNfPxbxF9OQ1Ek,https://api.spotify.com/v1/tracks/1NWvbQI3bNfPxbxF9OQ1Ek,https://api.spotify.com/v1/audio-analysis/1NWvbQI3bNfPxbxF9OQ1Ek,208568,4
0.667,0.429,0,-6.265,1,0.062,0.886,0,0.194,0.376,77.11,audio_features,4J87Y0ggs18DNP7XMn3f0X,spotify:track:4J87Y0ggs18DNP7XMn3f0X,https://api.spotify.com/v1/tracks/4J87Y0ggs18DNP7XMn3f0X,https://api.spotify.com/v1/audio-analysis/4J87Y0ggs18DNP7XMn3f0X,181821,1
0.57,0.468,6,-4.192,1,0.047,0.758,0,0.206,0.335,137.855,audio_features,1AJRWM34yxnAxhF9TEK0Zj,spotify:track:1AJRWM34yxnAxhF9TEK0Zj,https://api.spotify.com/v1/tracks/1AJRWM34yxnAxhF9TEK0Zj,https://api.spotify.com/v1/audio-analysis/1AJRWM34yxnAxhF9TEK0Zj,226470,4
0.646,0.209,8,-10.726,1,0.0463,0.892,4.47e-06,0.103,0.59,84.894,audio_features,3lPtqlfDC01vQg8ceLfYRi,spotify:track:3lPtqlfDC01vQg8ceLfYRi,https://api.spotify.com/v1/tracks/3lPtqlfDC01vQg8ceLfYRi,https://api.spotify.com/v1/audio-analysis/3lPtqlfDC01vQg8ceLfYRi,150612,4
0.438,0.273,6,-6.821,1,0.0352,0.897,0,0.108,0.439,187.093,audio_features,1g8SMKoCmrJKFgb7Luq4mJ,spotify:track:1g8SMKoCmrJKFgb7Luq4mJ,https://api.spotify.com/v1/tracks/1g8SMKoCmrJKFgb7Luq4mJ,https://api.spotify.com/v1/audio-analysis/1g8SMKoCmrJKFgb7Luq4mJ,213146,4
0.306,0.248,1,-11.211,1,0.0596,0.896,0,0.104,0.392,74.374,audio_features,6AvcWp4oTkqj4ZLqf3zxPh,spotify:track:6AvcWp4oTkqj4ZLqf3zxPh,https://api.spotify.com/v1/tracks/6AvcWp4oTkqj4ZLqf3zxPh,https://api.spotify.com/v1/audio-analysis/6AvcWp4oTkqj4ZLqf3zxPh,187795,4
0.69,0.204,7,-12.427,1,0.0301,0.932,1.73e-06,0.119,0.525,139.587,audio_features,4sAX65hbNtEC1lceCdGuMt,spotify:track:4sAX65hbNtEC1lceCdGuMt,https://api.spotify.com/v1/tracks/4sAX65hbNtEC1lceCdGuMt,https://api.spotify.com/v1/audio-analysis/4sAX65hbNtEC1lceCdGuMt,186335,4
