danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.461,0.386,2,-13.007,0,0.0274,0.658,0.0475,0.109,0.369,142.244,audio_features,1ChYuSIoOFDVY6fHSXF6zS,spotify:track:1ChYuSIoOFDVY6fHSXF6zS,https://api.spotify.com/v1/tracks/1ChYuSIoOFDVY6fHSXF6zS,https://api.spotify.com/v1/audio-analysis/1ChYuSIoOFDVY6fHSXF6zS,550493,4
0.551,0.306,9,-17.276,0,0.0315,0.748,0.764,0.0899,0.238,104.759,audio_features,53hi9pmQkDFDMHCrCHEBWT,spotify:track:53hi9pmQkDFDMHCrCHEBWT,https://api.spotify.com/v1/tracks/53hi9pmQkDFDMHCrCHEBWT,https://api.spotify.com/v1/audio-analysis/53hi9pmQkDFDMHCrCHEBWT,373573,4
0.431,0.114,4,-24.537,0,0.0347,0.95,0.945,0.33,0.175,61.357,audio_features,2HfccyKw1vmXFEoOH87FCT,spotify:track:2HfccyKw1vmXFEoOH87FCT,https://api.spotify.com/v1/tracks/2HfccyKw1vmXFEoOH87FCT,https://api.spotify.com/v1/audio-analysis/2HfccyKw1vmXFEoOH87FCT,378520,3
0.557,0.177,2,-18.898,1,0.0412,0.106,0.174,0.0946,0.168,82.634,audio_features,4oBHXN2elAXMAoFPAejMt4,spotify:track:4oBHXN2elAXMAoFPAejMt4,https://api.spotify.com/v1/tracks/4oBHXN2elAXMAoFPAejMt4,https://api.spotify.com/v1/audio-analysis/4oBHXN2elAXMAoFPAejMt4,435067,4
0.38,0.0679,9,-21.852,0,0.0375,0.915,0.0742,0.195,0.139,110.735,audio_features,3mIAMz6nLlzUawJZZzMZ5P,spotify:track:3mIAMz6nLlzUawJZZzMZ5P,https://api.spotify.com/v1/tracks/3mIAMz6nLlzUawJZZzMZ5P,https://api.spotify.com/v1/audio-analysis/3mIAMz6nLlzUawJZZzMZ5P,558493,4
0.342,0.459,6,-14.465,0,0.0278,0.129,0.139,0.103,0.233,90.869,audio_features,7MFfnseA8lYfOrogz8GVhw,spotify:track:7MFfnseA8lYfOrogz8GVhw,https://api.spotify.com/v1/tracks/7MFfnseA8lYfOrogz8GVhw,https://api.spotify.com/v1/audio-analysis/7MFfnseA8lYfOrogz8GVhw,299693,4
0.474,0.157,7,-18.342,1,0.0377,0.979,0.826,0.109,0.198,117.03,audio_features,2R2mdvs8tuauR2eH2x1CCs,spotify:track:2R2mdvs8tuauR2eH2x1CCs,https://api.spotify.com/v1/tracks/2R2mdvs8tuauR2eH2x1CCs,https://api.spotify.com/v1/audio-analysis/2R2mdvs8tuauR2eH2x1CCs,425733,4
0.446,0.341,8,-13.631,0,0.0276,0.79,0.925,0.112,0.0628,103.38,audio_features,2qPNrEIImCaJ47KCKXBFAh,spotify:track:2qPNrEIImCaJ47KCKXBFAh,https://api.spotify.com/v1/tracks/2qPNrEIImCaJ47KCKXBFAh,https://api.spotify.com/v1/audio-analysis/2qPNrEIImCaJ47KCKXBFAh,330107,4
0.459,0.163,2,-20.946,1,0.0425,0.662,0.739,0.133,0.135,134.784,audio_features,6rR3EuVENVTq9rczlDVchw,spotify:track:6rR3EuVENVTq9rczlDVchw,https://api.spotify.com/v1/tracks/6rR3EuVENVTq9rczlDVchw,https://api.spotify.com/v1/audio-analysis/6rR3EuVENVTq9rczlDVchw,454147,4
0.443,0.301,1,-20.294,0,0.0398,0.816,0.845,0.183,0.343,88.78,audio_features,0Dt1B5dNfajRczQKZA87aL,spotify:track:0Dt1B5dNfajRczQKZA87aL,https://api.spotify.com/v1/tracks/0Dt1B5dNfajRczQKZA87aL,https://api.spotify.com/v1/audio-analysis/0Dt1B5dNfajRczQKZA87aL,435267,4
0.509,0.4,0,-15.042,1,0.0374,0.626,0.591,0.074,0.465,85.806,audio_features,0Rxj8g0XH3Y7eci1KNhBOP,spotify:track:0Rxj8g0XH3Y7eci1KNhBOP,https://api.spotify.com/v1/tracks/0Rxj8g0XH3Y7eci1KNhBOP,https://api.spotify.com/v1/audio-analysis/0Rxj8g0XH3Y7eci1KNhBOP,527387,4
0.641,0.343,0,-15.735,0,0.0351,0.6,0.881,0.103,0.458,120.275,audio_features,4gGbnyw4jztAZSIPYuabs5,spotify:track:4gGbnyw4jztAZSIPYuabs5,https://api.spotify.com/v1/tracks/4gGbnyw4jztAZSIPYuabs5,https://api.spotify.com/v1/audio-analysis/4gGbnyw4jztAZSIPYuabs5,527373,4
0.355,0.1,7,-21.545,1,0.0401,0.929,0.913,0.0929,0.127,78.178,audio_features,3yArsNjOHHr7FF0pxDFhwo,spotify:track:3yArsNjOHHr7FF0pxDFhwo,https://api.spotify.com/v1/tracks/3yArsNjOHHr7FF0pxDFhwo,https://api.spotify.com/v1/audio-analysis/3yArsNjOHHr7FF0pxDFhwo,345707,4
0.274,0.411,1,-15.122,0,0.0348,0.226,0.133,0.261,0.14,109.027,audio_features,3UZYZG3Wkf7ji6aUxqFbaU,spotify:track:3UZYZG3Wkf7ji6aUxqFbaU,https://api.spotify.com/v1/tracks/3UZYZG3Wkf7ji6aUxqFbaU,https://api.spotify.com/v1/audio-analysis/3UZYZG3Wkf7ji6aUxqFbaU,658840,3
0.478,0.29,9,-18.098,1,0.0458,0.771,0.919,0.162,0.589,92.3,audio_features,4Na8yIPkvpTfNH6pbdheAx,spotify:track:4Na8yIPkvpTfNH6pbdheAx,https://api.spotify.com/v1/tracks/4Na8yIPkvpTfNH6pbdheAx,https://api.spotify.com/v1/audio-analysis/4Na8yIPkvpTfNH6pbdheAx,712000,4
0.467,0.303,10,-14.877,0,0.057,0.522,0.21,0.201,0.352,126.269,audio_features,55QXmQTnMsjYAhNLZIgoqU,spotify:track:55QXmQTnMsjYAhNLZIgoqU,https://api.spotify.com/v1/tracks/55QXmQTnMsjYAhNLZIgoqU,https://api.spotify.com/v1/audio-analysis/55QXmQTnMsjYAhNLZIgoqU,557627,4
0.373,0.302,1,-20.358,0,0.0376,0.818,0.835,0.171,0.35,86.925,audio_features,52zcHQOJ355IRuUMynZbPm,spotify:track:52zcHQOJ355IRuUMynZbPm,https://api.spotify.com/v1/tracks/52zcHQOJ355IRuUMynZbPm,https://api.spotify.com/v1/audio-analysis/52zcHQOJ355IRuUMynZbPm,435267,4
0.402,0.175,10,-22.134,1,0.0511,0.628,0.369,0.196,0.274,123.611,audio_features,5Vmt3ascqbh0QJCV1een0Q,spotify:track:5Vmt3ascqbh0QJCV1een0Q,https://api.spotify.com/v1/tracks/5Vmt3ascqbh0QJCV1een0Q,https://api.spotify.com/v1/audio-analysis/5Vmt3ascqbh0QJCV1een0Q,277800,4
0.653,0.364,7,-15.896,1,0.0824,0.453,0.57,0.1,0.686,75.234,audio_features,7ctotANygA1OphPnXdsKKB,spotify:track:7ctotANygA1OphPnXdsKKB,https://api.spotify.com/v1/tracks/7ctotANygA1OphPnXdsKKB,https://api.spotify.com/v1/audio-analysis/7ctotANygA1OphPnXdsKKB,319587,4
0.292,0.34,7,-16.99,1,0.0295,0.6,0.575,0.0989,0.571,83.115,audio_features,6UwTR0kjCtlT4FMNtIvLac,spotify:track:6UwTR0kjCtlT4FMNtIvLac,https://api.spotify.com/v1/tracks/6UwTR0kjCtlT4FMNtIvLac,https://api.spotify.com/v1/audio-analysis/6UwTR0kjCtlT4FMNtIvLac,285600,4
0.442,0.352,4,-15.187,0,0.0609,0.234,0.0616,0.682,0.413,143.336,audio_features,1d7MSc4Nh4JG3oWqg3NTK5,spotify:track:1d7MSc4Nh4JG3oWqg3NTK5,https://api.spotify.com/v1/tracks/1d7MSc4Nh4JG3oWqg3NTK5,https://api.spotify.com/v1/audio-analysis/1d7MSc4Nh4JG3oWqg3NTK5,587667,4
0.4,0.576,0,-10.481,1,0.106,0.659,0.872,0.13,0.332,89.815,audio_features,0kfgew1LpCVBG0dy08G2Ot,spotify:track:0kfgew1LpCVBG0dy08G2Ot,https://api.spotify.com/v1/tracks/0kfgew1LpCVBG0dy08G2Ot,https://api.spotify.com/v1/audio-analysis/0kfgew1LpCVBG0dy08G2Ot,321427,4
