danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.38,0.00104,5,-33.045,1,0.0405,0.995,0.956,0.0714,0.107,66.677,audio_features,5xAisjRznJaKsDSMeNv61g,spotify:track:5xAisjRznJaKsDSMeNv61g,https://api.spotify.com/v1/tracks/5xAisjRznJaKsDSMeNv61g,https://api.spotify.com/v1/audio-analysis/5xAisjRznJaKsDSMeNv61g,250000,4
0.489,0.114,10,-22.056,0,0.0331,0.953,0.87,0.0921,0.0927,124.022,audio_features,1GywB0MQ65lJc1wBugaPqY,spotify:track:1GywB0MQ65lJc1wBugaPqY,https://api.spotify.com/v1/tracks/1GywB0MQ65lJc1wBugaPqY,https://api.spotify.com/v1/audio-analysis/1GywB0MQ65lJc1wBugaPqY,259870,4
0.254,0.00115,5,-28.629,0,0.05,0.993,0.938,0.147,0.212,69.253,audio_features,5pzazfT8Ltfq0UPLsNyxbm,spotify:track:5pzazfT8Ltfq0UPLsNyxbm,https://api.spotify.com/v1/tracks/5pzazfT8Ltfq0UPLsNyxbm,https://api.spotify.com/v1/audio-analysis/5pzazfT8Ltfq0UPLsNyxbm,212798,4
0.385,0.117,4,-14.144,0,0.0344,0.536,0.882,0.121,0.038,77.007,audio_features,20W2GxM3MViB7WvJVzPXIZ,spotify:track:20W2GxM3MViB7WvJVzPXIZ,https://api.spotify.com/v1/tracks/20W2GxM3MViB7WvJVzPXIZ,https://api.spotify.com/v1/audio-analysis/20W2GxM3MViB7WvJVzPXIZ,295680,1
0.675,0.203,7,-19.789,1,0.062,0.995,0.924,0.0958,0.523,148.048,audio_features,032b7KBVhmHna3t7kXEQPP,spotify:track:032b7KBVhmHna3t7kXEQPP,https://api.spotify.com/v1/tracks/032b7KBVhmHna3t7kXEQPP,https://api.spotify.com/v1/audio-analysis/032b7KBVhmHna3t7kXEQPP,173514,4
0.341,0.0179,7,-26.399,1,0.0379,0.984,0.915,0.0967,0.0871,76.98,audio_features,2g1PIqQoblo8xIzRYrJ9pg,spotify:track:2g1PIqQoblo8xIzRYrJ9pg,https://api.spotify.com/v1/tracks/2g1PIqQoblo8xIzRYrJ9pg,https://api.spotify.com/v1/audio-analysis/2g1PIqQoblo8xIzRYrJ9pg,255974,4
0.273,0.00195,8,-31.393,1,0.0418,0.993,0.868,0.0887,0.0922,72.179,audio_features,2ySQ5XpzsiPn0OkMX7Agw1,spotify:track:2ySQ5XpzsiPn0OkMX7Agw1,https://api.spotify.com/v1/tracks/2ySQ5XpzsiPn0OkMX7Agw1,https://api.spotify.com/v1/audio-analysis/2ySQ5XpzsiPn0OkMX7Agw1,190000,3
0.179,0.0402,5,-27.287,1,0.032,0.94,0.923,0.0992,0.0369,147.801,audio_features,5ljOKMEz0cOqJ91GQIV3Ej,spotify:track:5ljOKMEz0cOqJ91GQIV3Ej,https://api.spotify.com/v1/tracks/5ljOKMEz0cOqJ91GQIV3Ej,https://api.spotify.com/v1/audio-analysis/5ljOKMEz0cOqJ91GQIV3Ej,346264,4
0.354,0.213,2,-16.463,0,0.0329,0.882,0.851,0.101,0.158,134.968,audio_features,6nz8W5q940pEthdQfjwYhh,spotify:track:6nz8W5q940pEthdQfjwYhh,https://api.spotify.com/v1/tracks/6nz8W5q940pEthdQfjwYhh,https://api.spotify.com/v1/audio-analysis/6nz8W5q940pEthdQfjwYhh,198444,3
0.377,0.0214,4,-24.767,0,0.0453,0.982,0.878,0.103,0.0397,67.001,audio_features,2S03HMq6Swa5p0jJe3BKym,spotify:track:2S03HMq6Swa5p0jJe3BKym,https://api.spotify.com/v1/tracks/2S03HMq6Swa5p0jJe3BKym,https://api.spotify.com/v1/audio-analysis/2S03HMq6Swa5p0jJe3BKym,236837,3
