danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.849,0.619,0,-4.774,1,0.0695,0.0618,0,0.353,0.656,94.762,audio_features,0OaunKfsxkgBvPv68jBbmm,spotify:track:0OaunKfsxkgBvPv68jBbmm,https://api.spotify.com/v1/tracks/0OaunKfsxkgBvPv68jBbmm,https://api.spotify.com/v1/audio-analysis/0OaunKfsxkgBvPv68jBbmm,227547,4
0.45,0.658,2,-7.064,1,0.0472,0.648,3.14e-06,0.264,0.781,106.799,audio_features,0EMmVUYs9ZZRHtlADB88uz,spotify:track:0EMmVUYs9ZZRHtlADB88uz,https://api.spotify.com/v1/tracks/0EMmVUYs9ZZRHtlADB88uz,https://api.spotify.com/v1/audio-analysis/0EMmVUYs9ZZRHtlADB88uz,287307,4
0.683,0.687,6,-5.833,0,0.0274,0.24,0,0.131,0.502,99.035,audio_features,68y6OIiE1nDdI1MLQdJNh8,spotify:track:68y6OIiE1nDdI1MLQdJNh8,https://api.spotify.com/v1/tracks/68y6OIiE1nDdI1MLQdJNh8,https://api.spotify.com/v1/audio-analysis/68y6OIiE1nDdI1MLQdJNh8,213027,4
0.781,0.599,7,-6.501,1,0.0436,0.0109,1.12e-06,0.109,0.608,120.053,audio_features,6ol4ZSifr7r3Lb2a9L5ZAB,spotify:track:6ol4ZSifr7r3Lb2a9L5ZAB,https://api.spotify.com/v1/tracks/6ol4ZSifr7r3Lb2a9L5ZAB,https://api.spotify.com/v1/audio-analysis/6ol4ZSifr7r3Lb2a9L5ZAB,193467,4
0.738,0.861,11,-5.916,1,0.0324,0.0369,0,0.0942,0.756,104.027,audio_features,19fm0eNKTeg1JbHCHwPhLe,spotify:track:19fm0eNKTeg1JbHCHwPhLe,https://api.spotify.com/v1/tracks/19fm0eNKTeg1JbHCHwPhLe,https://api.spotify.com/v1/audio-analysis/19fm0eNKTeg1JbHCHwPhLe,200560,4
0.611,0.831,5,-5.394,0,0.394,0.0972,0,0.308,0.915,174.245,audio_features,7jQBORjiir0pNSKGaHevq9,spotify:track:7jQBORjiir0pNSKGaHevq9,https://api.spotify.com/v1/tracks/7jQBORjiir0pNSKGaHevq9,https://api.spotify.com/v1/audio-analysis/7jQBORjiir0pNSKGaHevq9,220133,4
0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.608,96.308,audio_features,0KDaN0HL3TcJVTbXlQCEsS,spotify:track:0KDaN0HL3TcJVTbXlQCEsS,https://api.spotify.com/v1/tracks/0KDaN0HL3TcJVTbXlQCEsS,https://api.spotify.com/v1/audio-analysis/0KDaN0HL3TcJVTbXlQCEsS,244667,4
0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,756CJtQRFSxEx9jV4P9hpA,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4
0.872,0.673,2,-6.879,1,0.108,0.00802,0,0.155,0.527,162.781,audio_features,2Lg4kvhOrPhpGEZmSe7VAN,spotify:track:2Lg4kvhOrPhpGEZmSe7VAN,https://api.spotify.com/v1/tracks/2Lg4kvhOrPhpGEZmSe7VAN,https://api.spotify.com/v1/audio-analysis/2Lg4kvhOrPhpGEZmSe7VAN,287000,4
0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,audio_features,33iv3wnGMrrDugd7GBso1z,spotify:track:33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/tracks/33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/audio-analysis/33iv3wnGMrrDugd7GBso1z,169027,4
