danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.127,0.07,0,-26.885,0,0.042,0.964,0.881,0.403,0.117,88.584,audio_features,1Fs1s0aq92xky1T7E7HAs3,spotify:track:1Fs1s0aq92xky1T7E7HAs3,https://api.spotify.com/v1/tracks/1Fs1s0aq92xky1T7E7HAs3,https://api.spotify.com/v1/audio-analysis/1Fs1s0aq92xky1T7E7HAs3,255107,4
0.101,0.0428,10,-26.414,1,0.0526,0.876,0.635,0.251,0.0353,160.346,audio_features,6kTaMP9A0d3Ct0AbXpZmW7,spotify:track:6kTaMP9A0d3Ct0AbXpZmW7,https://api.spotify.com/v1/tracks/6kTaMP9A0d3Ct0AbXpZmW7,https://api.spotify.com/v1/audio-analysis/6kTaMP9A0d3Ct0AbXpZmW7,130266,4
0.116,0.218,1,-14.383,1,0.0365,0.948,0.921,0.0832,0.0359,94.227,audio_features,1xpMU63SS8oVKWCZmbj3WK,spotify:track:1xpMU63SS8oVKWCZmbj3WK,https://api.spotify.com/v1/tracks/1xpMU63SS8oVKWCZmbj3WK,https://api.spotify.com/v1/audio-analysis/1xpMU63SS8oVKWCZmbj3WK,252387,3
0.325,0.0209,0,-28.327,1,0.0382,0.98,0.853,0.265,0.191,78.164,audio_features,4voeXV7Ffu5A9Guj5qYHeU,spotify:track:4voeXV7Ffu5A9Guj5qYHeU,https://api.spotify.com/v1/tracks/4voeXV7Ffu5A9Guj5qYHeU,https://api.spotify.com/v1/audio-analysis/4voeXV7Ffu5A9Guj5qYHeU,126640,4
0.198,0.0899,4,-25.087,1,0.0448,0.949,0.924,0.15,0.0711,111.868,audio_features,5j2W2Ev9tukxk27a8yULOw,spotify:track:5j2W2Ev9tukxk27a8yULOw,https://api.spotify.com/v1/tracks/5j2W2Ev9tukxk27a8yULOw,https://api.spotify.com/v1/audio-analysis/5j2W2Ev9tukxk27a8yULOw,160240,4
0.178,0.0963,5,-22.644,1,0.0439,0.986,0.908,0.101,0.09,127.406,audio_features,5rDjdlYDk9rE3PMoMvQXMY,spotify:track:5rDjdlYDk9rE3PMoMvQXMY,https://api.spotify.com/v1/tracks/5rDjdlYDk9rE3PMoMvQXMY,https://api.spotify.com/v1/audio-analysis/5rDjdlYDk9rE3PMoMvQXMY,125080,3
0.17,0.0572,7,-29.864,1,0.0497,0.89,0.863,0.308,0.0383,113.039,audio_features,1b2I4V1vbLWkun384jk1Tv,spotify:track:1b2I4V1vbLWkun384jk1Tv,https://api.spotify.com/v1/tracks/1b2I4V1vbLWkun384jk1Tv,https://api.spotify.com/v1/audio-analysis/1b2I4V1vbLWkun384jk1Tv,144266,3
0.245,0.0269,7,-29.239,1,0.0451,0.984,0.745,0.0658,0.0759,68.228,audio_features,0hrLD6K49oODwEsdPjLHfN,spotify:track:0hrLD6K49oODwEsdPjLHfN,https://api.spotify.com/v1/tracks/0hrLD6K49oODwEsdPjLHfN,https://api.spotify.com/v1/audio-analysis/0hrLD6K49oODwEsdPjLHfN,129867,5
0.146,0.019,0,-31.365,1,0.0476,0.92,0.878,0.0864,0.0492,81.526,audio_features,5WEmDvDiRpE7p3y8SMMAPJ,spotify:track:5WEmDvDiRpE7p3y8SMMAPJ,https://api.spotify.com/v1/tracks/5WEmDvDiRpE7p3y8SMMAPJ,https://api.spotify.com/v1/audio-analysis/5WEmDvDiRpE7p3y8SMMAPJ,93840,3
0.251,0.0657,4,-20.757,0,0.0449,0.66,0.845,0.114,0.15,133.095,audio_features,14fTkVVmyEGtGzE9CgZAol,spotify:track:14fTkVVmyEGtGzE9CgZAol,https://api.spotify.com/v1/tracks/14fTkVVmyEGtGzE9CgZAol,https://api.spotify.com/v1/audio-analysis/14fTkVVmyEGtGzE9CgZAol,250253,3
0.233,0.00649,3,-30.83,1,0.0454,0.967,0.777,0.193,0.0374,107.333,audio_features,4TKjVsIUM3qdTG8pATuQyx,spotify:track:4TKjVsIUM3qdTG8pATuQyx,https://api.spotify.com/v1/tracks/4TKjVsIUM3qdTG8pATuQyx,https://api.spotify.com/v1/audio-analysis/4TKjVsIUM3qdTG8pATuQyx,299600,4
0.0862,0.0573,8,-24.669,1,0.0423,0.894,0.904,0.119,0.0458,84.234,audio_features,6pdGGvbOKUlYspW3zQMxwq,spotify:track:6pdGGvbOKUlYspW3zQMxwq,https://api.spotify.com/v1/tracks/6pdGGvbOKUlYspW3zQMxwq,https://api.spotify.com/v1/audio-analysis/6pdGGvbOKUlYspW3zQMxwq,488000,4
0.104,0.0372,9,-23.782,0,0.0515,0.967,0.814,0.0704,0.0569,83.283,audio_features,4XlRR3blRopmuH0RBSDizm,spotify:track:4XlRR3blRopmuH0RBSDizm,https://api.spotify.com/v1/tracks/4XlRR3blRopmuH0RBSDizm,https://api.spotify.com/v1/audio-analysis/4XlRR3blRopmuH0RBSDizm,364320,3
0.241,0.0506,7,-23.181,1,0.0436,0.96,0.864,0.0611,0.0813,145.74,audio_features,6Dd3WN1HemKLcwXaN95zwq,spotify:track:6Dd3WN1HemKLcwXaN95zwq,https://api.spotify.com/v1/tracks/6Dd3WN1HemKLcwXaN95zwq,https://api.spotify.com/v1/audio-analysis/6Dd3WN1HemKLcwXaN95zwq,260280,4
0.238,0.0572,5,-22.627,1,0.0437,0.959,0.877,0.104,0.138,141.437,audio_features,7qQ3yq5LkVg8X0UcTHNMZa,spotify:track:7qQ3yq5LkVg8X0UcTHNMZa,https://api.spotify.com/v1/tracks/7qQ3yq5LkVg8X0UcTHNMZa,https://api.spotify.com/v1/audio-analysis/7qQ3yq5LkVg8X0UcTHNMZa,266027,4
0.212,0.2,0,-18.448,1,0.0412,0.861,0.358,0.0405,0.351,146.954,audio_features,5xsP78estXblg0nQr5p8dk,spotify:track:5xsP78estXblg0nQr5p8dk,https://api.spotify.com/v1/tracks/5xsP78estXblg0nQr5p8dk,https://api.spotify.com/v1/audio-analysis/5xsP78estXblg0nQr5p8dk,215547,4
0.151,0.0356,0,-23.747,1,0.0453,0.954,0.772,0.0632,0.0386,143.033,audio_features,4JY1FrRK5aVwDa9gylds2X,spotify:track:4JY1FrRK5aVwDa9gylds2X,https://api.spotify.com/v1/tracks/4JY1FrRK5aVwDa9gylds2X,https://api.spotify.com/v1/audio-analysis/4JY1FrRK5aVwDa9gylds2X,266500,3
0.0716,0.0408,7,-28.284,1,0.0399,0.851,0.901,0.0844,0.0377,77.047,audio_features,2dEbRirkEtImY7HdYxrgRS,spotify:track:2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/tracks/2dEbRirkEtImY7HdYxrgRS,https://api.spotify.com/v1/audio-analysis/2dEbRirkEtImY7HdYxrgRS,349760,4
0.157,0.0514,0,-27.246,1,0.0412,0.97,0.642,0.19,0.0391,106.41,audio_features,0M6uGe68Jxvb42pPHmGJao,spotify:track:0M6uGe68Jxvb42pPHmGJao,https://api.spotify.com/v1/tracks/0M6uGe68Jxvb42pPHmGJao,https://api.spotify.com/v1/audio-analysis/0M6uGe68Jxvb42pPHmGJao,578533,4
0.119,0.0485,0,-22.283,0,0.0445,0.963,0.846,0.12,0.037,61.874,audio_features,51JjdGwQTX3TEuE2FO4FQz,spotify:track:51JjdGwQTX3TEuE2FO4FQz,https://api.spotify.com/v1/tracks/51JjdGwQTX3TEuE2FO4FQz,https://api.spotify.com/v1/audio-analysis/51JjdGwQTX3TEuE2FO4FQz,405640,4
0.33,0.212,2,-16.416,0,0.0426,0.937,0.917,0.111,0.348,167.064,audio_features,1U9HdQPfoKJq5hd0G3TEe8,spotify:track:1U9HdQPfoKJq5hd0G3TEe8,https://api.spotify.com/v1/tracks/1U9HdQPfoKJq5hd0G3TEe8,https://api.spotify.com/v1/audio-analysis/1U9HdQPfoKJq5hd0G3TEe8,184760,4
