danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.333,0.0598,9,-20.937,0,0.0468,0.951,0.0053,0.0825,0.0859,126.681,audio_features,3pYPJozrAa9MgCGiHDlxC4,spotify:track:3pYPJozrAa9MgCGiHDlxC4,https://api.spotify.com/v1/tracks/3pYPJozrAa9MgCGiHDlxC4,https://api.spotify.com/v1/audio-analysis/3pYPJozrAa9MgCGiHDlxC4,358000,4
0.151,0.0667,9,-19.562,0,0.0454,0.982,0.00224,0.0668,0.0438,86.12,audio_features,54HZ9730S2lgLKK27zVDs2,spotify:track:54HZ9730S2lgLKK27zVDs2,https://api.spotify.com/v1/tracks/54HZ9730S2lgLKK27zVDs2,https://api.spotify.com/v1/audio-analysis/54HZ9730S2lgLKK27zVDs2,248880,4
0.16,0.108,11,-19.11,0,0.049,0.78,0.000169,0.125,0.142,75.407,audio_features,4v13n85a91FsQQwvjv7K4h,spotify:track:4v13n85a91FsQQwvjv7K4h,https://api.spotify.com/v1/tracks/4v13n85a91FsQQwvjv7K4h,https://api.spotify.com/v1/audio-analysis/4v13n85a91FsQQwvjv7K4h,270987,4
0.353,0.0284,9,-23.528,0,0.0504,0.989,0.000677,0.0865,0.12,115.812,audio_features,4A93u3Z9rkWpKr2SrzBZQx,spotify:track:4A93u3Z9rkWpKr2SrzBZQx,https://api.spotify.com/v1/tracks/4A93u3Z9rkWpKr2SrzBZQx,https://api.spotify.com/v1/audio-analysis/4A93u3Z9rkWpKr2SrzBZQx,151560,3
0.164,0.00465,0,-28.837,1,0.0493,0.991,0.677,0.0997,0.0418,130.457,audio_features,194iOOsS86G4INDfv0K8pg,spotify:track:194iOOsS86G4INDfv0K8pg,https://api.spotify.com/v1/tracks/194iOOsS86G4INDfv0K8pg,https://api.spotify.com/v1/audio-analysis/194iOOsS86G4INDfv0K8pg,341373,3
0.161,0.0301,11,-27.96,0,0.0426,0.988,0.809,0.0725,0.034,135.229,audio_features,5U7mM6Sw0D1NyQMon7CD9O,spotify:track:5U7mM6Sw0D1NyQMon7CD9O,https://api.spotify.com/v1/tracks/5U7mM6Sw0D1NyQMon7CD9O,https://api.spotify.com/v1/audio-analysis/5U7mM6Sw0D1NyQMon7CD9O,624867,3
0.418,0.0125,4,-31.132,0,0.0722,0.992,0.8,0.0538,0.0387,107.565,audio_features,3qPdfEagq3UMnBlI8fyj6Z,spotify:track:3qPdfEagq3UMnBlI8fyj6Z,https://api.spotify.com/v1/tracks/3qPdfEagq3UMnBlI8fyj6Z,https://api.spotify.com/v1/audio-analysis/3qPdfEagq3UMnBlI8fyj6Z,205427,4
0.351,0.196,9,-16.699,1,0.0368,0.941,0.937,0.14,0.148,83.022,audio_features,4thSp9cwFee6DjCmoXu6zY,spotify:track:4thSp9cwFee6DjCmoXu6zY,https://api.spotify.com/v1/tracks/4thSp9cwFee6DjCmoXu6zY,https://api.spotify.com/v1/audio-analysis/4thSp9cwFee6DjCmoXu6zY,386027,4
0.367,0.121,9,-22.444,0,0.0817,0.986,0.934,0.3,0.108,85.032,audio_features,5Xbf77tB46v3MXCDFhnQbv,spotify:track:5Xbf77tB46v3MXCDFhnQbv,https://api.spotify.com/v1/tracks/5Xbf77tB46v3MXCDFhnQbv,https://api.spotify.com/v1/audio-analysis/5Xbf77tB46v3MXCDFhnQbv,296067,4
0.107,0.121,7,-24.695,1,0.0443,0.909,0.714,0.118,0.0358,78.14,audio_features,1u8BECgN3kgLqTFvcDNRPy,spotify:track:1u8BECgN3kgLqTFvcDNRPy,https://api.spotify.com/v1/tracks/1u8BECgN3kgLqTFvcDNRPy,https://api.spotify.com/v1/audio-analysis/1u8BECgN3kgLqTFvcDNRPy,975013,4
0.132,0.0981,2,-23.286,0,0.0561,0.948,0.0352,0.0939,0.0361,50.164,audio_features,3EJkUqAg8FRsgaXb1yp63z,spotify:track:3EJkUqAg8FRsgaXb1yp63z,https://api.spotify.com/v1/tracks/3EJkUqAg8FRsgaXb1yp63z,https://api.spotify.com/v1/audio-analysis/3EJkUqAg8FRsgaXb1yp63z,235920,4
0.423,0.374,3,-18.852,1,0.0343,0.971,0.865,0.275,0.392,90.025,audio_features,2VTOkdV7SG09dizTIHNTBH,spotify:track:2VTOkdV7SG09dizTIHNTBH,https://api.spotify.com/v1/tracks/2VTOkdV7SG09dizTIHNTBH,https://api.spotify.com/v1/audio-analysis/2VTOkdV7SG09dizTIHNTBH,621027,4
0.095,0.0128,3,-27.375,0,0.0525,0.987,0.813,0.0966,0.0311,72.067,audio_features,0bpABeJylzQdjrgpXwaSjG,spotify:track:0bpABeJylzQdjrgpXwaSjG,https://api.spotify.com/v1/tracks/0bpABeJylzQdjrgpXwaSjG,https://api.spotify.com/v1/audio-analysis/0bpABeJylzQdjrgpXwaSjG,496147,3
0.209,0.00329,2,-30.004,0,0.0518,0.971,0.134,0.0898,0.0548,70.835,audio_features,56uUAlERsBn5iJJkOhawrv,spotify:track:56uUAlERsBn5iJJkOhawrv,https://api.spotify.com/v1/tracks/56uUAlERsBn5iJJkOhawrv,https://api.spotify.com/v1/audio-analysis/56uUAlERsBn5iJJkOhawrv,387006,4
0.134,0.0067,10,-33.272,1,0.0399,0.833,0.107,0.0769,0.0449,88.079,audio_features,04vx8ujAqpQAQjwYW1PAlc,spotify:track:04vx8ujAqpQAQjwYW1PAlc,https://api.spotify.com/v1/tracks/04vx8ujAqpQAQjwYW1PAlc,https://api.spotify.com/v1/audio-analysis/04vx8ujAqpQAQjwYW1PAlc,543240,4
0.271,0.023,8,-28.433,1,0.0527,0.0782,0.00562,0.262,0.133,124.677,audio_features,4DCOChGWs8ugod3TVeyDef,spotify:track:4DCOChGWs8ugod3TVeyDef,https://api.spotify.com/v1/tracks/4DCOChGWs8ugod3TVeyDef,https://api.spotify.com/v1/audio-analysis/4DCOChGWs8ugod3TVeyDef,575133,3
0.44,0.00544,0,-31.502,1,0.0603,0.984,0.906,0.0848,0.0745,129.003,audio_features,4QzkZxlTALfnkxlCor2M6g,spotify:track:4QzkZxlTALfnkxlCor2M6g,https://api.spotify.com/v1/tracks/4QzkZxlTALfnkxlCor2M6g,https://api.spotify.com/v1/audio-analysis/4QzkZxlTALfnkxlCor2M6g,298080,3
0.146,0.0296,7,-31.098,0,0.0357,0.948,0.959,0.0804,0.0415,138.782,audio_features,1fz1IAaf8edq6kLEhYz4jb,spotify:track:1fz1IAaf8edq6kLEhYz4jb,https://api.spotify.com/v1/tracks/1fz1IAaf8edq6kLEhYz4jb,https://api.spotify.com/v1/audio-analysis/1fz1IAaf8edq6kLEhYz4jb,303973,4
0.341,0.00587,7,-30.877,1,0.0635,0.958,0.825,0.0786,0.0905,76.742,audio_features,3b7gF9s5myA2XSfPldfNQq,spotify:track:3b7gF9s5myA2XSfPldfNQq,https://api.spotify.com/v1/tracks/3b7gF9s5myA2XSfPldfNQq,https://api.spotify.com/v1/audio-analysis/3b7gF9s5myA2XSfPldfNQq,533747,4
0.317,0.136,0,-21.983,1,0.0437,0.772,0.318,0.0446,0.0664,121.394,audio_features,0svCO3w2q0yDFOFh9Fi4rv,spotify:track:0svCO3w2q0yDFOFh9Fi4rv,https://api.spotify.com/v1/tracks/0svCO3w2q0yDFOFh9Fi4rv,https://api.spotify.com/v1/audio-analysis/0svCO3w2q0yDFOFh9Fi4rv,723867,4
0.278,0.0179,2,-26.313,0,0.0572,0.988,0.771,0.105,0.0413,78.155,audio_features,5VFaFoflBsCUtXh4OxBr5P,spotify:track:5VFaFoflBsCUtXh4OxBr5P,https://api.spotify.com/v1/tracks/5VFaFoflBsCUtXh4OxBr5P,https://api.spotify.com/v1/audio-analysis/5VFaFoflBsCUtXh4OxBr5P,285840,5
0.0643,0.072,10,-23.482,1,0.0403,0.935,0.87,0.112,0.0316,57.538,audio_features,6CALjZERXwgXjafqohsPcD,spotify:track:6CALjZERXwgXjafqohsPcD,https://api.spotify.com/v1/tracks/6CALjZERXwgXjafqohsPcD,https://api.spotify.com/v1/audio-analysis/6CALjZERXwgXjafqohsPcD,816067,4
0.232,0.0833,7,-22.191,1,0.0308,0.965,0.88,0.105,0.0792,76.812,audio_features,2H5rkahNVMViIRpiiBLSIL,spotify:track:2H5rkahNVMViIRpiiBLSIL,https://api.spotify.com/v1/tracks/2H5rkahNVMViIRpiiBLSIL,https://api.spotify.com/v1/audio-analysis/2H5rkahNVMViIRpiiBLSIL,478107,4
0.25,0.113,7,-17.215,1,0.0397,0.812,0.811,0.113,0.111,75.252,audio_features,3I59vtolLIBWdc3fRXNU9p,spotify:track:3I59vtolLIBWdc3fRXNU9p,https://api.spotify.com/v1/tracks/3I59vtolLIBWdc3fRXNU9p,https://api.spotify.com/v1/audio-analysis/3I59vtolLIBWdc3fRXNU9p,709373,4
0.434,0.0146,0,-29.925,1,0.0364,0.951,0.23,0.134,0.131,128.502,audio_features,0VgfLOKCpBsBWsosjfWv9R,spotify:track:0VgfLOKCpBsBWsosjfWv9R,https://api.spotify.com/v1/tracks/0VgfLOKCpBsBWsosjfWv9R,https://api.spotify.com/v1/audio-analysis/0VgfLOKCpBsBWsosjfWv9R,124000,4
0.228,0.359,4,-13.111,0,0.0399,0.226,0.564,0.919,0.116,95.173,audio_features,4A2ohsF82Mjl4h2AC6q1Fz,spotify:track:4A2ohsF82Mjl4h2AC6q1Fz,https://api.spotify.com/v1/tracks/4A2ohsF82Mjl4h2AC6q1Fz,https://api.spotify.com/v1/audio-analysis/4A2ohsF82Mjl4h2AC6q1Fz,1059147,3
0.276,0.00545,0,-36.138,0,0.0402,0.988,0.724,0.101,0.122,79.033,audio_features,3Tmsxlb1cPaEKsoFq2K4fk,spotify:track:3Tmsxlb1cPaEKsoFq2K4fk,https://api.spotify.com/v1/tracks/3Tmsxlb1cPaEKsoFq2K4fk,https://api.spotify.com/v1/audio-analysis/3Tmsxlb1cPaEKsoFq2K4fk,173000,4
0.366,0.362,5,-16.02,0,0.0499,0.797,0.922,0.108,0.176,141.68,audio_features,14nXNoIZWV7wAgtWlUEi61,spotify:track:14nXNoIZWV7wAgtWlUEi61,https://api.spotify.com/v1/tracks/14nXNoIZWV7wAgtWlUEi61,https://api.spotify.com/v1/audio-analysis/14nXNoIZWV7wAgtWlUEi61,786600,4
0.36,0.147,0,-17.714,0,0.0386,0.946,0.898,0.0599,0.26,134.161,audio_features,1JlbfhZqmzdRv0sBZrJdnF,spotify:track:1JlbfhZqmzdRv0sBZrJdnF,https://api.spotify.com/v1/tracks/1JlbfhZqmzdRv0sBZrJdnF,https://api.spotify.com/v1/audio-analysis/1JlbfhZqmzdRv0sBZrJdnF,303667,4
0.392,0.268,2,-19.217,0,0.0598,0.73,0.101,0.16,0.123,129.922,audio_features,7LY3TgKQ1xVxDuH6Bnw94g,spotify:track:7LY3TgKQ1xVxDuH6Bnw94g,https://api.spotify.com/v1/tracks/7LY3TgKQ1xVxDuH6Bnw94g,https://api.spotify.com/v1/audio-analysis/7LY3TgKQ1xVxDuH6Bnw94g,433293,4
0.508,0.0575,2,-26.374,1,0.0659,0.99,0.865,0.0613,0.293,99.164,audio_features,7fOrbq7FtRvDxnJUQTGJTI,spotify:track:7fOrbq7FtRvDxnJUQTGJTI,https://api.spotify.com/v1/tracks/7fOrbq7FtRvDxnJUQTGJTI,https://api.spotify.com/v1/audio-analysis/7fOrbq7FtRvDxnJUQTGJTI,316387,4
0.133,0.102,9,-25.102,1,0.0386,0.854,0.849,0.116,0.112,70.861,audio_features,3rkmfentXuR7kPCGbwsb4A,spotify:track:3rkmfentXuR7kPCGbwsb4A,https://api.spotify.com/v1/tracks/3rkmfentXuR7kPCGbwsb4A,https://api.spotify.com/v1/audio-analysis/3rkmfentXuR7kPCGbwsb4A,542373,4
0.361,0.312,2,-20.242,1,0.0584,0.893,0.664,0.249,0.301,144.776,audio_features,4FO0WDKe1MXUYsiZSXMv3L,spotify:track:4FO0WDKe1MXUYsiZSXMv3L,https://api.spotify.com/v1/tracks/4FO0WDKe1MXUYsiZSXMv3L,https://api.spotify.com/v1/audio-analysis/4FO0WDKe1MXUYsiZSXMv3L,780187,4
0.377,0.114,11,-16.842,1,0.0736,0.991,0.887,0.0887,0.0537,56.267,audio_features,5mVNhgjgEDR2k239cJcFAj,spotify:track:5mVNhgjgEDR2k239cJcFAj,https://api.spotify.com/v1/tracks/5mVNhgjgEDR2k239cJcFAj,https://api.spotify.com/v1/audio-analysis/5mVNhgjgEDR2k239cJcFAj,477634,3
0.251,0.00565,0,-30.722,1,0.0476,0.944,0.161,0.0935,0.0399,132.177,audio_features,1O7q9RQQOPCPNFwWtPz9ib,spotify:track:1O7q9RQQOPCPNFwWtPz9ib,https://api.spotify.com/v1/tracks/1O7q9RQQOPCPNFwWtPz9ib,https://api.spotify.com/v1/audio-analysis/1O7q9RQQOPCPNFwWtPz9ib,763733,4
0.665,0.327,7,-14.853,1,0.13,0.991,0.364,0.129,0.991,132.552,audio_features,1fX4WxB0nWzQDMcqIkEkrO,spotify:track:1fX4WxB0nWzQDMcqIkEkrO,https://api.spotify.com/v1/tracks/1fX4WxB0nWzQDMcqIkEkrO,https://api.spotify.com/v1/audio-analysis/1fX4WxB0nWzQDMcqIkEkrO,81320,4
0.298,0.000717,4,-30.998,0,0.0551,0.974,1.04e-05,0.0993,0.0372,130.425,audio_features,6YCfOnZ05lDMVQAfmX2ho9,spotify:track:6YCfOnZ05lDMVQAfmX2ho9,https://api.spotify.com/v1/tracks/6YCfOnZ05lDMVQAfmX2ho9,https://api.spotify.com/v1/audio-analysis/6YCfOnZ05lDMVQAfmX2ho9,609120,5
0.318,0.0631,9,-22.484,0,0.0389,0.981,0.922,0.0669,0.387,116.581,audio_features,3REl0HuWHBf7jIEygJepUY,spotify:track:3REl0HuWHBf7jIEygJepUY,https://api.spotify.com/v1/tracks/3REl0HuWHBf7jIEygJepUY,https://api.spotify.com/v1/audio-analysis/3REl0HuWHBf7jIEygJepUY,229560,4
0.284,0.278,2,-20.668,0,0.0517,0.936,0.773,0.0466,0.0395,88.024,audio_features,62kR36pcjv4X9DEC40pu55,spotify:track:62kR36pcjv4X9DEC40pu55,https://api.spotify.com/v1/tracks/62kR36pcjv4X9DEC40pu55,https://api.spotify.com/v1/audio-analysis/62kR36pcjv4X9DEC40pu55,731632,4
0.239,0.0219,9,-25.725,0,0.0527,0.976,0.621,0.0619,0.0702,69.756,audio_features,6kn7Iz5iagNrI2uly32iex,spotify:track:6kn7Iz5iagNrI2uly32iex,https://api.spotify.com/v1/tracks/6kn7Iz5iagNrI2uly32iex,https://api.spotify.com/v1/audio-analysis/6kn7Iz5iagNrI2uly32iex,464427,3
0.276,0.135,8,-23.405,1,0.0599,0.993,0.804,0.117,0.0638,74.857,audio_features,52d1EYpjnUOrftDqVUuLjN,spotify:track:52d1EYpjnUOrftDqVUuLjN,https://api.spotify.com/v1/tracks/52d1EYpjnUOrftDqVUuLjN,https://api.spotify.com/v1/audio-analysis/52d1EYpjnUOrftDqVUuLjN,396440,4
0.287,0.0462,2,-28.217,0,0.0369,0.697,0.425,0.0743,0.107,96.609,audio_features,2R541PRudS66JMI2IntDCn,spotify:track:2R541PRudS66JMI2IntDCn,https://api.spotify.com/v1/tracks/2R541PRudS66JMI2IntDCn,https://api.spotify.com/v1/audio-analysis/2R541PRudS66JMI2IntDCn,521133,4
0.446,0.147,4,-18.34,1,0.0648,0.995,0.95,0.086,0.241,80.34,audio_features,3T2ibIH6ZHIBonkNWGh0TP,spotify:track:3T2ibIH6ZHIBonkNWGh0TP,https://api.spotify.com/v1/tracks/3T2ibIH6ZHIBonkNWGh0TP,https://api.spotify.com/v1/audio-analysis/3T2ibIH6ZHIBonkNWGh0TP,331613,4
0.148,0.0314,1,-24.311,0,0.0427,0.959,0.725,0.0829,0.0351,149.576,audio_features,5ttukWM2HYA6fNEdgxEB4N,spotify:track:5ttukWM2HYA6fNEdgxEB4N,https://api.spotify.com/v1/tracks/5ttukWM2HYA6fNEdgxEB4N,https://api.spotify.com/v1/audio-analysis/5ttukWM2HYA6fNEdgxEB4N,330573,4
0.0783,0.0132,9,-26.585,0,0.0441,0.845,0.231,0.145,0.0394,76.259,audio_features,27nr5cZuAPwh9YNlSF3uQr,spotify:track:27nr5cZuAPwh9YNlSF3uQr,https://api.spotify.com/v1/tracks/27nr5cZuAPwh9YNlSF3uQr,https://api.spotify.com/v1/audio-analysis/27nr5cZuAPwh9YNlSF3uQr,503467,4
0.311,0.0116,10,-28.504,0,0.0536,0.931,0.256,0.0816,0.0375,135.267,audio_features,41VeRNrryrYm2F4vZVivak,spotify:track:41VeRNrryrYm2F4vZVivak,https://api.spotify.com/v1/tracks/41VeRNrryrYm2F4vZVivak,https://api.spotify.com/v1/audio-analysis/41VeRNrryrYm2F4vZVivak,529580,3
0.17,0.196,6,-24.757,0,0.0689,0.817,0.135,0.838,0.0417,84.637,audio_features,7fktRSgVVBo9R24Y3avg2Q,spotify:track:7fktRSgVVBo9R24Y3avg2Q,https://api.spotify.com/v1/tracks/7fktRSgVVBo9R24Y3avg2Q,https://api.spotify.com/v1/audio-analysis/7fktRSgVVBo9R24Y3avg2Q,540000,4
0.348,0.124,4,-23.6,0,0.0364,0.901,0.904,0.177,0.152,131.758,audio_features,0eaLrkrILexrkmpQis150V,spotify:track:0eaLrkrILexrkmpQis150V,https://api.spotify.com/v1/tracks/0eaLrkrILexrkmpQis150V,https://api.spotify.com/v1/audio-analysis/0eaLrkrILexrkmpQis150V,416760,4
0.669,0.00496,0,-24.961,1,0.254,0.966,0.669,0.0662,0.0988,103.643,audio_features,1Iz5Ob93TeOU1KFZZX7ODj,spotify:track:1Iz5Ob93TeOU1KFZZX7ODj,https://api.spotify.com/v1/tracks/1Iz5Ob93TeOU1KFZZX7ODj,https://api.spotify.com/v1/audio-analysis/1Iz5Ob93TeOU1KFZZX7ODj,501867,3
0.145,0.203,2,-20.821,0,0.0475,0.841,0.932,0.0728,0.0353,88.513,audio_features,5RU1CUdp8g1S6IJxfFbOIF,spotify:track:5RU1CUdp8g1S6IJxfFbOIF,https://api.spotify.com/v1/tracks/5RU1CUdp8g1S6IJxfFbOIF,https://api.spotify.com/v1/audio-analysis/5RU1CUdp8g1S6IJxfFbOIF,958267,4
