danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.471,0.791,5,-3.373,0,0.238,0.0198,0,0.232,0.507,188.36,audio_features,3dskm5fAe8OkBtM9E0VVWx,spotify:track:3dskm5fAe8OkBtM9E0VVWx,https://api.spotify.com/v1/tracks/3dskm5fAe8OkBtM9E0VVWx,https://api.spotify.com/v1/audio-analysis/3dskm5fAe8OkBtM9E0VVWx,200457,4
0,0.493,7,-6.102,1,0,0.7,0,0.457,0,0,audio_features,0GVa1gSrXdvPuPJj2aArzX,spotify:track:0GVa1gSrXdvPuPJj2aArzX,https://api.spotify.com/v1/tracks/0GVa1gSrXdvPuPJj2aArzX,https://api.spotify.com/v1/audio-analysis/0GVa1gSrXdvPuPJj2aArzX,12000,0
0.632,0.785,8,-3.797,1,0.0512,0.0828,1.18e-05,0.0604,0.679,122.342,audio_features,0Bf3bLtRSlpXl5l5MuzZd6,spotify:track:0Bf3bLtRSlpXl5l5MuzZd6,https://api.spotify.com/v1/tracks/0Bf3bLtRSlpXl5l5MuzZd6,https://api.spotify.com/v1/audio-analysis/0Bf3bLtRSlpXl5l5MuzZd6,315267,4
0.777,0.777,9,-5.28,1,0.0514,0.0662,0.00449,0.0926,0.109,119.98,audio_features,0skphoP37LgZC2IiJq9dZK,spotify:track:0skphoP37LgZC2IiJq9dZK,https://api.spotify.com/v1/tracks/0skphoP37LgZC2IiJq9dZK,https://api.spotify.com/v1/audio-analysis/0skphoP37LgZC2IiJq9dZK,218080,4
0.539,0.834,10,-3.907,1,0.053,0.426,0,0.0837,0.447,149.829,audio_features,2LCpUgfx8jNGq6C9VqNJU0,spotify:track:2LCpUgfx8jNGq6C9VqNJU0,https://api.spotify.com/v1/tracks/2LCpUgfx8jNGq6C9VqNJU0,https://api.spotify.com/v1/audio-analysis/2LCpUgfx8jNGq6C9VqNJU0,233552,4
0.334,0.617,6,-5.834,0,0.383,0.334,0,0.163,0.603,85.227,audio_features,1SJtlNRJDeYHioymcvsqev,spotify:track:1SJtlNRJDeYHioymcvsqev,https://api.spotify.com/v1/tracks/1SJtlNRJDeYHioymcvsqev,https://api.spotify.com/v1/audio-analysis/1SJtlNRJDeYHioymcvsqev,216391,4
0.715,0.937,10,-6.613,0,0.0388,0.00571,0.0415,0.0958,0.897,125.025,audio_features,4C61EbxaKE4fX2qKSLsSFN,spotify:track:4C61EbxaKE4fX2qKSLsSFN,https://api.spotify.com/v1/tracks/4C61EbxaKE4fX2qKSLsSFN,https://api.spotify.com/v1/audio-analysis/4C61EbxaKE4fX2qKSLsSFN,245933,4
0.758,0.847,11,-7.491,1,0.0346,0.322,0,0.128,0.909,114.472,audio_features,44VR2rywg2Sd0xUVJ8RIdl,spotify:track:44VR2rywg2Sd0xUVJ8RIdl,https://api.spotify.com/v1/tracks/44VR2rywg2Sd0xUVJ8RIdl,https://api.spotify.com/v1/audio-analysis/44VR2rywg2Sd0xUVJ8RIdl,281960,4
0.571,0.698,0,-6.786,1,0.109,0.0839,0.00319,0.127,0.909,132.215,audio_features,0OMUfNVJpO1XvNkoJGYd0O,spotify:track:0OMUfNVJpO1XvNkoJGYd0O,https://api.spotify.com/v1/tracks/0OMUfNVJpO1XvNkoJGYd0O,https://api.spotify.com/v1/audio-analysis/0OMUfNVJpO1XvNkoJGYd0O,320027,4
0.554,0.801,1,-6.452,1,0.278,0.102,0,0.645,0.678,77.969,audio_features,2FGo3XhVig37vqjkrs9LCB,spotify:track:2FGo3XhVig37vqjkrs9LCB,https://api.spotify.com/v1/tracks/2FGo3XhVig37vqjkrs9LCB,https://api.spotify.com/v1/audio-analysis/2FGo3XhVig37vqjkrs9LCB,229471,4
0.542,0.537,0,-7.787,1,0.364,0.585,0,0.107,0.679,180.392,audio_features,2jB8nnyoQnkdgpAYsCldoh,spotify:track:2jB8nnyoQnkdgpAYsCldoh,https://api.spotify.com/v1/tracks/2jB8nnyoQnkdgpAYsCldoh,https://api.spotify.com/v1/audio-analysis/2jB8nnyoQnkdgpAYsCldoh,217013,4
0.494,0.811,7,-4.128,1,0.041,0.119,0,0.148,0.338,140.106,audio_features,6JkWvuiNPt4fmnEdBE4fir,spotify:track:6JkWvuiNPt4fmnEdBE4fir,https://api.spotify.com/v1/tracks/6JkWvuiNPt4fmnEdBE4fir,https://api.spotify.com/v1/audio-analysis/6JkWvuiNPt4fmnEdBE4fir,201533,4
