danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.496,0.0936,1,-22.248,0,0.0359,0.43,0.94,0.0997,0.0308,120.116,audio_features,0OF6WSdeVmYEGBZlxvwvLq,spotify:track:0OF6WSdeVmYEGBZlxvwvLq,https://api.spotify.com/v1/tracks/0OF6WSdeVmYEGBZlxvwvLq,https://api.spotify.com/v1/audio-analysis/0OF6WSdeVmYEGBZlxvwvLq,248125,4
0.465,0.629,9,-10.423,1,0.0585,0.385,0.756,0.145,0.65,94.033,audio_features,5b3VOW8Z3KRPrUS2889NfE,spotify:track:5b3VOW8Z3KRPrUS2889NfE,https://api.spotify.com/v1/tracks/5b3VOW8Z3KRPrUS2889NfE,https://api.spotify.com/v1/audio-analysis/5b3VOW8Z3KRPrUS2889NfE,268174,4
0.624,0.698,1,-12.131,1,0.0802,0.352,0.916,0.265,0.0364,114.24,audio_features,69W7GtjzZY4ljBPnS1UPfy,spotify:track:69W7GtjzZY4ljBPnS1UPfy,https://api.spotify.com/v1/tracks/69W7GtjzZY4ljBPnS1UPfy,https://api.spotify.com/v1/audio-analysis/69W7GtjzZY4ljBPnS1UPfy,329427,4
0.173,0.014,1,-20.717,1,0.042,0.961,0.826,0.0801,0.0396,89.776,audio_features,3z48KDiozWdduiI0xS0HD3,spotify:track:3z48KDiozWdduiI0xS0HD3,https://api.spotify.com/v1/tracks/3z48KDiozWdduiI0xS0HD3,https://api.spotify.com/v1/audio-analysis/3z48KDiozWdduiI0xS0HD3,238000,4
0.798,0.715,0,-7.103,1,0.215,0.191,0.773,0.112,0.199,122.47,audio_features,5aBdWL4ud0ovtDJIJGQLdc,spotify:track:5aBdWL4ud0ovtDJIJGQLdc,https://api.spotify.com/v1/tracks/5aBdWL4ud0ovtDJIJGQLdc,https://api.spotify.com/v1/audio-analysis/5aBdWL4ud0ovtDJIJGQLdc,468587,3
0.436,0.363,6,-12.313,1,0.0312,0.738,0.525,0.0686,0.04,104.999,audio_features,5veFQvY6ooJ0rzjxO9cAkW,spotify:track:5veFQvY6ooJ0rzjxO9cAkW,https://api.spotify.com/v1/tracks/5veFQvY6ooJ0rzjxO9cAkW,https://api.spotify.com/v1/audio-analysis/5veFQvY6ooJ0rzjxO9cAkW,220373,3
0.648,0.606,2,-9.148,1,0.0265,0.0216,0.852,0.103,0.651,90.827,audio_features,6iPqGJ3obz0wvUGSwPgvZN,spotify:track:6iPqGJ3obz0wvUGSwPgvZN,https://api.spotify.com/v1/tracks/6iPqGJ3obz0wvUGSwPgvZN,https://api.spotify.com/v1/audio-analysis/6iPqGJ3obz0wvUGSwPgvZN,312000,4
0.54,0.385,7,-13.819,0,0.0435,0.105,0.916,0.101,0.0875,91.041,audio_features,4OO2lavE7yz5Ane6fEYXp3,spotify:track:4OO2lavE7yz5Ane6fEYXp3,https://api.spotify.com/v1/tracks/4OO2lavE7yz5Ane6fEYXp3,https://api.spotify.com/v1/audio-analysis/4OO2lavE7yz5Ane6fEYXp3,423933,4
0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,audio_features,2qC1sUo8xxRRqYsaYEdDuZ,spotify:track:2qC1sUo8xxRRqYsaYEdDuZ,https://api.spotify.com/v1/tracks/2qC1sUo8xxRRqYsaYEdDuZ,https://api.spotify.com/v1/audio-analysis/2qC1sUo8xxRRqYsaYEdDuZ,283636,4
0.196,0.429,3,-10.91,1,0.0417,0.0464,0.835,0.114,0.0722,109.976,audio_features,2OsmOTariM8whWzvPsPAeK,spotify:track:2OsmOTariM8whWzvPsPAeK,https://api.spotify.com/v1/tracks/2OsmOTariM8whWzvPsPAeK,https://api.spotify.com/v1/audio-analysis/2OsmOTariM8whWzvPsPAeK,379453,4
