danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.268,0.773,10,-29.731,0,0.133,0.0377,0.956,0.859,0,34.326,audio_features,19KPRegQI1m8cZzzDLMj1v,spotify:track:19KPRegQI1m8cZzzDLMj1v,https://api.spotify.com/v1/tracks/19KPRegQI1m8cZzzDLMj1v,https://api.spotify.com/v1/audio-analysis/19KPRegQI1m8cZzzDLMj1v,45900,3
0.146,0.719,0,-14.12,0,0.0488,0.152,0.976,0.712,1e-05,68.021,audio_features,15C6LZS1l1ulhDaUe2TbDO,spotify:track:15C6LZS1l1ulhDaUe2TbDO,https://api.spotify.com/v1/tracks/15C6LZS1l1ulhDaUe2TbDO,https://api.spotify.com/v1/audio-analysis/15C6LZS1l1ulhDaUe2TbDO,120380,4
0.0751,0.999,6,-20.275,0,0.0479,0.627,0.992,0.971,1e-05,174.487,audio_features,24gfzgiimYXIf2gxQxF4cf,spotify:track:24gfzgiimYXIf2gxQxF4cf,https://api.spotify.com/v1/tracks/24gfzgiimYXIf2gxQxF4cf,https://api.spotify.com/v1/audio-analysis/24gfzgiimYXIf2gxQxF4cf,143988,4
0.081,0.00284,7,-17.584,1,0.27,0.141,0.787,0.9,0.00382,81.058,audio_features,3CO3Y3bI2EIXpY1m0oQUYw,spotify:track:3CO3Y3bI2EIXpY1m0oQUYw,https://api.spotify.com/v1/tracks/3CO3Y3bI2EIXpY1m0oQUYw,https://api.spotify.com/v1/audio-analysis/3CO3Y3bI2EIXpY1m0oQUYw,200088,1
0.153,0.995,2,-17.976,1,0.0569,0.552,0.93,0.982,1e-05,107.28,audio_features,7uLpXc8yDB19tR8AM5a53J,spotify:track:7uLpXc8yDB19tR8AM5a53J,https://api.spotify.com/v1/tracks/7uLpXc8yDB19tR8AM5a53J,https://api.spotify.com/v1/audio-analysis/7uLpXc8yDB19tR8AM5a53J,167398,3
0.0599,0.856,1,-13.429,1,0.0673,0.224,0.956,0.606,1e-05,74.244,audio_features,3J43NF1eQPqJLS64ZTtIYU,spotify:track:3J43NF1eQPqJLS64ZTtIYU,https://api.spotify.com/v1/tracks/3J43NF1eQPqJLS64ZTtIYU,https://api.spotify.com/v1/audio-analysis/3J43NF1eQPqJLS64ZTtIYU,173962,1
0.246,0.998,1,-17.409,0,0.0402,0.678,0.151,0.95,1e-05,83.397,audio_features,3SLyR6pSmo3HudCSzAZfTV,spotify:track:3SLyR6pSmo3HudCSzAZfTV,https://api.spotify.com/v1/tracks/3SLyR6pSmo3HudCSzAZfTV,https://api.spotify.com/v1/audio-analysis/3SLyR6pSmo3HudCSzAZfTV,147755,3
0.215,0.102,2,-15.943,0,0.0556,0.141,0.907,0.356,1e-05,49.806,audio_features,0P3wyNDU63zoKiqJmrQI7g,spotify:track:0P3wyNDU63zoKiqJmrQI7g,https://api.spotify.com/v1/tracks/0P3wyNDU63zoKiqJmrQI7g,https://api.spotify.com/v1/audio-analysis/0P3wyNDU63zoKiqJmrQI7g,122381,4
0.0714,0.997,6,-19.246,0,0.0443,0.287,0.454,0.95,1e-05,79.389,audio_features,26L2FksD8zRLLcycP2QvfJ,spotify:track:26L2FksD8zRLLcycP2QvfJ,https://api.spotify.com/v1/tracks/26L2FksD8zRLLcycP2QvfJ,https://api.spotify.com/v1/audio-analysis/26L2FksD8zRLLcycP2QvfJ,146450,3
0.179,0.912,1,-18.39,1,0.0619,0.144,0.00303,0.964,0.0169,81.274,audio_features,5JOcmV3Vss8NB0ohtaIfgc,spotify:track:5JOcmV3Vss8NB0ohtaIfgc,https://api.spotify.com/v1/tracks/5JOcmV3Vss8NB0ohtaIfgc,https://api.spotify.com/v1/audio-analysis/5JOcmV3Vss8NB0ohtaIfgc,179392,5
0.183,0.93,1,-13.634,1,0.0498,0.309,0.886,0.236,1e-05,73.562,audio_features,4qTmL2c2CRxUkJCHyomsKK,spotify:track:4qTmL2c2CRxUkJCHyomsKK,https://api.spotify.com/v1/tracks/4qTmL2c2CRxUkJCHyomsKK,https://api.spotify.com/v1/audio-analysis/4qTmL2c2CRxUkJCHyomsKK,144639,1
0.136,1.0,7,-19.375,1,0.0494,0.629,0.817,0.983,1e-05,101.062,audio_features,6HV3zhmqLZ6kL9afSxn2t9,spotify:track:6HV3zhmqLZ6kL9afSxn2t9,https://api.spotify.com/v1/tracks/6HV3zhmqLZ6kL9afSxn2t9,https://api.spotify.com/v1/audio-analysis/6HV3zhmqLZ6kL9afSxn2t9,149353,3
0.166,0.0945,9,-15.351,1,0.0764,0.168,0.957,0.491,1e-05,118.932,audio_features,7HgBLJT1daE6jTNJ1bnCPF,spotify:track:7HgBLJT1daE6jTNJ1bnCPF,https://api.spotify.com/v1/tracks/7HgBLJT1daE6jTNJ1bnCPF,https://api.spotify.com/v1/audio-analysis/7HgBLJT1daE6jTNJ1bnCPF,170048,5
0.113,0.814,0,-13.846,1,0.0718,0.169,0.991,0.592,1e-05,83.877,audio_features,3zhK6zKrLWxdgwtT1Nzu1c,spotify:track:3zhK6zKrLWxdgwtT1Nzu1c,https://api.spotify.com/v1/tracks/3zhK6zKrLWxdgwtT1Nzu1c,https://api.spotify.com/v1/audio-analysis/3zhK6zKrLWxdgwtT1Nzu1c,175216,1
0.189,0.999,8,-18.087,1,0.0744,0.859,0.944,0.977,1e-05,100.986,audio_features,1gB7MUztgYpqTuQsoNM7N4,spotify:track:1gB7MUztgYpqTuQsoNM7N4,https://api.spotify.com/v1/tracks/1gB7MUztgYpqTuQsoNM7N4,https://api.spotify.com/v1/audio-analysis/1gB7MUztgYpqTuQsoNM7N4,134398,1
0.231,0.999,4,-20.32,1,0.0448,0.534,0.966,0.958,1e-05,56.671,audio_features,6l5pxoSfLJyhtnp92PZD6J,spotify:track:6l5pxoSfLJyhtnp92PZD6J,https://api.spotify.com/v1/tracks/6l5pxoSfLJyhtnp92PZD6J,https://api.spotify.com/v1/audio-analysis/6l5pxoSfLJyhtnp92PZD6J,99937,4
0.129,0.997,11,-18.884,0,0.0454,0.259,0.426,0.951,1e-05,73.428,audio_features,6ZaZGu92O4dOVFtSbF7FrU,spotify:track:6ZaZGu92O4dOVFtSbF7FrU,https://api.spotify.com/v1/tracks/6ZaZGu92O4dOVFtSbF7FrU,https://api.spotify.com/v1/audio-analysis/6ZaZGu92O4dOVFtSbF7FrU,165113,3
0.202,0.285,9,-15.779,0,0.063,0.144,0.941,0.203,0,73.016,audio_features,5bV68Ar7VlCSyDyTnAQsTD,spotify:track:5bV68Ar7VlCSyDyTnAQsTD,https://api.spotify.com/v1/tracks/5bV68Ar7VlCSyDyTnAQsTD,https://api.spotify.com/v1/audio-analysis/5bV68Ar7VlCSyDyTnAQsTD,83054,1
0.177,0.921,11,-18.883,0,0.0698,0.208,0.491,0.959,0.0118,113.995,audio_features,0nar72MLM2uVOGWMR4iW3O,spotify:track:0nar72MLM2uVOGWMR4iW3O,https://api.spotify.com/v1/tracks/0nar72MLM2uVOGWMR4iW3O,https://api.spotify.com/v1/audio-analysis/0nar72MLM2uVOGWMR4iW3O,187604,1
0.16,0.997,1,-14.685,1,0.096,0.327,0.293,0.503,0.00819,105.701,audio_features,6mxn8Q4WuosCc8HztFiuOL,spotify:track:6mxn8Q4WuosCc8HztFiuOL,https://api.spotify.com/v1/tracks/6mxn8Q4WuosCc8HztFiuOL,https://api.spotify.com/v1/audio-analysis/6mxn8Q4WuosCc8HztFiuOL,159728,5
0.166,0.972,5,-11.829,0,0.0836,0.575,0.96,0.514,1e-05,117.022,audio_features,4up7ZpF0IKwf7HIpQs1oen,spotify:track:4up7ZpF0IKwf7HIpQs1oen,https://api.spotify.com/v1/tracks/4up7ZpF0IKwf7HIpQs1oen,https://api.spotify.com/v1/audio-analysis/4up7ZpF0IKwf7HIpQs1oen,233989,5
0.253,0.86,6,-29.732,1,0.0523,0.773,0.0479,0.969,0.0102,164.803,audio_features,51RSeoiKEgJFJUqaEGx9hW,spotify:track:51RSeoiKEgJFJUqaEGx9hW,https://api.spotify.com/v1/tracks/51RSeoiKEgJFJUqaEGx9hW,https://api.spotify.com/v1/audio-analysis/51RSeoiKEgJFJUqaEGx9hW,191119,5
