danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.532,0.986,7,-2.507,1,0.111,1.96e-05,0.0505,0.174,0.281,114.963,audio_features,0XTKIKgRJ5PKk6mVlKmyDA,spotify:track:0XTKIKgRJ5PKk6mVlKmyDA,https://api.spotify.com/v1/tracks/0XTKIKgRJ5PKk6mVlKmyDA,https://api.spotify.com/v1/audio-analysis/0XTKIKgRJ5PKk6mVlKmyDA,218000,4
0.455,0.879,1,-3.853,1,0.0408,6.35e-06,0.793,0.0875,0.543,75.969,audio_features,22b8heZ3eqjtXEAafnxFM5,spotify:track:22b8heZ3eqjtXEAafnxFM5,https://api.spotify.com/v1/tracks/22b8heZ3eqjtXEAafnxFM5,https://api.spotify.com/v1/audio-analysis/22b8heZ3eqjtXEAafnxFM5,262891,4
0.672,0.901,2,-2.415,1,0.0353,0.0545,0.000285,0.0792,0.507,99.989,audio_features,5k31cAfP8yymw8v0AYQIjr,spotify:track:5k31cAfP8yymw8v0AYQIjr,https://api.spotify.com/v1/tracks/5k31cAfP8yymw8v0AYQIjr,https://api.spotify.com/v1/audio-analysis/5k31cAfP8yymw8v0AYQIjr,194000,4
0.244,0.986,6,-4.051,1,0.17,0.000146,0.000207,0.594,0.204,139.894,audio_features,5fhv6zZwZVzKL5S3IHGqVr,spotify:track:5fhv6zZwZVzKL5S3IHGqVr,https://api.spotify.com/v1/tracks/5fhv6zZwZVzKL5S3IHGqVr,https://api.spotify.com/v1/audio-analysis/5fhv6zZwZVzKL5S3IHGqVr,390870,4
0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,audio_features,4iEOVEULZRvmzYSZY2ViKN,spotify:track:4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/tracks/4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/audio-analysis/4iEOVEULZRvmzYSZY2ViKN,173631,4
0.544,0.939,7,-2.191,1,0.0585,0.0417,0.000176,0.0903,0.432,82.385,audio_features,3OP1NmFlLsFF4qLsi2PZ9l,spotify:track:3OP1NmFlLsFF4qLsi2PZ9l,https://api.spotify.com/v1/tracks/3OP1NmFlLsFF4qLsi2PZ9l,https://api.spotify.com/v1/audio-analysis/3OP1NmFlLsFF4qLsi2PZ9l,243080,4
0.47,0.902,7,-3.922,1,0.0399,0.0553,0,0.276,0.486,132.772,audio_features,2gNte5EM7myGVwfCUlbW9p,spotify:track:2gNte5EM7myGVwfCUlbW9p,https://api.spotify.com/v1/tracks/2gNte5EM7myGVwfCUlbW9p,https://api.spotify.com/v1/audio-analysis/2gNte5EM7myGVwfCUlbW9p,203213,4
0.31,0.92,2,-4.553,1,0.0453,9.67e-06,0.558,0.276,0.477,173.919,audio_features,6Ctt2DHXiu0ES0KkaPaDMF,spotify:track:6Ctt2DHXiu0ES0KkaPaDMF,https://api.spotify.com/v1/tracks/6Ctt2DHXiu0ES0KkaPaDMF,https://api.spotify.com/v1/audio-analysis/6Ctt2DHXiu0ES0KkaPaDMF,227720,4
0.471,0.806,2,-2.92,1,0.0504,0.000575,0.0562,0.0917,0.338,98.069,audio_features,4QU6JI1NCLbnMegkVb3T4u,spotify:track:4QU6JI1NCLbnMegkVb3T4u,https://api.spotify.com/v1/tracks/4QU6JI1NCLbnMegkVb3T4u,https://api.spotify.com/v1/audio-analysis/4QU6JI1NCLbnMegkVb3T4u,160747,4
0.682,0.857,9,-9.872,1,0.0451,0.000817,0.00439,0.505,0.453,112.622,audio_features,4tvBoSWeIW0bjhKNre5mod,spotify:track:4tvBoSWeIW0bjhKNre5mod,https://api.spotify.com/v1/tracks/4tvBoSWeIW0bjhKNre5mod,https://api.spotify.com/v1/audio-analysis/4tvBoSWeIW0bjhKNre5mod,234200,4
