danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.447,0.876,11,-3.895,0,0.0822,0.000105,0.872,0.0421,0.407,94.993,audio_features,3nDOvQvA8iPamdULGubIQE,spotify:track:3nDOvQvA8iPamdULGubIQE,https://api.spotify.com/v1/tracks/3nDOvQvA8iPamdULGubIQE,https://api.spotify.com/v1/audio-analysis/3nDOvQvA8iPamdULGubIQE,261560,4
0.41,0.992,1,-3.759,1,0.0717,5.21e-06,0.955,0.298,0.64,95.033,audio_features,6xto8LKywFhEM7AFMNXEYm,spotify:track:6xto8LKywFhEM7AFMNXEYm,https://api.spotify.com/v1/tracks/6xto8LKywFhEM7AFMNXEYm,https://api.spotify.com/v1/audio-analysis/6xto8LKywFhEM7AFMNXEYm,186081,4
0.31,0.948,5,-4.208,0,0.0446,6.44e-05,0.807,0.346,0.301,98.288,audio_features,0CLjhpOb402D7U4vqFZCFH,spotify:track:0CLjhpOb402D7U4vqFZCFH,https://api.spotify.com/v1/tracks/0CLjhpOb402D7U4vqFZCFH,https://api.spotify.com/v1/audio-analysis/0CLjhpOb402D7U4vqFZCFH,259470,4
0.203,0.878,8,-6.777,0,0.0979,4.14e-06,0.392,0.117,0.262,134.992,audio_features,7CME4cSHQBk0gPFuUjq56D,spotify:track:7CME4cSHQBk0gPFuUjq56D,https://api.spotify.com/v1/tracks/7CME4cSHQBk0gPFuUjq56D,https://api.spotify.com/v1/audio-analysis/7CME4cSHQBk0gPFuUjq56D,264889,4
0.374,0.764,7,-8.933,1,0.0381,0.0552,0.863,0.133,0.179,200.01,audio_features,1P10ZLnRFwCsCebuD6EG2C,spotify:track:1P10ZLnRFwCsCebuD6EG2C,https://api.spotify.com/v1/tracks/1P10ZLnRFwCsCebuD6EG2C,https://api.spotify.com/v1/audio-analysis/1P10ZLnRFwCsCebuD6EG2C,207500,4
0.303,0.879,7,-3.761,0,0.0578,2.66e-05,0.892,0.467,0.226,172.079,audio_features,0Rc85jwdOT7IBXpsgEKRAh,spotify:track:0Rc85jwdOT7IBXpsgEKRAh,https://api.spotify.com/v1/tracks/0Rc85jwdOT7IBXpsgEKRAh,https://api.spotify.com/v1/audio-analysis/0Rc85jwdOT7IBXpsgEKRAh,273402,4
0.253,0.951,11,-6.251,1,0.0968,0.000862,0.419,0.282,0.183,114.999,audio_features,7wWlxfXN3XBxAlRYQXuIqw,spotify:track:7wWlxfXN3XBxAlRYQXuIqw,https://api.spotify.com/v1/tracks/7wWlxfXN3XBxAlRYQXuIqw,https://api.spotify.com/v1/audio-analysis/7wWlxfXN3XBxAlRYQXuIqw,393829,4
0.617,0.883,0,-4.649,0,0.027,0.17,0.873,0.105,0.799,130.001,audio_features,4siB4DG9qAUrACMcIJOhGF,spotify:track:4siB4DG9qAUrACMcIJOhGF,https://api.spotify.com/v1/tracks/4siB4DG9qAUrACMcIJOhGF,https://api.spotify.com/v1/audio-analysis/4siB4DG9qAUrACMcIJOhGF,301034,4
0.461,0.977,2,-5.135,1,0.0769,1.13e-05,0.934,0.365,0.239,127.981,audio_features,6iY9AS4wKGbUCDyxAjWICR,spotify:track:6iY9AS4wKGbUCDyxAjWICR,https://api.spotify.com/v1/tracks/6iY9AS4wKGbUCDyxAjWICR,https://api.spotify.com/v1/audio-analysis/6iY9AS4wKGbUCDyxAjWICR,275640,4
0.252,0.895,5,-5.266,1,0.0894,0.000109,0.914,0.134,0.0628,109.99,audio_features,559Y7yDP8HXuuVb3FGHxGf,spotify:track:559Y7yDP8HXuuVb3FGHxGf,https://api.spotify.com/v1/tracks/559Y7yDP8HXuuVb3FGHxGf,https://api.spotify.com/v1/audio-analysis/559Y7yDP8HXuuVb3FGHxGf,351614,4
0.178,0.917,4,-5.01,1,0.0506,3.81e-05,0.928,0.272,0.299,151.979,audio_features,7gZgqLOE9VZjqJQAnUPqrE,spotify:track:7gZgqLOE9VZjqJQAnUPqrE,https://api.spotify.com/v1/tracks/7gZgqLOE9VZjqJQAnUPqrE,https://api.spotify.com/v1/audio-analysis/7gZgqLOE9VZjqJQAnUPqrE,234712,3
0.0829,0.948,1,-2.703,0,0.102,1.01e-05,0.928,0.381,0.208,169.631,audio_features,5Dh2hlNjK0dldTN8a8ifwG,spotify:track:5Dh2hlNjK0dldTN8a8ifwG,https://api.spotify.com/v1/tracks/5Dh2hlNjK0dldTN8a8ifwG,https://api.spotify.com/v1/audio-analysis/5Dh2hlNjK0dldTN8a8ifwG,279195,4
0.419,0.894,8,-5.223,0,0.068,0.0007,0.931,0.156,0.16,154.982,audio_features,1rrh2Aqj7390GGeGIcDuel,spotify:track:1rrh2Aqj7390GGeGIcDuel,https://api.spotify.com/v1/tracks/1rrh2Aqj7390GGeGIcDuel,https://api.spotify.com/v1/audio-analysis/1rrh2Aqj7390GGeGIcDuel,442907,4
0.3,0.476,8,-7.745,0,0.0323,0.00149,0.823,0.11,0.036,92.238,audio_features,5uNhotVqH0lUB7GtHVLC5g,spotify:track:5uNhotVqH0lUB7GtHVLC5g,https://api.spotify.com/v1/tracks/5uNhotVqH0lUB7GtHVLC5g,https://api.spotify.com/v1/audio-analysis/5uNhotVqH0lUB7GtHVLC5g,419587,4
0.552,0.938,7,-5.248,1,0.0746,2.98e-06,0.717,0.0658,0.287,92.53,audio_features,5NeV5REhgXSn2hpmUeyUfJ,spotify:track:5NeV5REhgXSn2hpmUeyUfJ,https://api.spotify.com/v1/tracks/5NeV5REhgXSn2hpmUeyUfJ,https://api.spotify.com/v1/audio-analysis/5NeV5REhgXSn2hpmUeyUfJ,188021,4
0.394,0.965,2,-4.381,1,0.0914,0.000275,0.516,0.379,0.424,156.045,audio_features,3HvdnwETgZlBieAblDfUN8,spotify:track:3HvdnwETgZlBieAblDfUN8,https://api.spotify.com/v1/tracks/3HvdnwETgZlBieAblDfUN8,https://api.spotify.com/v1/audio-analysis/3HvdnwETgZlBieAblDfUN8,231813,4
0.588,0.755,8,-6.842,1,0.0434,0.0497,0.684,0.163,0.437,102.945,audio_features,0WensjQDSpBKps8yotIGJL,spotify:track:0WensjQDSpBKps8yotIGJL,https://api.spotify.com/v1/tracks/0WensjQDSpBKps8yotIGJL,https://api.spotify.com/v1/audio-analysis/0WensjQDSpBKps8yotIGJL,285040,4
