danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.836,0.842,5,-5.233,1,0.105,0.285,0,0.277,0.757,94.946,audio_features,7mY1dIaY9vY6Jrlrjg3dRn,spotify:track:7mY1dIaY9vY6Jrlrjg3dRn,https://api.spotify.com/v1/tracks/7mY1dIaY9vY6Jrlrjg3dRn,https://api.spotify.com/v1/audio-analysis/7mY1dIaY9vY6Jrlrjg3dRn,186507,4
0.649,0.875,8,-4.277,1,0.0921,0.26,0,0.337,0.904,163.776,audio_features,4MsciRUZLpLxYMSWzvYTuF,spotify:track:4MsciRUZLpLxYMSWzvYTuF,https://api.spotify.com/v1/tracks/4MsciRUZLpLxYMSWzvYTuF,https://api.spotify.com/v1/audio-analysis/4MsciRUZLpLxYMSWzvYTuF,191060,4
0.524,0.863,1,-5.256,1,0.0346,0.0264,0.00659,0.369,0.143,164.018,audio_features,1p19pznRdV5a2oiZs5ecOc,spotify:track:1p19pznRdV5a2oiZs5ecOc,https://api.spotify.com/v1/tracks/1p19pznRdV5a2oiZs5ecOc,https://api.spotify.com/v1/audio-analysis/1p19pznRdV5a2oiZs5ecOc,187706,4
0.752,0.905,0,-7.072,1,0.0515,0.0527,0.000242,0.173,0.689,97.993,audio_features,6EDeXHQAnkIWIFkjsBsUgC,spotify:track:6EDeXHQAnkIWIFkjsBsUgC,https://api.spotify.com/v1/tracks/6EDeXHQAnkIWIFkjsBsUgC,https://api.spotify.com/v1/audio-analysis/6EDeXHQAnkIWIFkjsBsUgC,146945,4
0.73,0.77,2,-4.963,1,0.214,0.221,9.78e-06,0.131,0.558,181.921,audio_features,4N5qvaVICVIRxBXGW3FwGa,spotify:track:4N5qvaVICVIRxBXGW3FwGa,https://api.spotify.com/v1/tracks/4N5qvaVICVIRxBXGW3FwGa,https://api.spotify.com/v1/audio-analysis/4N5qvaVICVIRxBXGW3FwGa,198720,4
0.802,0.841,11,-4.818,0,0.0807,0.0574,0,0.132,0.547,95.003,audio_features,2UPxsrtQlsN1NlcAbt1NLi,spotify:track:2UPxsrtQlsN1NlcAbt1NLi,https://api.spotify.com/v1/tracks/2UPxsrtQlsN1NlcAbt1NLi,https://api.spotify.com/v1/audio-analysis/2UPxsrtQlsN1NlcAbt1NLi,197054,4
0.845,0.551,1,-8.543,1,0.14,0.0455,0,0.0965,0.235,118.044,audio_features,1JWGPqQK0xxoiYG24S5Eo2,spotify:track:1JWGPqQK0xxoiYG24S5Eo2,https://api.spotify.com/v1/tracks/1JWGPqQK0xxoiYG24S5Eo2,https://api.spotify.com/v1/audio-analysis/1JWGPqQK0xxoiYG24S5Eo2,213240,4
0.772,0.88,1,-1.807,1,0.044,0.00567,0,0.0697,0.549,99.974,audio_features,1X49166cjS17SBHgFslrnD,spotify:track:1X49166cjS17SBHgFslrnD,https://api.spotify.com/v1/tracks/1X49166cjS17SBHgFslrnD,https://api.spotify.com/v1/audio-analysis/1X49166cjS17SBHgFslrnD,220803,4
0.421,0.72,7,-6.257,1,0.0571,0.266,0,0.225,0.24,97.998,audio_features,5xtxxuIqInrLDSfjA6Co3o,spotify:track:5xtxxuIqInrLDSfjA6Co3o,https://api.spotify.com/v1/tracks/5xtxxuIqInrLDSfjA6Co3o,https://api.spotify.com/v1/audio-analysis/5xtxxuIqInrLDSfjA6Co3o,247500,4
0.755,0.771,1,-6.482,1,0.0461,0.0725,0.000143,0.252,0.728,87.995,audio_features,3FZOGOdCqjFfqaLuqUptPT,spotify:track:3FZOGOdCqjFfqaLuqUptPT,https://api.spotify.com/v1/tracks/3FZOGOdCqjFfqaLuqUptPT,https://api.spotify.com/v1/audio-analysis/3FZOGOdCqjFfqaLuqUptPT,212280,4
