danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.462,0.628,7,-5.659,1,0.0274,0.0534,0.00025,0.12,0.0981,140.049,audio_features,6OSyCAmXT4Gkd3OQ2aPOaF,spotify:track:6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/tracks/6OSyCAmXT4Gkd3OQ2aPOaF,https://api.spotify.com/v1/audio-analysis/6OSyCAmXT4Gkd3OQ2aPOaF,347760,4
0.497,0.737,3,-6.291,1,0.0353,0.0002,7.55e-05,0.0744,0.351,125.045,audio_features,7pTMHN7QnzmnwGQa3mTRNv,spotify:track:7pTMHN7QnzmnwGQa3mTRNv,https://api.spotify.com/v1/tracks/7pTMHN7QnzmnwGQa3mTRNv,https://api.spotify.com/v1/audio-analysis/7pTMHN7QnzmnwGQa3mTRNv,276120,4
0.558,0.364,4,-11.258,0,0.0265,0.0505,5.02e-06,0.0753,0.17,142.171,audio_features,3ZFwuJwUpIl0GeXsvF1ELf,spotify:track:3ZFwuJwUpIl0GeXsvF1ELf,https://api.spotify.com/v1/tracks/3ZFwuJwUpIl0GeXsvF1ELf,https://api.spotify.com/v1/audio-analysis/3ZFwuJwUpIl0GeXsvF1ELf,388733,3
0.281,0.634,6,-9.452,1,0.0315,0.0181,0.322,0.133,0.249,78.131,audio_features,4qsQXzrse9XSsdeOSLl3XL,spotify:track:4qsQXzrse9XSsdeOSLl3XL,https://api.spotify.com/v1/tracks/4qsQXzrse9XSsdeOSLl3XL,https://api.spotify.com/v1/audio-analysis/4qsQXzrse9XSsdeOSLl3XL,537360,4
0.29,0.215,0,-12.762,1,0.0327,0.0321,1.66e-05,0.106,0.191,80.814,audio_features,3b7wNR330iKhql9dEdbNci,spotify:track:3b7wNR330iKhql9dEdbNci,https://api.spotify.com/v1/tracks/3b7wNR330iKhql9dEdbNci,https://api.spotify.com/v1/audio-analysis/3b7wNR330iKhql9dEdbNci,282497,3
0.446,0.409,0,-14.817,1,0.0368,0.287,0,0.0788,0.295,151.457,audio_features,4YJ4n7DsZhR5hrnsMfn6zV,spotify:track:4YJ4n7DsZhR5hrnsMfn6zV,https://api.spotify.com/v1/tracks/4YJ4n7DsZhR5hrnsMfn6zV,https://api.spotify.com/v1/audio-analysis/4YJ4n7DsZhR5hrnsMfn6zV,313693,4
0.22,0.592,1,-7.488,1,0.031,0.000222,2.47e-05,0.0698,0.171,157.623,audio_features,1mV1SQMo3rhAGQjxRFWQ5f,spotify:track:1mV1SQMo3rhAGQjxRFWQ5f,https://api.spotify.com/v1/tracks/1mV1SQMo3rhAGQjxRFWQ5f,https://api.spotify.com/v1/audio-analysis/1mV1SQMo3rhAGQjxRFWQ5f,260107,4
0.331,0.327,10,-12.746,1,0.0342,0.68,0.0726,0.106,0.235,114.599,audio_features,5gp9UXTiUKw0EbKdmdln9O,spotify:track:5gp9UXTiUKw0EbKdmdln9O,https://api.spotify.com/v1/tracks/5gp9UXTiUKw0EbKdmdln9O,https://api.spotify.com/v1/audio-analysis/5gp9UXTiUKw0EbKdmdln9O,224583,3
0.303,0.495,0,-9.591,1,0.0348,0.0368,0.000412,0.0857,0.136,59.59,audio_features,4QIFBscC59955TclJ9chuz,spotify:track:4QIFBscC59955TclJ9chuz,https://api.spotify.com/v1/tracks/4QIFBscC59955TclJ9chuz,https://api.spotify.com/v1/audio-analysis/4QIFBscC59955TclJ9chuz,342160,4
0.462,0.459,11,-18.982,0,0.0346,0.0421,0.000282,0.165,0.319,75.243,audio_features,039wfsptSMfLNW4VZq1jZS,spotify:track:039wfsptSMfLNW4VZq1jZS,https://api.spotify.com/v1/tracks/039wfsptSMfLNW4VZq1jZS,https://api.spotify.com/v1/audio-analysis/039wfsptSMfLNW4VZq1jZS,289827,4
