danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.21,0.94,9,-3.427,1,0.123,0.00602,0,0.269,0.255,179.722,audio_features,7lRlq939cDG4SzWOF4VAnd,spotify:track:7lRlq939cDG4SzWOF4VAnd,https://api.spotify.com/v1/tracks/7lRlq939cDG4SzWOF4VAnd,https://api.spotify.com/v1/audio-analysis/7lRlq939cDG4SzWOF4VAnd,186480,4
0.499,0.824,7,-4.741,1,0.0794,0.00898,0,0.163,0.699,161.977,audio_features,2TfSHkHiFO4gRztVIkggkE,spotify:track:2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/tracks/2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE,229093,4
0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4
0.545,0.932,7,-2.189,0,0.0399,0.000665,0,0.127,0.465,92.956,audio_features,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,192000,4
0.567,0.795,9,-4.985,0,0.134,0.0938,0,0.114,0.635,170.06,audio_features,4bPQs0PHn4xbipzdPfn6du,spotify:track:4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/tracks/4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/audio-analysis/4bPQs0PHn4xbipzdPfn6du,187613,4
0.55,0.918,9,-3.159,0,0.0682,0.00466,0,0.206,0.563,126.083,audio_features,1FMm3wG5WOhi7js35KR7Ea,spotify:track:1FMm3wG5WOhi7js35KR7Ea,https://api.spotify.com/v1/tracks/1FMm3wG5WOhi7js35KR7Ea,https://api.spotify.com/v1/audio-analysis/1FMm3wG5WOhi7js35KR7Ea,177827,4
0.465,0.896,2,-3.126,1,0.0795,0.00725,0,0.206,0.569,181.014,audio_features,3ZsexY07D4t4HRq7ogeSAS,spotify:track:3ZsexY07D4t4HRq7ogeSAS,https://api.spotify.com/v1/tracks/3ZsexY07D4t4HRq7ogeSAS,https://api.spotify.com/v1/audio-analysis/3ZsexY07D4t4HRq7ogeSAS,182827,4
0.616,0.961,11,-3.144,0,0.139,0.00494,0,0.078,0.523,114.492,audio_features,0a7BloCiNzLDD9qSQHh5m7,spotify:track:0a7BloCiNzLDD9qSQHh5m7,https://api.spotify.com/v1/tracks/0a7BloCiNzLDD9qSQHh5m7,https://api.spotify.com/v1/audio-analysis/0a7BloCiNzLDD9qSQHh5m7,180267,4
0.639,0.873,2,-5.334,1,0.054,0.0345,0,0.0783,0.92,162.151,audio_features,2D7tauy2bntJnJQ2C4rO4x,spotify:track:2D7tauy2bntJnJQ2C4rO4x,https://api.spotify.com/v1/tracks/2D7tauy2bntJnJQ2C4rO4x,https://api.spotify.com/v1/audio-analysis/2D7tauy2bntJnJQ2C4rO4x,165853,4
0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
0.453,0.942,10,-4.256,1,0.0466,0.0004,2.65e-06,0.667,0.457,143.85,audio_features,5lDriBxJd22IhOH9zTcFrV,spotify:track:5lDriBxJd22IhOH9zTcFrV,https://api.spotify.com/v1/tracks/5lDriBxJd22IhOH9zTcFrV,https://api.spotify.com/v1/audio-analysis/5lDriBxJd22IhOH9zTcFrV,193653,4
0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,audio_features,23oxJmDc1V9uLUSmN2LIvx,spotify:track:23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/tracks/23oxJmDc1V9uLUSmN2LIvx,https://api.spotify.com/v1/audio-analysis/23oxJmDc1V9uLUSmN2LIvx,198267,4
0.42,0.952,7,-4.93,1,0.257,0.00115,5.72e-05,0.294,0.511,191.977,audio_features,4rLKjYqJjLU0Odg52kGL2O,spotify:track:4rLKjYqJjLU0Odg52kGL2O,https://api.spotify.com/v1/tracks/4rLKjYqJjLU0Odg52kGL2O,https://api.spotify.com/v1/audio-analysis/4rLKjYqJjLU0Odg52kGL2O,158733,4
0.494,0.939,1,-3.127,1,0.126,0.00666,0,0.139,0.893,177.751,audio_features,0BRHnOFm6sjxN1i9LJrUDu,spotify:track:0BRHnOFm6sjxN1i9LJrUDu,https://api.spotify.com/v1/tracks/0BRHnOFm6sjxN1i9LJrUDu,https://api.spotify.com/v1/audio-analysis/0BRHnOFm6sjxN1i9LJrUDu,175093,4
0.582,0.914,0,-4.269,1,0.0415,0.000642,0,0.187,0.857,95.597,audio_features,1fJFuvU2ldmeAm5nFIHcPP,spotify:track:1fJFuvU2ldmeAm5nFIHcPP,https://api.spotify.com/v1/tracks/1fJFuvU2ldmeAm5nFIHcPP,https://api.spotify.com/v1/audio-analysis/1fJFuvU2ldmeAm5nFIHcPP,171533,4
0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,audio_features,7dN52YlyGl6c9tmxdv6zMp,spotify:track:7dN52YlyGl6c9tmxdv6zMp,https://api.spotify.com/v1/tracks/7dN52YlyGl6c9tmxdv6zMp,https://api.spotify.com/v1/audio-analysis/7dN52YlyGl6c9tmxdv6zMp,311107,4
0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,audio_features,33iv3wnGMrrDugd7GBso1z,spotify:track:33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/tracks/33iv3wnGMrrDugd7GBso1z,https://api.spotify.com/v1/audio-analysis/33iv3wnGMrrDugd7GBso1z,169027,4
0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,audio_features,47No93LxERvV6MtOAmQzHS,spotify:track:47No93LxERvV6MtOAmQzHS,https://api.spotify.com/v1/tracks/47No93LxERvV6MtOAmQzHS,https://api.spotify.com/v1/audio-analysis/47No93LxERvV6MtOAmQzHS,218627,4
0.606,0.888,9,-3.994,1,0.0385,0.000633,0,0.0443,0.448,100.031,audio_features,4c7xQ7OsqL6W4RwEQmID7g,spotify:track:4c7xQ7OsqL6W4RwEQmID7g,https://api.spotify.com/v1/tracks/4c7xQ7OsqL6W4RwEQmID7g,https://api.spotify.com/v1/audio-analysis/4c7xQ7OsqL6W4RwEQmID7g,212040,4
0.66,0.799,8,-4.644,1,0.0995,0.106,0,0.154,0.475,125.966,audio_features,7wOmQJeVX6qjNXqqsKOkPx,spotify:track:7wOmQJeVX6qjNXqqsKOkPx,https://api.spotify.com/v1/tracks/7wOmQJeVX6qjNXqqsKOkPx,https://api.spotify.com/v1/audio-analysis/7wOmQJeVX6qjNXqqsKOkPx,200227,4
0.568,0.836,9,-6.047,1,0.05,0.000171,0,0.0613,0.779,116.029,audio_features,3u7EIgAlwNQtxkM4bOA7uI,spotify:track:3u7EIgAlwNQtxkM4bOA7uI,https://api.spotify.com/v1/tracks/3u7EIgAlwNQtxkM4bOA7uI,https://api.spotify.com/v1/audio-analysis/3u7EIgAlwNQtxkM4bOA7uI,207120,4
0.398,0.978,2,-4.001,1,0.133,0.000291,0,0.0947,0.441,177.797,audio_features,12mF5rnbbT7jNqiBv8NBFt,spotify:track:12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/tracks/12mF5rnbbT7jNqiBv8NBFt,https://api.spotify.com/v1/audio-analysis/12mF5rnbbT7jNqiBv8NBFt,220200,4
0.62,0.93,1,-3.685,1,0.0374,0.00043,0,0.0686,0.609,106.22,audio_features,2g2a5kDeZexbUTD8abcvm6,spotify:track:2g2a5kDeZexbUTD8abcvm6,https://api.spotify.com/v1/tracks/2g2a5kDeZexbUTD8abcvm6,https://api.spotify.com/v1/audio-analysis/2g2a5kDeZexbUTD8abcvm6,190173,4
0.549,0.93,5,-3.468,0,0.0487,0.00164,6.67e-05,0.39,0.526,112.447,audio_features,3asFGFY3uLjMDmML1p0tYm,spotify:track:3asFGFY3uLjMDmML1p0tYm,https://api.spotify.com/v1/tracks/3asFGFY3uLjMDmML1p0tYm,https://api.spotify.com/v1/audio-analysis/3asFGFY3uLjMDmML1p0tYm,242280,4
0.54,0.691,7,-5.888,1,0.0306,7.78e-05,0.331,0.0413,0.367,127.946,audio_features,4jVhSbMMHctghoOTFuLPB2,spotify:track:4jVhSbMMHctghoOTFuLPB2,https://api.spotify.com/v1/tracks/4jVhSbMMHctghoOTFuLPB2,https://api.spotify.com/v1/audio-analysis/4jVhSbMMHctghoOTFuLPB2,233267,4
0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,audio_features,78OBZL4Z6QHdwwloWIh0Lt,spotify:track:78OBZL4Z6QHdwwloWIh0Lt,https://api.spotify.com/v1/tracks/78OBZL4Z6QHdwwloWIh0Lt,https://api.spotify.com/v1/audio-analysis/78OBZL4Z6QHdwwloWIh0Lt,161920,4
0.384,0.981,0,-4.209,1,0.0872,2.54e-05,1.9e-05,0.106,0.307,109.052,audio_features,1iZTuY3wspO4DxFXBD58WX,spotify:track:1iZTuY3wspO4DxFXBD58WX,https://api.spotify.com/v1/tracks/1iZTuY3wspO4DxFXBD58WX,https://api.spotify.com/v1/audio-analysis/1iZTuY3wspO4DxFXBD58WX,166267,4
0.425,0.87,1,-3.641,1,0.0467,6.8e-05,0,0.0705,0.394,148.98,audio_features,2jxujpjjRkggQbPPNhVseJ,spotify:track:2jxujpjjRkggQbPPNhVseJ,https://api.spotify.com/v1/tracks/2jxujpjjRkggQbPPNhVseJ,https://api.spotify.com/v1/audio-analysis/2jxujpjjRkggQbPPNhVseJ,216000,4
0.607,0.878,4,-4.422,1,0.0665,0.000246,0,0.337,0.853,119.955,audio_features,4UuHWIkAWnN176A2rx7YFB,spotify:track:4UuHWIkAWnN176A2rx7YFB,https://api.spotify.com/v1/tracks/4UuHWIkAWnN176A2rx7YFB,https://api.spotify.com/v1/audio-analysis/4UuHWIkAWnN176A2rx7YFB,193000,4
0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,audio_features,1LkoYGxmYpO6QSEvY5C0Zl,spotify:track:1LkoYGxmYpO6QSEvY5C0Zl,https://api.spotify.com/v1/tracks/1LkoYGxmYpO6QSEvY5C0Zl,https://api.spotify.com/v1/audio-analysis/1LkoYGxmYpO6QSEvY5C0Zl,175200,4
0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.807,99.603,audio_features,4sQJXbtxwoKHG7PwMRJ0Ig,spotify:track:4sQJXbtxwoKHG7PwMRJ0Ig,https://api.spotify.com/v1/tracks/4sQJXbtxwoKHG7PwMRJ0Ig,https://api.spotify.com/v1/audio-analysis/4sQJXbtxwoKHG7PwMRJ0Ig,179600,4
0.551,0.865,9,-5.005,1,0.0399,0.00585,0,0.14,0.244,112.486,audio_features,5GhYfK0jevTEtXOaqCKCxw,spotify:track:5GhYfK0jevTEtXOaqCKCxw,https://api.spotify.com/v1/tracks/5GhYfK0jevTEtXOaqCKCxw,https://api.spotify.com/v1/audio-analysis/5GhYfK0jevTEtXOaqCKCxw,240453,4
0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,audio_features,3VA4sjTMSTTF02hFGmlpJh,spotify:track:3VA4sjTMSTTF02hFGmlpJh,https://api.spotify.com/v1/tracks/3VA4sjTMSTTF02hFGmlpJh,https://api.spotify.com/v1/audio-analysis/3VA4sjTMSTTF02hFGmlpJh,189373,4
0.381,0.984,1,-2.42,1,0.0638,2.53e-05,6.91e-05,0.27,0.81,186.081,audio_features,45zvStEMsXp8z45OQRhWFJ,spotify:track:45zvStEMsXp8z45OQRhWFJ,https://api.spotify.com/v1/tracks/45zvStEMsXp8z45OQRhWFJ,https://api.spotify.com/v1/audio-analysis/45zvStEMsXp8z45OQRhWFJ,174320,4
0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,audio_features,1hIupFeRu3nmMcjbjxPnMc,spotify:track:1hIupFeRu3nmMcjbjxPnMc,https://api.spotify.com/v1/tracks/1hIupFeRu3nmMcjbjxPnMc,https://api.spotify.com/v1/audio-analysis/1hIupFeRu3nmMcjbjxPnMc,198333,4
0.774,0.75,11,-4.927,0,0.0413,0.0021,1.85e-05,0.0808,0.925,118.015,audio_features,27L8sESb3KR79asDUBu8nW,spotify:track:27L8sESb3KR79asDUBu8nW,https://api.spotify.com/v1/tracks/27L8sESb3KR79asDUBu8nW,https://api.spotify.com/v1/audio-analysis/27L8sESb3KR79asDUBu8nW,197987,4
0.567,0.919,9,-5.424,1,0.0653,0.000457,0,0.0679,0.643,98.057,audio_features,3tWudnj1NK7YUfnR91nezW,spotify:track:3tWudnj1NK7YUfnR91nezW,https://api.spotify.com/v1/tracks/3tWudnj1NK7YUfnR91nezW,https://api.spotify.com/v1/audio-analysis/3tWudnj1NK7YUfnR91nezW,178280,4
0.399,0.964,9,-3.724,1,0.124,0.000359,0,0.0466,0.794,193.028,audio_features,3C0f4W0lQSgMARICJF3KLh,spotify:track:3C0f4W0lQSgMARICJF3KLh,https://api.spotify.com/v1/tracks/3C0f4W0lQSgMARICJF3KLh,https://api.spotify.com/v1/audio-analysis/3C0f4W0lQSgMARICJF3KLh,171093,4
0.449,0.864,1,-3.892,1,0.0352,2.04e-05,0,0.108,0.713,167.154,audio_features,0ChpoNjXfJPjMvCIN6so6J,spotify:track:0ChpoNjXfJPjMvCIN6so6J,https://api.spotify.com/v1/tracks/0ChpoNjXfJPjMvCIN6so6J,https://api.spotify.com/v1/audio-analysis/0ChpoNjXfJPjMvCIN6so6J,226080,4
0.531,0.909,11,-4.236,1,0.034,0.0175,0,0.231,0.814,97.546,audio_features,1Dr1fXbc2IxaK1Mu8P8Khz,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,https://api.spotify.com/v1/tracks/1Dr1fXbc2IxaK1Mu8P8Khz,https://api.spotify.com/v1/audio-analysis/1Dr1fXbc2IxaK1Mu8P8Khz,178000,4
0.766,0.874,5,-4.486,1,0.0737,0.0746,1.59e-06,0.333,0.641,107.939,audio_features,0sNKiz82ATCvT3f3XVVUUj,spotify:track:0sNKiz82ATCvT3f3XVVUUj,https://api.spotify.com/v1/tracks/0sNKiz82ATCvT3f3XVVUUj,https://api.spotify.com/v1/audio-analysis/0sNKiz82ATCvT3f3XVVUUj,172467,4
0.309,0.875,1,-4.49,1,0.0488,0.000213,0.00168,0.113,0.725,143.526,audio_features,0Ti2dlF2xLjXblvdU5fCxM,spotify:track:0Ti2dlF2xLjXblvdU5fCxM,https://api.spotify.com/v1/tracks/0Ti2dlF2xLjXblvdU5fCxM,https://api.spotify.com/v1/audio-analysis/0Ti2dlF2xLjXblvdU5fCxM,206587,4
0.485,0.91,5,-3.678,1,0.0358,0.00343,0,0.173,0.6,135.064,audio_features,6oiaq7aC6DooFHBFJkmQ1n,spotify:track:6oiaq7aC6DooFHBFJkmQ1n,https://api.spotify.com/v1/tracks/6oiaq7aC6DooFHBFJkmQ1n,https://api.spotify.com/v1/audio-analysis/6oiaq7aC6DooFHBFJkmQ1n,220507,4
0.402,0.859,1,-4.41,0,0.0466,0.0394,0,0.0745,0.514,95.31,audio_features,1aYWQrIT8XPdtV4hhUjczN,spotify:track:1aYWQrIT8XPdtV4hhUjczN,https://api.spotify.com/v1/tracks/1aYWQrIT8XPdtV4hhUjczN,https://api.spotify.com/v1/audio-analysis/1aYWQrIT8XPdtV4hhUjczN,211547,4
0.597,0.931,11,-4.591,0,0.0984,0.127,0,0.0504,0.534,92.003,audio_features,0DKNNR9iDjwfCEpMiFXMJq,spotify:track:0DKNNR9iDjwfCEpMiFXMJq,https://api.spotify.com/v1/tracks/0DKNNR9iDjwfCEpMiFXMJq,https://api.spotify.com/v1/audio-analysis/0DKNNR9iDjwfCEpMiFXMJq,235200,4
0.686,0.84,1,-5.142,1,0.159,0.0601,5.38e-06,0.164,0.704,105.0,audio_features,6vFD3c1WI1zuKoyk22dMw3,spotify:track:6vFD3c1WI1zuKoyk22dMw3,https://api.spotify.com/v1/tracks/6vFD3c1WI1zuKoyk22dMw3,https://api.spotify.com/v1/audio-analysis/6vFD3c1WI1zuKoyk22dMw3,203027,4
0.524,0.744,1,-5.477,1,0.0444,0.000406,0,0.282,0.66,139.588,audio_features,38z6jaLE0F13dxv28n3wlq,spotify:track:38z6jaLE0F13dxv28n3wlq,https://api.spotify.com/v1/tracks/38z6jaLE0F13dxv28n3wlq,https://api.spotify.com/v1/audio-analysis/38z6jaLE0F13dxv28n3wlq,233893,3
0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,audio_features,5BmagRD7Thki6O1zZwbxBy,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4
0.497,0.923,2,-4.512,1,0.137,0.00282,0,0.158,0.667,181.075,audio_features,4cqYUqmKMcb3q1tdImVpGW,spotify:track:4cqYUqmKMcb3q1tdImVpGW,https://api.spotify.com/v1/tracks/4cqYUqmKMcb3q1tdImVpGW,https://api.spotify.com/v1/audio-analysis/4cqYUqmKMcb3q1tdImVpGW,198000,4
0.474,0.513,4,-6.098,1,0.0273,0.0123,0.0402,0.254,0.149,136.171,audio_features,0fQlm2MUzqGDBPkuqq4U1Y,spotify:track:0fQlm2MUzqGDBPkuqq4U1Y,https://api.spotify.com/v1/tracks/0fQlm2MUzqGDBPkuqq4U1Y,https://api.spotify.com/v1/audio-analysis/0fQlm2MUzqGDBPkuqq4U1Y,284373,3
