danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.585,0.694,5,-5.643,0,0.0355,0.0293,0.00451,0.158,0.677,85.984,audio_features,5MJvHM3UwgTJsffqrMGykL,spotify:track:5MJvHM3UwgTJsffqrMGykL,https://api.spotify.com/v1/tracks/5MJvHM3UwgTJsffqrMGykL,https://api.spotify.com/v1/audio-analysis/5MJvHM3UwgTJsffqrMGykL,275800,4
0.635,0.655,4,-9.336,0,0.0837,0.225,0.00149,0.246,0.373,131.652,audio_features,5PC7krUUPHl23wJgo8cZeq,spotify:track:5PC7krUUPHl23wJgo8cZeq,https://api.spotify.com/v1/tracks/5PC7krUUPHl23wJgo8cZeq,https://api.spotify.com/v1/audio-analysis/5PC7krUUPHl23wJgo8cZeq,210239,4
0.372,0.858,2,-4.42,1,0.065,0.0791,0.342,0.0938,0.612,110.209,audio_features,21JAKSrr9fAH0RRgQimfyJ,spotify:track:21JAKSrr9fAH0RRgQimfyJ,https://api.spotify.com/v1/tracks/21JAKSrr9fAH0RRgQimfyJ,https://api.spotify.com/v1/audio-analysis/21JAKSrr9fAH0RRgQimfyJ,478147,3
0.554,0.67,8,-5.852,1,0.0509,0.0156,0,0.101,0.789,128.661,audio_features,5lFvztSrM5KuWUEMHNZbT1,spotify:track:5lFvztSrM5KuWUEMHNZbT1,https://api.spotify.com/v1/tracks/5lFvztSrM5KuWUEMHNZbT1,https://api.spotify.com/v1/audio-analysis/5lFvztSrM5KuWUEMHNZbT1,199879,4
0.709,0.702,10,-5.572,0,0.0354,0.00726,1.5e-06,0.0213,0.573,98.036,audio_features,7osREQzHE2YVzbpvhuKIBy,spotify:track:7osREQzHE2YVzbpvhuKIBy,https://api.spotify.com/v1/tracks/7osREQzHE2YVzbpvhuKIBy,https://api.spotify.com/v1/audio-analysis/7osREQzHE2YVzbpvhuKIBy,255836,4
0.595,0.521,9,-8.544,0,0.0325,0.11,0.0369,0.0956,0.66,148.062,audio_features,7v8OXl3BnpPThKa4fJVUTh,spotify:track:7v8OXl3BnpPThKa4fJVUTh,https://api.spotify.com/v1/tracks/7v8OXl3BnpPThKa4fJVUTh,https://api.spotify.com/v1/audio-analysis/7v8OXl3BnpPThKa4fJVUTh,396653,4
0.768,0.446,10,-7.255,1,0.0313,0.167,5.36e-06,0.151,0.489,86.999,audio_features,0ZQ9kfBMuCDLKqVPasJAaa,spotify:track:0ZQ9kfBMuCDLKqVPasJAaa,https://api.spotify.com/v1/tracks/0ZQ9kfBMuCDLKqVPasJAaa,https://api.spotify.com/v1/audio-analysis/0ZQ9kfBMuCDLKqVPasJAaa,259800,4
0.639,0.693,2,-4.549,1,0.0392,0.191,3.18e-05,0.145,0.537,112.245,audio_features,1RDlm1UEyvBynCXBmbGsgM,spotify:track:1RDlm1UEyvBynCXBmbGsgM,https://api.spotify.com/v1/tracks/1RDlm1UEyvBynCXBmbGsgM,https://api.spotify.com/v1/audio-analysis/1RDlm1UEyvBynCXBmbGsgM,282493,4
0.588,0.786,1,-5.543,0,0.0809,0.05,0.000134,0.274,0.53,81.431,audio_features,28D3gAPeiM9UyHrHWl1dPd,spotify:track:28D3gAPeiM9UyHrHWl1dPd,https://api.spotify.com/v1/tracks/28D3gAPeiM9UyHrHWl1dPd,https://api.spotify.com/v1/audio-analysis/28D3gAPeiM9UyHrHWl1dPd,162333,4
0.745,0.739,5,-4.38,1,0.0589,0.184,0.0137,0.0941,0.753,110.06,audio_features,0qUvblwngfSHyL4sgtc6FE,spotify:track:0qUvblwngfSHyL4sgtc6FE,https://api.spotify.com/v1/tracks/0qUvblwngfSHyL4sgtc6FE,https://api.spotify.com/v1/audio-analysis/0qUvblwngfSHyL4sgtc6FE,263067,4
