danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.386,0.346,10,-8.385,1,0.0332,0.801,0.00228,0.122,0.128,127.802,audio_features,6JvhcdWASA4kGcyxj71Kt4,spotify:track:6JvhcdWASA4kGcyxj71Kt4,https://api.spotify.com/v1/tracks/6JvhcdWASA4kGcyxj71Kt4,https://api.spotify.com/v1/audio-analysis/6JvhcdWASA4kGcyxj71Kt4,266808,4
0.581,0.802,0,-6.355,1,0.0778,0.00877,0.000851,0.117,0.835,162.945,audio_features,3m7bUuoTjEt8tLtEa63VC4,spotify:track:3m7bUuoTjEt8tLtEa63VC4,https://api.spotify.com/v1/tracks/3m7bUuoTjEt8tLtEa63VC4,https://api.spotify.com/v1/audio-analysis/3m7bUuoTjEt8tLtEa63VC4,177853,4
0.719,0.785,2,-4.639,1,0.0271,0.258,0,0.0868,0.741,110.022,audio_features,7FP2Sz4qDhwmBTpwpQW8Zp,spotify:track:7FP2Sz4qDhwmBTpwpQW8Zp,https://api.spotify.com/v1/tracks/7FP2Sz4qDhwmBTpwpQW8Zp,https://api.spotify.com/v1/audio-analysis/7FP2Sz4qDhwmBTpwpQW8Zp,258341,4
0.687,0.41,7,-9.243,1,0.0407,0.0891,0.276,0.279,0.619,120.044,audio_features,7osQm92UV9BavlATqpZORX,spotify:track:7osQm92UV9BavlATqpZORX,https://api.spotify.com/v1/tracks/7osQm92UV9BavlATqpZORX,https://api.spotify.com/v1/audio-analysis/7osQm92UV9BavlATqpZORX,233365,4
0.328,0.607,2,-11.076,1,0.0315,0.319,0,0.765,0.395,146.539,audio_features,3zJw3rugfpVrmBeDDnUYzy,spotify:track:3zJw3rugfpVrmBeDDnUYzy,https://api.spotify.com/v1/tracks/3zJw3rugfpVrmBeDDnUYzy,https://api.spotify.com/v1/audio-analysis/3zJw3rugfpVrmBeDDnUYzy,213880,3
0.267,0.742,9,-6.206,1,0.0526,0.00241,0.0499,0.144,0.762,105.092,audio_features,7oiy5thvNy39FWhfHfdgj8,spotify:track:7oiy5thvNy39FWhfHfdgj8,https://api.spotify.com/v1/tracks/7oiy5thvNy39FWhfHfdgj8,https://api.spotify.com/v1/audio-analysis/7oiy5thvNy39FWhfHfdgj8,158653,4
0.623,0.227,0,-13.762,1,0.0359,0.922,2.43e-05,0.0985,0.26,149.915,audio_features,05BZqk1isq8JZfyqwfc87U,spotify:track:05BZqk1isq8JZfyqwfc87U,https://api.spotify.com/v1/tracks/05BZqk1isq8JZfyqwfc87U,https://api.spotify.com/v1/audio-analysis/05BZqk1isq8JZfyqwfc87U,262733,3
0.691,0.513,5,-11.91,1,0.0362,0.844,0,0.294,0.749,91.939,audio_features,0XGCqUi4bOciQaIdjP2vLw,spotify:track:0XGCqUi4bOciQaIdjP2vLw,https://api.spotify.com/v1/tracks/0XGCqUi4bOciQaIdjP2vLw,https://api.spotify.com/v1/audio-analysis/0XGCqUi4bOciQaIdjP2vLw,138547,4
0.437,0.704,4,-6.763,1,0.0261,0.00297,0.134,0.132,0.522,107.381,audio_features,32le5VSoeqPmuVYZGE6b6a,spotify:track:32le5VSoeqPmuVYZGE6b6a,https://api.spotify.com/v1/tracks/32le5VSoeqPmuVYZGE6b6a,https://api.spotify.com/v1/audio-analysis/32le5VSoeqPmuVYZGE6b6a,288987,4
0.402,0.383,7,-10.463,1,0.0296,0.8,0.316,0.505,0.152,98.058,audio_features,2TShnpPWElERhRpqdU0dO3,spotify:track:2TShnpPWElERhRpqdU0dO3,https://api.spotify.com/v1/tracks/2TShnpPWElERhRpqdU0dO3,https://api.spotify.com/v1/audio-analysis/2TShnpPWElERhRpqdU0dO3,241720,4
