danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.603,0.826,2,-4.167,1,0.0776,0.641,0,0.794,0.72,130.091,audio_features,7Gzo2I7jLQyvhGTZrkFAhM,spotify:track:7Gzo2I7jLQyvhGTZrkFAhM,https://api.spotify.com/v1/tracks/7Gzo2I7jLQyvhGTZrkFAhM,https://api.spotify.com/v1/audio-analysis/7Gzo2I7jLQyvhGTZrkFAhM,147293,4
0.751,0.599,2,-8.087,1,0.237,0.146,0,0.0973,0.966,82.031,audio_features,3YlqY0ICO5DZj2ay8vRjJ1,spotify:track:3YlqY0ICO5DZj2ay8vRjJ1,https://api.spotify.com/v1/tracks/3YlqY0ICO5DZj2ay8vRjJ1,https://api.spotify.com/v1/audio-analysis/3YlqY0ICO5DZj2ay8vRjJ1,210732,4
0.256,0.137,11,-10.338,1,0.038,0.868,0,0.19,0.143,70.692,audio_features,3uYH99gz6GynHDJkFCqtLO,spotify:track:3uYH99gz6GynHDJkFCqtLO,https://api.spotify.com/v1/tracks/3uYH99gz6GynHDJkFCqtLO,https://api.spotify.com/v1/audio-analysis/3uYH99gz6GynHDJkFCqtLO,247377,4
0.603,0.793,7,-4.731,1,0.104,0.314,0,0.135,0.837,142.933,audio_features,4ILuRf97jerQsbLemK4d8e,spotify:track:4ILuRf97jerQsbLemK4d8e,https://api.spotify.com/v1/tracks/4ILuRf97jerQsbLemK4d8e,https://api.spotify.com/v1/audio-analysis/4ILuRf97jerQsbLemK4d8e,116279,4
0.484,0.535,5,-6.489,1,0.0674,0.133,0,0.106,0.352,134.842,audio_features,4ONGO8V1owsu27dK3mvSfK,spotify:track:4ONGO8V1owsu27dK3mvSfK,https://api.spotify.com/v1/tracks/4ONGO8V1owsu27dK3mvSfK,https://api.spotify.com/v1/audio-analysis/4ONGO8V1owsu27dK3mvSfK,214746,4
0.665,0.664,2,-5.505,1,0.0724,0.74,0,0.25,0.599,76.968,audio_features,44l4cnTTo3BgrPtqePhJFu,spotify:track:44l4cnTTo3BgrPtqePhJFu,https://api.spotify.com/v1/tracks/44l4cnTTo3BgrPtqePhJFu,https://api.spotify.com/v1/audio-analysis/44l4cnTTo3BgrPtqePhJFu,215627,4
0.553,0.56,6,-5.364,0,0.158,0.77,0,0.158,0.804,104.343,audio_features,7dKwAcCco3sF1l6T4oIufU,spotify:track:7dKwAcCco3sF1l6T4oIufU,https://api.spotify.com/v1/tracks/7dKwAcCco3sF1l6T4oIufU,https://api.spotify.com/v1/audio-analysis/7dKwAcCco3sF1l6T4oIufU,90653,4
0.717,0.621,11,-7.588,0,0.0605,0.00403,0,0.144,0.72,133.014,audio_features,6ukvsBzq4d1vBsAUmz7ZVt,spotify:track:6ukvsBzq4d1vBsAUmz7ZVt,https://api.spotify.com/v1/tracks/6ukvsBzq4d1vBsAUmz7ZVt,https://api.spotify.com/v1/audio-analysis/6ukvsBzq4d1vBsAUmz7ZVt,248560,4
0.584,0.65,1,-6.202,1,0.357,0.215,0,0.0776,0.664,96.726,audio_features,5dhsuaGYQpEhXsOQsbLL7s,spotify:track:5dhsuaGYQpEhXsOQsbLL7s,https://api.spotify.com/v1/tracks/5dhsuaGYQpEhXsOQsbLL7s,https://api.spotify.com/v1/audio-analysis/5dhsuaGYQpEhXsOQsbLL7s,264493,4
0.675,0.744,2,-5.788,1,0.0464,0.337,0,0.075,0.547,94.028,audio_features,14cikDRwGYOB1UfdA44V4P,spotify:track:14cikDRwGYOB1UfdA44V4P,https://api.spotify.com/v1/tracks/14cikDRwGYOB1UfdA44V4P,https://api.spotify.com/v1/audio-analysis/14cikDRwGYOB1UfdA44V4P,182760,4
0.513,0.559,2,-7.103,1,0.0293,0.00866,0,0.11,0.548,135.943,audio_features,4247FwxHfmtIJgILhAKjaa,spotify:track:4247FwxHfmtIJgILhAKjaa,https://api.spotify.com/v1/tracks/4247FwxHfmtIJgILhAKjaa,https://api.spotify.com/v1/audio-analysis/4247FwxHfmtIJgILhAKjaa,183466,4
0.473,0.604,7,-4.034,1,0.0337,0.038,0,0.103,0.271,123.857,audio_features,6rjnRocdCULjLF61x2NR5e,spotify:track:6rjnRocdCULjLF61x2NR5e,https://api.spotify.com/v1/tracks/6rjnRocdCULjLF61x2NR5e,https://api.spotify.com/v1/audio-analysis/6rjnRocdCULjLF61x2NR5e,232000,4
0.573,0.497,11,-5.504,1,0.442,0.547,0,0.0912,0.74,123.763,audio_features,6Gds0xbRf66IPJ3Qo0pmPL,spotify:track:6Gds0xbRf66IPJ3Qo0pmPL,https://api.spotify.com/v1/tracks/6Gds0xbRf66IPJ3Qo0pmPL,https://api.spotify.com/v1/audio-analysis/6Gds0xbRf66IPJ3Qo0pmPL,223840,4
0.657,0.852,11,-6.186,0,0.121,0.0128,0,0.366,0.79,143.004,audio_features,00FaBIFXUfzaaVcsQmTTJY,spotify:track:00FaBIFXUfzaaVcsQmTTJY,https://api.spotify.com/v1/tracks/00FaBIFXUfzaaVcsQmTTJY,https://api.spotify.com/v1/audio-analysis/00FaBIFXUfzaaVcsQmTTJY,198040,4
