danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.281,0.0287,9,-27.002,1,0.0424,0.965,0.753,0.107,0.0391,130.57,audio_features,6LOm74NJQ7k9WEeqMoHDqo,spotify:track:6LOm74NJQ7k9WEeqMoHDqo,https://api.spotify.com/v1/tracks/6LOm74NJQ7k9WEeqMoHDqo,https://api.spotify.com/v1/audio-analysis/6LOm74NJQ7k9WEeqMoHDqo,524000,4
0.187,0.0169,8,-30.742,1,0.0359,0.943,0.891,0.101,0.0843,103.833,audio_features,0aEVxlKZ2Vk6Bt5UjZC98B,spotify:track:0aEVxlKZ2Vk6Bt5UjZC98B,https://api.spotify.com/v1/tracks/0aEVxlKZ2Vk6Bt5UjZC98B,https://api.spotify.com/v1/audio-analysis/0aEVxlKZ2Vk6Bt5UjZC98B,271440,4
0.212,0.0249,4,-33.267,1,0.0451,0.947,0.922,0.0942,0.121,90.545,audio_features,0s76IvhphyBlQYnmV2f9O0,spotify:track:0s76IvhphyBlQYnmV2f9O0,https://api.spotify.com/v1/tracks/0s76IvhphyBlQYnmV2f9O0,https://api.spotify.com/v1/audio-analysis/0s76IvhphyBlQYnmV2f9O0,314307,4
0.196,0.0262,6,-26.047,0,0.0463,0.846,0.0363,0.112,0.317,132.574,audio_features,1YEYZvFJOmQsy7BZAqFTlK,spotify:track:1YEYZvFJOmQsy7BZAqFTlK,https://api.spotify.com/v1/tracks/1YEYZvFJOmQsy7BZAqFTlK,https://api.spotify.com/v1/audio-analysis/1YEYZvFJOmQsy7BZAqFTlK,269320,5
0.229,0.0649,0,-23.278,1,0.0596,0.958,0.773,0.111,0.0579,79.118,audio_features,7N38UxZmoC7viQs0kiKdZX,spotify:track:7N38UxZmoC7viQs0kiKdZX,https://api.spotify.com/v1/tracks/7N38UxZmoC7viQs0kiKdZX,https://api.spotify.com/v1/audio-analysis/7N38UxZmoC7viQs0kiKdZX,324373,4
0.0976,0.000569,9,-30.478,1,0.0491,0.814,0.021,0.0939,0.033,79.498,audio_features,7CyWJ507oZCouPZChzK1Ef,spotify:track:7CyWJ507oZCouPZChzK1Ef,https://api.spotify.com/v1/tracks/7CyWJ507oZCouPZChzK1Ef,https://api.spotify.com/v1/audio-analysis/7CyWJ507oZCouPZChzK1Ef,352080,4
0.349,0.0753,4,-21.296,1,0.0412,0.959,0.891,0.0925,0.157,107.696,audio_features,6ewddYPVjO57b9QKlYmkqc,spotify:track:6ewddYPVjO57b9QKlYmkqc,https://api.spotify.com/v1/tracks/6ewddYPVjO57b9QKlYmkqc,https://api.spotify.com/v1/audio-analysis/6ewddYPVjO57b9QKlYmkqc,391413,4
0.663,0.175,5,-18.372,1,0.077,0.975,0.883,0.106,0.762,126.952,audio_features,3B0uJXOUzCVrSQmAJmxPA1,spotify:track:3B0uJXOUzCVrSQmAJmxPA1,https://api.spotify.com/v1/tracks/3B0uJXOUzCVrSQmAJmxPA1,https://api.spotify.com/v1/audio-analysis/3B0uJXOUzCVrSQmAJmxPA1,90987,4
0.0892,0.0459,9,-26.109,0,0.0418,0.951,0.873,0.116,0.0365,86.375,audio_features,4CRYAPb5vbeP91rAD6ppRM,spotify:track:4CRYAPb5vbeP91rAD6ppRM,https://api.spotify.com/v1/tracks/4CRYAPb5vbeP91rAD6ppRM,https://api.spotify.com/v1/audio-analysis/4CRYAPb5vbeP91rAD6ppRM,1697267,1
0.138,0.0259,5,-26.361,1,0.046,0.953,0.939,0.113,0.0543,72.405,audio_features,6k0hgcJshP7Dshzr9Z2v1E,spotify:track:6k0hgcJshP7Dshzr9Z2v1E,https://api.spotify.com/v1/tracks/6k0hgcJshP7Dshzr9Z2v1E,https://api.spotify.com/v1/audio-analysis/6k0hgcJshP7Dshzr9Z2v1E,319680,4
