danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.421,0.481,9,-10.804,0,0.0351,0.213,0.866,0.164,0.0572,114.943,audio_features,6ssI2e4kR5YA78MRoeskKS,spotify:track:6ssI2e4kR5YA78MRoeskKS,https://api.spotify.com/v1/tracks/6ssI2e4kR5YA78MRoeskKS,https://api.spotify.com/v1/audio-analysis/6ssI2e4kR5YA78MRoeskKS,346644,3,55
0.753,0.23,4,-14.062,1,0.0434,0.976,0.941,0.388,0.0661,102.02,audio_features,7bGxAUuw2xydmYkky8W7Nw,spotify:track:7bGxAUuw2xydmYkky8W7Nw,https://api.spotify.com/v1/tracks/7bGxAUuw2xydmYkky8W7Nw,https://api.spotify.com/v1/audio-analysis/7bGxAUuw2xydmYkky8W7Nw,225882,4,55
0.107,0.226,0,-14.697,0,0.0357,0.965,0.915,0.12,0.0368,71.849,audio_features,0KTtCugGvdvAMaO1VhyLhS,spotify:track:0KTtCugGvdvAMaO1VhyLhS,https://api.spotify.com/v1/tracks/0KTtCugGvdvAMaO1VhyLhS,https://api.spotify.com/v1/audio-analysis/0KTtCugGvdvAMaO1VhyLhS,312038,4,55
0.679,0.428,4,-13.949,0,0.0313,0.865,0.912,0.353,0.283,105.519,audio_features,0JqBTf4ImzOf3TNR5wgefk,spotify:track:0JqBTf4ImzOf3TNR5wgefk,https://api.spotify.com/v1/tracks/0JqBTf4ImzOf3TNR5wgefk,https://api.spotify.com/v1/audio-analysis/0JqBTf4ImzOf3TNR5wgefk,282677,4,56
0.485,0.595,3,-13.884,0,0.038,0.621,0.881,0.116,0.367,97.033,audio_features,5fCLuHGK0OPT28iwCmUhYb,spotify:track:5fCLuHGK0OPT28iwCmUhYb,https://api.spotify.com/v1/tracks/5fCLuHGK0OPT28iwCmUhYb,https://api.spotify.com/v1/audio-analysis/5fCLuHGK0OPT28iwCmUhYb,358469,4,51
0.422,0.204,9,-16.071,1,0.0318,0.861,0.931,0.105,0.0398,146.612,audio_features,4THBm4cHCMTj3QipoxInIB,spotify:track:4THBm4cHCMTj3QipoxInIB,https://api.spotify.com/v1/tracks/4THBm4cHCMTj3QipoxInIB,https://api.spotify.com/v1/audio-analysis/4THBm4cHCMTj3QipoxInIB,248173,4,55
0.559,0.23,7,-20.178,0,0.0309,0.805,0.876,0.0776,0.461,151.987,audio_features,54QFGiOthVqXeJtiXdlLYa,spotify:track:54QFGiOthVqXeJtiXdlLYa,https://api.spotify.com/v1/tracks/54QFGiOthVqXeJtiXdlLYa,https://api.spotify.com/v1/audio-analysis/54QFGiOthVqXeJtiXdlLYa,289280,4,59
0.639,0.518,7,-11.304,0,0.0297,0.422,0.407,0.111,0.12,108.006,audio_features,1bPAagmvoXWHXsr9R5kzCR,spotify:track:1bPAagmvoXWHXsr9R5kzCR,https://api.spotify.com/v1/tracks/1bPAagmvoXWHXsr9R5kzCR,https://api.spotify.com/v1/audio-analysis/1bPAagmvoXWHXsr9R5kzCR,228889,4,57
0.238,0.438,5,-10.604,1,0.0301,0.83,0.984,0.119,0.0399,67.811,audio_features,1IDVgnfcpNCSz39MJqziCf,spotify:track:1IDVgnfcpNCSz39MJqziCf,https://api.spotify.com/v1/tracks/1IDVgnfcpNCSz39MJqziCf,https://api.spotify.com/v1/audio-analysis/1IDVgnfcpNCSz39MJqziCf,157544,4,59
0.361,0.237,5,-20.284,1,0.0354,0.833,0.945,0.0868,0.12,139.213,audio_features,17Vyuiin8uY1eOR1imRtqS,spotify:track:17Vyuiin8uY1eOR1imRtqS,https://api.spotify.com/v1/tracks/17Vyuiin8uY1eOR1imRtqS,https://api.spotify.com/v1/audio-analysis/17Vyuiin8uY1eOR1imRtqS,338000,4,52
0.257,0.224,5,-20.372,1,0.0329,0.769,0.93,0.0862,0.118,79.992,audio_features,6IqZiNzCpTnYchJaooqGEV,spotify:track:6IqZiNzCpTnYchJaooqGEV,https://api.spotify.com/v1/tracks/6IqZiNzCpTnYchJaooqGEV,https://api.spotify.com/v1/audio-analysis/6IqZiNzCpTnYchJaooqGEV,200437,4,57
0.362,0.255,7,-14.254,1,0.0308,0.839,0.622,0.13,0.114,143.928,audio_features,0oBFdZvVdeF0b1zkyrQdqB,spotify:track:0oBFdZvVdeF0b1zkyrQdqB,https://api.spotify.com/v1/tracks/0oBFdZvVdeF0b1zkyrQdqB,https://api.spotify.com/v1/audio-analysis/0oBFdZvVdeF0b1zkyrQdqB,296261,3,56
0.393,0.674,2,-6.774,1,0.0281,0.00684,0.921,0.0931,0.112,135.942,audio_features,1WJDsiKG74dQO9Mq7Ox9iD,spotify:track:1WJDsiKG74dQO9Mq7Ox9iD,https://api.spotify.com/v1/tracks/1WJDsiKG74dQO9Mq7Ox9iD,https://api.spotify.com/v1/audio-analysis/1WJDsiKG74dQO9Mq7Ox9iD,375387,3,54
0.0662,0.135,0,-18.772,1,0.0444,0.941,0.908,0.0777,0.0318,74.531,audio_features,1Amfem1pgzl4z4EaqfbEvy,spotify:track:1Amfem1pgzl4z4EaqfbEvy,https://api.spotify.com/v1/tracks/1Amfem1pgzl4z4EaqfbEvy,https://api.spotify.com/v1/audio-analysis/1Amfem1pgzl4z4EaqfbEvy,431870,4,56
0.427,0.756,0,-8.564,1,0.0375,0.142,0.89,0.0706,0.135,166.029,audio_features,2Pf9N2F6cCdFg2nlv9IQvZ,spotify:track:2Pf9N2F6cCdFg2nlv9IQvZ,https://api.spotify.com/v1/tracks/2Pf9N2F6cCdFg2nlv9IQvZ,https://api.spotify.com/v1/audio-analysis/2Pf9N2F6cCdFg2nlv9IQvZ,459759,4,54
0.481,0.311,2,-11.569,1,0.029,0.945,0.891,0.107,0.128,140.051,audio_features,3Wo4q8o9RdSygIJLYw5uz5,spotify:track:3Wo4q8o9RdSygIJLYw5uz5,https://api.spotify.com/v1/tracks/3Wo4q8o9RdSygIJLYw5uz5,https://api.spotify.com/v1/audio-analysis/3Wo4q8o9RdSygIJLYw5uz5,236000,4,56
0.503,0.565,6,-10.224,1,0.029,0.00502,0.605,0.338,0.0975,113.518,audio_features,01TPCguqvD4NJCr2Fha2Y5,spotify:track:01TPCguqvD4NJCr2Fha2Y5,https://api.spotify.com/v1/tracks/01TPCguqvD4NJCr2Fha2Y5,https://api.spotify.com/v1/audio-analysis/01TPCguqvD4NJCr2Fha2Y5,248955,4,54
0.517,0.34,9,-13.696,1,0.0285,0.285,0.95,0.138,0.0484,132.912,audio_features,4hxbBi3XqJgowkTxyQwMeq,spotify:track:4hxbBi3XqJgowkTxyQwMeq,https://api.spotify.com/v1/tracks/4hxbBi3XqJgowkTxyQwMeq,https://api.spotify.com/v1/audio-analysis/4hxbBi3XqJgowkTxyQwMeq,344880,4,59
0.237,0.232,0,-17.232,1,0.0503,0.98,0.878,0.11,0.0376,117.568,audio_features,5NPOzGF9KwzjgfA3q6zbCf,spotify:track:5NPOzGF9KwzjgfA3q6zbCf,https://api.spotify.com/v1/tracks/5NPOzGF9KwzjgfA3q6zbCf,https://api.spotify.com/v1/audio-analysis/5NPOzGF9KwzjgfA3q6zbCf,254750,4,57
0.466,0.469,2,-14.17,0,0.0312,0.00367,0.95,0.37,0.088,164.025,audio_features,5bPRipuJHvPCrWY36HrGAT,spotify:track:5bPRipuJHvPCrWY36HrGAT,https://api.spotify.com/v1/tracks/5bPRipuJHvPCrWY36HrGAT,https://api.spotify.com/v1/audio-analysis/5bPRipuJHvPCrWY36HrGAT,280000,3,54
