danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.781,0.8,3,-5.185,0,0.173,0.0438,0,0.244,0.47,146.007,audio_features,3ieh7TBN3gAZCAaOYsoOZt,spotify:track:3ieh7TBN3gAZCAaOYsoOZt,https://api.spotify.com/v1/tracks/3ieh7TBN3gAZCAaOYsoOZt,https://api.spotify.com/v1/audio-analysis/3ieh7TBN3gAZCAaOYsoOZt,239962,4,70
0.753,0.609,0,-4.381,1,0.117,0.00373,0,0.347,0.439,140.304,audio_features,56vMywhKow2JM8lW6iLn7x,spotify:track:56vMywhKow2JM8lW6iLn7x,https://api.spotify.com/v1/tracks/56vMywhKow2JM8lW6iLn7x,https://api.spotify.com/v1/audio-analysis/56vMywhKow2JM8lW6iLn7x,231053,4,59
0.78,0.714,2,-7.116,1,0.22,0.00349,4.4e-05,0.151,0.53,150.044,audio_features,1vpIpYiTmfPHK69ME8wJ0k,spotify:track:1vpIpYiTmfPHK69ME8wJ0k,https://api.spotify.com/v1/tracks/1vpIpYiTmfPHK69ME8wJ0k,https://api.spotify.com/v1/audio-analysis/1vpIpYiTmfPHK69ME8wJ0k,177219,4,48
0.694,0.732,1,-6.816,1,0.141,0.223,0,0.0908,0.304,109.983,audio_features,3m6HMeFX6GIlGPMBcLEN6t,spotify:track:3m6HMeFX6GIlGPMBcLEN6t,https://api.spotify.com/v1/tracks/3m6HMeFX6GIlGPMBcLEN6t,https://api.spotify.com/v1/audio-analysis/3m6HMeFX6GIlGPMBcLEN6t,277293,4,64
0.74,0.651,0,-4.932,1,0.242,0.0346,1.02e-06,0.123,0.176,120.106,audio_features,7A2dius6RtCZDWbJmNe6gQ,spotify:track:7A2dius6RtCZDWbJmNe6gQ,https://api.spotify.com/v1/tracks/7A2dius6RtCZDWbJmNe6gQ,https://api.spotify.com/v1/audio-analysis/7A2dius6RtCZDWbJmNe6gQ,179880,4,61
0.838,0.775,2,-5.441,1,0.231,0.00424,0.000399,0.144,0.503,160.083,audio_features,41AhBKEvByLE3BAQ2FCwvU,spotify:track:41AhBKEvByLE3BAQ2FCwvU,https://api.spotify.com/v1/tracks/41AhBKEvByLE3BAQ2FCwvU,https://api.spotify.com/v1/audio-analysis/41AhBKEvByLE3BAQ2FCwvU,169810,4,54
0.353,0.87,0,-5.386,1,0.127,0.0875,0,0.079,0.316,135.045,audio_features,5Kbv0KKeXCNSU28WUrdvoT,spotify:track:5Kbv0KKeXCNSU28WUrdvoT,https://api.spotify.com/v1/tracks/5Kbv0KKeXCNSU28WUrdvoT,https://api.spotify.com/v1/audio-analysis/5Kbv0KKeXCNSU28WUrdvoT,199111,4,50
0.931,0.476,8,-9.664,0,0.212,0.129,0.000111,0.0866,0.429,128.03,audio_features,2CvOASahA5vmBAWA9H1bLm,spotify:track:2CvOASahA5vmBAWA9H1bLm,https://api.spotify.com/v1/tracks/2CvOASahA5vmBAWA9H1bLm,https://api.spotify.com/v1/audio-analysis/2CvOASahA5vmBAWA9H1bLm,220824,4,32
0.755,0.72,1,-5.867,1,0.0517,0.00958,4.35e-06,0.632,0.0927,140.046,audio_features,6lpLLzQ7PyflxvRZ0FqXRD,spotify:track:6lpLLzQ7PyflxvRZ0FqXRD,https://api.spotify.com/v1/tracks/6lpLLzQ7PyflxvRZ0FqXRD,https://api.spotify.com/v1/audio-analysis/6lpLLzQ7PyflxvRZ0FqXRD,207643,4,51
0.591,0.697,5,-6.731,0,0.256,0.0645,0,0.143,0.552,114.457,audio_features,29bGodakyOzmX8SB6bLVcl,spotify:track:29bGodakyOzmX8SB6bLVcl,https://api.spotify.com/v1/tracks/29bGodakyOzmX8SB6bLVcl,https://api.spotify.com/v1/audio-analysis/29bGodakyOzmX8SB6bLVcl,326802,4,38
0.747,0.585,1,-5.942,0,0.167,0.087,0,0.0816,0.198,127.08,audio_features,6oH5sjilDhOF7cZpkocOJc,spotify:track:6oH5sjilDhOF7cZpkocOJc,https://api.spotify.com/v1/tracks/6oH5sjilDhOF7cZpkocOJc,https://api.spotify.com/v1/audio-analysis/6oH5sjilDhOF7cZpkocOJc,138553,4,44
