danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.81,0.885,5,-4.583,0,0.108,0.101,0,0.268,0.447,122.985,audio_features,53SnCRcGrB2UCqNGyYZhJD,spotify:track:53SnCRcGrB2UCqNGyYZhJD,https://api.spotify.com/v1/tracks/53SnCRcGrB2UCqNGyYZhJD,https://api.spotify.com/v1/audio-analysis/53SnCRcGrB2UCqNGyYZhJD,140698,4,77
0.708,0.868,6,-3.287,1,0.0431,0.0313,0,0.122,0.72,124.994,audio_features,3kGfazcbVvVkuZunzlLgTD,spotify:track:3kGfazcbVvVkuZunzlLgTD,https://api.spotify.com/v1/tracks/3kGfazcbVvVkuZunzlLgTD,https://api.spotify.com/v1/audio-analysis/3kGfazcbVvVkuZunzlLgTD,202999,4,81
0.769,0.443,4,-10.857,0,0.0711,0.0103,0.358,0.106,0.589,125.976,audio_features,7K0IjUT3y2wGxqd6u5DrTs,spotify:track:7K0IjUT3y2wGxqd6u5DrTs,https://api.spotify.com/v1/tracks/7K0IjUT3y2wGxqd6u5DrTs,https://api.spotify.com/v1/audio-analysis/7K0IjUT3y2wGxqd6u5DrTs,154000,4,64
0.741,0.893,0,-2.549,0,0.0384,0.0435,3.19e-05,0.0371,0.733,122.056,audio_features,5Xc74Dn1ZKH6H8XaVGOHXG,spotify:track:5Xc74Dn1ZKH6H8XaVGOHXG,https://api.spotify.com/v1/tracks/5Xc74Dn1ZKH6H8XaVGOHXG,https://api.spotify.com/v1/audio-analysis/5Xc74Dn1ZKH6H8XaVGOHXG,185846,4,72
0.728,0.858,0,-3.866,0,0.0457,0.264,0.000761,0.158,0.638,122.01,audio_features,6O85MfGECKBqAK2MgSbCaj,spotify:track:6O85MfGECKBqAK2MgSbCaj,https://api.spotify.com/v1/tracks/6O85MfGECKBqAK2MgSbCaj,https://api.spotify.com/v1/audio-analysis/6O85MfGECKBqAK2MgSbCaj,202746,4,74
0.841,0.639,9,-6.052,0,0.0688,0.0156,0.0654,0.0545,0.675,99.002,audio_features,7EVk9tRb6beJLTHrg6AkY9,spotify:track:7EVk9tRb6beJLTHrg6AkY9,https://api.spotify.com/v1/tracks/7EVk9tRb6beJLTHrg6AkY9,https://api.spotify.com/v1/audio-analysis/7EVk9tRb6beJLTHrg6AkY9,241875,4,79
0.612,0.9,2,-2.101,1,0.052,0.0669,1.81e-06,0.431,0.341,124.514,audio_features,3Db8OhBMmNPLv2rHYoP7Wf,spotify:track:3Db8OhBMmNPLv2rHYoP7Wf,https://api.spotify.com/v1/tracks/3Db8OhBMmNPLv2rHYoP7Wf,https://api.spotify.com/v1/audio-analysis/3Db8OhBMmNPLv2rHYoP7Wf,195852,4,67
0.645,0.926,8,-5.678,0,0.0273,0.00503,0.663,0.228,0.58,123.001,audio_features,1de1CyKs0pU4zRFu6VjZ7u,spotify:track:1de1CyKs0pU4zRFu6VjZ7u,https://api.spotify.com/v1/tracks/1de1CyKs0pU4zRFu6VjZ7u,https://api.spotify.com/v1/audio-analysis/1de1CyKs0pU4zRFu6VjZ7u,210332,4,58
0.56,0.896,7,-3.691,0,0.0673,0.032,0.000113,0.262,0.3,123.987,audio_features,6kh2EgNMbO3P3HoxLEUSNX,spotify:track:6kh2EgNMbO3P3HoxLEUSNX,https://api.spotify.com/v1/tracks/6kh2EgNMbO3P3HoxLEUSNX,https://api.spotify.com/v1/audio-analysis/6kh2EgNMbO3P3HoxLEUSNX,220754,4,65
0.707,0.874,6,-2.829,0,0.0466,0.027,0.00012,0.625,0.221,99.99,audio_features,12QSZHaVzCJIDkvTG9Rm4F,spotify:track:12QSZHaVzCJIDkvTG9Rm4F,https://api.spotify.com/v1/tracks/12QSZHaVzCJIDkvTG9Rm4F,https://api.spotify.com/v1/audio-analysis/12QSZHaVzCJIDkvTG9Rm4F,205000,4,53
