danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.458,0.256,2,-13.301,0,0.0308,0.961,0.000309,0.0951,0.317,140.617,audio_features,5TjAhRtHiLjCrzuOhgk50U,spotify:track:5TjAhRtHiLjCrzuOhgk50U,https://api.spotify.com/v1/tracks/5TjAhRtHiLjCrzuOhgk50U,https://api.spotify.com/v1/audio-analysis/5TjAhRtHiLjCrzuOhgk50U,184932,4,58
0.582,0.151,7,-13.845,0,0.0353,0.884,3.41e-05,0.0983,0.197,136.758,audio_features,4R68vBtWahKshI7Q3mWpoc,spotify:track:4R68vBtWahKshI7Q3mWpoc,https://api.spotify.com/v1/tracks/4R68vBtWahKshI7Q3mWpoc,https://api.spotify.com/v1/audio-analysis/4R68vBtWahKshI7Q3mWpoc,178173,4,63
0.649,0.608,11,-8.586,1,0.0347,0.396,1.67e-06,0.103,0.41,113.98,audio_features,1vkdwNTgBAzWFApCVYX9ER,spotify:track:1vkdwNTgBAzWFApCVYX9ER,https://api.spotify.com/v1/tracks/1vkdwNTgBAzWFApCVYX9ER,https://api.spotify.com/v1/audio-analysis/1vkdwNTgBAzWFApCVYX9ER,233400,4,45
0.674,0.591,6,-8.589,0,0.0758,0.432,5.64e-05,0.11,0.732,98.454,audio_features,2RpQKR3D9NtUH18FrA0yjJ,spotify:track:2RpQKR3D9NtUH18FrA0yjJ,https://api.spotify.com/v1/tracks/2RpQKR3D9NtUH18FrA0yjJ,https://api.spotify.com/v1/audio-analysis/2RpQKR3D9NtUH18FrA0yjJ,221667,4,20
0.306,0.213,2,-7.79,1,0.0316,0.644,0,0.103,0.291,89.545,audio_features,10jrqgyC1u81RhIgtLUfdR,spotify:track:10jrqgyC1u81RhIgtLUfdR,https://api.spotify.com/v1/tracks/10jrqgyC1u81RhIgtLUfdR,https://api.spotify.com/v1/audio-analysis/10jrqgyC1u81RhIgtLUfdR,213867,4,59
0.54,0.222,8,-12.846,0,0.0321,0.88,0.000587,0.346,0.28,128.871,audio_features,1IkjoLXB9LEf3w32Wk07X3,spotify:track:1IkjoLXB9LEf3w32Wk07X3,https://api.spotify.com/v1/tracks/1IkjoLXB9LEf3w32Wk07X3,https://api.spotify.com/v1/audio-analysis/1IkjoLXB9LEf3w32Wk07X3,325281,5,62
0.545,0.264,2,-10.228,1,0.0349,0.893,2.63e-05,0.693,0.159,128.96,audio_features,1LF3VWJhOqD2VuuruLMSmu,spotify:track:1LF3VWJhOqD2VuuruLMSmu,https://api.spotify.com/v1/tracks/1LF3VWJhOqD2VuuruLMSmu,https://api.spotify.com/v1/audio-analysis/1LF3VWJhOqD2VuuruLMSmu,252640,4,48
0.526,0.667,7,-8.042,1,0.034,0.418,0.00185,0.104,0.525,93.637,audio_features,08dNZ7AFZEgjfWQdeyF6Jf,spotify:track:08dNZ7AFZEgjfWQdeyF6Jf,https://api.spotify.com/v1/tracks/08dNZ7AFZEgjfWQdeyF6Jf,https://api.spotify.com/v1/audio-analysis/08dNZ7AFZEgjfWQdeyF6Jf,234493,4,34
0.524,0.483,0,-8.551,1,0.0484,0.00316,6.5e-05,0.272,0.578,114.768,audio_features,276I0nuZChT7YtK511wTd9,spotify:track:276I0nuZChT7YtK511wTd9,https://api.spotify.com/v1/tracks/276I0nuZChT7YtK511wTd9,https://api.spotify.com/v1/audio-analysis/276I0nuZChT7YtK511wTd9,242960,3,46
0.586,0.607,2,-11.115,1,0.0338,0.457,0.271,0.116,0.459,98.09,audio_features,16HWvmhWwk53FLOSvgiL1w,spotify:track:16HWvmhWwk53FLOSvgiL1w,https://api.spotify.com/v1/tracks/16HWvmhWwk53FLOSvgiL1w,https://api.spotify.com/v1/audio-analysis/16HWvmhWwk53FLOSvgiL1w,289307,4,48
0.538,0.21,4,-16.777,1,0.0344,0.917,0.0043,0.106,0.411,94.871,audio_features,7r539iSTidDcjXjdmvXtFe,spotify:track:7r539iSTidDcjXjdmvXtFe,https://api.spotify.com/v1/tracks/7r539iSTidDcjXjdmvXtFe,https://api.spotify.com/v1/audio-analysis/7r539iSTidDcjXjdmvXtFe,188424,4,42
